Date,Close
2006-06-07,149.15
2006-06-08,148.68
2006-06-09,149.96
2006-06-12,148.69
2006-06-13,146.89
2006-06-14,147.47
2006-06-15,147.83
2006-06-16,148.1
2006-06-19,147.45
2006-06-20,147.24
2006-06-21,148.23
2006-06-22,148.74
2006-06-23,148.77
2006-06-26,149.7
2006-06-27,149.82
2006-06-28,150.09
2006-06-29,151.42
2006-06-30,151.83
2006-07-03,151.83
2006-07-05,153.09
2006-07-06,153.04
2006-07-07,151.99
2006-07-10,151.51
2006-07-11,152.06
2006-07-12,152.85
2006-07-13,154.6
2006-07-14,154.93
2006-07-17,153.2
2006-07-18,151.55
2006-07-19,151.06
2006-07-20,150.56
2006-07-21,150.72
2006-07-24,151.34
2006-07-25,150.04
2006-07-26,150.23
2006-07-27,150.83
2006-07-28,149.53
2006-07-31,150.69
2006-08-01,151.2
2006-08-02,152.1
2006-08-03,151.75
2006-08-04,151.05
2006-08-07,153.27
2006-08-08,152.6
2006-08-09,152.64
2006-08-10,150.29
2006-08-11,150.64
2006-08-14,149.82
2006-08-15,149.34
2006-08-16,148.18
2006-08-17,146.35
2006-08-18,146.97
2006-08-21,148.17
2006-08-22,147.97
2006-08-23,146.63
2006-08-24,147.23
2006-08-25,147.38
2006-08-28,145.48
2006-08-29,144.58
2006-08-30,144.9
2006-08-31,145.13
2006-09-01,144.06
2006-09-05,143.47
2006-09-06,142.37
2006-09-07,142.19
2006-09-08,141.12
2006-09-11,140.48
2006-09-12,138.63
2006-09-13,138.84
2006-09-14,138.09
2006-09-15,138.2
2006-09-18,138.63
2006-09-19,136.35
2006-09-20,134.92
2006-09-21,135.77
2006-09-22,134.73
2006-09-25,135.63
2006-09-26,135.19
2006-09-27,137.14
2006-09-28,136.94
2006-09-29,137.09
2006-10-02,135.21
2006-10-03,132.86
2006-10-04,133.59
2006-10-05,134.21
2006-10-06,133.94
2006-10-09,134.14
2006-10-10,132.7
2006-10-11,131.77
2006-10-12,132.04
2006-10-13,132.75
2006-10-16,134.12
2006-10-17,133.11
2006-10-18,131.75
2006-10-19,132.95
2006-10-20,131.78
2006-10-23,131.26
2006-10-24,131.8
2006-10-25,133.85
2006-10-26,132.81
2006-10-27,133.2
2006-10-30,130.81
2006-10-31,131.18
2006-11-01,131.16
2006-11-02,130.33
2006-11-03,131.59
2006-11-06,132.47
2006-11-07,131.38
2006-11-08,132.28
2006-11-09,133.61
2006-11-10,132.04
2006-11-13,131.03
2006-11-14,130.73
2006-11-15,131.27
2006-11-16,129.12
2006-11-17,129.52
2006-11-20,129.35
2006-11-21,130.72
2006-11-22,129.79
2006-11-24,129.79
2006-11-27,130.87
2006-11-28,131.54
2006-11-29,133.01
2006-11-30,133.68
2006-12-01,133.98
2006-12-04,132.99
2006-12-05,132.98
2006-12-06,132.74
2006-12-07,133.04
2006-12-08,132.58
2006-12-11,131.77
2006-12-12,131.57
2006-12-13,131.92
2006-12-14,133.06
2006-12-15,133.82
2006-12-18,132.52
2006-12-19,133.19
2006-12-20,133.45
2006-12-21,132.39
2006-12-22,132.14
2006-12-26,130.83
2006-12-27,130.07
2006-12-28,130.26
2006-12-29,130.78
2007-01-02,130.78
2007-01-03,128.05
2007-01-04,125.32
2007-01-05,126.04
2007-01-08,125.82
2007-01-09,125.37
2007-01-10,123.75
2007-01-11,121.61
2007-01-12,122.72
2007-01-16,120.94
2007-01-17,121.97
2007-01-18,120.65
2007-01-19,122.24
2007-01-22,121.42
2007-01-23,123.88
2007-01-24,124.21
2007-01-25,123.07
2007-01-26,124.26
2007-01-29,122.85
2007-01-30,125.81
2007-01-31,126.98
2007-02-01,126.14
2007-02-02,127.86
2007-02-05,127.58
2007-02-06,127.72
2007-02-07,126.55
2007-02-08,128.55
2007-02-09,128.73
2007-02-12,126.65
2007-02-13,127.9
2007-02-14,126.84
2007-02-15,126.78
2007-02-16,128.13
2007-02-20,127.12
2007-02-21,128.34
2007-02-22,129.22
2007-02-23,129.41
2007-02-26,129.66
2007-02-27,129.73
2007-02-28,130.06
2007-03-01,130.27
2007-03-02,129.91
2007-03-05,128.34
2007-03-06,128.96
2007-03-07,130.09
2007-03-08,129.91
2007-03-09,128.32
2007-03-12,127.18
2007-03-13,126.2
2007-03-14,126.43
2007-03-15,125.82
2007-03-16,125.44
2007-03-19,125.56
2007-03-20,125.11
2007-03-21,125.47
2007-03-22,127.55
2007-03-23,128.14
2007-03-26,128.77
2007-03-27,128.79
2007-03-28,129.94
2007-03-29,131.89
2007-03-30,131.73
2007-04-02,131.8
2007-04-03,130.5
2007-04-04,130.24
2007-04-05,130.14
2007-04-09,127.37
2007-04-10,127.75
2007-04-11,127.87
2007-04-12,129.71
2007-04-13,129.49
2007-04-16,129.47
2007-04-17,128.96
2007-04-18,128.88
2007-04-19,127.82
2007-04-20,128.61
2007-04-23,130.39
2007-04-24,129.08
2007-04-25,130.34
2007-04-26,129.56
2007-04-27,130.96
2007-04-30,130.21
2007-05-01,128.9
2007-05-02,128.18
2007-05-03,127.69
2007-05-04,126.43
2007-05-07,125.97
2007-05-08,126.76
2007-05-09,126.05
2007-05-10,126.31
2007-05-11,126.87
2007-05-14,126.96
2007-05-15,127.67
2007-05-16,127.05
2007-05-17,129.36
2007-05-18,129.42
2007-05-21,130.31
2007-05-22,128.95
2007-05-23,129.21
2007-05-24,127.62
2007-05-25,128.64
2007-05-29,126.59
2007-05-30,126.93
2007-05-31,127.45
2007-06-01,128.52
2007-06-04,129.65
2007-06-05,129.05
2007-06-06,129.4
2007-06-07,130.37
2007-06-08,128.2
2007-06-11,129.41
2007-06-12,128.79
2007-06-13,129.7
2007-06-14,131.09
2007-06-15,131.44
2007-06-18,132.52
2007-06-19,132.44
2007-06-20,131.76
2007-06-21,131.55
2007-06-22,132.04
2007-06-25,132.08
2007-06-26,130.67
2007-06-27,131.87
2007-06-28,132.47
2007-06-29,133.58
2007-07-02,133.99
2007-07-03,134.31
2007-07-05,134.71
2007-07-06,135.71
2007-07-09,135.09
2007-07-10,135.71
2007-07-11,135.46
2007-07-12,135.4
2007-07-13,136.83
2007-07-16,137.05
2007-07-17,136.92
2007-07-18,138.11
2007-07-19,138.88
2007-07-20,138.6
2007-07-23,137.7
2007-07-24,136.37
2007-07-25,138.69
2007-07-26,137.76
2007-07-27,139.83
2007-07-30,139.64
2007-07-31,141.02
2007-08-01,139.34
2007-08-02,139.67
2007-08-03,138.29
2007-08-06,134.87
2007-08-07,135.23
2007-08-08,134.96
2007-08-09,134.4
2007-08-10,134.28
2007-08-13,134.43
2007-08-14,135.19
2007-08-15,136.14
2007-08-16,133.81
2007-08-17,134.76
2007-08-20,133.9
2007-08-21,132.51
2007-08-22,132.2
2007-08-23,132.77
2007-08-24,134.03
2007-08-27,134.91
2007-08-28,134.67
2007-08-29,136.45
2007-08-30,136.3
2007-08-31,136.98
2007-09-04,138.02
2007-09-05,138.67
2007-09-06,139.24
2007-09-07,139.64
2007-09-10,140.43
2007-09-11,141.17
2007-09-12,142.85
2007-09-13,143.03
2007-09-14,142.04
2007-09-17,143.51
2007-09-18,144.36
2007-09-19,144.98
2007-09-20,145.91
2007-09-21,145.75
2007-09-24,145.08
2007-09-25,143.66
2007-09-26,144.43
2007-09-27,147.01
2007-09-28,145.79
2007-10-01,144.37
2007-10-02,144.18
2007-10-03,144.07
2007-10-04,145.57
2007-10-05,145.35
2007-10-08,143.15
2007-10-09,144.39
2007-10-10,145.43
2007-10-11,147.21
2007-10-12,147.82
2007-10-15,150.26
2007-10-16,151.74
2007-10-17,151.53
2007-10-18,153.38
2007-10-19,152.29
2007-10-22,151.36
2007-10-23,150.61
2007-10-24,152.44
2007-10-25,155.8
2007-10-26,157.2
2007-10-29,158.87
2007-10-30,155.72
2007-10-31,159.87
2007-11-01,158.83
2007-11-02,161.27
2007-11-05,159.32
2007-11-06,162.04
2007-11-07,161.71
2007-11-08,160.8
2007-11-09,161.66
2007-11-12,159.96
2007-11-13,156.51
2007-11-14,159.14
2007-11-15,158.38
2007-11-16,160.15
2007-11-19,160.95
2007-11-20,164.34
2007-11-21,163.6
2007-11-23,164.49
2007-11-26,164.01
2007-11-27,160.73
2007-11-28,156.93
2007-11-29,157.32
2007-11-30,155.02
2007-12-03,155.62
2007-12-04,154.63
2007-12-05,153.8
2007-12-06,156.54
2007-12-07,154.59
2007-12-10,154.17
2007-12-11,156.33
2007-12-12,160.7
2007-12-13,158.56
2007-12-14,157.65
2007-12-17,157.15
2007-12-18,156.18
2007-12-19,157.34
2007-12-20,157.16
2007-12-21,159.41
2007-12-24,160.23
2007-12-26,162.07
2007-12-27,162.72
2007-12-28,162.1
2007-12-31,162.08
2008-01-02,165.72
2008-01-03,165.28
2008-01-04,164.01
2008-01-07,161.19
2008-01-08,162.43
2008-01-09,161.77
2008-01-10,159.81
2008-01-11,158.79
2008-01-14,160.3
2008-01-15,158
2008-01-16,156.94
2008-01-17,156.15
2008-01-18,156.5
2008-01-22,155.79
2008-01-23,153.57
2008-01-24,155.99
2008-01-25,157.29
2008-01-28,157.57
2008-01-29,158.22
2008-01-30,158.91
2008-01-31,158.33
2008-02-01,155.54
2008-02-04,156.6
2008-02-05,154.99
2008-02-06,153.72
2008-02-07,154.69
2008-02-08,158.35
2008-02-11,160.17
2008-02-12,159.36
2008-02-13,159.85
2008-02-14,162.04
2008-02-15,161.94
2008-02-19,166.19
2008-02-20,166.19
2008-02-21,164.72
2008-02-22,165.3
2008-02-25,165.72
2008-02-26,167.42
2008-02-27,166.13
2008-02-28,169.08
2008-02-29,168.33
2008-03-03,168.94
2008-03-04,166.01
2008-03-05,171.01
2008-03-06,171.96
2008-03-07,171.64
2008-03-10,174.39
2008-03-11,175.24
2008-03-12,176.41
2008-03-13,176.82
2008-03-14,176.7
2008-03-17,172.19
2008-03-18,176.46
2008-03-19,170.5
2008-03-20,169.8
2008-03-24,168.82
2008-03-25,169.18
2008-03-26,173.86
2008-03-27,175.54
2008-03-28,173.58
2008-03-31,169.54
2008-04-01,168.94
2008-04-02,172.79
2008-04-03,171.79
2008-04-04,174.19
2008-04-07,177.05
2008-04-08,176.46
2008-04-09,178.83
2008-04-10,178.07
2008-04-11,178.1
2008-04-14,179.72
2008-04-15,181.75
2008-04-16,182.89
2008-04-17,182.82
2008-04-18,184.53
2008-04-21,185
2008-04-22,186.44
2008-04-23,186.67
2008-04-24,184.43
2008-04-25,186.89
2008-04-28,187.12
2008-04-29,184
2008-04-30,181.83
2008-05-01,180.89
2008-05-02,184.69
2008-05-05,188.34
2008-05-06,190.21
2008-05-07,191.9
2008-05-08,192.06
2008-05-09,194.33
2008-05-12,192.6
2008-05-13,194.17
2008-05-14,192.59
2008-05-15,192.49
2008-05-16,194.68
2008-05-19,195.36
2008-05-20,197.62
2008-05-21,201.81
2008-05-22,199.45
2008-05-23,200.83
2008-05-27,197.49
2008-05-28,199.67
2008-05-29,195.26
2008-05-30,195.99
2008-06-02,196.4
2008-06-03,192.95
2008-06-04,190.94
2008-06-05,196.43
2008-06-06,207.18
2008-06-09,202.99
2008-06-10,199.95
2008-06-11,205.02
2008-06-12,205.38
2008-06-13,203.5
2008-06-16,203.25
2008-06-17,202.65
2008-06-18,205.29
2008-06-19,200.72
2008-06-20,203.48
2008-06-23,204.86
2008-06-24,205.12
2008-06-25,202.67
2008-06-26,207.76
2008-06-27,208.33
2008-06-30,208.12
2008-07-01,209.09
2008-07-02,211.69
2008-07-03,213.41
2008-07-04,213.41
2008-07-07,209.49
2008-07-08,204.16
2008-07-09,204.17
2008-07-10,209.77
2008-07-11,213.2
2008-07-14,213.3
2008-07-15,206.86
2008-07-16,202.72
2008-07-17,197.41
2008-07-18,196.7
2008-07-21,199.05
2008-07-22,195.65
2008-07-23,191.67
2008-07-24,192.72
2008-07-25,190.49
2008-07-28,191.96
2008-07-29,189.42
2008-07-30,194
2008-07-31,191.31
2008-08-01,192.33
2008-08-04,188.64
2008-08-05,186.4
2008-08-06,185.81
2008-08-07,187.25
2008-08-08,182.43
2008-08-11,181.68
2008-08-12,180.24
2008-08-13,183.23
2008-08-14,182.24
2008-08-15,181
2008-08-18,179.95
2008-08-19,181.6
2008-08-20,182.62
2008-08-21,188.24
2008-08-22,181.65
2008-08-25,182.17
2008-08-26,183.33
2008-08-27,185.21
2008-08-28,182.65
2008-08-29,182.52
2008-09-02,176.77
2008-09-03,176.41
2008-09-04,174.95
2008-09-05,173.29
2008-09-08,173.4
2008-09-09,170.32
2008-09-10,169.64
2008-09-11,167.93
2008-09-12,168.24
2008-09-15,162.77
2008-09-16,158.21
2008-09-17,164.22
2008-09-18,164.8
2008-09-19,170.01
2008-09-22,176.63
2008-09-23,173.87
2008-09-24,172.99
2008-09-25,175.28
2008-09-26,174.15
2008-09-29,163.63
2008-09-30,167.9
2008-10-01,165.79
2008-10-02,161.23
2008-10-03,161.14
2008-10-06,155.07
2008-10-07,157.32
2008-10-08,156.21
2008-10-09,153.85
2008-10-10,144.96
2008-10-13,148.45
2008-10-14,145.89
2008-10-15,141.8
2008-10-16,137.11
2008-10-17,138.98
2008-10-20,141.24
2008-10-21,139.03
2008-10-22,133.6
2008-10-23,134.69
2008-10-24,131
2008-10-27,130.07
2008-10-28,129.58
2008-10-29,134.35
2008-10-30,132.81
2008-10-31,134.66
2008-11-03,130.76
2008-11-04,137.38
2008-11-05,132.15
2008-11-06,127.62
2008-11-07,127.89
2008-11-10,129.26
2008-11-11,126.18
2008-11-12,123.01
2008-11-13,125.09
2008-11-14,123.89
2008-11-17,121.8
2008-11-18,121.07
2008-11-19,120.41
2008-11-20,115.73
2008-11-21,116.24
2008-11-24,120.81
2008-11-25,117.08
2008-11-26,120.75
2008-11-28,120.74
2008-12-01,115.59
2008-12-02,113.27
2008-12-03,113.1
2008-12-04,109.98
2008-12-05,107.12
2008-12-08,110.02
2008-12-09,108.38
2008-12-10,109.83
2008-12-11,114.29
2008-12-12,112.59
2008-12-15,110.82
2008-12-16,109.91
2008-12-17,107.82
2008-12-18,104.88
2008-12-19,105.57
2008-12-22,103.12
2008-12-23,102.19
2008-12-24,98.56
2008-12-26,100.92
2008-12-29,103.23
2008-12-30,102.24
2008-12-31,107.81
2009-01-02,109.55
2009-01-05,112.02
2009-01-06,111.79
2009-01-07,105.84
2009-01-08,104.91
2009-01-09,104.04
2009-01-12,100.8
2009-01-13,100.99
2009-01-14,100.49
2009-01-15,99.84
2009-01-16,98.87
2009-01-20,97.14
2009-01-21,99.85
2009-01-22,99.97
2009-01-23,102.77
2009-01-26,102.03
2009-01-27,97.88
2009-01-28,98.46
2009-01-29,97.74
2009-01-30,97.98
2009-02-02,96.38
2009-02-03,97.08
2009-02-04,96.62
2009-02-05,97.47
2009-02-06,96.47
2009-02-09,95.86
2009-02-10,93.85
2009-02-11,92.24
2009-02-12,90.28
2009-02-13,93.81
2009-02-17,91.23
2009-02-18,90.1
2009-02-19,92.87
2009-02-20,92.72
2009-02-23,91.13
2009-02-24,92.65
2009-02-25,95.19
2009-02-26,97.91
2009-02-27,97.45
2009-03-02,92.84
2009-03-03,94.34
2009-03-04,98.07
2009-03-05,96.3
2009-03-06,98.21
2009-03-09,99.76
2009-03-10,98.4
2009-03-11,95.02
2009-03-12,99.72
2009-03-13,98.94
2009-03-16,100.04
2009-03-17,101.85
2009-03-18,100.71
2009-03-19,103.85
2009-03-20,103.88
2009-03-23,105.61
2009-03-24,105.79
2009-03-25,104.58
2009-03-26,106.15
2009-03-27,104.19
2009-03-30,100.22
2009-03-31,101.47
2009-04-01,100.2
2009-04-02,104.45
2009-04-03,104.32
2009-04-06,102.86
2009-04-07,100.96
2009-04-08,101.19
2009-04-09,104.05
2009-04-13,101.86
2009-04-14,101.22
2009-04-15,101.06
2009-04-16,101.79
2009-04-17,102.1
2009-04-20,98.14
2009-04-21,98.18
2009-04-22,98.48
2009-04-23,99.25
2009-04-24,101.18
2009-04-27,99.77
2009-04-28,99.55
2009-04-29,100.6
2009-04-30,100.75
2009-05-01,102.83
2009-05-04,104.1
2009-05-05,103.47
2009-05-06,105.97
2009-05-07,106.34
2009-05-08,108.26
2009-05-11,108.13
2009-05-12,108.48
2009-05-13,107.65
2009-05-14,108.25
2009-05-15,105.83
2009-05-18,108.42
2009-05-19,108.93
2009-05-20,110.87
2009-05-21,109.88
2009-05-22,110.5
2009-05-26,111.28
2009-05-27,112.28
2009-05-28,113.91
2009-05-29,115.14
2009-06-01,117.41
2009-06-02,117.38
2009-06-03,114.95
2009-06-04,117.64
2009-06-05,117.27
2009-06-08,116.92
2009-06-09,118.84
2009-06-10,120.16
2009-06-11,121.51
2009-06-12,120.87
2009-06-15,119.45
2009-06-16,119.3
2009-06-17,119.86
2009-06-18,120.07
2009-06-19,118.18
2009-06-22,115.66
2009-06-23,117.4
2009-06-24,116.83
2009-06-25,118.39
2009-06-26,117.32
2009-06-29,119.65
2009-06-30,118.05
2009-07-01,117.47
2009-07-02,114.89
2009-07-03,114.89
2009-07-06,112.21
2009-07-07,111.09
2009-07-08,108.3
2009-07-09,108.57
2009-07-10,108.05
2009-07-13,107.85
2009-07-14,107.68
2009-07-15,109.7
2009-07-16,110.18
2009-07-17,111.7
2009-07-20,112.41
2009-07-21,112.73
2009-07-22,112.52
2009-07-23,114.28
2009-07-24,115.17
2009-07-27,115.5
2009-07-28,114.35
2009-07-29,110.47
2009-07-30,114.06
2009-07-31,116.57
2009-08-03,118.7
2009-08-04,118.54
2009-08-05,119.09
2009-08-06,119.06
2009-08-07,118.05
2009-08-10,117.72
2009-08-11,116.57
2009-08-12,117.28
2009-08-13,117.64
2009-08-14,114.63
2009-08-17,113.87
2009-08-18,116.15
2009-08-19,118.89
2009-08-20,117.97
2009-08-21,118.95
2009-08-24,119.43
2009-08-25,117.11
2009-08-26,116.49
2009-08-27,117.55
2009-08-28,117.8
2009-08-31,115.02
2009-09-01,113.11
2009-09-02,113.11
2009-09-03,113.02
2009-09-04,113.08
2009-09-08,116.16
2009-09-09,116.37
2009-09-10,117
2009-09-11,114.35
2009-09-14,113.92
2009-09-15,115.99
2009-09-16,117.57
2009-09-17,117.53
2009-09-18,117.08
2009-09-21,114.52
2009-09-22,116.35
2009-09-23,113.56
2009-09-24,110.48
2009-09-25,110.61
2009-09-28,111.43
2009-09-29,111.3
2009-09-30,115.2
2009-10-01,115.41
2009-10-02,114.54
2009-10-05,115
2009-10-06,115.47
2009-10-07,114.16
2009-10-08,116.28
2009-10-09,116.36
2009-10-12,117.86
2009-10-13,118.74
2009-10-14,119.77
2009-10-15,122.17
2009-10-16,123.11
2009-10-19,124.05
2009-10-20,123.21
2009-10-21,125.46
2009-10-22,125.28
2009-10-23,124.59
2009-10-26,122.77
2009-10-27,123.64
2009-10-28,121.55
2009-10-29,123.96
2009-10-30,121.09
2009-11-02,122.22
2009-11-03,123.69
2009-11-04,124.49
2009-11-05,123.71
2009-11-06,121.52
2009-11-09,123.52
2009-11-10,123.14
2009-11-11,123.37
2009-11-12,121.03
2009-11-13,120.44
2009-11-16,122.99
2009-11-17,123.23
2009-11-18,123.61
2009-11-19,121.56
2009-11-20,120.98
2009-11-23,121.07
2009-11-24,119.53
2009-11-25,121.47
2009-11-27,119.56
2009-11-30,120.79
2009-12-01,121.88
2009-12-02,120.11
2009-12-03,119.97
2009-12-04,118.98
2009-12-07,117.44
2009-12-08,116.13
2009-12-09,114.18
2009-12-10,114.05
2009-12-11,113.38
2009-12-14,113.02
2009-12-15,114.2
2009-12-16,116.17
2009-12-17,115.87
2009-12-18,116.21
2009-12-21,115.51
2009-12-22,116.19
2009-12-23,118.46
2009-12-24,119.84
2009-12-28,120.56
2009-12-29,120.66
2009-12-30,121.07
2009-12-31,121.15
2010-01-04,123.3
2010-01-05,123.56
2010-01-06,124.97
2010-01-07,124.45
2010-01-08,124.54
2010-01-11,124.31
2010-01-12,122.58
2010-01-13,121.44
2010-01-14,121.18
2010-01-15,119.67
2010-01-19,120.62
2010-01-20,119.04
2010-01-21,117.38
2010-01-22,115.84
2010-01-25,116.56
2010-01-26,116.01
2010-01-27,114.97
2010-01-28,114.94
2010-01-29,114.19
2010-02-01,115.73
2010-02-02,118.53
2010-02-03,118.28
2010-02-04,114.44
2010-02-05,112.49
2010-02-08,113.19
2010-02-09,115.05
2010-02-10,115.82
2010-02-11,116.58
2010-02-12,115.43
2010-02-16,118.31
2010-02-17,118.63
2010-02-18,120.32
2010-02-19,120.96
2010-02-22,121.21
2010-02-23,119.76
2010-02-24,120.9
2010-02-25,119.07
2010-02-26,120.56
2010-03-01,119.6
2010-03-02,120.58
2010-03-03,121.77
2010-03-04,121.11
2010-03-05,122.4
2010-03-08,122.77
2010-03-09,122.39
2010-03-10,122.99
2010-03-11,123.01
2010-03-12,122.14
2010-03-15,120.7
2010-03-16,122.6
2010-03-17,123.83
2010-03-18,123.16
2010-03-19,121.59
2010-03-22,122.22
2010-03-23,122.53
2010-03-24,121.23
2010-03-25,121.15
2010-03-26,120.62
2010-03-29,122.79
2010-03-30,122.99
2010-03-31,124.38
2010-04-01,125.49
2010-04-05,127.24
2010-04-06,127.46
2010-04-07,126.5
2010-04-08,126.01
2010-04-09,125.54
2010-04-12,124.96
2010-04-13,124.67
2010-04-14,126.46
2010-04-15,126.13
2010-04-16,124.05
2010-04-19,122.51
2010-04-20,123.23
2010-04-21,123.06
2010-04-22,123.08
2010-04-23,124.5
2010-04-26,123.58
2010-04-27,121.82
2010-04-28,122.6
2010-04-29,124.55
2010-04-30,125.53
2010-05-03,125.57
2010-05-04,122.12
2010-05-05,119.35
2010-05-06,116.49
2010-05-07,114.49
2010-05-10,116.18
2010-05-11,115.75
2010-05-12,115.03
2010-05-13,113.78
2010-05-14,110.99
2010-05-17,109.46
2010-05-18,108.94
2010-05-19,108.72
2010-05-20,107.04
2010-05-21,106.28
2010-05-24,106.45
2010-05-25,104.99
2010-05-26,107.75
2010-05-27,110.79
2010-05-28,110.21
2010-06-01,108.82
2010-06-02,109.1
2010-06-03,110.85
2010-06-04,107.75
2010-06-07,107.68
2010-06-08,108.23
2010-06-09,110.62
2010-06-10,111.72
2010-06-11,110.02
2010-06-14,111.36
2010-06-15,113.18
2010-06-16,113.91
2010-06-17,113.03
2010-06-18,113.25
2010-06-21,113.6
2010-06-22,112.84
2010-06-23,111.34
2010-06-24,111.5
2010-06-25,113.85
2010-06-28,113.24
2010-06-29,110.93
2010-06-30,110.62
2010-07-01,107.94
2010-07-02,107.13
2010-07-06,106.97
2010-07-07,109.06
2010-07-08,110.43
2010-07-09,111.08
2010-07-12,109.94
2010-07-13,112.14
2010-07-14,112.03
2010-07-15,111.61
2010-07-16,110.98
2010-07-19,111.5
2010-07-20,112.18
2010-07-21,111.16
2010-07-22,113.9
2010-07-23,113.58
2010-07-26,113.58
2010-07-27,112.1
2010-07-28,111.59
2010-07-29,112.96
2010-07-30,113.55
2010-08-02,115.94
2010-08-03,117.15
2010-08-04,117.07
2010-08-05,116.61
2010-08-06,115.3
2010-08-09,116.08
2010-08-10,114.85
2010-08-11,112.62
2010-08-12,110.34
2010-08-13,109.99
2010-08-16,109.84
2010-08-17,110.37
2010-08-18,109.99
2010-08-19,108.98
2010-08-20,108.03
2010-08-23,107.31
2010-08-24,105.84
2010-08-25,106.73
2010-08-26,107.57
2010-08-27,109.38
2010-08-30,108.91
2010-08-31,106.13
2010-09-01,108.12
2010-09-02,109.23
2010-09-03,108.81
2010-09-07,108.3
2010-09-08,108.88
2010-09-09,108.46
2010-09-10,110.66
2010-09-13,111.4
2010-09-14,111.01
2010-09-15,110.23
2010-09-16,108.78
2010-09-17,107.96
2010-09-20,109.23
2010-09-21,108.01
2010-09-22,107.75
2010-09-23,108.22
2010-09-24,109.53
2010-09-27,109.56
2010-09-28,109.22
2010-09-29,110.9
2010-09-30,113.01
2010-10-01,114.62
2010-10-04,114.51
2010-10-05,115.86
2010-10-06,116.27
2010-10-07,114.71
2010-10-08,115.7
2010-10-11,115.25
2010-10-12,114.71
2010-10-13,116.05
2010-10-14,115.73
2010-10-15,114.29
2010-10-18,116.16
2010-10-19,112.52
2010-10-20,114.9
2010-10-21,112.92
2010-10-22,114.05
2010-10-25,114.88
2010-10-26,114.91
2010-10-27,114.3
2010-10-28,114.54
2010-10-29,113.79
2010-11-01,115.31
2010-11-02,116.26
2010-11-03,117.05
2010-11-04,118.85
2010-11-05,119.21
2010-11-08,119.42
2010-11-09,119.08
2010-11-10,120.17
2010-11-11,120.17
2010-11-12,117.24
2010-11-15,117.22
2010-11-16,114.7
2010-11-17,112.9
2010-11-18,114.28
2010-11-19,113.84
2010-11-22,113.6
2010-11-23,113.11
2010-11-24,115.72
2010-11-26,115.62
2010-11-29,117.59
2010-11-30,115.97
2010-12-01,118.61
2010-12-02,119.86
2010-12-03,121.05
2010-12-06,121.24
2010-12-07,120.55
2010-12-08,120.14
2010-12-09,120.23
2010-12-10,119.65
2010-12-13,120.47
2010-12-14,120.14
2010-12-15,120.48
2010-12-16,119.64
2010-12-17,119.84
2010-12-20,120.61
2010-12-21,121.06
2010-12-22,121.72
2010-12-23,122.75
2010-12-27,122.24
2010-12-28,122.73
2010-12-29,122.36
2010-12-30,121.08
2010-12-31,122.62
2011-01-03,122.79
2011-01-04,120.62
2011-01-05,121.54
2011-01-06,119.62
2011-01-07,119.27
2011-01-10,120.49
2011-01-11,122.35
2011-01-12,123.1
2011-01-13,122.64
2011-01-14,122.78
2011-01-18,122.52
2011-01-19,122.02
2011-01-20,119.8
2011-01-21,119.32
2011-01-24,118.08
2011-01-25,116.4
2011-01-26,117.54
2011-01-27,115.85
2011-01-28,119.55
2011-01-31,122.4
2011-02-01,120.98
2011-02-02,121.07
2011-02-03,120.75
2011-02-04,119.24
2011-02-07,117.69
2011-02-08,117.15
2011-02-09,116.92
2011-02-10,116.94
2011-02-11,115.79
2011-02-14,115.02
2011-02-15,114.53
2011-02-16,115.2
2011-02-17,116.2
2011-02-18,117.07
2011-02-22,122.78
2011-02-23,125.46
2011-02-24,124.64
2011-02-25,125.24
2011-02-28,124.33
2011-03-01,126.99
2011-03-02,129.59
2011-03-03,129.27
2011-03-04,131.78
2011-03-07,132.8
2011-03-08,132.38
2011-03-09,131.74
2011-03-10,130.06
2011-03-11,128.52
2011-03-14,128.55
2011-03-15,124.54
2011-03-16,125.34
2011-03-17,128.78
2011-03-18,128.24
2011-03-21,129.48
2011-03-22,131.36
2011-03-23,132.14
2011-03-24,131.99
2011-03-25,131.79
2011-03-28,130.37
2011-03-29,131.18
2011-03-30,130.66
2011-03-31,133.11
2011-04-01,134.33
2011-04-04,134.86
2011-04-05,134.73
2011-04-06,135.22
2011-04-07,136.69
2011-04-08,139.18
2011-04-11,136.31
2011-04-12,132.64
2011-04-13,133.5
2011-04-14,134.5
2011-04-15,136.02
2011-04-18,133.49
2011-04-19,134.08
2011-04-20,137.25
2011-04-21,138.09
2011-04-25,138.08
2011-04-26,138.01
2011-04-27,138.56
2011-04-28,138.66
2011-04-29,139.73
2011-05-02,139.32
2011-05-03,136.85
2011-05-04,135.04
2011-05-05,125.6
2011-05-06,122.98
2011-05-09,128.35
2011-05-10,129.68
2011-05-11,124.01
2011-05-12,124.77
2011-05-13,125.45
2011-05-16,123.17
2011-05-17,122.71
2011-05-18,125.84
2011-05-19,124.21
2011-05-20,125.38
2011-05-23,122.98
2011-05-24,124.87
2011-05-25,126.6
2011-05-26,125.51
2011-05-27,125.87
2011-05-31,127.98
2011-06-01,125.57
2011-06-02,125.68
2011-06-03,125.5
2011-06-06,124.29
2011-06-07,124.37
2011-06-08,126.02
2011-06-09,127.21
2011-06-10,124.57
2011-06-13,122.58
2011-06-14,124.65
2011-06-15,120.09
2011-06-16,120.23
2011-06-17,118.27
2011-06-20,118.5
2011-06-21,119.04
