,Open,High,Low,Close
2006-01-03,21.655,22.005,21.345,21.93
2006-01-04,21.905,22.15,21.685,21.705
2006-01-05,21.205,21.36,20.705,21.13
2006-01-06,21.255,21.73,20.95,21.02
2006-01-09,21.105,21.545,21.105,21.355
2006-01-10,21.305,21.355,21.08,21.165
2006-01-11,21.14,21.14,20.795,20.93
2006-01-12,20.92,22.03,20.89,21.495
2006-01-13,21.505,22.435,21.505,22.325
2006-01-17,22.36,22.685,22.305,22.63
2006-01-18,22.555,22.605,22.405,22.56
2006-01-19,22.61,22.64,22.21,22.28
2006-01-20,22.285,22.45,22.005,22.085
2006-01-23,22.135,22.295,21.86,22.155
2006-01-24,22.205,22.63,22.15,22.4
2006-01-25,22.505,22.585,21.98,22.58
2006-01-26,22.51,22.51,21.865,22.295
2006-01-27,22.295,22.43,22.115,22.26
2006-01-30,22.26,22.47,22.0651,22.415
2006-01-31,22.405,22.43,22.09,22.09
2006-02-01,22.0785,22.28,21.95,21.955
2006-02-02,21.944,21.99,21.35,21.555
2006-02-03,21.57,21.605,21.285,21.605
2006-02-06,21.72,22.02,21.705,21.97
2006-02-07,21.99,22.105,21.575,21.58
2006-02-08,21.68,21.74,21.05,21.155
2006-02-09,21.115,21.405,21.005,21.155
2006-02-10,21.185,21.455,20.9,21.035
2006-02-13,20.955,21.07,20.44,21.065
2006-02-14,20.955,20.955,20.115,20.185
2006-02-15,20.055,20.575,19.965,20.165
2006-02-16,20.176,20.72,20.005,20.64
2006-02-17,20.805,21.055,20.69,20.9
2006-02-21,21.15,21.205,20.71,20.805
2006-02-22,20.85,21.04,20.63,20.825
2006-02-23,20.58,20.665,20.2,20.205
2006-02-24,20.035,20.465,19.98,20.055
2006-02-27,19.94,20.255,19.69,19.745
2006-02-28,19.77,19.845,19.015,19.58
2006-03-01,19.58,20.08,19.565,19.955
2006-03-02,20.005,20.2,19.9,20.165
2006-03-03,20.165,20.275,19.835,20.0
2006-03-06,19.955,19.955,19.11,19.22
2006-03-07,19.855,19.98,19.315,19.405
2006-03-08,19.425,19.705,18.85,19.67
2006-03-09,19.71,19.8,19.425,19.605
2006-03-10,19.505,19.66,19.22,19.545
2006-03-13,20.155,20.29,20.0,20.16
2006-03-14,20.16,20.505,20.16,20.395
2006-03-15,20.555,20.745,20.31,20.735
2006-03-16,20.785,20.85,20.63,20.775
2006-03-17,20.925,21.14,20.785,21.065
2006-03-20,21.205,21.405,20.46,20.64
2006-03-21,20.485,20.59,20.09,20.28
2006-03-22,20.24,20.605,19.83,20.515
2006-03-23,20.45,20.58,20.18,20.54
2006-03-24,20.505,20.73,20.5,20.66
2006-03-27,20.605,20.7,20.485,20.56
2006-03-28,20.6,20.725,20.365,20.6
2006-03-29,20.525,20.61,20.42,20.525
2006-03-30,20.505,20.65,20.405,20.505
2006-03-31,20.51,20.6,20.27,20.565
2006-04-03,20.63,21.16,20.525,20.98
