,Open,High,Low,Close
2006-01-03,6.49,6.505,6.175,6.465
2006-01-04,6.465,7.11,6.4515,7.05
2006-01-05,7.115,7.23,6.893,6.99
2006-01-06,7.115,7.165,7.0,7.15
2006-01-09,7.195,7.39,7.09,7.355
2006-01-10,7.355,7.39,7.315,7.39
2006-01-11,7.39,7.63,7.37,7.48
2006-01-12,7.44,7.525,7.295,7.36
2006-01-13,7.38,7.435,7.245,7.34
2006-01-17,7.25,7.295,7.135,7.2
2006-01-18,7.13,7.38,7.0885,7.18
2006-01-19,7.215,7.255,7.12,7.195
2006-01-20,7.265,7.29,6.95,6.98
2006-01-23,6.64,7.09,6.64,6.87
2006-01-24,6.965,7.125,6.89,7.005
2006-01-25,7.065,7.215,7.01,7.18
2006-01-26,7.28,7.365,7.12,7.19
2006-01-27,7.165,7.38,7.16,7.335
2006-01-30,7.365,7.435,7.31,7.315
2006-01-31,7.505,7.706,7.43,7.655
2006-02-01,7.6675,7.635,7.39,7.535
2006-02-02,7.546,7.785,7.515,7.75
2006-02-03,7.76,7.685,7.235,7.255
2006-02-06,7.27,7.505,7.255,7.47
2006-02-07,7.4865,7.62,7.235,7.315
2006-02-08,7.415,7.415,7.195,7.33
2006-02-09,7.348,7.35,7.15,7.175
2006-02-10,7.195,7.255,7.06,7.14
2006-02-13,7.1,7.185,7.09,7.155
2006-02-14,7.155,7.24,7.11,7.225
2006-02-15,7.225,7.375,7.175,7.37
2006-02-16,7.435,7.44,7.37,7.42
2006-02-17,7.425,7.425,7.125,7.145
2006-02-21,7.17,7.365,7.155,7.175
2006-02-22,6.92,7.3,6.895,7.145
2006-02-23,7.15,7.295,7.07,7.085
2006-02-24,7.09,7.09,6.825,6.99
2006-02-27,7.02,7.315,7.02,7.27
2006-02-28,7.195,7.33,7.11,7.165
2006-03-01,7.17,7.25,7.07,7.175
2006-03-02,7.07,7.19,6.98,7.055
2006-03-03,7.005,7.2,6.95,7.025
2006-03-06,7.02,7.04,6.85,6.94
2006-03-07,6.945,7.035,6.875,7.035
2006-03-08,6.97,7.35,6.97,7.31
2006-03-09,7.31,7.395,7.21,7.35
2006-03-10,7.345,7.475,7.32,7.45
2006-03-13,7.43,7.515,7.42,7.45
2006-03-14,7.43,7.58,7.4,7.565
2006-03-15,7.595,7.635,7.55,7.6
2006-03-16,7.595,7.635,7.56,7.61
2006-03-17,7.645,7.745,7.62,7.685
2006-03-20,7.685,7.78,7.675,7.755
2006-03-21,7.765,7.92,7.67,7.885
2006-03-22,7.845,7.92,7.665,7.855
2006-03-23,7.91,8.06,7.865,7.88
2006-03-24,7.835,7.85,7.505,7.565
2006-03-27,7.515,7.72,7.475,7.525
2006-03-28,7.52,7.52,7.365,7.375
2006-03-29,7.42,7.575,7.35,7.575
2006-03-30,7.53,7.63,7.445,7.465
2006-03-31,7.47,7.575,7.3151,7.33
2006-04-03,7.325,7.385,6.975,7.115
2006-04-04,7.1,7.305,7.07,7.16
2006-04-05,7.145,7.2,7.08,7.11
2006-04-06,7.11,7.24,7.07,7.21
2006-04-07,7.215,7.28,7.06,7.155
2006-04-10,7.14,7.17,7.06,7.125
2006-04-11,7.12,7.125,7.01,7.03
2006-04-12,7.045,7.115,6.985,7.025
2006-04-13,7.025,7.095,6.995,7.035
2006-04-17,7.005,7.06,6.895,6.915
2006-04-18,6.925,7.165,6.925,7.13
2006-04-19,7.1,7.175,7.025,7.145
2006-04-20,7.115,7.295,7.085,7.2
2006-04-21,7.31,7.31,7.13,7.175
2006-04-24,7.13,7.195,6.965,7.055
2006-04-25,7.055,7.19,7.005,7.07
2006-04-26,7.095,7.215,6.985,7.0
2006-04-27,6.995,7.115,6.865,7.055
2006-04-28,7.06,7.12,6.925,6.985
2006-05-01,7.035,7.145,6.85,6.87
2006-05-02,6.87,6.995,6.785,6.875
2006-05-03,6.89,6.89,6.585,6.615
2006-05-04,6.635,7.03,6.635,6.935
2006-05-05,7.07,7.16,7.025,7.105
2006-05-08,7.055,7.385,7.045,7.21
2006-05-09,7.23,7.315,7.21,7.23
2006-05-10,7.165,7.22,7.1,7.155
