,Open,High,Low,Close
2006-01-03,82.17,82.52,81.06,82.11
2006-01-04,82.47,83.95,81.53,83.9
2006-01-05,83.27,83.46,82.74,82.98
2006-01-06,83.22,83.31,82.62,83.08
2006-01-09,82.97,83.78,82.82,83.75
2006-01-10,83.12,84.22,83.12,84.05
2006-01-11,84.05,84.23,82.9,83.44
2006-01-12,83.44,83.44,82.37,82.45
2006-01-13,82.42,82.71,81.65,82.07
2006-01-17,81.61,81.68,80.94,81.26
2006-01-18,81.26,81.85,80.85,80.99
2006-01-19,81.07,81.38,79.62,80.11
2006-01-20,80.11,80.27,78.35,78.44
2006-01-23,78.65,79.27,78.25,78.78
2006-01-24,79.09,80.09,78.97,79.71
2006-01-25,80.12,80.12,78.66,78.75
2006-01-26,77.75,79.03,75.17,78.98
2006-01-27,77.28,80.72,76.38,78.86
2006-01-30,78.72,79.77,77.88,79.75
2006-01-31,79.25,81.63,79.09,80.52
2006-02-01,80.497,80.83,79.74,79.98
2006-02-02,79.98,80.28,79.38,79.6
2006-02-03,78.92,78.99,77.87,77.94
2006-02-06,77.95,78.17,77.1,77.78
2006-02-07,77.22,77.22,76.17,76.69
2006-02-08,76.62,77.13,75.71,76.85
2006-02-09,77.1,79.01,76.97,78.27
2006-02-10,78.61,79.07,78.02,78.8
2006-02-13,78.37,78.85,78.28,78.31
2006-02-14,78.32,79.93,78.22,79.8
2006-02-15,78.92,79.52,78.92,79.29
2006-02-16,79.268,79.72,79.11,79.63
2006-02-17,79.679,80.35,79.52,79.9
2006-02-21,79.97,80.06,79.12,79.4
2006-02-22,79.29,80.37,79.24,80.23
2006-02-23,80.23,80.72,80.12,80.22
2006-02-24,80.06,80.7,79.77,80.56
2006-02-27,80.66,81.45,80.21,80.42
2006-02-28,79.92,80.51,79.8,79.8
2006-03-01,79.87,81.01,79.72,80.98
2006-03-02,80.57,83.05,80.45,82.82
2006-03-03,82.78,83.59,81.73,83.02
2006-03-06,82.87,83.07,81.41,81.72
2006-03-07,81.72,82.95,81.27,82.15
2006-03-08,82.14,82.15,79.22,81.52
2006-03-09,81.52,81.55,80.62,80.78
2006-03-10,80.69,81.86,80.69,81.57
2006-03-13,81.22,81.82,81.22,81.45
2006-03-14,81.472,82.54,81.19,82.51
2006-03-15,82.4,83.68,82.4,83.66
2006-03-16,83.65,83.66,83.1,83.3
2006-03-17,83.4,83.44,82.6,83.07
2006-03-20,82.86,83.57,82.8,83.23
2006-03-21,83.05,83.39,81.97,82.04
2006-03-22,81.95,83.65,81.91,83.6
2006-03-23,83.6,84.19,82.89,83.9
2006-03-24,83.7,84.6,83.61,84.36
2006-03-27,84.55,84.94,83.6,84.23
2006-03-28,84.37,85.1,83.9,84.1
2006-03-29,84.17,84.39,82.99,83.95
2006-03-30,83.94,84.6,82.5,83.08
2006-03-31,83.03,83.28,81.48,81.49
2006-04-03,81.9,83.32,81.63,81.94
2006-04-04,82.07,82.54,81.28,82.08
2006-04-05,82.09,82.75,81.45,82.41
2006-04-06,82.61,82.65,81.44,81.85
2006-04-07,80.95,82.76,80.95,81.46
2006-04-10,81.56,81.66,80.29,80.65
2006-04-11,80.73,81.26,79.65,80.25
2006-04-12,80.09,80.54,79.65,80.15
2006-04-13,79.9,80.85,79.71,80.84
2006-04-17,83.6,86.49,83.6,86.38
2006-04-18,86.03,87.76,85.86,87.65
2006-04-19,87.3,87.84,86.07,86.78
2006-04-20,86.55,87.47,86.24,86.92
2006-04-21,87.1,87.1,86.08,86.61
2006-04-24,86.61,87.2,86.1,86.74
2006-04-25,86.65,86.74,85.66,85.76
2006-04-26,85.67,87.1,85.05,86.61
2006-04-27,85.1,88.04,84.7701,87.58
2006-04-28,87.35,89.5,87.2301,88.21
2006-05-01,88.2,88.49,86.07,86.08
2006-05-02,86.06,86.98,85.96,86.9
2006-05-03,87.55,87.75,87.25,87.62
2006-05-04,87.62,88.29,87.51,87.75
2006-05-05,88.16,88.2199,87.31,87.51
2006-05-08,87.45,87.91,87.24,87.5
2006-05-09,87.6,88.75,87.39,88.29
2006-05-10,88.41,88.41,86.94,87.36
2006-05-11,87.27,87.49,86.3,86.58
2006-05-12,86.86,86.87,85.3,85.4
2006-05-15,85.41,85.41,83.98,85.13
2006-05-16,85.4,85.4,84.55,85.12
2006-05-17,84.61,84.61,81.6,82.68
2006-05-18,83.27,83.58,81.4,81.41
