,Open,High,Low,Close
2006-01-03,-4.1332,-3.9188,-4.177,-3.9363
2006-01-04,-3.9231,-3.7787,-4.072,-3.7962
2006-01-05,-3.7699,-3.6824,-3.9012,-3.6911
2006-01-06,-3.6868,-3.6211,-3.7656,-3.6999
2006-01-09,-3.6561,-3.6036,-3.7305,-3.6299
2006-01-10,-3.6299,-3.5773,-3.6999,-3.6386
2006-01-11,-3.5948,-3.3979,-3.608,-3.446
2006-01-12,-3.3979,-3.3585,-3.5073,-3.4854
2006-01-13,-3.5204,-3.4022,-3.5598,-3.4197
2006-01-17,-3.4416,-3.3497,-3.5117,-3.3672
2006-01-18,-3.179,-2.8682,-3.2709,-3.0433
2006-01-19,-3.017,-2.9995,-3.2447,-3.1834
2006-01-20,-3.1834,-3.0871,-3.3016,-3.2884
2006-01-23,-3.2359,-3.1746,-3.3322,-3.2447
2006-01-24,-3.253,-3.1527,-3.4767,-3.4548
2006-01-25,-3.6167,-3.4767,-3.6386,-3.4898
2006-01-26,-3.4635,-3.4197,-3.5948,-3.5117
2006-01-27,-3.4242,-3.3148,-3.503,-3.4811
2006-01-30,-3.4023,-3.4023,-3.538,-3.4855
2006-01-31,-3.4855,-3.3542,-3.5117,-3.3848
2006-02-01,-3.3949,-3.3848,-3.6124,-3.608
2006-02-02,-3.6299,-3.6299,-3.8532,-3.7788
2006-02-03,-3.7788,-3.7788,-4.0151,-3.9714
2006-02-06,-3.9538,-3.8969,-4.0808,-3.9845
2006-02-07,-3.9801,-3.9538,-4.0939,-4.0545
2006-02-08,-4.0458,-4.0458,-4.164,-4.1202
2006-02-09,-4.1377,-4.0108,-4.1508,-4.1114
2006-02-10,-4.0939,-4.0283,-4.1815,-4.1158
2006-02-13,-4.1071,-4.0501,-4.1377,-4.1158
2006-02-14,-4.1027,-4.1027,-4.2209,-4.1289
2006-02-15,-2.6232,-2.1854,-3.3673,-2.5531
2006-02-16,-2.5627,-2.5575,-2.7326,-2.6319
2006-02-17,-2.6275,-2.4437,-2.6669,-2.4656
2006-02-21,-2.4043,-2.2949,-2.4656,-2.2992
2006-02-22,-2.1942,-1.8965,-2.2628,-1.9315
2006-02-23,-1.7608,-1.7565,-1.9797,-1.9622
2006-02-24,-1.9184,-1.8528,-2.0979,-2.0585
2006-02-27,-1.9666,-1.9666,-2.1723,-2.076
2006-02-28,-2.076,-2.076,-2.3999,-2.3649
2006-03-01,-2.3167,-2.2292,-2.3999,-2.2861
2006-03-02,-2.3737,-2.3474,-2.47,-2.4087
2006-03-03,-2.4481,-2.3999,-2.6669,-2.6363
2006-03-06,-2.6888,-2.6669,-2.8902,-2.8683
2006-03-07,-2.9252,-2.7151,-2.9252,-2.8114
2006-03-08,-2.8508,-2.7326,-3.109,-2.8945
2006-03-09,-2.9077,-2.8858,-3.0653,-3.0609
2006-03-10,-3.0959,-2.9121,-3.1047,-2.9515
2006-03-13,-2.9733,-2.8289,-2.9777,-2.877
2006-03-14,-2.9077,-2.6056,-2.9077,-2.6407
2006-03-15,-2.6888,-2.4174,-2.6976,-2.4656
2006-03-16,-2.4568,-2.3693,-2.4962,-2.4262
2006-03-17,-2.4262,-2.3693,-2.4831,-2.4262
2006-03-20,-2.4481,-2.3386,-2.54,-2.4612
2006-03-21,-2.4875,-2.4306,-2.6538,-2.5706
2006-03-22,-2.5619,-2.4524,-2.5619,-2.4962
2006-03-23,-2.5794,-2.413,-2.6232,-2.4743
