,Open,High,Low,Close
2006-01-03,24.2825,24.7625,23.9375,24.4925
2006-01-04,24.4675,24.9425,24.3325,24.7425
2006-01-05,24.6325,24.7025,24.2825,24.4325
2006-01-06,24.5925,24.8535,24.3075,24.8525
2006-01-09,24.8275,25.2775,24.5225,25.1225
2006-01-10,24.9775,25.0775,24.6025,24.8875
2006-01-11,25.5175,25.7175,25.2775,25.5175
2006-01-12,25.3975,25.5275,25.1825,25.4725
2006-01-13,25.6075,25.8225,25.5325,25.6125
2006-01-17,25.5775,25.8125,25.3625,25.4975
2006-01-18,25.4775,25.8425,25.4675,25.5575
2006-01-19,25.5275,25.8488,25.3525,25.8125
2006-01-20,25.5975,25.7974,25.1475,25.2175
2006-01-23,25.1775,25.3125,24.5675,24.8875
2006-01-24,24.8575,24.896,24.5325,24.8225
2006-01-25,24.7175,24.7725,23.9825,24.2925
2006-01-26,24.4325,24.7425,24.3775,24.4075
2006-01-27,24.3375,25.3425,24.3375,24.9475
2006-01-30,24.9225,25.1225,24.5275,24.5875
2006-01-31,24.6525,24.6525,24.2075,24.3275
2006-02-01,24.1625,24.4775,24.1625,24.2925
2006-02-02,24.1375,24.3575,23.8825,24.2825
2006-02-03,24.0575,24.1175,23.7225,23.8675
2006-02-06,23.7325,23.8625,23.5425,23.7675
2006-02-07,23.7125,24.2725,23.7075,23.7825
2006-02-08,23.8375,23.9575,23.6525,23.8475
2006-02-09,24.3625,25.0625,24.2125,24.7575
2006-02-10,24.5975,24.9775,24.5575,24.9375
2006-02-13,24.9375,25.0875,24.6525,24.8475
2006-02-14,24.7375,25.6875,24.5575,25.3325
2006-02-15,25.2725,25.2825,24.8075,25.0675
2006-02-16,25.0475,25.3925,25.0475,25.2025
2006-02-17,25.0875,25.4825,25.0875,25.3625
2006-02-21,25.2925,25.3475,24.6225,24.8175
2006-02-22,24.8975,25.2275,24.7425,24.9875
2006-02-23,24.9475,25.0575,24.8475,24.9575
2006-02-24,25.1175,25.3525,24.9275,25.3475
2006-02-27,25.4425,25.8325,25.3475,25.7975
2006-02-28,25.6575,26.0443,25.6575,25.9725
2006-03-01,25.9575,26.1025,25.6075,25.8825
2006-03-02,25.7575,25.8875,25.4275,25.7125
2006-03-03,25.6025,25.7825,25.3925,25.6225
2006-03-06,25.5775,25.7635,25.2775,25.6525
2006-03-07,25.5825,25.7125,25.4675,25.5475
2006-03-08,25.3975,25.7225,25.2325,25.5275
2006-03-09,25.4425,25.6775,25.1925,25.3125
2006-03-10,25.2175,25.7025,25.1425,25.4925
2006-03-13,25.4925,25.7275,25.4675,25.5725
2006-03-14,25.5425,25.9225,25.4625,25.8275
2006-03-15,25.9225,25.9633,25.6775,25.9625
2006-03-16,25.9275,26.0975,25.8725,26.0275
2006-03-17,26.0725,26.3375,25.9475,26.1825
2006-03-20,26.1875,26.3725,26.1125,26.2775
2006-03-21,26.2175,26.4825,25.8425,26.0025
2006-03-22,25.7875,26.1275,25.6625,26.0475
2006-03-23,25.8325,26.2025,25.5425,26.1825
2006-03-24,26.2125,26.4875,26.1125,26.2875
2006-03-27,26.3125,26.4375,26.0075,26.2225
2006-03-28,26.3825,26.7175,26.3125,26.3625
2006-03-29,26.3625,26.7355,26.1625,26.4425
2006-03-30,26.5125,26.6675,26.3625,26.6275
2006-03-31,26.6125,26.6925,26.2875,26.5875
2006-04-03,26.7075,26.7075,26.0625,26.1575
2006-04-04,26.1575,26.4824,25.8325,25.9275
2006-04-05,25.8425,25.9275,25.4475,25.8025
2006-04-06,25.7175,25.8075,25.3875,25.6175
2006-04-07,26.5625,26.8875,26.0425,26.2825
2006-04-10,26.3475,26.3675,26.1375,26.2325
2006-04-11,26.2175,26.4525,26.2125,26.3025
2006-04-12,26.3925,26.4975,26.1925,26.2425
2006-04-13,26.1125,26.2175,25.6925,25.7175
2006-04-17,25.7175,25.7175,25.2275,25.4525
2006-04-18,25.4525,25.8975,25.3375,25.8125
2006-04-19,25.8975,26.6375,25.8625,26.5925
2006-04-20,26.5075,26.8625,26.3875,26.7525
2006-04-21,26.9225,27.3275,26.8425,27.2125
2006-04-24,27.1625,27.1725,26.7928,27.0175
2006-04-25,26.9975,27.0075,26.4925,26.7925
2006-04-26,26.9125,27.0275,26.4375,26.6525
2006-04-27,26.5125,27.4075,26.3175,27.3375
2006-04-28,27.4125,27.5325,27.0275,27.3475
2006-05-01,27.3125,27.5525,27.0325,27.0675
2006-05-02,27.0625,27.4425,26.9375,27.1975
2006-05-03,27.2175,27.2505,26.7325,27.1675
2006-05-04,26.8475,27.0025,25.6175,26.6975
2006-05-05,26.7075,27.4475,26.5375,27.3725
2006-05-08,27.4175,27.5475,27.2125,27.2675
2006-05-09,27.1475,27.3975,27.1125,27.1925
2006-05-10,27.2775,27.5025,26.9275,27.2725
2006-05-11,27.2625,27.6075,27.0925,27.3975
2006-05-12,27.3525,27.6175,27.0375,27.2875
2006-05-15,27.1625,27.6175,27.1425,27.4025
2006-05-16,27.2625,27.4725,27.0825,27.4275
2006-05-17,27.2625,27.2825,26.7625,26.9875
2006-05-18,26.9625,27.5875,26.6125,27.2025
2006-05-19,27.1375,27.4875,26.7075,27.1275
2006-05-22,27.0275,27.5525,26.9775,27.3875
2006-05-23,27.5075,27.5075,26.9275,26.9325
2006-05-24,26.7825,27.5825,26.4775,27.5225
2006-05-25,27.5425,27.5525,27.1875,27.3225
2006-05-26,27.3725,27.4625,27.2825,27.4075
2006-05-30,27.2875,27.4775,27.0525,27.1575
2006-05-31,27.1125,27.4925,27.0175,27.4125
2006-06-01,27.3575,28.3475,27.3125,28.3475
2006-06-02,28.4125,29.0125,28.2575,28.6225
2006-06-05,28.5125,28.6175,27.9325,27.9975
2006-06-06,27.9475,28.209,27.4675,27.6975
2006-06-07,27.6825,28.3025,27.6825,28.2275
2006-06-08,28.1825,28.4225,27.6925,28.0825
2006-06-09,28.2175,28.2175,27.6325,27.7275
2006-06-12,27.7275,27.8175,27.4175,27.4425
2006-06-13,27.3875,27.8125,27.2875,27.3575
2006-06-14,27.3125,27.4475,26.9125,27.3775
2006-06-15,27.4475,27.8675,27.2625,27.6575
2006-06-16,27.5825,27.6175,27.3775,27.4625
2006-06-19,27.4175,27.4675,26.9175,27.0275
2006-06-20,26.9875,27.5275,26.9375,27.3525
2006-06-21,27.4975,28.0075,27.3125,27.6925
2006-06-22,27.6375,27.7175,27.3675,27.4725
2006-06-23,27.3975,27.7575,27.1325,27.6825
2006-06-26,27.7525,27.8825,27.5475,27.7175
2006-06-27,27.79,27.7925,27.2975,27.4575
2006-06-28,27.5375,27.6175,27.4075,27.5525
2006-06-29,27.7975,28.3475,27.3975,28.3475
2006-06-30,28.2475,28.4375,27.7625,27.8475
2006-07-03,27.8675,27.9225,27.6825,27.9025
2006-07-05,27.9225,27.9625,27.2475,27.4425
2006-07-06,27.3675,27.7375,27.3525,27.5625
2006-07-07,27.4625,27.5825,27.3475,27.4775
2006-07-10,27.4325,27.8475,27.4325,27.6775
2006-07-11,27.5625,27.9265,27.5125,27.6475
2006-07-12,27.5,27.6475,27.3125,27.3375
2006-07-13,27.3025,27.3875,27.0175,27.0225
2006-07-14,26.9125,26.9875,26.5475,26.7275
2006-07-17,26.6925,26.9225,26.5375,26.7775
2006-07-18,27.2675,27.4475,26.6675,27.0975
2006-07-19,27.1475,28.3275,27.0375,28.0075
2006-07-20,27.9075,28.0275,27.1875,27.7075
2006-07-21,27.4775,27.7975,27.4675,27.6875
2006-07-24,27.6675,28.0475,27.6575,28.0475
2006-07-25,27.9575,28.1975,27.7175,28.0175
2006-07-26,28.0475,28.3975,27.3675,28.2875
2006-07-27,28.4875,28.5975,28.1075,28.3275
2006-07-28,28.5975,29.1475,28.3475,28.9475
2006-07-31,28.8075,28.8975,28.3875,28.8475
2006-08-01,28.4675,28.8175,28.2975,28.7075
2006-08-02,28.7265,29.3675,28.6575,28.9975
2006-08-03,29.0975,29.2875,28.5675,29.0475
2006-08-04,29.2575,29.6675,29.0475,29.2375
2006-08-07,29.2975,29.4875,28.9975,29.2575
2006-08-08,29.4975,29.5575,28.9975,29.1775
2006-08-09,29.3275,29.6375,29.1575,29.2275
2006-08-10,29.0575,29.6375,29.0575,29.4175
2006-08-11,29.3975,29.4675,29.0075,29.4275
2006-08-14,29.5675,29.9475,29.3575,29.3875
2006-08-15,29.8375,30.4175,29.7475,30.2575
2006-08-16,30.4175,30.6975,30.1175,30.6475
2006-08-17,30.6475,31.3095,30.4075,30.6275
2006-08-18,30.8875,30.9275,30.2775,30.6075
2006-08-21,30.4275,30.9488,30.4175,30.7175
2006-08-22,30.6375,30.7275,30.2375,30.3075
2006-08-23,30.4375,30.7175,29.7475,29.8475
2006-08-24,30.0875,30.0975,29.6475,29.8275
2006-08-25,29.8575,30.1575,29.7175,29.8975
2006-08-28,29.8475,30.4275,29.6275,30.2775
2006-08-29,30.2475,30.4275,29.6375,29.7475
2006-08-30,29.8575,30.1575,29.4575,29.7475
2006-08-31,29.8875,30.4475,29.8175,30.1275
2006-09-01,30.1275,30.5875,30.1275,30.3375
2006-09-05,30.2575,30.5375,30.0575,30.3275
2006-09-06,30.0475,30.1575,29.7875,29.8975
2006-09-07,29.7475,30.0175,29.4675,29.6575
2006-09-08,29.6075,29.9275,29.5175,29.7575
2006-09-11,29.5075,29.7675,29.2075,29.7475
2006-09-12,29.6475,29.8375,29.2375,29.7775
2006-09-13,29.5975,29.6075,28.9875,29.2175
2006-09-14,29.0775,29.0975,28.8475,28.9975
2006-09-15,29.1275,29.1675,28.3875,28.7675
2006-09-18,28.8775,29.1375,28.7375,28.9675
2006-09-19,28.9375,29.1575,28.8475,29.1275
2006-09-20,29.3975,29.6475,29.1575,29.4775
2006-09-21,29.6475,29.9975,29.4975,29.7075
2006-09-22,29.7675,29.8475,29.1875,29.3775
2006-09-25,29.4475,29.6975,29.0475,29.5875
2006-09-26,29.6375,29.6975,29.1875,29.2275
2006-09-27,29.1025,29.3025,28.0525,28.1825
2006-09-28,28.1625,28.2425,27.3525,27.6825
2006-09-29,27.5425,28.1325,27.5425,27.6925
2006-10-02,27.7525,28.1925,27.7125,27.9325
2006-10-03,27.7825,28.2725,27.7025,28.0125
2006-10-04,27.8725,29.3125,27.8725,28.8925
2006-10-05,28.7325,29.2125,28.6735,29.1925
2006-10-06,29.1825,29.3025,28.8925,29.1925
2006-10-09,29.1325,29.5925,29.0525,29.3225
2006-10-10,29.5025,29.6425,29.3325,29.6125
2006-10-11,29.6825,29.7025,29.2425,29.5025
2006-10-12,29.6525,29.7825,29.3325,29.7725
