,Open,High,Low,Close
2006-01-03,27.06,28.18,25.66,28.04
2006-01-04,28.04,28.68,27.8,28.32
2006-01-05,28.37,29.71,28.11,29.48
2006-01-06,29.92,31.04,29.36,31.03
2006-01-09,31.03,32.1,30.88,32.09
2006-01-10,30.68,33.63,30.68,32.18
2006-01-11,32.19,32.49,30.83,31.04
2006-01-12,31.04,31.14,30.07,30.52
2006-01-13,30.4,30.41,29.151,29.59
2006-01-17,29.6,29.62,28.71,29.36
2006-01-18,29.23,29.95,28.351,28.68
2006-01-19,28.82,29.74,28.7,29.29
2006-01-20,29.35,29.78,28.85,28.97
2006-01-23,28.98,29.78,28.98,29.5
2006-01-24,29.68,30.68,29.66,30.26
2006-01-25,30.27,30.83,29.35,30.02
2006-01-26,30.27,31.05,29.66,30.39
2006-01-27,30.77,31.33,30.52,30.89
2006-01-30,30.89,30.98,30.4,30.68
2006-01-31,30.28,30.97,30.2,30.94
2006-02-01,30.94,32.31,30.74,31.48
2006-02-02,31.48,31.89,30.79,31.75
2006-02-03,30.92,31.42,30.04,30.9
2006-02-06,30.91,31.34,30.68,31.31
2006-02-07,31.36,31.74,31.14,31.27
2006-02-08,31.52,31.52,29.72,30.48
2006-02-09,30.47,31.05,29.64,30.99
2006-02-10,31.06,31.6,30.47,31.04
2006-02-13,31.18,32.02,31.07,31.86
2006-02-14,31.86,32.45,31.03,32.39
2006-02-15,32.68,34.32,32.2,33.89
2006-02-16,33.99,34.53,33.274,34.5
2006-02-17,34.78,36.65,34.78,36.64
2006-02-21,36.28,37.69,35.88,37.66
2006-02-22,37.53,38.86,36.93,37.93
2006-02-23,38.18,38.33,37.62,37.93
2006-02-24,37.93,38.26,37.6,38.11
2006-02-27,37.98,38.3,37.34,38.09
2006-02-28,38.09,38.23,37.0,37.35
2006-03-01,37.58,37.93,37.12,37.43
2006-03-02,37.43,38.07,36.95,37.98
2006-03-03,37.73,38.6,37.33,38.34
2006-03-06,38.65,40.9,38.44,40.21
2006-03-07,40.12,40.49,39.84,40.09
2006-03-08,40.03,41.04,39.58,41.04
2006-03-09,41.02,41.92,40.76,41.7
2006-03-10,41.45,42.92,41.14,42.51
2006-03-13,42.68,42.85,41.95,42.53
2006-03-14,42.56,43.49,42.11,42.35
2006-03-15,44.3,45.89,43.33,45.74
2006-03-16,45.83,47.02,45.63,46.18
2006-03-17,46.18,49.2,45.85,48.7
2006-03-20,48.6,48.6,46.23,46.37
2006-03-21,46.37,47.13,45.07,45.76
2006-03-22,45.76,46.55,45.18,45.62
2006-03-23,45.62,46.19,44.92,45.43
2006-03-24,45.52,45.68,44.58,45.01
2006-03-27,44.96,44.97,43.36,43.58
2006-03-28,43.59,44.97,43.41,43.98
2006-03-29,48.01,50.23,47.86,50.23
2006-03-30,50.06,50.54,48.88,49.67
2006-03-31,48.11,48.11,46.0,46.61
2006-04-03,46.51,46.51,44.45,44.91
2006-04-04,44.86,44.91,42.43,43.3
2006-04-05,43.36,44.11,43.36,43.74
2006-04-06,43.49,43.76,42.76,43.29
2006-04-07,43.12,43.36,41.53,41.77
2006-04-10,40.46,42.09,39.4,41.63
2006-04-11,41.38,41.62,40.22,40.48
2006-04-12,40.21,41.14,39.87,40.36
2006-04-13,39.93,40.16,38.89,39.35
2006-04-17,39.33,39.8,39.05,39.19
2006-04-18,39.26,42.04,39.11,41.24
2006-04-19,41.35,43.13,41.06,42.9
2006-04-20,42.71,42.73,41.61,42.48
2006-04-21,42.66,43.07,42.31,42.88
2006-04-24,42.88,42.95,42.14,42.28
2006-04-25,42.26,42.26,40.7,41.13
2006-04-26,41.13,41.14,38.74,39.26
2006-04-27,40.11,41.81,39.41,41.15
2006-04-28,41.15,42.57,40.89,41.63
2006-05-01,41.86,42.38,40.02,40.37
2006-05-02,40.35,40.37,38.73,39.17
