,Open,High,Low,Close
2006-01-03,15.3675,15.5775,14.8975,15.5675
2006-01-04,15.6075,15.6575,14.9575,15.5675
2006-01-05,15.3575,15.6775,15.3375,15.6775
2006-01-06,15.6475,15.8975,15.4275,15.7275
2006-01-09,15.6075,15.7475,15.3775,15.5475
2006-01-10,15.2875,15.6575,15.2875,15.4975
2006-01-11,15.5775,15.6175,15.0875,15.2175
2006-01-12,15.2175,15.5775,15.0175,15.0475
2006-01-13,15.2275,15.3075,14.9375,15.1975
2006-01-17,15.0775,15.5075,14.8275,15.4475
2006-01-18,15.5175,16.1375,15.3475,16.1275
2006-01-19,16.1175,16.7575,15.9075,16.7475
2006-01-20,16.7075,16.9275,16.1875,16.2675
2006-01-23,16.2675,16.3875,15.5375,15.5575
2006-01-24,15.7875,15.8075,15.1775,15.3875
2006-01-25,15.4075,15.7075,14.5375,14.7575
2006-01-26,15.0775,15.1575,14.0975,14.3075
2006-01-27,15.0075,15.4675,14.9075,15.1675
2006-01-30,15.3275,15.4375,15.0775,15.1475
2006-01-31,15.5075,15.8075,14.9075,15.2975
2006-02-01,15.2745,15.4575,14.7175,14.9975
2006-02-02,14.9755,15.0075,14.1075,14.1275
2006-02-03,13.6575,14.2075,12.8375,13.8475
2006-02-06,14.2975,14.4975,14.0275,14.4175
2006-02-07,14.5075,14.7975,14.1475,14.7875
2006-02-08,15.2075,15.4075,14.9775,15.3375
2006-02-09,15.4575,15.7175,15.2575,15.7075
2006-02-10,15.7575,16.0075,15.1575,15.3675
2006-02-13,15.4575,15.4975,15.0675,15.1675
2006-02-14,15.2875,15.4075,14.6475,14.9775
2006-02-15,15.0075,15.4475,14.7975,15.0975
2006-02-16,15.0755,15.2675,14.9075,15.2675
2006-02-17,15.4375,15.6475,15.2175,15.4675
2006-02-21,15.6075,15.8075,15.2275,15.2275
2006-02-22,15.3375,15.5275,15.2575,15.4875
2006-02-23,15.5275,15.7075,15.1975,15.2975
2006-02-24,15.2975,15.5675,15.0975,15.2875
2006-02-27,15.5375,15.8175,15.4475,15.7675
2006-02-28,15.7175,15.7675,15.2875,15.4375
2006-03-01,15.4375,15.4675,14.9175,15.1175
2006-03-02,15.1175,15.1075,14.5975,14.8475
2006-03-03,14.4425,14.8725,14.3925,14.4025
2006-03-06,14.3625,14.3825,13.4325,13.5425
2006-03-07,13.5825,13.8725,13.2225,13.5525
2006-03-08,13.3825,13.8025,12.8025,13.4825
2006-03-09,13.6225,13.6925,12.8825,12.9025
2006-03-10,13.1325,13.2825,12.7325,13.1025
2006-03-13,13.3025,14.0925,13.1025,14.0025
