,Open,High,Low,Close
2006-01-03,66.16,67.63,65.02,67.57
2006-01-04,67.66,68.1,67.21,68.02
2006-01-05,67.96,68.28,67.63,68.09
2006-01-06,68.41,68.55,67.75,68.34
2006-01-09,68.31,68.94,68.27,68.77
2006-01-10,69.25,69.26,68.55,69.08
2006-01-11,69.76,71.15,69.751,71.01
2006-01-12,70.51,70.59,69.76,70.26
2006-01-13,69.51,71.22,69.51,71.22
2006-01-17,70.36,70.55,69.31,69.59
2006-01-18,69.59,70.51,69.22,69.77
2006-01-19,69.7,70.23,69.35,69.99
2006-01-20,70.16,70.16,68.06,68.31
2006-01-23,68.51,69.11,68.04,68.21
2006-01-24,68.26,69.01,67.56,67.82
2006-01-25,67.76,68.52,67.43,68.08
2006-01-26,68.76,70.68,68.64,70.58
2006-01-27,70.58,71.13,70.23,71.01
2006-01-30,70.87,71.03,70.31,70.66
2006-01-31,70.26,70.95,69.89,70.38
2006-02-01,70.21,70.23,69.34,70.13
2006-02-02,70.152,70.05,69.25,69.4
2006-02-03,68.81,69.6,68.09,69.21
2006-02-06,68.96,69.23,68.59,68.95
2006-02-07,68.76,68.77,67.53,67.6
2006-02-08,68.46,68.64,67.52,67.81
2006-02-09,67.81,68.47,67.11,67.83
2006-02-10,67.55,67.88,67.06,67.6
2006-02-13,67.59,67.63,66.67,66.87
2006-02-14,67.19,68.5,67.15,68.34
2006-02-15,68.59,69.79,68.48,69.61
2006-02-16,69.632,70.1364,69.5,70.11
2006-02-17,70.11,70.11,69.23,69.51
2006-02-21,69.46,70.03,69.04,69.09
2006-02-22,69.53,71.61,69.53,71.41
2006-02-23,71.14,72.07,70.79,71.13
2006-02-24,71.04,72.07,70.74,72.0
2006-02-27,71.89,72.73,71.64,71.91
2006-02-28,71.95,72.17,70.49,70.87
2006-03-01,70.87,71.0799,70.4,70.71
2006-03-02,70.71,70.36,69.04,69.96
2006-03-03,69.49,70.02,69.18,69.54
2006-03-06,69.5,70.04,68.68,69.43
2006-03-07,69.01,69.43,68.6,69.25
2006-03-08,69.25,70.04,68.88,69.89
2006-03-09,69.69,69.84,68.48,68.51
2006-03-10,68.39,69.68,67.74,69.45
2006-03-13,69.79,69.99,69.26,69.56
2006-03-14,69.538,70.99,69.37,70.83
2006-03-15,70.9,71.57,70.14,71.49
2006-03-16,72.04,73.25,71.49,72.5
2006-03-17,72.5,72.59,71.74,71.96
2006-03-20,71.96,72.25,71.76,72.11
2006-03-21,72.11,72.14,70.35,70.44
2006-03-22,70.58,71.35,70.19,71.13
2006-03-23,70.8,71.35,70.43,71.09
2006-03-24,70.99,71.14,70.27,70.63
2006-03-27,69.94,70.26,69.44,69.54
2006-03-28,69.55,69.81,68.32,68.59
2006-03-29,68.76,69.19,67.92,67.98
2006-03-30,67.79,68.04,66.71,66.85
2006-03-31,67.89,68.28,67.34,67.74
2006-04-03,67.94,68.77,67.79,67.98
2006-04-04,67.98,68.64,67.64,68.33
2006-04-05,68.87,68.92,68.0,68.45
2006-04-06,68.45,68.77,67.79,68.19
2006-04-07,68.34,68.74,67.38,67.58
2006-04-10,67.74,68.58,67.4,68.32
2006-04-11,68.5,68.52,67.95,68.14
2006-04-12,68.53,68.53,68.17,68.48
2006-04-13,68.01,68.6,67.99,68.54
2006-04-17,68.54,68.84,68.08,68.4
2006-04-18,68.51,70.65,68.09,70.54
2006-04-19,70.34,71.77,69.77,71.73
2006-04-20,71.14,71.53,70.02,70.08
2006-04-21,70.4,70.46,68.05,68.2
2006-04-24,68.2,68.46,67.85,68.06
2006-04-25,68.13,68.13,67.35,67.59
2006-04-26,67.6,67.98,66.84,67.02
2006-04-27,66.85,70.29,66.78,69.47
2006-04-28,69.34,71.8,68.86,71.71
2006-05-01,71.62,71.83,69.03,69.5
2006-05-02,69.7,70.06,69.41,69.56
2006-05-03,69.39,69.61,68.0,68.23
2006-05-04,68.24,68.76,68.08,68.53
2006-05-05,69.39,70.43,68.99,70.35
2006-05-08,75.73,76.41,74.64,74.74
2006-05-09,74.39,74.45,73.34,74.04
2006-05-10,74.04,75.01,73.98,74.5
2006-05-11,74.51,74.97,74.02,74.43
2006-05-12,74.43,74.51,73.9,74.1
2006-05-15,73.85,74.39,73.75,74.15
2006-05-16,74.29,74.31,73.8,74.07
2006-05-17,73.87,74.01,73.24,73.24
2006-05-18,73.24,73.43,72.36,72.42
2006-05-19,72.42,72.82,71.86,72.19
2006-05-22,72.02,72.96,72.02,72.7
2006-05-23,72.77,73.02,72.14,72.17
2006-05-24,72.02,72.73,71.93,71.93
2006-05-25,72.12,72.62,72.09,72.28
2006-05-26,72.45,72.87,72.15,72.75
2006-05-30,72.57,72.94,72.37,72.38
2006-05-31,72.57,73.11,72.48,73.02
2006-06-01,72.87,74.37,72.77,74.23
2006-06-02,74.28,75.11,74.28,74.78
2006-06-05,74.67,74.67,74.0,74.15
2006-06-06,74.62,74.62,73.35,74.09
2006-06-07,73.97,74.84,73.92,74.11
2006-06-08,73.42,74.72,73.37,74.51
2006-06-09,74.32,74.33,73.67,73.89
2006-06-12,74.32,74.37,73.46,73.46
2006-06-13,73.37,73.64,72.41,72.46
2006-06-14,72.77,72.77,70.73,71.41
2006-06-15,72.02,72.62,71.6,72.55
2006-06-16,72.32,72.59,71.85,72.16
2006-06-19,72.27,72.56,71.85,72.17
2006-06-20,72.17,72.72,72.11,72.56
2006-06-21,72.52,73.2,72.43,72.55
2006-06-22,72.37,73.0,72.3,72.31
2006-06-23,71.92,72.02,71.43,71.62
2006-06-26,71.82,72.33,71.55,72.24
2006-06-27,72.12,72.54,72.07,72.22
2006-06-28,72.44,73.17,72.44,73.16
2006-06-29,73.42,74.49,73.06,74.12
2006-06-30,74.27,74.44,73.86,74.12
2006-07-03,74.12,74.19,73.87,74.03
2006-07-05,73.45,73.57,72.94,73.09
2006-07-06,73.25,73.8,73.17,73.74
2006-07-07,73.74,74.27,73.42,73.78
2006-07-10,73.79,74.11,73.67,74.05
2006-07-11,73.92,74.45,73.58,74.32
2006-07-12,74.33,74.61,73.53,73.7
2006-07-13,73.45,73.89,72.6,72.72
2006-07-14,72.69,73.06,72.31,72.69
2006-07-17,72.52,72.91,72.19,72.73
2006-07-18,72.74,73.25,72.73,73.08
2006-07-19,73.66,74.78,73.61,74.72
2006-07-20,74.22,74.49,73.39,74.1
2006-07-21,74.11,74.11,73.11,73.57
2006-07-24,73.72,73.86,73.4,73.57
2006-07-25,73.27,73.57,72.9,73.18
2006-07-26,73.17,73.33,72.87,73.01
2006-07-27,72.16,73.21,71.91,72.1
2006-07-28,72.41,73.91,72.4,73.72
2006-07-31,73.72,73.72,73.3,73.58
2006-08-01,73.47,74.29,73.32,74.25
2006-08-02,74.15,74.44,73.88,74.16
2006-08-03,74.16,74.82,73.96,74.73
2006-08-04,74.92,76.4,74.49,75.69
2006-08-07,75.69,75.78,75.25,75.58
2006-08-08,75.92,75.92,74.42,74.57
2006-08-09,74.82,74.94,73.84,73.85
2006-08-10,73.82,74.23,73.32,73.57
2006-08-11,73.32,73.53,73.0,73.47
2006-08-14,72.83,74.4,72.83,74.04
2006-08-15,75.0,75.35,74.87,75.06
2006-08-16,75.29,75.56,74.92,75.5
2006-08-17,75.83,75.91,75.57,75.71
2006-08-18,75.7,75.87,75.41,75.71
2006-08-21,75.52,75.73,75.0,75.32
2006-08-22,75.2,76.12,75.18,75.91
2006-08-23,75.85,76.17,75.73,75.76
2006-08-24,75.85,77.15,75.85,76.88
2006-08-25,76.72,76.76,76.27,76.47
2006-08-28,76.33,76.76,76.28,76.56
2006-08-29,76.6,76.62,75.55,75.98
2006-08-30,76.03,76.39,75.84,76.08
2006-08-31,75.96,76.02,75.22,75.49
2006-09-01,75.51,75.96,75.37,75.76
2006-09-05,75.75,76.32,75.75,75.94
2006-09-06,75.75,76.55,75.75,76.06
2006-09-07,76.06,76.2,75.12,75.24
2006-09-08,74.91,75.52,74.11,75.2
2006-09-11,75.01,75.16,74.05,74.17
2006-09-12,74.25,75.18,74.06,74.97
2006-09-13,74.9,75.41,74.71,75.29
2006-09-14,75.14,75.53,75.1,75.5
2006-09-15,75.75,76.12,75.64,75.95
2006-09-18,75.95,76.2,75.46,75.7
2006-09-19,75.7,76.2,75.6,76.18
2006-09-20,76.23,76.76,76.06,76.29
2006-09-21,76.35,76.6,75.8,76.06
2006-09-22,76.06,76.26,75.42,75.94
2006-09-25,76.29,76.77,75.88,76.55
2006-09-26,76.43,76.57,75.8,76.47
2006-09-27,76.22,76.4,75.78,76.17
2006-09-28,76.43,77.18,76.29,77.07
2006-09-29,77.3,77.54,77.05,77.25
