,Open,High,Low,Close
2006-01-03,30.41,30.76,30.11,30.65
2006-01-04,30.65,31.28,30.58,30.95
2006-01-05,31.04,31.43,30.96,31.28
2006-01-06,31.29,31.33,30.57,31.03
2006-01-09,31.0,31.13,30.84,31.06
2006-01-10,31.03,31.43,30.85,31.32
2006-01-11,31.3,31.36,31.16,31.25
2006-01-12,31.11,31.26,30.81,30.82
2006-01-13,30.95,31.19,30.82,30.98
2006-01-17,30.98,31.99,30.98,31.87
2006-01-18,31.88,32.0,31.56,31.83
2006-01-19,31.77,31.82,31.17,31.2
2006-01-20,31.22,31.24,30.31,30.37
2006-01-23,30.38,30.86,30.33,30.55
2006-01-24,30.73,31.23,30.69,31.01
2006-01-25,31.26,31.28,31.01,31.18
2006-01-26,31.99,32.13,31.23,31.57
2006-01-27,31.47,32.0,31.3908,31.83
2006-01-30,31.84,31.86,31.07,31.11
2006-01-31,31.02,31.31,30.87,31.19
2006-02-01,31.213,31.42,30.92,31.14
2006-02-02,31.162,31.24,30.79,30.89
2006-02-03,30.67,30.91,30.27,30.47
2006-02-06,30.48,30.62,30.36,30.55
2006-02-07,30.6,30.76,30.4,30.62
2006-02-08,30.61,31.19,30.51,31.15
2006-02-09,31.05,31.47,30.96,31.01
2006-02-10,30.86,31.28,30.68,31.28
2006-02-13,31.0,31.2,30.99,31.19
2006-02-14,31.09,32.31,31.08,31.91
2006-02-15,31.9,32.26,31.71,32.07
2006-02-16,31.96,32.34,31.91,32.29
2006-02-17,32.37,32.51,32.13,32.17
2006-02-21,32.17,32.31,31.77,31.82
2006-02-22,31.96,32.98,31.94,32.88
2006-02-23,32.66,32.82,32.34,32.35
2006-02-24,32.41,32.55,32.12,32.35
2006-02-27,32.35,32.57,32.28,32.32
2006-02-28,32.13,32.36,31.81,31.81
2006-03-01,31.83,32.3,31.79,32.28
2006-03-02,32.03,32.08,31.68,31.86
2006-03-03,31.86,32.14,31.63,31.91
2006-03-06,31.83,31.87,31.39,31.47
2006-03-07,31.29,31.68,31.25,31.68
2006-03-08,31.7,31.75,31.37,31.5
2006-03-09,31.54,31.64,30.97,30.99
2006-03-10,31.26,31.53,31.13,31.4
2006-03-13,31.62,32.51,31.53,31.65
2006-03-14,31.66,32.6,31.61,32.38
2006-03-15,32.23,32.67,32.23,32.64
2006-03-16,32.76,33.03,32.35,32.43
2006-03-17,32.69,32.91,32.5,32.77
2006-03-20,32.77,32.89,32.61,32.8
2006-03-21,32.8,33.16,32.74,32.83
2006-03-22,32.78,33.1,32.76,33.06
2006-03-23,33.09,33.26,32.68,32.84
2006-03-24,32.78,33.0,32.61,32.67
2006-03-27,32.67,32.81,32.45,32.54
2006-03-28,32.46,32.86,32.19,32.31
2006-03-29,32.46,32.56,32.02,32.27
2006-03-30,32.27,32.4,31.82,31.84
2006-03-31,31.94,32.18,31.84,31.91
2006-04-03,32.16,32.65,32.04,32.27
2006-04-04,32.16,32.62,32.16,32.48
2006-04-05,32.38,32.64,32.2,32.34
2006-04-06,32.18,32.34,32.0,32.24
2006-04-07,32.23,32.47,32.03,32.09
2006-04-10,32.02,32.56,32.02,32.3
2006-04-11,32.3,32.51,31.96,32.05
2006-04-12,31.98,32.23,31.76,31.94
2006-04-13,31.84,32.21,31.84,32.15
2006-04-17,31.97,32.47,31.93,32.39
2006-04-18,31.98,33.68,31.98,33.58
2006-04-19,33.53,33.56,33.05,33.07
2006-04-20,33.07,33.37,32.86,32.96
2006-04-21,33.23,33.38,33.02,33.14
