,Open,High,Low,Close
2006-01-03,6.10225,6.15225,5.74225,6.11225
2006-01-04,6.14225,6.16225,5.87225,6.14225
2006-01-05,6.18225,6.20225,5.90225,6.14225
2006-01-06,6.21225,6.25225,5.94225,6.03225
2006-01-09,6.02225,6.15225,5.92225,6.13225
2006-01-10,6.00225,6.09225,5.82225,5.88225
2006-01-11,5.92225,6.05225,5.65225,6.04225
2006-01-12,6.04225,6.05225,5.92225,5.98225
2006-01-13,6.01225,6.04225,5.86225,5.98225
2006-01-17,5.86225,6.05225,5.83225,6.03225
2006-01-18,5.84225,6.11225,5.84225,6.06225
2006-01-19,6.05225,6.53225,5.97225,6.52225
2006-01-20,6.48225,6.54225,6.27225,6.29225
2006-01-23,6.29225,6.43225,6.26225,6.34225
2006-01-24,6.32325,6.41225,6.24225,6.34225
2006-01-25,6.33225,6.46225,6.04225,6.19225
2006-01-26,6.23225,6.28225,6.01225,6.13225
2006-01-27,6.18225,6.29225,6.07225,6.22225
2006-01-30,6.18225,6.22225,6.06225,6.21225
2006-01-31,6.26225,6.28225,6.08225,6.19225
2006-02-01,6.16925,6.29225,6.02225,6.03225
2006-02-02,6.05425,6.17225,5.63225,5.91225
2006-02-03,5.81225,5.96225,5.51225,5.92225
2006-02-06,5.96225,6.05225,5.73225,5.75225
2006-02-07,5.68225,5.78225,5.61225,5.65225
2006-02-08,5.72225,5.89225,5.60225,5.89225
2006-02-09,5.94225,5.96225,5.77225,5.87225
2006-02-10,5.87225,5.98225,5.78225,5.94225
2006-02-13,5.94225,6.03225,5.91225,5.97225
2006-02-14,6.04225,6.04225,5.77225,5.99225
2006-02-15,5.96225,6.12225,5.89225,6.07225
2006-02-16,6.11225,6.21225,6.06225,6.19225
2006-02-17,6.24225,6.54225,6.12225,6.41225
2006-02-21,6.37225,6.40225,6.10225,6.26225
2006-02-22,6.23225,6.34225,6.19225,6.33225
2006-02-23,5.86225,6.05225,5.84225,5.91225
2006-02-24,5.96225,5.96225,5.83225,5.95225
2006-02-27,6.13725,6.19225,5.96725,6.11725
2006-02-28,6.04725,6.13725,5.85725,6.10725
2006-03-01,6.17725,6.17725,5.94725,6.04725
2006-03-02,5.98725,6.12725,5.87725,6.08725
2006-03-03,5.98725,6.18725,5.98725,6.08725
2006-03-06,6.10725,6.10725,5.65725,5.83725
2006-03-07,5.74725,5.82725,5.65725,5.75725
2006-03-08,5.68725,5.91725,5.55725,5.80725
2006-03-09,5.81725,5.85725,5.64725,5.73725
2006-03-10,5.76725,5.91725,5.59725,5.91725
2006-03-13,6.02725,6.17725,5.98725,6.14725
2006-03-14,6.15725,6.23725,5.75725,6.14725
2006-03-15,6.13725,6.40725,5.96725,6.35725
2006-03-16,6.44725,6.64725,6.38725,6.60725
2006-03-17,6.58725,6.62725,6.33725,6.51725
2006-03-20,6.48725,6.59725,6.14725,6.28725
2006-03-21,6.23725,6.23725,5.95725,6.15725
2006-03-22,6.17725,6.35725,5.99725,6.30725
2006-03-23,6.21725,6.31725,6.08725,6.28725
2006-03-24,6.28725,6.51725,6.22725,6.43725
2006-03-27,6.41725,6.52725,6.36725,6.49725
2006-03-28,6.55725,6.56725,6.38725,6.48725
2006-03-29,6.49725,6.57725,6.36725,6.42725
2006-03-30,6.48725,6.48725,6.04725,6.09725
2006-03-31,6.15725,6.17725,5.84725,6.01725
2006-04-03,5.99725,6.38725,5.94725,6.28725
2006-04-04,6.22725,6.26725,5.96725,6.15725
2006-04-05,6.15725,6.20725,5.96725,6.13725
2006-04-06,6.05725,6.16725,5.95725,6.09725
2006-04-07,6.07725,6.13725,5.83725,5.91725
2006-04-10,5.99725,6.12725,5.81725,5.92725
2006-04-11,5.93725,5.98725,5.83725,5.94725
2006-04-12,5.91725,6.03725,5.89725,5.98725
2006-04-13,5.92725,5.98725,5.83725,5.84725
2006-04-17,5.83725,5.83725,5.60725,5.76725
2006-04-18,5.77725,6.07725,5.65725,6.02725
2006-04-19,5.94725,6.03725,5.85725,5.94725
2006-04-20,5.95725,6.26725,5.92725,6.18725
2006-04-21,6.20725,6.27725,6.05725,6.19725
2006-04-24,6.14725,6.28725,5.95725,6.27725
2006-04-25,6.27725,6.38725,5.98725,6.07725
2006-04-26,6.13725,6.25725,6.07725,6.13725
2006-04-27,5.95725,6.65725,5.94025,6.52725
2006-04-28,6.54725,6.65725,6.43725,6.63725
2006-05-01,6.63725,6.78725,6.45725,6.51725
2006-05-02,6.44725,6.67725,6.36725,6.66725
2006-05-03,6.03725,6.66725,5.79725,6.56725
2006-05-04,6.38725,6.80725,6.38725,6.74725
2006-05-05,6.81725,6.93725,6.54725,6.86725
2006-05-08,6.78725,6.82725,6.62725,6.65725
2006-05-09,6.67725,6.76725,6.50725,6.60725
2006-05-10,6.53725,6.73725,6.51725,6.65725
2006-05-11,6.63725,6.63725,6.18725,6.38725
2006-05-12,6.37725,6.41725,6.20725,6.23725
2006-05-15,5.84725,6.41725,5.84725,6.22725
2006-05-16,6.20725,6.25725,5.98725,6.02725
2006-05-17,5.86725,6.08725,5.67725,5.72725
2006-05-18,5.72725,5.98725,5.71725,5.86725
2006-05-19,5.95725,6.18725,5.78725,6.00725
2006-05-22,5.86725,6.28725,5.86725,6.13725
2006-05-23,6.25725,6.36735,5.83725,5.84725
2006-05-24,5.85725,6.07725,5.70725,5.98725
2006-05-25,6.02725,6.29725,5.97725,6.28725
2006-05-26,6.28725,6.60725,6.23725,6.58725
2006-05-30,6.72225,6.72225,6.33225,6.40225
2006-05-31,6.40225,6.96225,6.33225,6.89225
2006-06-01,6.93225,7.24225,6.89225,7.23225
2006-06-02,7.23225,7.54225,7.11225,7.50225
2006-06-05,7.40225,7.59225,7.13225,7.17225
2006-06-06,7.16225,7.32225,6.97225,7.18225
2006-06-07,7.16225,7.38225,7.05225,7.16225
2006-06-08,7.06225,7.29225,6.96225,7.24225
2006-06-09,7.22225,7.54225,7.14225,7.46225
2006-06-12,7.56225,7.56225,7.16225,7.51225
2006-06-13,7.49225,7.69225,7.34225,7.57225
2006-06-14,7.53225,7.53225,7.18225,7.41225
2006-06-15,7.41225,7.61225,7.26225,7.56225
2006-06-16,7.60225,7.64225,7.38225,7.63225
2006-06-19,7.66225,7.66225,7.12225,7.20225
2006-06-20,7.25225,7.30225,7.08225,7.12225
2006-06-21,7.05225,7.21225,6.99225,7.11225
2006-06-22,7.06225,7.13225,6.83225,6.96225
2006-06-23,6.91225,7.10225,6.86225,6.97225
2006-06-26,6.99225,7.17225,6.79225,6.95225
2006-06-27,7.02225,7.17225,6.85225,6.91225
2006-06-28,6.98225,7.04225,6.88225,6.89225
2006-06-29,6.90225,7.07225,6.86225,7.03225
2006-06-30,7.04225,7.37225,7.03225,7.33225
2006-07-03,7.33225,7.59225,7.20225,7.59225
2006-07-05,7.62225,7.67225,7.49225,7.55225
2006-07-06,7.52225,7.70225,7.42225,7.50225
2006-07-07,7.46225,7.76225,7.46225,7.65225
2006-07-10,7.69225,7.88225,7.59225,7.75225
2006-07-11,7.70225,7.99225,7.65225,7.95225
2006-07-12,7.95225,8.00225,7.61225,7.63225
2006-07-13,7.64225,7.95225,7.61225,7.65225
2006-07-14,7.62225,7.77225,7.30225,7.66225
2006-07-17,7.60225,7.81225,7.56225,7.64225
2006-07-18,7.66225,7.81225,7.55225,7.67225
2006-07-19,7.72225,8.00225,7.68225,7.91225
2006-07-20,8.00225,8.41225,7.95225,8.24225
2006-07-21,8.24225,8.39225,8.18225,8.36225
2006-07-24,8.47225,8.83225,8.31225,8.38225
2006-07-25,8.36225,8.75225,8.33225,8.69225
2006-07-26,8.58225,8.75225,8.56225,8.74225
2006-07-27,8.74225,8.96225,8.67225,8.87225
2006-07-28,8.87225,9.11225,8.86225,8.97225
2006-07-31,9.00225,9.16225,8.90225,9.06225
2006-08-01,8.99225,9.41225,8.99225,9.40225
2006-08-02,9.47225,9.73225,9.42225,9.59225
2006-08-03,9.50225,9.61225,9.26225,9.50225
2006-08-04,9.71225,9.77225,9.41225,9.66225
2006-08-07,9.54225,9.63225,9.14225,9.25225
2006-08-08,9.36225,9.45225,9.17225,9.30225
2006-08-09,9.41225,9.43225,9.14225,9.20225
2006-08-10,9.04225,9.33225,9.04225,9.31225
2006-08-11,9.31225,9.33225,9.10225,9.11225
2006-08-14,9.25225,9.34225,9.13225,9.29225
2006-08-15,9.46225,9.49225,9.25225,9.37225
2006-08-16,9.46225,9.49225,9.10225,9.10225
2006-08-17,9.15225,9.21225,9.02225,9.06225
2006-08-18,9.06225,9.35225,9.06225,9.33225
2006-08-21,9.28225,9.41225,9.16225,9.25225
2006-08-22,9.29225,9.51225,9.18225,9.40225
2006-08-23,9.43225,9.55225,9.13225,9.19225
2006-08-24,9.33225,9.42225,9.16225,9.20225
2006-08-25,9.19225,9.40225,9.19225,9.36225
2006-08-28,9.21225,9.53225,9.20225,9.51225
2006-08-29,9.56225,9.60225,9.43225,9.48225
2006-08-30,9.64975,9.67975,9.29975,9.48975
2006-08-31,9.53975,9.69975,9.53975,9.65975
2006-09-01,9.67975,9.69975,9.61975,9.68975
2006-09-05,9.73975,9.84975,9.62975,9.74975
2006-09-06,9.64975,9.80975,9.57975,9.74975
2006-09-07,9.76975,9.87975,9.61335,9.63975
2006-09-08,9.69975,9.83975,9.69975,9.74975
2006-09-11,9.73975,9.86975,9.65975,9.74975
