,Open,High,Low,Close
2006-01-03,34.8435,35.9035,34.1535,35.8335
2006-01-04,36.0735,36.0735,34.8335,35.8335
2006-01-05,35.8535,36.0735,35.4135,35.6035
2006-01-06,35.8535,36.6835,35.5785,36.6835
2006-01-09,36.5335,36.6635,35.9835,36.5435
2006-01-10,37.1335,37.1335,35.5835,36.1635
2006-01-11,35.9135,36.2435,35.5435,35.8735
2006-01-12,35.8735,36.0835,35.5235,35.8835
2006-01-13,36.2535,37.4435,36.1635,37.1335
2006-01-17,36.6635,38.2335,36.5935,38.1935
2006-01-18,38.1935,39.0835,38.0735,38.7935
2006-01-19,38.7335,39.0235,38.4335,39.0135
2006-01-20,39.0935,39.7835,38.6735,39.2035
2006-01-23,39.4135,39.8935,39.1835,39.7635
2006-01-24,39.7445,40.0835,38.9135,40.0735
2006-01-25,39.3635,41.1135,38.9635,39.0535
2006-01-26,39.6135,39.6535,38.1235,38.4835
2006-01-27,38.4935,39.9835,38.4435,38.8235
2006-01-30,38.8235,38.6835,37.6935,37.9335
2006-01-31,37.8135,38.9035,37.6735,38.6335
2006-02-01,38.6565,38.6535,37.7435,38.4335
2006-02-02,38.4735,38.6435,37.0435,37.3635
2006-02-03,37.3635,37.6135,36.3135,37.1835
2006-02-06,36.8135,37.5635,36.8135,37.2635
2006-02-07,36.9635,37.0835,36.2535,36.6235
2006-02-08,36.4835,36.5835,35.8035,36.0035
2006-02-09,35.9035,37.2035,35.7135,36.7235
2006-02-10,37.1135,38.1535,36.8235,37.6635
2006-02-13,37.7135,37.9235,37.1635,37.2035
2006-02-14,37.1135,37.7035,36.0335,37.6235
2006-02-15,37.5135,38.2835,37.1035,37.6335
2006-02-16,37.6555,37.6435,36.7235,37.0935
2006-02-17,36.8635,37.5735,36.6435,37.5635
2006-02-21,37.5835,38.4935,37.4435,38.2635
2006-02-22,38.7635,38.9135,38.3935,38.7135
2006-02-23,38.7135,39.2335,38.3135,38.8435
2006-02-24,38.7935,38.9835,38.5635,38.7235
2006-02-27,38.9435,39.9535,38.8835,39.6735
2006-02-28,39.5135,39.5235,38.1435,38.7235
2006-03-01,38.5635,38.5935,37.7535,38.0635
2006-03-02,38.0635,38.2835,37.0935,38.1335
2006-03-03,38.1335,39.0335,37.8735,38.6335
2006-03-06,38.6335,38.5235,36.4335,36.6635
2006-03-07,36.6635,36.6635,35.9435,36.5235
2006-03-08,36.6635,37.1035,35.3235,36.7335
2006-03-09,36.7125,37.0835,36.1635,36.2935
2006-03-10,36.4135,37.5635,36.3035,37.0935
2006-03-13,37.1035,37.2335,36.7535,37.0335
2006-03-14,37.0115,37.9635,36.8535,37.8135
2006-03-15,37.7635,37.8435,37.0735,37.6935
2006-03-16,37.6135,38.4635,37.6135,37.9835
2006-03-17,38.1635,38.2035,37.4135,37.5135
2006-03-20,37.6635,37.9335,36.9935,37.0635
2006-03-21,36.8935,37.0435,35.9735,36.2435
2006-03-22,35.1535,37.1035,35.1535,36.9535
2006-03-23,37.2635,37.2635,36.5035,36.6635
2006-03-24,36.5635,37.0335,36.3035,36.4035
2006-03-27,36.4335,36.4435,35.5635,35.5835
2006-03-28,35.5885,36.0235,34.9135,35.2635
2006-03-29,35.4135,35.9235,35.2135,35.7835
2006-03-30,35.4135,35.6435,34.4035,34.8035
2006-03-31,35.6835,35.6835,34.4135,34.5135
2006-04-03,34.5135,35.2935,34.2335,34.3535
2006-04-04,34.4135,35.2135,34.1135,35.0835
2006-04-05,35.0835,36.0035,34.6635,35.8935
2006-04-06,36.0235,36.0635,34.6335,34.9335
2006-04-07,34.9135,35.1235,33.5135,33.5635
2006-04-10,33.4835,34.1935,33.4835,33.8035
2006-04-11,34.0735,34.1135,32.9835,33.1535
2006-04-12,33.2135,33.4635,32.7535,33.3735
2006-04-13,33.3735,33.6135,32.7435,33.3435
2006-04-17,33.0635,33.3435,32.9235,33.2835
2006-04-18,33.1635,34.8535,33.1435,34.7635
2006-04-19,34.5835,35.0835,34.3735,34.7435
2006-04-20,34.7135,35.5935,34.6135,35.2735
2006-04-21,35.5635,35.6035,34.7435,35.0435
2006-04-24,34.7835,37.5735,34.6035,37.2635
2006-04-25,37.2635,37.2635,36.2135,36.3935
2006-04-26,35.8635,36.0635,34.7735,35.0235
2006-04-27,35.0335,36.2635,34.4235,35.7735
2006-04-28,35.7635,35.9435,35.1635,35.6135
2006-05-01,35.4635,35.8635,35.0235,35.4135
2006-05-02,36.1135,36.5635,35.9735,36.5135
2006-05-03,36.6135,37.0135,36.3835,36.9135
2006-05-04,36.9135,37.6635,36.8435,37.4535
2006-05-05,37.8135,38.3735,37.7635,38.2435
2006-05-08,37.8135,37.9335,36.6935,37.2735
2006-05-09,37.2735,37.2735,36.8235,37.0135
2006-05-10,37.0135,37.2635,36.5435,36.9335
2006-05-11,37.3135,37.3135,36.3035,36.7935
2006-05-12,36.5135,36.9835,35.9035,36.9835
2006-05-15,36.9835,38.3735,36.9735,37.7435
2006-05-16,37.9935,38.1235,37.3135,37.5335
2006-05-17,37.0135,37.4635,36.2035,36.3735
2006-05-18,36.2635,37.2735,36.1735,36.9435
2006-05-19,37.1635,37.9735,36.8435,37.3835
2006-05-22,37.2635,37.8335,36.8935,37.3635
2006-05-23,37.7635,38.0235,36.6535,36.7035
2006-05-24,36.5635,36.9035,35.7135,36.8435
2006-05-25,36.9635,37.0735,36.5635,36.8735
2006-05-26,37.2635,38.0935,36.8635,38.0635
2006-05-30,37.8635,38.0135,37.1735,37.2435
2006-05-31,37.2335,38.7435,37.0935,38.6235
2006-06-01,38.6235,39.8835,38.4135,39.8635
2006-06-02,40.0135,40.3635,39.5235,40.2635
2006-06-05,40.2635,40.4635,39.6335,39.6635
2006-06-06,39.6635,40.0635,38.5735,39.3035
2006-06-07,39.4135,40.0835,38.9535,38.9635
2006-06-08,39.1635,39.8635,38.8335,39.1135
2006-06-09,39.0735,40.0535,38.8635,39.8335
2006-06-12,40.3635,40.8635,39.9935,40.5735
2006-06-13,40.7635,40.8735,40.0435,40.3235
2006-06-14,39.9435,40.2035,38.6235,39.2535
2006-06-15,39.4635,40.2135,39.0235,39.9935
2006-06-16,39.9935,40.4035,39.5335,39.8935
2006-06-19,39.9135,40.0135,38.5635,38.7035
2006-06-20,38.7135,39.2935,38.2935,38.9735
2006-06-21,38.9735,39.2335,38.5135,38.7435
