,Open,High,Low,Close
2006-01-03,47.25,47.35,45.61,46.86
2006-01-04,47.0,47.3,46.13,46.75
2006-01-05,46.75,47.7,45.799,47.3
2006-01-06,48.75,49.83,48.21,49.75
2006-01-09,48.7,49.05,48.18,48.53
2006-01-10,47.95,48.92,47.92,48.87
2006-01-11,49.17,49.61,48.2,48.97
2006-01-12,48.62,48.76,48.2,48.37
2006-01-13,47.8,48.25,47.3,47.97
2006-01-17,47.6,47.96,47.34,47.8
2006-01-18,48.8,49.5,48.32,48.6
2006-01-19,48.94,49.19,47.82,47.89
2006-01-20,47.84,47.85,46.05,46.16
2006-01-23,46.13,46.72,45.72,46.21
2006-01-24,46.191,46.95,45.6,45.65
2006-01-25,45.85,46.42,45.41,45.71
2006-01-26,46.3,46.45,45.39,45.52
2006-01-27,45.55,46.57,45.55,45.82
2006-01-30,45.01,46.61,45.01,46.43
2006-01-31,46.3,46.8,45.97,46.1
2006-02-01,45.7,47.04,45.45,46.74
2006-02-02,46.25,46.39,45.7,46.03
2006-02-03,45.35,45.57,44.52,44.77
2006-02-06,44.74,44.75,43.73,44.31
2006-02-07,44.3,44.99,44.1,44.65
2006-02-08,45.58,45.9,45.24,45.8
2006-02-09,45.4,45.8,44.5,45.4
2006-02-10,45.4,46.46,45.2,46.33
2006-02-13,46.33,46.91,45.18,45.44
2006-02-14,45.55,46.45,45.35,46.09
2006-02-15,45.86,46.5,45.5,45.85
2006-02-16,45.68,45.91,45.13,45.91
2006-02-17,45.91,46.03,45.13,45.71
2006-02-21,45.1,45.75,44.97,45.5
2006-02-22,45.0,46.65,44.97,46.35
2006-02-23,46.2,46.34,45.04,45.2
2006-02-24,45.65,45.65,44.85,45.1
2006-02-27,44.97,45.89,44.95,45.63
2006-02-28,45.1,45.55,44.71,45.24
2006-03-01,45.24,45.81,44.78,44.9
2006-03-02,44.9,45.21,44.54,44.94
2006-03-03,44.51,45.83,44.51,44.96
2006-03-06,44.96,45.64,44.9,45.0
2006-03-07,45.01,45.79,44.86,45.29
2006-03-08,45.27,46.6,45.25,46.14
2006-03-09,46.119,46.98,45.8,46.02
2006-03-10,46.03,47.25,46.03,46.57
2006-03-13,46.56,47.4,46.45,46.93
2006-03-14,46.908,47.99,46.47,47.88
2006-03-15,47.65,48.76,47.64,48.38
2006-03-16,48.43,48.72,47.61,47.87
2006-03-17,48.35,48.41,47.82,48.3
