,Open,High,Low,Close
2006-01-03,35.1341,35.4781,34.1768,35.3734
2006-01-04,35.4856,35.6351,34.9022,34.9396
2006-01-05,35.0892,35.5678,34.7527,35.0069
2006-01-06,35.1116,35.5903,35.0443,35.4108
2006-01-09,34.8723,35.9866,34.8723,35.7473
2006-01-10,35.5604,36.3007,35.1864,36.2933
2006-01-11,36.1512,36.4877,35.9717,36.2334
2006-01-12,36.2334,36.2559,35.3136,35.351
2006-01-13,35.523,35.7473,35.1116,35.2238
2006-01-17,35.0742,35.4856,34.5657,34.7003
2006-01-18,34.5358,35.3285,34.2067,34.6031
2006-01-19,34.6779,35.164,34.3862,34.9621
2006-01-20,34.9621,35.2687,34.2366,34.3862
2006-01-23,34.5732,34.6629,33.8777,33.9749
2006-01-24,34.102,34.4984,34.0796,34.2665
2006-01-25,34.2665,34.5881,33.6458,33.7505
2006-01-26,33.9524,34.4535,33.758,34.2665
2006-01-27,34.2217,34.8648,34.1992,34.618
2006-01-30,34.5807,34.5807,33.2195,33.5636
2006-01-31,33.4514,33.9674,32.6811,32.9877
2006-02-01,33.0049,33.1971,32.7708,33.1672
2006-02-02,33.1836,32.7559,31.6341,32.0828
2006-02-03,32.2249,32.3969,31.6266,32.2024
2006-02-06,32.4792,32.696,32.1127,32.195
2006-02-07,32.008,32.3221,31.8958,32.18
2006-02-08,32.2324,32.352,31.7088,31.7687
2006-02-09,32.0828,33.4738,32.0529,33.1298
2006-02-10,33.1298,34.117,32.9353,34.0945
2006-02-13,33.9151,34.5208,33.5187,33.9076
2006-02-14,33.8851,34.0272,33.3542,33.9674
2006-02-15,33.6009,35.0294,33.6009,34.9695
2006-02-16,35.0369,35.2388,34.633,35.0668
2006-02-17,35.0668,35.4033,34.5433,35.1116
2006-02-21,34.7751,34.9247,34.2965,34.6106
2006-02-22,34.2441,35.5604,34.2441,35.2612
2006-02-23,35.2687,35.5529,34.9621,35.4183
2006-02-24,35.3964,35.561,34.9701,35.3216
2006-02-27,35.3216,35.9424,35.1795,35.5535
2006-02-28,35.2244,35.5086,34.7907,35.2095
2006-03-01,35.1122,35.9872,35.0599,35.7704
2006-03-02,35.7704,35.5759,34.7159,35.531
2006-03-03,35.1571,35.703,34.858,35.2917
2006-03-06,35.187,35.9798,34.9103,35.2095
2006-03-07,34.7233,35.3067,34.7159,34.8505
2006-03-08,34.7607,35.3067,34.5513,35.202
2006-03-09,35.202,35.733,35.1571,35.3516
2006-03-10,35.546,36.1144,35.359,35.9947
2006-03-13,35.9798,35.9947,35.1272,35.2169
2006-03-14,35.2005,35.9573,34.8954,35.8077
2006-03-15,35.8077,36.5182,35.4338,36.3761
2006-03-16,36.3597,37.3932,36.1817,37.0866
2006-03-17,37.483,37.9392,37.4157,37.8419
2006-03-20,37.827,37.9766,37.4904,37.7372
2006-03-21,37.7372,37.9541,37.3184,37.3857
2006-03-22,37.4007,38.1336,37.3035,37.827
2006-03-23,37.7603,38.2389,37.7565,38.0968
2006-03-24,38.0968,38.1193,37.5658,37.7528
2006-03-27,37.6631,37.9248,37.1769,37.5883
2006-03-28,37.6668,38.1492,37.4237,37.5434
2006-03-29,37.6631,38.9045,37.6631,38.5979
2006-03-30,38.5829,39.1588,38.5381,38.8596
2006-03-31,39.0242,39.1363,38.4782,38.5829
2006-04-03,38.6652,38.8821,38.4109,38.4109
2006-04-04,38.6128,38.7101,37.9697,38.194
2006-04-05,38.2987,38.6802,38.0968,38.6128
2006-04-06,38.6128,39.2859,38.4782,39.1289
2006-04-07,39.3383,39.4355,37.9173,38.8447
2006-04-10,40.6879,40.6879,37.8927,38.5036
2006-04-11,38.5128,38.9016,37.8372,38.3277
2006-04-12,38.3277,38.3833,37.9297,38.0963
2006-04-13,38.0963,38.411,37.6983,38.2629
2006-04-17,38.411,38.7442,37.7261,37.8927
2006-04-18,38.0963,38.4018,37.7446,38.0963
2006-04-19,38.1796,38.9293,38.1796,38.8831
2006-04-20,39.1145,39.3088,38.5776,38.6054
2006-04-21,38.8831,38.9108,37.8927,38.2074
2006-04-24,38.374,38.7073,37.4484,37.504
2006-04-25,37.4114,37.6428,36.4395,36.9856
2006-04-26,37.217,38.0038,36.856,37.902
2006-04-27,38.5591,41.234,38.3833,40.5769
2006-04-28,40.8731,42.0023,40.7527,41.0397
2006-05-01,41.2525,41.6134,40.6509,40.9193
2006-05-02,40.9749,41.5395,40.2622,41.2248
2006-05-03,42.1689,42.6224,41.7338,42.5113
2006-05-04,43.2333,43.6683,43.1777,43.6683
2006-05-05,43.6683,44.9456,43.6683,44.5846
2006-05-08,44.5846,45.3436,44.2977,45.177
2006-05-09,45.3621,45.7786,45.1122,45.3066
2006-05-10,45.4732,45.5195,44.3162,44.4458
2006-05-11,44.5198,45.0289,44.0108,44.2329
