,Open,High,Low,Close
2006-01-03,35.315,35.34,34.68,35.34
2006-01-04,35.34,35.535,35.135,35.345
2006-01-05,35.39,35.565,34.515,34.64
2006-01-06,35.14,36.21,34.79,35.925
2006-01-09,35.89,36.075,35.715,35.93
2006-01-10,35.59,35.975,35.35,35.78
2006-01-11,35.72,36.065,35.435,35.465
2006-01-12,35.465,35.985,35.005,35.58
2006-01-13,35.84,36.485,35.645,36.44
2006-01-17,36.34,36.505,35.59,35.765
2006-01-18,35.765,36.205,35.755,36.105
2006-01-19,36.07,36.09,35.62,36.06
2006-01-20,36.06,36.06,35.43,35.585
2006-01-23,35.79,35.895,35.115,35.355
2006-01-24,35.565,36.045,35.44,35.94
2006-01-25,35.915,35.915,34.81,35.21
2006-01-26,36.065,37.985,36.04,37.475
2006-01-27,37.725,37.725,36.92,37.29
2006-01-30,36.79,37.095,36.19,36.685
2006-01-31,36.715,36.89,36.18,36.22
2006-02-01,36.209,36.59,35.555,36.14
2006-02-02,36.129,36.24,35.23,36.195
2006-02-03,35.79,36.585,35.69,36.455
2006-02-06,36.04,36.79,35.865,36.59
2006-02-07,36.89,37.04,36.275,36.49
2006-02-08,36.96,36.96,35.655,36.245
2006-02-09,36.185,36.96,35.84,36.84
2006-02-10,36.79,38.14,36.725,37.985
2006-02-13,37.885,38.265,37.655,38.0
2006-02-14,38.41,38.865,37.86,38.345
2006-02-15,38.47,38.535,37.81,37.94
2006-02-16,37.94,39.01,37.745,39.01
2006-02-17,38.815,38.815,38.245,38.705
2006-02-21,39.04,39.1,37.445,37.54
2006-02-22,37.935,38.64,37.75,38.14
2006-02-23,39.34,39.665,38.625,38.65
2006-02-24,38.639,39.165,38.54,38.99
2006-02-27,39.29,40.695,39.24,40.385
2006-02-28,40.04,40.255,39.365,39.675
2006-03-01,40.915,40.915,39.87,40.27
2006-03-02,40.74,41.415,40.62,41.26
2006-03-03,40.87,42.16,40.79,41.945
2006-03-06,41.61,42.1,41.47,41.625
2006-03-07,41.04,41.845,39.936,41.42
2006-03-08,41.34,41.6,41.19,41.5
2006-03-09,41.465,42.01,41.3,41.495
2006-03-10,41.29,41.49,40.84,41.19
2006-03-13,41.04,41.885,40.94,41.725
2006-03-14,41.736,42.425,41.54,42.085
2006-03-15,42.04,42.69,41.9,42.635
2006-03-16,42.635,42.965,42.385,42.73
2006-03-17,43.035,43.99,42.96,43.37
2006-03-20,43.54,43.98,43.37,43.62
2006-03-21,43.84,43.99,42.995,43.09
2006-03-22,43.09,43.515,42.95,43.315
2006-03-23,43.59,43.94,43.04,43.465
2006-03-24,43.255,43.875,43.175,43.675
