,Open,High,Low,Close
2006-01-03,2.933,3.063,2.518,3.063
2006-01-04,3.063,4.59,2.998,4.23
2006-01-05,4.233,4.313,3.745,3.895
2006-01-06,4.22,4.475,3.955,4.17
2006-01-09,4.233,4.578,4.22,4.408
2006-01-10,4.368,4.408,4.068,4.343
2006-01-11,4.42,4.67,4.323,4.583
2006-01-12,4.583,4.803,4.583,4.725
2006-01-13,4.725,4.813,4.315,4.488
2006-01-17,4.425,4.433,4.013,4.113
2006-01-18,3.963,4.495,3.948,4.42
2006-01-19,4.433,4.498,4.19,4.283
2006-01-20,4.283,4.283,3.693,3.773
2006-01-23,3.773,3.775,3.47,3.695
2006-01-24,3.795,4.033,3.785,3.963
2006-01-25,4.143,4.193,3.745,3.85
2006-01-26,4.033,4.27,3.54,3.825
2006-01-27,3.935,5.395,3.87,5.323
2006-01-30,5.093,5.45,4.748,4.955
2006-01-31,4.955,4.958,4.415,4.67
2006-02-01,4.858,5.395,4.755,5.325
2006-02-02,5.57,5.813,4.755,4.808
2006-02-03,4.808,5.425,4.595,5.37
2006-02-06,5.345,5.943,5.323,5.848
2006-02-07,5.633,5.87,5.178,5.21
2006-02-08,5.158,5.458,4.983,5.27
2006-02-09,5.279,5.568,5.213,5.273
2006-02-10,5.345,5.573,5.02,5.315
2006-02-13,5.315,5.545,5.07,5.22
2006-02-14,5.218,5.603,4.983,5.505
2006-02-15,5.568,6.52,5.438,6.32
2006-02-16,6.31,6.705,6.135,6.445
2006-02-17,6.457,6.748,6.375,6.538
2006-02-21,6.608,7.083,6.545,6.688
2006-02-22,6.75,7.323,6.75,7.303
2006-02-23,7.303,7.383,7.05,7.11
2006-02-24,7.158,7.363,6.958,7.305
2006-02-27,7.413,8.07,7.398,7.645
2006-02-28,7.648,7.65,7.3,7.49
2006-03-01,7.475,7.903,7.46,7.75
2006-03-02,7.575,7.618,7.303,7.445
2006-03-03,7.457,7.763,7.08,7.565
2006-03-06,7.47,7.5,6.783,6.87
2006-03-07,6.87,7.095,6.433,6.77
2006-03-08,6.595,6.7,6.19,6.58
2006-03-09,6.548,6.608,6.265,6.275
2006-03-10,6.278,6.608,6.058,6.585
2006-03-13,6.733,6.92,6.518,6.57
2006-03-14,6.576,7.09,6.418,6.92
2006-03-15,7.023,7.465,6.838,7.463
2006-03-16,7.633,7.743,7.375,7.435
2006-03-17,7.443,7.518,7.245,7.37
2006-03-20,7.358,7.535,7.238,7.463
