,Open,High,Low,Close
2006-01-03,17.151,17.339,16.634,17.151
2006-01-04,17.151,17.433,16.765,17.386
2006-01-05,17.461,17.479,16.963,17.151
2006-01-06,17.377,17.471,16.784,17.16
2006-01-09,17.189,17.631,16.963,17.546
2006-01-10,17.955,18.468,17.64,18.383
2006-01-11,18.355,18.703,18.138,18.505
2006-01-12,18.326,18.75,18.138,18.684
2006-01-13,18.59,18.844,18.439,18.769
2006-01-17,18.881,19.022,18.769,18.911
2006-01-18,18.721,19.154,18.721,18.994
2006-01-19,18.985,19.135,18.684,19.013
2006-01-20,18.778,19.032,18.289,18.421
2006-01-23,18.345,18.816,18.091,18.712
2006-01-24,18.712,18.919,18.326,18.552
2006-01-25,18.486,18.562,17.809,18.374
2006-01-26,18.656,18.938,18.383,18.721
2006-01-27,18.74,19.549,18.628,19.192
2006-01-30,19.342,19.606,19.155,19.323
2006-01-31,19.305,19.464,18.656,19.051
2006-02-01,18.966,19.314,18.543,19.201
2006-02-02,19.041,20.49,18.674,18.928
2006-02-03,18.543,18.721,17.903,18.533
2006-02-06,18.308,18.646,18.279,18.58
2006-02-07,18.345,18.769,18.279,18.599
2006-02-08,18.59,18.91,18.402,18.75
2006-02-09,18.684,19.135,18.185,18.317
2006-02-10,17.442,17.527,16.728,17.377
2006-02-13,17.17,17.414,16.982,17.339
2006-02-14,17.226,17.339,16.474,16.991
2006-02-15,16.878,17.753,16.671,17.386
2006-02-16,13.107,14.104,12.872,13.22
2006-02-17,13.201,13.859,13.135,13.502
2006-02-21,13.455,13.587,13.182,13.37
2006-02-22,13.483,13.916,13.37,13.671
2006-02-23,13.652,13.671,13.333,13.408
2006-02-24,13.333,13.389,12.919,12.938
2006-02-27,13.032,13.239,12.909,12.928
2006-02-28,12.975,12.975,12.251,12.42
2006-03-01,12.453,12.985,12.308,12.825
2006-03-02,12.684,12.825,12.458,12.599
2006-03-03,12.514,12.909,12.373,12.825
2006-03-06,12.74,12.919,12.693,12.787
2006-03-07,12.806,12.806,12.402,12.571
2006-03-08,12.449,12.571,11.95,12.232
2006-03-09,12.289,12.392,11.997,12.044
2006-03-10,12.054,12.261,11.555,11.95
2006-03-13,11.997,12.223,11.743,12.119
2006-03-14,12.167,12.298,11.931,12.072
2006-03-15,12.035,12.336,11.894,12.167
2006-03-16,12.11,12.138,11.593,11.64
2006-03-17,11.64,11.696,11.471,11.677
2006-03-20,11.659,11.8,11.565,11.621
2006-03-21,11.574,11.725,11.029,11.151
2006-03-22,11.019,12.082,10.963,11.978
2006-03-23,12.054,12.27,11.819,11.969
2006-03-24,11.969,12.035,11.847,11.969
2006-03-27,11.828,11.941,11.743,11.772
2006-03-28,11.79,11.847,11.687,11.762
2006-03-29,11.706,12.373,11.63,12.185
2006-03-30,12.261,13.276,12.092,13.21
2006-03-31,13.173,13.746,13.051,13.643
2006-04-03,13.849,13.85,12.919,12.966
2006-04-04,12.825,13.906,12.825,13.794
2006-04-05,13.897,13.906,13.239,13.483
2006-04-06,13.38,13.577,12.928,13.502
2006-04-07,13.417,13.699,12.947,13.163
2006-04-10,12.825,13.107,12.345,12.693
2006-04-11,12.646,13.163,12.637,13.145
2006-04-12,13.022,13.38,12.947,13.22
2006-04-13,13.032,13.333,12.627,12.806
2006-04-17,12.731,13.032,12.101,12.458
2006-04-18,12.59,12.656,12.044,12.129
2006-04-19,11.997,12.261,11.837,11.922
2006-04-20,11.927,11.978,11.677,11.819
2006-04-21,11.772,12.204,11.715,11.884
2006-04-24,11.79,12.232,11.79,12.044
2006-04-25,12.091,12.205,11.772,11.856
2006-04-26,11.809,12.339,11.715,12.336
2006-04-27,12.176,12.467,11.997,12.072
2006-04-28,12.214,12.392,11.978,12.119
2006-05-01,12.063,12.214,11.922,11.96
2006-05-02,12.044,12.157,11.743,11.8
2006-05-03,11.696,11.894,11.593,11.677
2006-05-04,11.762,12.533,11.687,12.439
2006-05-05,12.599,13.069,12.533,13.032
2006-05-08,12.909,13.85,12.909,13.361
2006-05-09,13.276,13.53,12.947,13.145
2006-05-10,13.022,13.342,13.022,13.192
2006-05-11,13.154,13.201,12.674,13.069
2006-05-12,8.781,8.922,8.094,8.226
2006-05-15,8.188,8.442,7.803,8.217
2006-05-16,8.179,8.452,8.085,8.348
2006-05-17,8.127,8.386,8.01,8.01
2006-05-18,7.991,8.245,7.906,7.934
2006-05-19,7.887,8.019,7.53,7.605
2006-05-22,7.558,7.793,7.408,7.624
2006-05-23,7.699,7.728,7.276,7.389
2006-05-24,7.267,7.502,7.144,7.342
2006-05-25,7.286,7.812,7.2,7.765
2006-05-26,7.812,7.812,7.521,7.737
2006-05-30,7.746,7.746,7.586,7.605
2006-05-31,7.953,8.066,7.793,7.944
2006-06-01,7.944,8.085,7.934,8.085
2006-06-02,8.094,8.17,7.972,8.029
2006-06-05,8.029,8.433,8.01,8.282
2006-06-06,8.217,8.452,8.217,8.329
2006-06-07,8.395,8.395,8.104,8.245
2006-06-08,8.141,8.866,7.953,8.621
2006-06-09,8.597,8.734,8.508,8.593
2006-06-12,8.687,8.837,8.621,8.677
2006-06-13,8.78,9.091,8.659,8.884
2006-06-14,8.997,9.185,8.686,8.818
2006-06-15,8.818,9.072,8.818,9.007
2006-06-16,8.931,9.054,8.687,8.743
2006-06-19,8.696,8.931,8.63,8.659
2006-06-20,8.602,8.828,8.593,8.687
2006-06-21,8.753,9.044,8.696,8.922
2006-06-22,8.922,8.922,8.687,8.715
2006-06-23,8.743,8.818,8.63,8.64
2006-06-26,8.753,8.762,8.574,8.612
2006-06-27,8.612,8.687,8.292,8.358
2006-06-28,8.358,8.452,8.151,8.292
2006-06-29,8.405,8.734,8.367,8.63
2006-06-30,8.856,8.913,8.527,8.677
2006-07-03,8.687,8.734,8.64,8.724
2006-07-05,8.64,8.64,8.226,8.386
2006-07-06,8.376,8.687,8.367,8.433
2006-07-07,8.301,8.405,8.217,8.292
2006-07-10,8.282,8.48,8.188,8.207
