,Open,High,Low,Close
2006-01-03,40.325,40.945,39.688,40.785
2006-01-04,40.785,41.905,40.775,41.685
2006-01-05,41.685,41.955,41.095,41.255
2006-01-06,41.335,42.465,41.335,42.385
2006-01-09,42.335,42.565,42.245,42.535
2006-01-10,42.135,42.715,42.135,42.635
2006-01-11,42.635,42.685,41.295,41.445
2006-01-12,41.235,41.365,40.735,41.235
2006-01-13,41.435,41.785,41.385,41.765
2006-01-17,41.515,41.595,41.035,41.175
2006-01-18,40.935,41.325,40.705,41.155
2006-01-19,41.145,41.155,40.435,40.835
2006-01-20,40.565,40.635,39.035,39.305
2006-01-23,39.515,39.735,39.235,39.545
2006-01-24,39.345,39.855,39.215,39.795
2006-01-25,39.795,39.795,39.027,39.445
2006-01-26,42.835,44.835,42.835,44.745
2006-01-27,43.485,45.035,42.205,44.535
2006-01-30,44.335,44.935,44.085,44.175
2006-01-31,44.035,45.135,44.025,45.135
2006-02-01,45.112,44.905,44.065,44.185
2006-02-02,43.765,44.275,43.435,43.975
2006-02-03,43.935,44.215,43.415,43.605
2006-02-06,43.205,43.515,42.685,43.405
2006-02-07,43.395,43.825,43.285,43.825
2006-02-08,43.858,43.995,43.305,43.855
2006-02-09,43.891,44.595,43.585,44.265
2006-02-10,44.185,44.795,44.165,44.665
2006-02-13,44.435,44.855,44.235,44.735
2006-02-14,44.785,45.875,44.735,45.575
2006-02-15,45.485,45.825,45.235,45.625
2006-02-16,45.647,45.995,45.135,45.855
2006-02-17,45.755,45.825,45.435,45.695
2006-02-21,45.885,45.885,44.435,44.775
2006-02-22,45.135,46.105,45.135,46.095
2006-02-23,45.645,45.935,45.385,45.795
2006-02-24,45.795,46.105,45.585,45.785
2006-02-27,45.805,46.035,45.655,45.785
2006-02-28,45.095,45.335,44.185,44.185
2006-03-01,43.985,45.795,43.985,45.645
2006-03-02,45.135,45.525,44.715,45.325
2006-03-03,45.315,45.395,44.725,44.765
2006-03-06,44.865,44.935,43.515,43.795
2006-03-07,43.795,43.925,42.715,43.025
2006-03-08,43.05,43.55,42.7,43.35
2006-03-09,43.371,43.97,42.94,43.41
2006-03-10,42.94,43.82,42.66,43.43
2006-03-13,43.4,44.29,43.34,44.15
2006-03-14,44.11,44.82,43.94,44.78
2006-03-15,44.55,44.79,44.25,44.56
2006-03-16,44.81,44.98,44.35,44.62
2006-03-17,44.62,44.62,44.158,44.55
2006-03-20,44.18,44.79,43.93,44.65
2006-03-21,44.65,45.05,43.6,43.9
2006-03-22,43.9,45.15,43.56,45.15
2006-03-23,45.25,45.25,43.65,44.05
2006-03-24,44.0,44.19,43.31,43.68
2006-03-27,43.85,43.85,43.26,43.49
2006-03-28,43.49,44.3,43.49,44.11
2006-03-29,44.36,44.46,43.73,43.74
2006-03-30,43.49,43.7,42.19,42.41
2006-03-31,42.05,42.53,41.73,42.13
2006-04-03,42.03,43.03,41.71,42.62
2006-04-04,42.85,43.72,42.44,43.21
2006-04-05,43.21,44.1,43.11,43.93
2006-04-06,43.85,43.85,43.13,43.67
2006-04-07,43.81,44.49,43.81,44.11
2006-04-10,43.95,43.96,43.43,43.51
2006-04-11,43.53,43.55,42.9,43.36
2006-04-12,43.55,44.1,43.25,43.4
2006-04-13,43.41,43.54,42.9,43.04
2006-04-17,43.17,43.53,42.55,42.71
2006-04-18,43.05,44.17,43.0,43.85
2006-04-19,43.65,44.85,43.65,44.74
2006-04-20,44.85,45.5,44.8,45.01
2006-04-21,45.5,45.54,45.06,45.33
2006-04-24,45.2,46.11,45.14,45.83
2006-04-25,46.04,46.04,44.02,44.34
2006-04-26,44.8,44.8,42.44,42.5
2006-04-27,42.5,43.59,42.15,43.12
2006-04-28,43.05,43.6,42.92,43.59
2006-05-01,42.82,43.36,42.45,42.67
2006-05-02,42.81,42.82,42.29,42.55
2006-05-03,42.34,42.67,42.12,42.59
2006-05-04,42.55,42.91,42.0,42.78
2006-05-05,42.95,43.3,42.12,43.18
2006-05-08,43.0,43.71,42.71,43.58
2006-05-09,43.26,43.395,42.3,42.47
2006-05-10,42.47,42.58,41.79,41.86
2006-05-11,41.6,42.01,41.34,41.7
2006-05-12,41.65,42.37,41.21,41.96
2006-05-15,42.0,42.72,42.0,42.7
2006-05-16,42.7,42.71,41.92,41.92
2006-05-17,41.49,42.0,41.15,41.28
2006-05-18,40.85,41.06,39.87,40.75
2006-05-19,40.8,40.9,39.71,40.64
2006-05-22,40.57,41.53,40.45,40.92
2006-05-23,41.05,41.05,40.46,40.52
2006-05-24,40.69,40.83,39.68,40.4
2006-05-25,40.7,41.37,40.19,41.26
2006-05-26,41.53,41.76,41.11,41.75
2006-05-30,41.5,41.63,40.41,40.41
2006-05-31,40.42,41.19,40.23,40.98
2006-06-01,41.02,41.88,40.77,41.85
2006-06-02,41.74,41.83,41.15,41.42
2006-06-05,41.27,41.62,40.67,40.75
2006-06-06,41.01,41.19,40.55,41.19
2006-06-07,41.085,41.865,40.875,40.925
2006-06-08,41.395,41.395,40.265,40.535
2006-06-09,40.435,40.875,40.165,40.285
2006-06-12,40.065,40.295,39.075,39.075
2006-06-13,39.055,40.955,38.845,39.825
2006-06-14,39.635,40.315,39.115,40.305
2006-06-15,40.425,41.725,39.995,41.545
2006-06-16,41.715,42.225,41.365,41.825
2006-06-19,41.805,42.025,40.855,40.945
2006-06-20,41.125,41.625,40.545,41.085
2006-06-21,41.065,42.045,40.955,41.805
2006-06-22,41.515,41.525,39.985,40.405
2006-06-23,40.155,41.315,39.765,40.815
2006-06-26,40.755,40.885,40.095,40.485
2006-06-27,40.375,40.685,40.045,40.275
2006-06-28,40.465,40.655,39.835,40.265
2006-06-29,40.505,41.765,40.175,41.675
2006-06-30,41.615,42.045,41.415,41.895
2006-07-03,42.005,42.505,41.565,42.475
2006-07-05,41.865,42.265,41.165,41.695
2006-07-06,41.595,42.155,41.425,41.665
2006-07-07,41.435,41.505,40.655,40.835
2006-07-10,40.865,41.525,40.505,40.625
2006-07-11,40.765,41.685,40.625,41.535
2006-07-12,41.615,41.615,40.625,40.705
2006-07-13,40.705,40.795,39.555,39.605
2006-07-14,39.665,39.725,39.205,39.625
2006-07-17,39.465,40.885,39.465,40.515
2006-07-18,40.565,40.695,39.325,39.705
2006-07-19,39.865,42.565,39.865,42.465
2006-07-20,43.665,43.735,42.175,42.195
2006-07-21,42.495,42.645,41.925,42.385
2006-07-24,42.765,44.015,42.765,43.535
2006-07-25,43.525,43.535,42.475,43.365
2006-07-26,43.015,44.285,42.935,44.025
2006-07-27,44.265,44.445,43.095,43.255
2006-07-28,44.965,46.845,44.905,46.175
2006-07-31,45.765,46.965,45.765,46.685
2006-08-01,46.365,47.015,45.835,46.175
2006-08-02,46.135,46.545,45.365,46.315
2006-08-03,46.265,46.635,45.585,46.505
2006-08-04,46.655,47.515,46.485,46.765
2006-08-07,46.465,46.895,46.205,46.445
2006-08-08,46.915,47.725,46.915,47.325
2006-08-09,47.455,47.995,46.975,47.075
2006-08-10,47.015,47.815,47.015,47.335
2006-08-11,47.335,47.405,46.805,47.085
2006-08-14,47.365,48.405,46.985,47.285
2006-08-15,47.565,47.885,46.465,46.975
2006-08-16,47.055,47.715,46.775,47.625
2006-08-17,47.755,48.585,47.705,48.585
2006-08-18,48.595,49.445,48.235,49.275
2006-08-21,49.645,50.055,49.285,49.575
2006-08-22,49.955,49.955,49.485,49.695
2006-08-23,49.765,50.025,49.055,49.585
2006-08-24,49.665,50.505,49.365,50.405
2006-08-25,50.065,50.365,49.515,49.715
2006-08-28,49.615,49.965,49.595,49.615
2006-08-29,49.555,49.945,49.37,49.905
2006-08-30,50.055,50.135,49.465,50.035
2006-08-31,50.035,50.625,49.765,50.465
2006-09-01,50.715,51.005,50.365,50.965
2006-09-05,50.965,51.475,50.505,50.515
2006-09-06,50.03,50.16,49.54,49.58
2006-09-07,49.59,49.72,48.99,49.16
2006-09-08,49.58,49.77,49.23,49.58
2006-09-11,49.59,51.03,49.35,50.89
2006-09-12,50.98,51.19,50.03,50.75
2006-09-13,50.3,50.75,49.87,50.39
2006-09-14,50.09,50.38,49.33,49.61
2006-09-15,49.91,50.28,49.67,50.06
2006-09-18,49.78,50.12,49.2,49.36
2006-09-19,49.46,49.71,48.95,49.43
2006-09-20,49.68,50.62,49.68,50.07
2006-09-21,50.09,50.23,49.49,49.91
2006-09-22,49.81,50.04,49.39,49.89
2006-09-25,50.26,50.41,49.64,50.25
2006-09-26,50.25,50.27,49.36,49.87
