,Open,High,Low,Close
2006-01-03,30.1525,30.9525,29.5225,30.8825
2006-01-04,30.5025,30.6425,30.1825,30.4525
2006-01-05,30.4525,30.5525,29.8925,30.3025
2006-01-06,31.0325,31.4525,30.7525,31.4525
2006-01-09,31.5925,31.5925,30.3125,30.4525
2006-01-10,29.9525,29.9825,29.0725,29.2525
2006-01-11,29.0025,29.4925,28.6525,29.2325
2006-01-12,29.2325,29.7525,28.9725,29.0525
2006-01-13,29.2925,29.7925,29.0225,29.0525
2006-01-17,28.7525,29.4425,28.7525,29.3825
2006-01-18,29.0125,29.7425,29.0125,29.5525
2006-01-19,29.0525,31.1925,29.0525,30.8525
2006-01-20,30.5025,30.5525,29.1025,29.1825
2006-01-23,29.2525,29.9925,29.0025,29.5425
2006-01-24,29.8825,30.6525,29.8725,30.4625
2006-01-25,27.4125,30.0525,27.4125,28.9025
2006-01-26,29.6525,30.0225,29.4225,29.4225
2006-01-27,29.4025,29.8025,28.9125,29.4925
2006-01-30,29.4325,29.8725,29.1025,29.1625
2006-01-31,29.3625,30.0825,29.3125,29.7325
2006-02-01,29.4025,30.1525,29.2825,29.9225
2006-02-02,29.9445,29.7325,28.2125,28.8425
2006-02-03,28.3525,28.7425,28.0025,28.1025
2006-02-06,28.3025,29.1225,28.2025,28.9925
2006-02-07,29.3025,29.6725,28.0025,28.0225
2006-02-08,28.1025,28.4525,27.8775,28.0025
2006-02-09,28.1225,29.1125,28.1025,28.1825
2006-02-10,28.3125,28.6925,27.7025,28.5625
2006-02-13,28.3025,28.5025,27.9025,28.2425
2006-02-14,28.4525,30.4225,28.3825,30.1325
2006-02-15,29.9025,30.4925,29.5825,30.2525
2006-02-16,30.2305,30.5325,29.8125,30.5325
2006-02-17,30.5325,31.2525,30.3025,31.0625
2006-02-21,31.2925,31.4325,30.5725,30.6825
2006-02-22,31.3525,32.0425,31.0725,31.7525
2006-02-23,31.4325,31.9025,31.0125,31.8025
2006-02-24,31.7125,31.7325,30.9325,31.2125
2006-02-27,31.3525,32.9925,31.3225,32.2925
2006-02-28,31.9525,32.0425,31.0025,31.0325
2006-03-01,31.2825,32.1025,31.1725,31.9025
2006-03-02,31.9025,31.9425,31.2925,31.7525
2006-03-03,31.5425,32.7785,31.4925,32.1325
2006-03-06,32.2325,32.3025,31.0225,31.5625
2006-03-07,31.7125,32.2225,31.4025,31.7425
2006-03-08,32.1525,32.4025,30.6025,31.2525
2006-03-09,31.0525,31.8725,30.7525,30.7525
2006-03-10,31.5525,32.6125,31.4325,32.3625
2006-03-13,32.7025,32.9525,32.2625,32.4625
2006-03-14,32.6325,33.7425,32.5925,33.5525
2006-03-15,33.8025,34.5425,33.2525,33.4125
2006-03-16,33.8125,34.3025,33.6025,33.9425
2006-03-17,34.2225,34.3825,33.7225,34.1325
2006-03-20,33.9525,34.3825,33.4525,33.9025
2006-03-21,34.3025,34.7425,33.4525,33.5525
2006-03-22,33.3225,34.1525,33.2025,34.0725
2006-03-23,33.8025,33.8025,33.1625,33.4825
2006-03-24,33.1525,33.2525,32.5625,33.2025
2006-03-27,33.1025,33.1525,32.2525,32.6725
2006-03-28,32.8025,32.9425,32.2125,32.4025
2006-03-29,32.4025,33.3025,32.2725,33.1725
2006-03-30,32.5025,32.9425,32.1025,32.4525
2006-03-31,32.2625,32.7825,32.1325,32.4525
2006-04-03,32.8525,33.1225,32.1725,32.2825
2006-04-04,32.5025,32.5025,31.9025,32.4225
2006-04-05,32.3025,33.2325,32.0225,33.0325
2006-04-06,32.8325,33.0125,32.3125,32.9025
2006-04-07,33.0025,33.2825,31.9525,32.3025
2006-04-10,32.5025,32.5125,31.5725,32.0525
2006-04-11,32.3025,32.4025,31.4625,31.8525
2006-04-12,31.6525,31.8725,31.3325,31.4925
2006-04-13,31.2425,31.5025,31.0425,31.3925
2006-04-17,30.8025,31.1625,30.5625,31.0625
2006-04-18,31.2025,32.6425,31.1825,32.5725
2006-04-19,32.1525,32.9325,32.1525,32.4125
2006-04-20,32.2525,33.1725,32.1725,32.5925
2006-04-21,32.9825,33.1025,32.4325,32.6425
2006-04-24,32.5625,32.5625,31.9325,32.3725
2006-04-25,32.3725,32.4825,31.4525,31.8525
2006-04-26,32.6025,34.0025,32.2225,33.5225
2006-04-27,32.8225,34.1825,32.8225,33.5225
2006-04-28,33.6025,33.8825,33.0725,33.4325
2006-05-01,33.6525,33.6525,32.4525,32.6625
2006-05-02,32.9925,33.0025,32.6025,32.7025
2006-05-03,32.7525,33.0225,32.4525,32.7025
2006-05-04,32.6025,33.3925,32.5525,33.1225
2006-05-05,33.5425,34.1125,33.1025,33.9825
2006-05-08,33.6525,34.0625,33.4425,33.7225
2006-05-09,33.8525,34.0525,33.3025,34.0525
2006-05-10,33.5025,33.7325,32.7525,33.3025
2006-05-11,33.9525,34.9225,33.4825,34.4025
2006-05-12,33.9525,34.0025,32.5625,32.8725
2006-05-15,32.8725,33.6825,32.6625,33.3025
