,Open,High,Low,Close
2006-01-03,48.24,49.11,47.43,49.11
2006-01-04,49.53,50.97,49.51,50.2
2006-01-05,50.33,51.21,50.26,50.79
2006-01-06,50.73,50.83,49.9,50.41
2006-01-09,50.42,50.78,49.69,50.66
2006-01-10,50.67,51.08,49.83,50.04
2006-01-11,50.13,51.4,50.09,50.1
2006-01-12,49.76,50.57,49.34,50.18
2006-01-13,49.81,50.17,49.04,49.86
2006-01-17,49.38,49.64,48.87,48.99
2006-01-18,48.99,51.16,48.99,51.0
2006-01-19,51.25,51.59,49.18,50.27
2006-01-20,50.28,50.29,48.21,48.51
2006-01-23,48.6,48.81,46.64,47.28
2006-01-24,47.261,48.86,47.31,48.5
2006-01-25,48.88,49.49,48.72,49.0
2006-01-26,48.03,48.61,46.78,48.23
2006-01-27,48.63,49.66,48.43,49.38
2006-01-30,49.23,50.17,49.23,49.73
2006-01-31,49.38,49.71,48.58,49.1
2006-02-01,49.22,50.56,49.22,49.89
2006-02-02,49.912,50.59,49.8,50.33
2006-02-03,47.72,48.75,46.08,48.23
2006-02-06,48.24,48.24,46.07,47.12
2006-02-07,47.087,47.58,45.56,46.17
2006-02-08,45.33,45.85,43.33,44.66
2006-02-09,44.91,46.0,44.78,44.81
2006-02-10,44.88,45.34,44.15,44.18
2006-02-13,43.39,44.13,42.78,43.75
2006-02-14,43.81,45.33,43.81,44.99
2006-02-15,44.95,45.23,44.46,45.23
2006-02-16,45.5,45.88,45.25,45.88
2006-02-17,45.88,47.15,45.52,46.99
2006-02-21,47.68,48.63,47.2,47.69
2006-02-22,48.23,48.57,47.33,47.38
2006-02-23,47.45,47.72,46.86,47.35
2006-02-24,47.12,47.27,46.33,46.53
2006-02-27,46.43,47.11,46.22,46.46
2006-02-28,46.13,46.4,44.65,45.0
2006-03-01,44.86,45.53,44.08,44.78
2006-03-02,44.53,44.71,43.92,44.27
2006-03-03,44.33,45.18,44.1,44.19
2006-03-06,44.17,44.23,42.97,43.12
2006-03-07,43.13,44.03,43.13,43.77
2006-03-08,43.76,44.18,43.31,43.34
2006-03-09,43.35,43.58,42.13,42.24
2006-03-10,42.43,43.88,42.43,43.62
2006-03-13,43.62,43.83,42.48,42.63
2006-03-14,42.33,42.6,41.89,42.33
2006-03-15,42.41,42.67,41.87,42.37
2006-03-16,42.58,44.72,42.37,43.94
2006-03-17,44.6,45.6,44.58,45.04
2006-03-20,44.85,45.48,44.62,45.29
2006-03-21,44.83,45.09,44.66,44.81
2006-03-22,44.76,44.9,44.02,44.77
2006-03-23,44.57,44.6,43.38,43.82
2006-03-24,43.83,45.47,43.82,45.43
2006-03-27,46.26,47.32,46.09,47.32
2006-03-28,47.33,49.92,47.03,47.21
2006-03-29,47.12,47.13,45.85,46.06
2006-03-30,45.98,46.76,45.22,45.79
2006-03-31,45.98,47.01,45.86,45.98
2006-04-03,46.23,46.28,45.36,45.39
2006-04-04,45.73,46.06,44.5,45.88
2006-04-05,45.63,45.69,44.06,44.42
2006-04-06,44.23,44.49,42.65,43.53
2006-04-07,43.65,44.16,42.62,43.16
2006-04-10,43.28,43.28,41.45,42.74
2006-04-11,42.83,43.17,40.33,40.63
2006-04-12,40.68,41.98,40.55,41.16
2006-04-13,40.83,41.63,40.63,41.14
2006-04-17,40.98,41.49,40.08,40.33
2006-04-18,41.48,42.8,40.33,41.02
2006-04-19,40.95,41.52,40.33,40.86
2006-04-20,40.83,42.1,40.73,42.04
2006-04-21,42.7,43.54,42.23,42.92
2006-04-24,42.89,42.9,42.18,42.53
2006-04-25,42.41,42.42,40.71,40.83
2006-04-26,41.07,41.29,39.19,39.59
2006-04-27,38.98,39.04,36.24,36.72
2006-04-28,37.58,38.84,37.54,38.51
2006-05-01,38.51,39.08,36.6,38.29
2006-05-02,39.31,39.48,38.14,38.45
2006-05-03,37.93,37.94,35.02,35.12
2006-05-04,35.12,36.08,34.8,34.97
2006-05-05,35.18,35.34,34.83,35.13
2006-05-08,35.13,35.35,34.41,34.93
2006-05-09,34.64,36.64,34.64,36.36
2006-05-10,36.61,38.56,36.61,38.33
2006-05-11,38.32,38.46,37.48,38.13
2006-05-12,37.73,38.48,37.38,38.25
2006-05-15,38.08,38.74,37.89,38.51
2006-05-16,38.41,40.36,38.35,40.35
2006-05-17,40.05,41.42,39.93,41.1
2006-05-18,41.18,41.6,40.62,41.28
2006-05-19,41.28,41.52,40.54,41.13
2006-05-22,40.95,42.16,40.66,41.86
2006-05-23,42.23,43.6,42.23,43.33
2006-05-24,43.33,44.51,41.76,42.45
2006-05-25,42.86,44.05,42.33,43.31
2006-05-26,43.79,43.79,42.83,43.13
2006-05-30,42.83,43.46,42.62,42.96
2006-05-31,43.13,44.03,42.88,43.96
2006-06-01,44.17,45.14,43.63,45.11
2006-06-02,45.32,45.45,44.63,44.88
2006-06-05,44.88,44.9,44.235,44.33
2006-06-06,44.33,44.78,43.58,44.0
2006-06-07,44.08,45.2,44.08,44.49
2006-06-08,44.41,45.32,43.98,44.45
2006-06-09,44.4,45.66,44.19,45.19
2006-06-12,45.43,45.61,43.1,43.23
2006-06-13,43.13,44.75,43.08,44.12
2006-06-14,43.93,44.4,41.99,42.74
2006-06-15,46.47,48.23,41.26,43.54
2006-06-16,43.38,43.851,43.15,43.64
2006-06-19,44.01,44.29,43.61,43.83
2006-06-20,43.72,44.15,43.12,43.3
2006-06-21,43.43,44.18,43.03,44.06
2006-06-22,43.83,45.21,43.83,45.18
2006-06-23,45.32,46.13,44.58,45.91
2006-06-26,45.82,46.32,45.16,45.66
2006-06-27,45.65,45.93,45.1,45.68
2006-06-28,46.32,46.53,44.35,45.74
2006-06-29,46.18,47.2,45.68,47.09
2006-06-30,47.32,47.32,46.78,47.03
2006-07-03,47.08,47.25,46.63,47.16
2006-07-05,46.74,47.66,46.74,47.43
2006-07-06,47.58,49.02,47.58,48.87
2006-07-07,48.86,49.39,48.55,48.61
2006-07-10,48.73,49.27,48.33,48.58
2006-07-11,48.79,50.62,48.79,49.87
2006-07-12,50.15,50.58,49.79,50.26
2006-07-13,49.97,50.08,49.06,49.29
2006-07-14,49.15,49.91,48.57,49.16
2006-07-17,49.16,49.8,48.3,48.44
2006-07-18,47.34,49.27,47.34,49.15
2006-07-19,50.15,51.02,50.11,50.75
2006-07-20,50.75,51.25,49.38,49.48
2006-07-21,49.48,49.5,48.36,48.74
2006-07-24,48.88,49.49,48.75,49.02
2006-07-25,49.08,50.87,48.51,50.43
2006-07-26,50.68,50.92,49.62,49.83
2006-07-27,47.48,48.13,44.58,46.27
2006-07-28,46.63,46.98,44.25,44.87
2006-07-31,45.69,49.28,44.47,49.26
2006-08-01,49.1,51.08,48.93,49.58
2006-08-02,50.63,52.41,50.33,52.02
2006-08-03,51.94,52.31,50.89,51.39
2006-08-04,51.52,52.22,51.31,51.43
2006-08-07,51.33,53.12,51.03,52.38
2006-08-08,52.76,53.31,52.14,52.31
2006-08-09,52.89,53.44,52.0,52.16
2006-08-10,52.18,52.84,52.08,52.7
2006-08-11,52.73,52.73,50.96,51.0
2006-08-14,51.58,51.91,51.01,51.22
2006-08-15,51.73,51.84,51.38,51.63
2006-08-16,51.93,53.25,51.43,53.2
2006-08-17,53.03,53.43,52.53,52.53
2006-08-18,52.59,53.42,52.415,53.33
2006-08-21,53.37,54.634,53.15,54.42
2006-08-22,54.44,55.56,54.42,55.13
2006-08-23,54.91,55.33,53.91,54.24
2006-08-24,54.08,54.83,53.88,54.71
2006-08-25,54.74,54.74,53.95,54.26
2006-08-28,54.32,54.83,54.08,54.68
2006-08-29,54.83,55.05,54.43,54.72
2006-08-30,54.93,55.33,54.64,54.77
2006-08-31,54.83,54.98,53.43,54.26
2006-09-01,54.62,54.93,53.78,54.77
2006-09-05,54.66,55.2,54.58,54.76
2006-09-06,54.72,55.26,54.16,54.34
2006-09-07,54.34,54.4,53.34,53.99
2006-09-08,53.99,55.25,53.99,54.79
2006-09-11,54.79,56.28,54.43,55.95
2006-09-12,55.8,58.43,55.8,58.27
2006-09-13,58.93,59.63,58.52,58.81
2006-09-14,58.33,59.46,57.49,59.1
2006-09-15,59.76,59.76,59.3,59.39
2006-09-18,59.58,60.19,58.7,59.27
2006-09-19,59.83,61.33,59.54,60.56
2006-09-20,60.58,61.48,60.23,61.27
2006-09-21,61.57,61.57,60.36,60.85
2006-09-22,60.73,61.18,58.67,58.78
2006-09-25,58.93,60.29,58.93,60.16
2006-09-26,60.03,60.17,59.09,59.6
2006-09-27,59.83,59.98,58.75,59.58
2006-09-28,59.84,59.92,59.04,59.35
2006-09-29,59.5,59.695,57.93,59.42
2006-10-02,59.6,60.29,59.13,59.71
2006-10-03,60.0,60.86,58.81,60.58
2006-10-04,60.63,61.33,59.72,61.3
2006-10-05,61.13,61.55,60.73,61.24
2006-10-06,61.24,61.35,59.18,59.48
2006-10-09,59.73,60.34,58.98,59.84
2006-10-10,60.33,60.33,59.25,59.58
2006-10-11,59.58,59.98,58.79,59.33
2006-10-12,59.33,59.38,57.69,58.89
2006-10-13,58.66,58.73,56.86,57.13
2006-10-16,57.13,58.35,56.98,57.83
2006-10-17,57.47,58.11,56.65,58.01
2006-10-18,57.98,59.22,57.98,58.83
2006-10-19,59.04,59.65,58.29,58.33
2006-10-20,58.46,60.09,58.45,59.83
2006-10-23,59.73,60.41,59.19,59.45
2006-10-24,59.46,59.71,58.49,59.05
2006-10-25,59.05,59.13,56.5,56.85
2006-10-26,57.5,57.63,56.13,57.36
2006-10-27,57.36,59.35,56.71,59.03
2006-10-30,59.33,60.02,54.35,54.94
2006-10-31,54.98,55.13,53.26,53.33
2006-11-01,53.64,54.56,51.54,51.84
2006-11-02,51.59,53.37,51.54,52.5
2006-11-03,52.32,52.33,49.56,50.12
