,Open,High,Low,Close
2006-01-03,7.1075,7.1075,6.7325,7.02
2006-01-04,6.9825,7.105,6.9625,7.0025
2006-01-05,7.0025,6.975,6.7125,6.7725
2006-01-06,6.7725,6.8025,6.3875,6.6275
2006-01-09,6.715,6.92,6.695,6.9
2006-01-10,6.875,6.9475,6.745,6.8575
2006-01-11,6.92,6.9325,6.7975,6.9325
2006-01-12,6.895,6.9175,6.705,6.7625
2006-01-13,6.8175,6.9075,6.6425,6.665
2006-01-17,6.495,6.7225,6.4825,6.6575
2006-01-18,6.615,7.0025,6.5325,6.9825
2006-01-19,6.7325,8.2625,6.7325,8.2375
2006-01-20,8.0825,8.13,7.7825,7.9375
2006-01-23,7.94,8.4425,7.94,8.4425
2006-01-24,8.4325,9.0375,8.37,8.5575
2006-01-25,8.6575,8.8025,8.255,8.315
2006-01-26,8.305,8.6325,8.3575,8.555
2006-01-27,8.5825,8.8525,8.4225,8.7725
2006-01-30,8.725,9.095,8.6825,9.0575
2006-01-31,8.9325,9.125,8.7375,9.0975
2006-02-01,9.0913,9.1425,8.6425,8.7875
2006-02-02,8.793,8.8025,8.4225,8.4825
2006-02-03,8.4763,8.5375,8.2925,8.4
2006-02-06,8.3575,8.535,8.285,8.4075
2006-02-07,8.3993,8.47,8.0725,8.1475
2006-02-08,8.095,8.32,8.0625,8.2525
2006-02-09,8.255,8.3575,8.175,8.31
2006-02-10,8.3,8.6575,8.0775,8.56
2006-02-13,8.56,8.6325,8.245,8.485
2006-02-14,8.4875,9.2325,8.435,9.15
2006-02-15,9.145,9.4575,8.895,9.455
2006-02-16,9.465,9.4575,9.1375,9.3775
2006-02-17,9.2325,9.3175,9.045,9.1675
2006-02-21,9.1675,9.275,9.085,9.2625
2006-02-22,9.395,9.5175,9.315,9.4275
2006-02-23,9.365,9.4075,9.075,9.0825
2006-02-24,9.077,9.245,8.9275,9.0975
2006-02-27,9.1925,9.5675,9.165,9.51
2006-02-28,9.4775,9.4775,9.0775,9.12
2006-03-01,9.145,9.4125,9.1075,9.345
2006-03-02,9.2825,9.4025,9.1325,9.1875
2006-03-03,9.19,9.555,9.12,9.4375
2006-03-06,9.4075,9.445,9.1325,9.1525
2006-03-07,9.1525,9.155,8.5075,8.79
2006-03-08,8.7275,8.73,7.9325,8.33
2006-03-09,8.37,8.5725,8.28,8.2925
2006-03-10,8.27,8.5175,8.145,8.4975
2006-03-13,8.545,8.7725,8.38,8.4825
2006-03-14,8.4825,8.7075,8.265,8.36
2006-03-15,9.405,9.805,9.405,9.62
2006-03-16,9.5975,9.68,9.46,9.5625
2006-03-17,9.69,10.055,9.5625,9.825
2006-03-20,9.7825,10.025,9.65,9.95
2006-03-21,10.045,10.275,9.7475,9.77
2006-03-22,9.805,10.1225,9.805,10.095
2006-03-23,10.0575,10.06,9.5925,10.0575
2006-03-24,10.0075,10.145,9.82,10.1025
2006-03-27,10.1025,10.49,10.0075,10.3275
2006-03-28,10.33,10.345,10.0325,10.19
2006-03-29,10.3075,10.365,10.2025,10.25
2006-03-30,10.1575,10.335,10.08,10.2225
2006-03-31,10.2575,10.395,10.245,10.395
2006-04-03,10.545,10.8675,10.4825,10.725
2006-04-04,10.725,11.0575,10.6725,10.985
2006-04-05,10.9975,11.2175,10.785,10.9775
2006-04-06,11.01,11.05,10.76,10.84
2006-04-07,10.92,10.9575,10.44,10.465
2006-04-10,10.4675,10.4725,10.22,10.2525
2006-04-11,10.1825,10.2825,10.0125,10.0675
2006-04-12,10.045,10.3375,9.91,10.3
2006-04-13,10.4075,10.5125,10.2375,10.4375
2006-04-17,10.3925,10.6425,10.0825,10.2125
2006-04-18,10.23,11.0575,10.23,11.0525
2006-04-19,11.1325,11.345,10.635,10.815
2006-04-20,10.9325,11.1025,10.4325,10.685
