,Open,High,Low,Close
2006-01-03,13.7404,13.7404,13.0742,13.5796
2006-01-04,13.4992,13.5566,13.189,13.3671
2006-01-05,15.5954,16.1238,15.3485,15.6586
2006-01-06,15.8826,15.94,15.6356,15.8654
2006-01-09,15.762,15.762,15.3485,15.5954
2006-01-10,15.5954,16.0549,15.5437,15.9285
2006-01-11,15.9515,16.3191,15.8079,16.0951
2006-01-12,16.141,16.1583,15.7448,15.8941
2006-01-13,14.912,15.7046,14.6478,15.0613
2006-01-17,14.688,14.7627,14.3951,14.4755
2006-01-18,14.2745,14.9866,14.2171,14.8488
2006-01-19,14.8775,14.9809,14.5502,14.6708
2006-01-20,14.6363,14.6765,13.1718,13.212
2006-01-23,13.2694,13.3556,12.9019,13.0397
2006-01-24,13.0288,13.4934,12.8789,12.8961
2006-01-25,12.8961,12.9248,12.4424,12.5573
2006-01-26,12.6377,13.5336,12.5745,13.3498
2006-01-27,13.5451,13.8725,13.1546,13.3556
2006-01-30,13.2981,13.591,12.9421,13.4704
2006-01-31,13.4704,13.6887,13.2867,13.2981
2006-02-01,13.3114,13.7289,13.2005,13.637
2006-02-02,13.637,13.8437,13.3326,13.6427
2006-02-03,13.4417,13.6715,13.0684,13.1431
2006-02-06,13.1258,13.1603,12.5515,12.9765
2006-02-07,13.034,13.0971,12.4654,12.5056
2006-02-08,13.413,13.815,12.4022,13.7863
2006-02-09,13.6542,13.6715,12.965,13.0512
2006-02-10,12.9535,13.7289,12.8387,13.6657
2006-02-13,13.6829,14.1481,13.4704,14.0792
2006-02-14,14.2171,14.2745,13.7174,14.2171
2006-02-15,14.1022,14.8373,11.7532,14.7282
2006-02-16,14.7408,14.8775,14.4123,14.8431
2006-02-17,14.7914,15.2393,14.7741,15.0269
2006-02-21,15.136,15.3657,14.7914,15.3025
2006-02-22,15.538,15.5954,15.0843,15.4231
2006-02-23,15.3944,15.4231,14.7052,14.8373
2006-02-24,14.8316,15.1819,14.6593,15.0728
2006-02-27,15.136,15.7275,15.1015,15.5954
2006-02-28,15.538,15.6012,15.0211,15.3887
2006-03-01,15.4231,15.762,15.337,15.5725
2006-03-02,15.5725,15.7333,15.337,15.538
2006-03-03,15.4116,15.7964,15.3542,15.3542
2006-03-06,15.337,15.8711,15.113,15.6529
2006-03-07,15.6758,15.7505,15.1015,15.1589
2006-03-08,15.1073,15.2336,14.8201,15.1647
2006-03-09,15.0785,15.2049,14.5904,14.8373
2006-03-10,14.9809,16.2846,14.8775,16.2559
2006-03-13,15.94,16.4225,15.8079,16.342
