,Open,High,Low,Close
2006-01-03,32.6975,35.2225,32.6975,35.1825
2006-01-04,34.5725,35.2925,34.4525,35.2225
2006-01-05,35.0225,35.0225,33.4525,33.7375
2006-01-06,34.3275,35.1625,34.3275,34.5975
2006-01-09,34.6075,34.9025,33.7675,34.7775
2006-01-10,34.8175,35.6475,34.6075,34.6975
2006-01-11,34.6525,35.0875,34.0775,34.8875
2006-01-12,35.1775,36.3375,34.7625,34.8675
2006-01-13,34.7175,35.9525,34.6675,35.8125
2006-01-17,36.3925,36.9875,36.2175,36.9875
2006-01-18,36.5925,36.7175,35.0225,35.9725
2006-01-19,35.6975,37.7875,35.5875,37.7325
2006-01-20,38.2675,38.8775,37.4875,38.1225
2006-01-23,37.7175,38.1175,37.1425,38.0025
2006-01-24,38.012,38.1975,37.2425,37.3375
2006-01-25,37.3425,37.6675,35.5675,36.3325
2006-01-26,35.8675,35.9675,34.5125,35.7875
2006-01-27,36.9675,36.9675,35.6275,35.9125
2006-01-30,36.2175,37.8075,36.1925,37.4275
2006-01-31,37.2175,38.1625,36.8425,37.9875
2006-02-01,37.976,39.1725,36.9825,37.1925
2006-02-02,37.1815,37.0675,35.0775,36.0725
2006-02-03,35.5925,35.8025,34.9825,35.2725
2006-02-06,35.6425,36.4375,35.6425,35.8425
2006-02-07,34.8425,34.9925,32.6725,32.7175
2006-02-08,32.7175,32.8175,31.3925,32.6875
2006-02-09,32.8175,33.3675,30.4675,30.8675
2006-02-10,31.0425,31.1925,29.7975,30.4025
2006-02-13,30.0625,30.5175,29.5675,29.8475
2006-02-14,28.7175,30.2825,28.7075,30.2225
2006-02-15,30.6425,31.1425,29.9025,30.3875
2006-02-16,30.5375,31.8425,30.5275,31.7475
2006-02-17,32.2175,32.4565,31.4425,31.4925
2006-02-21,32.4875,32.9675,31.7175,32.0325
2006-02-22,31.8425,31.9075,30.7625,30.9925
2006-02-23,30.6375,31.6225,29.9425,30.6425
2006-02-24,31.2975,31.4625,30.7225,30.7925
2006-02-27,30.5425,30.6925,29.7925,29.8625
2006-02-28,29.4625,29.5375,28.5213,29.4175
2006-03-01,29.4175,30.0875,29.3775,29.8925
2006-03-02,29.8925,30.9925,29.6025,30.3775
2006-03-03,30.3425,31.247,30.3425,30.8925
2006-03-06,30.4675,30.6675,28.6275,29.0275
2006-03-07,29.0275,29.1125,27.7775,28.3425
2006-03-08,28.2675,29.4425,28.0425,29.0925
2006-03-09,29.5925,29.8175,28.1875,28.3675
2006-03-10,28.3025,29.1225,27.8175,28.4575
2006-03-13,28.6175,29.6925,28.6125,29.5625
2006-03-14,29.5515,30.5425,28.8375,30.3725
2006-03-15,29.8925,30.9575,29.5675,30.9125
2006-03-16,30.7875,32.2825,30.7175,32.1925
2006-03-17,32.4125,32.4275,31.8025,31.9975
2006-03-20,31.2175,31.9075,29.9025,29.9675
2006-03-21,29.5925,30.7725,29.4675,29.9525
2006-03-22,29.9675,31.1425,29.8625,30.4375
2006-03-23,30.6825,31.5425,30.6125,30.9825
2006-03-24,31.1125,31.9925,31.0375,31.6925
2006-03-27,31.2175,31.9475,30.9175,31.6725
2006-03-28,31.9675,32.4075,31.7625,31.9975
2006-03-29,31.9675,32.9175,31.9675,32.5925
2006-03-30,32.6425,33.3275,32.5675,32.7325
2006-03-31,32.2225,32.3175,31.4325,31.7175
2006-04-03,32.4175,32.6875,31.5025,31.6675
2006-04-04,31.1925,32.3325,31.0925,32.2675
2006-04-05,32.2975,32.9175,32.0425,32.9175
2006-04-06,33.3675,33.3675,32.2425,33.0075
2006-04-07,32.5075,32.7725,31.5025,31.7525
2006-04-10,32.2175,32.9675,32.2175,32.6675
2006-04-11,32.8675,33.0975,31.9025,32.1825
2006-04-12,32.3325,32.6624,31.7175,31.7975
2006-04-13,30.9725,31.8475,30.4075,31.7325
2006-04-17,32.2475,32.6275,31.8075,32.5875
2006-04-18,32.9325,34.3975,32.9225,34.3375
2006-04-19,33.9975,35.3675,33.9775,35.0475
2006-04-20,34.6725,34.8475,33.3875,34.0725
2006-04-21,34.2575,34.6425,33.6185,34.4375
2006-04-24,34.0225,34.0375,33.0025,33.3475
2006-04-25,33.4825,33.8525,32.1475,32.4125
2006-04-26,32.4775,33.3425,31.3925,31.5825
2006-04-27,29.9975,32.0925,29.9925,30.9675
2006-04-28,32.9975,32.9975,30.6725,30.8625
2006-05-01,31.3625,32.1575,31.1175,31.6525
2006-05-02,32.3575,32.5475,31.9325,32.2075
2006-05-03,32.2125,32.2675,31.3275,31.6925
2006-05-04,31.2475,32.0075,30.8125,31.4725
2006-05-05,32.7475,34.0275,32.7475,33.9025
2006-05-08,32.7975,33.1325,32.3009,33.0225
2006-05-09,33.0225,33.3375,32.8225,33.0725
2006-05-10,32.7975,33.6425,32.7025,33.6075
2006-05-11,33.9975,34.3925,32.3125,32.4275
2006-05-12,31.9725,32.1475,30.0525,30.2125
2006-05-15,29.6725,29.9225,28.1175,28.7825
2006-05-16,29.2275,29.3875,28.5925,28.9975
2006-05-17,28.6675,29.1275,27.2975,27.6225
2006-05-18,27.6725,28.2425,26.6325,26.7775
2006-05-19,26.7975,27.6425,26.4725,27.0975
2006-05-22,26.5975,27.3625,25.7925,27.1925
2006-05-23,28.1225,28.5125,26.6525,26.8275
2006-05-24,26.2475,27.1925,25.5475,26.3925
2006-05-25,26.0575,27.4075,26.0575,26.9975
2006-05-26,27.3975,27.9075,27.0525,27.5575
2006-05-30,28.1225,28.3475,27.1397,27.1975
2006-05-31,27.1975,28.5925,26.9175,28.5775
2006-06-01,27.8125,29.1475,27.6425,28.7225
2006-06-02,29.1875,29.1875,28.1025,28.7025
2006-06-05,28.9675,29.0975,27.0775,27.2075
2006-06-06,27.2775,28.2325,27.1575,27.7925
2006-06-07,27.4475,27.7725,26.2825,26.3725
2006-06-08,25.6575,26.2725,24.2925,26.1475
2006-06-09,26.2825,26.6925,25.3675,25.6225
2006-06-12,25.6225,26.047,24.4475,24.4875
2006-06-13,24.3075,25.2875,23.9025,24.4275
2006-06-14,24.7225,26.0875,24.6675,25.9675
2006-06-15,26.2475,27.2975,26.1225,27.0625
2006-06-16,26.8075,27.6375,26.2225,27.2675
2006-06-19,27.1375,27.1475,24.9725,25.2725
2006-06-20,25.3825,26.0525,25.1225,25.2925
2006-06-21,25.3425,26.6725,25.3425,26.1775
2006-06-22,25.7725,26.4575,25.7475,26.0725
2006-06-23,27.6825,28.6225,27.6125,28.0325
2006-06-26,28.0075,28.6525,27.5975,28.5475
2006-06-27,28.7775,29.1725,28.6475,28.7875
2006-06-28,29.0225,29.1575,28.5675,28.9625
2006-06-29,29.5475,30.4875,29.2531,29.9675
2006-06-30,30.0925,30.7375,29.8775,30.4175
2006-07-03,30.8525,31.3375,30.6775,31.1925
2006-07-05,31.0925,31.6575,30.5225,31.5625
2006-07-06,31.5975,31.9725,31.1875,31.2875
2006-07-07,31.6975,31.9375,30.0325,30.2825
2006-07-10,29.8725,30.8675,29.8725,30.5275
2006-07-11,30.7725,31.2075,30.5175,30.9975
2006-07-12,30.8025,31.3975,30.4325,30.8725
2006-07-13,30.9775,31.3525,30.3175,30.5275
2006-07-14,30.7075,30.9275,29.5725,30.8525
2006-07-17,30.4025,30.5925,29.1875,29.5025
2006-07-18,30.0275,30.0575,28.5375,29.2175
2006-07-19,29.2175,29.9925,29.0525,29.7725
2006-07-20,29.8325,30.1625,29.0275,29.0275
2006-07-21,29.2025,29.2275,27.9275,27.9775
2006-07-24,28.3525,29.6025,28.2775,29.4625
2006-07-25,30.0375,31.0175,29.7825,30.4675
2006-07-26,30.4025,31.8725,30.0975,31.6925
2006-07-27,31.9875,32.0825,30.9125,31.0875
2006-07-28,30.7775,31.8075,30.5875,31.8075
2006-07-31,32.2275,33.5575,32.1525,32.8525
2006-08-01,31.8625,32.6025,31.3125,31.4925
2006-08-02,31.8275,32.4425,30.9125,31.1875
2006-08-03,30.2025,30.9875,30.1785,30.4525
2006-08-04,30.5775,30.8775,29.9625,30.5725
2006-08-07,30.6725,31.2125,30.2625,30.7275
2006-08-08,30.5325,31.0825,30.3125,30.3525
2006-08-09,30.9375,31.6325,30.5775,30.9375
2006-08-10,30.8075,30.9125,30.1425,30.7275
2006-08-11,30.6025,30.6325,29.7275,29.8475
2006-08-14,29.5975,29.6125,28.7025,28.8425
2006-08-15,29.2575,29.2575,28.6525,28.8775
2006-08-16,28.9025,29.3925,28.2475,28.4375
2006-08-17,28.0175,28.5725,27.8825,28.4975
2006-08-18,28.5275,29.0775,28.3525,28.9475
2006-08-21,29.0725,29.4925,29.0025,29.0375
2006-08-22,29.0275,29.4825,28.9025,29.3475
2006-08-23,29.2775,29.6475,28.5875,28.6725
2006-08-24,28.7775,29.5575,28.5575,29.4825
2006-08-25,30.1775,30.7325,29.9525,30.3425
2006-08-28,29.5275,30.1975,29.3025,29.6925
2006-08-29,29.4225,29.4275,28.5275,28.5925
2006-08-30,28.5925,28.9075,27.8425,28.3725
