,Open,High,Low,Close
2006-01-03,18.12325,18.15325,17.51325,17.80325
2006-01-04,17.96325,18.03325,17.75325,17.80325
2006-01-05,18.03325,18.88325,17.99325,18.44325
2006-01-06,18.51325,18.62325,18.23325,18.59325
2006-01-09,18.34325,18.52325,18.26325,18.40325
2006-01-10,18.21325,18.67325,18.12325,18.59325
2006-01-11,18.86325,18.87325,18.31325,18.52325
2006-01-12,18.56325,18.69325,18.32325,18.45325
2006-01-13,18.41325,18.58325,18.00325,18.20325
2006-01-17,18.04325,18.45325,17.98325,18.31325
2006-01-18,18.45325,18.75325,18.35525,18.65325
2006-01-19,18.492,19.052,18.492,18.922
2006-01-20,18.832,18.852,18.272,18.622
2006-01-23,18.492,18.632,17.922,18.452
2006-01-24,18.492,19.032,18.462,18.852
2006-01-25,19.082,19.372,18.672,18.872
2006-01-26,19.262,19.322,18.932,19.102
2006-01-27,19.972,19.992,19.412,19.562
2006-01-30,19.692,19.842,19.342,19.352
2006-01-31,19.382,19.512,19.112,19.252
2006-02-01,19.227,19.422,18.942,19.272
2006-02-02,19.592,20.302,19.592,20.202
2006-02-03,19.952,20.892,19.942,20.722
2006-02-06,20.682,20.742,19.762,20.182
2006-02-07,20.149,20.192,19.732,19.842
2006-02-08,19.722,20.012,19.342,19.692
2006-02-09,19.656,19.992,19.292,19.362
2006-02-10,19.322,19.572,19.132,19.392
2006-02-13,19.362,19.592,19.192,19.402
2006-02-14,19.422,20.122,19.212,20.102
2006-02-15,20.002,20.632,19.772,20.472
2006-02-16,20.512,20.782,20.282,20.592
2006-02-17,20.492,20.502,19.872,20.092
2006-02-21,20.046,20.302,19.522,19.672
2006-02-22,19.623,20.052,19.592,19.952
2006-02-23,19.872,20.202,19.852,19.992
2006-02-24,19.992,20.002,19.492,19.702
2006-02-27,19.622,20.462,19.612,20.332
2006-02-28,20.092,20.282,19.792,19.822
2006-03-01,19.992,20.682,19.932,20.552
2006-03-02,20.552,21.232,20.362,20.572
2006-03-03,20.562,20.802,20.132,20.192
2006-03-06,20.242,20.412,19.812,19.962
2006-03-07,19.792,20.442,19.6277,20.412
2006-03-08,20.592,21.752,20.492,21.562
2006-03-09,21.732,22.472,21.442,21.612
2006-03-10,21.782,22.032,21.432,21.892
2006-03-13,21.822,22.222,21.502,21.552
2006-03-14,21.574,22.222,21.512,22.062
2006-03-15,20.992,21.602,20.892,21.202
2006-03-16,21.372,21.672,20.992,21.092
2006-03-17,21.042,21.222,20.992,21.092
2006-03-20,21.232,21.482,21.142,21.322
2006-03-21,21.462,21.462,20.942,21.112
2006-03-22,19.892,21.152,19.892,20.962
2006-03-23,21.062,21.302,20.962,20.982
2006-03-24,20.902,21.002,20.512,20.542
2006-03-27,21.002,21.442,21.002,21.262
2006-03-28,21.512,21.512,20.892,21.172
2006-03-29,21.342,21.712,21.152,21.552
2006-03-30,21.502,21.582,21.242,21.292
2006-03-31,21.432,21.872,21.182,21.362
2006-04-03,21.462,21.492,20.932,20.992
2006-04-04,21.072,21.302,20.912,21.262
2006-04-05,21.342,21.562,21.172,21.182
2006-04-06,21.972,22.772,21.692,22.742
2006-04-07,22.692,23.382,22.342,22.672
2006-04-10,22.632,22.672,22.202,22.332
2006-04-11,22.322,22.492,21.722,21.802
2006-04-12,21.652,22.082,21.642,21.682
2006-04-13,21.182,22.512,21.182,22.162
2006-04-17,22.022,22.092,21.362,21.792
2006-04-18,21.842,22.342,21.782,21.942
2006-04-19,21.892,21.992,21.412,21.482
2006-04-20,21.48075,21.53075,21.18075,21.23075
2006-04-21,21.23075,21.28075,20.56075,20.91075
2006-04-24,20.91075,21.06075,20.58075,20.80075
2006-04-25,20.70075,20.90075,20.28075,20.44075
2006-04-26,20.49075,21.08075,20.44075,20.88075
2006-04-27,20.29075,21.50075,20.29075,21.24075
2006-04-28,21.24075,21.47075,21.03075,21.25075
2006-05-01,21.25075,22.03075,21.25075,21.40075
2006-05-02,21.53075,21.76075,21.33075,21.66075
2006-05-03,21.76075,22.00075,21.34075,21.53075
2006-05-04,22.25075,22.26075,21.53075,21.81075
2006-05-05,22.02075,22.55075,21.85075,22.49075
2006-05-08,22.59075,22.71075,22.09075,22.33075
2006-05-09,22.16075,22.39075,22.10075,22.22075
2006-05-10,22.13075,22.13075,21.58075,21.95075
2006-05-11,21.92075,21.92075,21.28075,21.41075
2006-05-12,21.42075,21.56075,20.51075,20.79075
2006-05-15,20.70075,21.21075,20.56075,21.13075
2006-05-16,21.28075,21.33075,20.68075,20.71075
2006-05-17,20.46075,20.77075,20.20075,20.40075
2006-05-18,20.40075,20.57075,20.12075,20.13075
2006-05-19,20.12075,20.51075,19.90075,20.15075
2006-05-22,20.13075,20.28075,19.68075,19.68075
2006-05-23,20.53075,21.73075,20.28075,20.29075
2006-05-24,19.96075,19.96075,19.04075,19.65075
2006-05-25,19.78075,20.30075,19.75075,20.23075
2006-05-26,20.33075,20.33075,19.83075,20.12075
2006-05-30,19.97075,19.99075,19.20075,19.22075
2006-05-31,19.48075,19.53075,19.24075,19.43075
2006-06-01,19.78075,20.14075,19.73075,20.10075
2006-06-02,20.43075,20.84075,20.34075,20.77075
2006-06-05,20.83075,20.83075,20.11075,20.34075
2006-06-06,20.48075,20.49075,19.75075,19.87075
2006-06-07,19.91075,20.80075,19.88075,20.12075
2006-06-08,20.15075,20.96075,19.93075,20.96075
2006-06-09,20.96075,21.20325,20.43075,20.74075
2006-06-12,20.85075,20.92075,20.47075,20.48075
2006-06-13,20.37075,20.66075,20.06075,20.50075
2006-06-14,20.37075,20.85075,20.31075,20.83075
2006-06-15,20.90075,21.63075,20.71075,21.49075
2006-06-16,21.43075,21.99075,21.43075,21.72075
2006-06-19,21.76075,21.93075,21.12075,21.28075
2006-06-20,21.20075,21.80075,21.18075,21.61075
2006-06-21,21.68075,21.82075,21.23075,21.29075
2006-06-22,21.38075,21.38075,20.71075,21.06075
2006-06-23,20.88075,21.20075,20.72075,20.73075
2006-06-26,20.74075,21.41075,20.74075,21.36075
2006-06-27,21.23075,21.68075,20.76075,20.78075
2006-06-28,20.98075,21.50075,20.98075,21.13075
2006-06-29,21.38075,22.03075,21.03075,21.98075
2006-06-30,22.02075,22.58075,21.92075,22.23075
2006-07-03,22.23075,22.24075,21.89075,22.13075
2006-07-05,21.78075,22.19595,21.70075,21.78075
2006-07-06,21.77075,21.83075,21.45075,21.63075
2006-07-07,21.49075,22.13075,21.38075,21.99075
2006-07-10,22.53075,23.33075,22.29075,22.84075
2006-07-11,22.71075,23.52075,22.49075,23.51075
2006-07-12,23.53075,23.98075,23.40075,23.53075
2006-07-13,23.43075,24.20075,23.23075,23.62075
2006-07-14,23.48075,23.74075,23.11075,23.21075
2006-07-17,23.22075,23.91075,23.07075,23.18075
2006-07-18,23.08075,23.32075,22.39075,22.91075
2006-07-19,23.1395,23.8395,23.0095,23.6395
2006-07-20,23.7395,24.0695,23.4995,23.6195
2006-07-21,23.7995,23.8895,23.5095,23.5595
2006-07-24,23.5695,24.2895,23.5095,24.2295
2006-07-25,24.2395,24.8395,23.9395,24.6895
2006-07-26,24.6695,24.7695,24.4095,24.5695
2006-07-27,24.5895,25.1095,24.5095,24.5595
2006-07-28,24.5695,24.8695,23.9995,24.1595
2006-07-31,24.2695,24.5031,23.8395,24.2895
2006-08-01,24.4095,24.4595,24.0695,24.3695
2006-08-02,24.7795,24.8395,24.4395,24.7595
2006-08-03,24.5695,25.8595,24.3195,25.4695
2006-08-04,25.2195,25.5595,24.8695,25.3695
2006-08-07,25.5695,25.8195,24.8395,25.0495
2006-08-08,25.2695,25.7695,25.2695,25.4695
2006-08-09,25.5495,25.5695,24.6595,24.7495
2006-08-10,24.7495,25.4195,24.7495,25.3695
2006-08-11,25.3195,25.7295,25.0895,25.5395
2006-08-14,25.7695,26.3095,25.6495,25.8395
2006-08-15,25.8695,26.5295,25.8695,26.4695
2006-08-16,26.4695,26.5695,25.8995,25.9795
2006-08-17,25.9895,26.4495,25.9195,25.9495
2006-08-18,25.9595,26.0395,25.1095,25.4395
2006-08-21,25.2095,25.4395,25.0495,25.2195
2006-08-22,25.0995,25.2095,24.5395,24.5695
2006-08-23,24.5695,24.6595,24.1195,24.5295
2006-08-24,24.4995,24.6295,23.9795,24.4695
2006-08-25,24.5195,24.7795,24.1595,24.5295
2006-08-28,24.5395,25.1995,24.5295,25.0395
2006-08-29,25.0695,25.5395,24.7595,25.2495
2006-08-30,25.3995,25.6595,25.2195,25.5195
2006-08-31,25.5195,25.5195,24.8895,25.1195
2006-09-01,25.3495,25.6695,25.2095,25.5295
2006-09-05,25.9695,26.2695,25.8495,26.0495
2006-09-06,26.0495,26.3595,25.9895,26.2395
2006-09-07,26.2395,27.1195,25.9295,26.6795
2006-09-08,27.1995,27.2095,26.6195,27.0695
2006-09-11,27.1395,27.6995,26.9595,27.4295
2006-09-12,27.6895,27.7095,27.3995,27.5195
2006-09-13,27.3695,27.5795,26.3395,26.4295
