,Open,High,Low,Close
2006-01-03,38.203,40.0116,38.1573,39.8563
2006-01-04,39.1621,40.5597,39.1164,40.3588
2006-01-05,40.2583,40.578,39.0708,40.2309
2006-01-06,41.3088,41.7564,40.7972,41.254
2006-01-09,41.802,41.8934,40.989,41.5828
2006-01-10,41.7016,43.4554,41.5371,42.0578
2006-01-11,42.1674,42.8434,40.4958,42.2222
2006-01-12,42.9439,44.1223,42.2953,42.6333
2006-01-13,42.3136,43.6016,42.3136,43.4006
2006-01-17,45.2002,45.3737,44.305,45.1636
2006-01-18,45.2824,45.4651,42.7977,44.1497
2006-01-19,44.5516,45.5564,43.9578,45.2093
2006-01-20,45.6752,46.6891,45.0357,45.3006
2006-01-23,45.0266,46.1776,44.3689,46.0771
2006-01-24,45.5747,46.205,44.8439,45.2824
2006-01-25,46.004,46.0588,42.8343,43.5194
2006-01-26,43.9122,44.3232,41.9482,44.2593
2006-01-27,44.9901,45.5929,44.2867,45.054
2006-01-30,45.9218,47.9771,45.6021,47.9314
2006-01-31,46.9266,48.3882,45.7391,47.2281
2006-02-01,47.2491,47.5569,44.0949,44.6795
2006-02-02,44.6996,45.0083,42.7703,43.3458
2006-02-03,43.8208,44.4602,42.7246,43.7569
2006-02-06,44.78,45.4194,43.8665,44.5516
2006-02-07,43.8665,43.8665,41.6833,41.9117
2006-02-08,42.2679,42.4323,40.0756,41.2722
2006-02-09,42.3501,42.3501,38.4313,38.5958
2006-02-10,38.6414,38.6414,35.5539,36.4674
2006-02-13,36.7466,37.6601,36.3264,36.4726
2006-02-14,35.1115,36.1163,34.0975,35.7052
2006-02-15,36.5274,37.3129,36.1802,36.4543
2006-02-16,37.4682,39.4505,37.2125,39.4231
2006-02-17,40.0625,40.501,39.5144,40.0351
2006-02-21,41.4053,42.1909,40.7293,40.976
2006-02-22,40.501,40.7202,39.7611,40.0899
2006-02-23,39.8615,41.1678,38.9024,40.3639
2006-02-24,41.8255,42.0904,41.1952,41.588
2006-02-27,41.1404,41.1769,40.5192,40.912
2006-02-28,40.1356,40.2726,39.1308,39.3957
2006-03-01,39.7154,40.775,39.6788,40.4462
2006-03-02,40.7019,42.2822,40.501,42.0813
2006-03-03,41.5971,42.5015,41.4144,41.8894
2006-03-06,41.5423,41.5971,40.2361,40.3
2006-03-07,40.3183,40.5923,38.3908,39.2586
2006-03-08,38.2173,40.1356,38.1807,39.3957
2006-03-09,39.7976,40.0899,38.8019,38.9115
2006-03-10,38.8567,39.6788,38.2538,39.1673
2006-03-13,39.4048,41.2135,39.4048,41.0947
2006-03-14,41.0746,42.401,40.638,42.0356
2006-03-15,41.6063,43.0587,41.5515,42.9491
2006-03-16,42.876,44.0635,42.6659,43.7164
2006-03-17,44.1457,44.1549,42.9947,43.1135
2006-03-20,42.7116,43.4606,41.7159,42.0995
2006-03-21,41.8712,43.4697,41.6428,42.1726
2006-03-22,42.4193,43.7803,42.2822,42.7481
2006-03-23,43.3236,44.4654,43.2414,43.9722
2006-03-24,44.164,44.9678,43.9722,44.3284
2006-03-27,44.0818,44.84,43.6707,44.5385
2006-03-28,45.0683,45.8448,44.8948,44.9404
2006-03-29,44.7486,45.9909,44.5294,45.3698
2006-03-30,45.7808,46.1919,45.0683,45.3606
2006-03-31,45.1505,45.1505,44.2005,44.8674
2006-04-03,45.0957,45.7352,44.0178,44.1274
2006-04-04,43.7712,45.0227,43.7255,44.9222
2006-04-05,45.0592,47.4434,44.84,47.352
2006-04-06,47.6535,48.1559,46.5482,47.626
2006-04-07,47.2789,47.4434,46.2376,46.3472
2006-04-10,47.5256,48.0919,47.3246,47.4342
2006-04-11,47.8087,48.6126,46.6395,47.0323
2006-04-12,47.4525,48.5761,47.1784,48.5213
2006-04-13,47.891,49.1059,47.3703,48.9963
2006-04-17,49.8549,50.2751,49.5717,50.2294
2006-04-18,51.2982,52.1843,50.8049,51.8737
2006-04-19,51.9833,53.4905,51.6545,53.2804
2006-04-20,53.4083,53.4266,50.7867,51.9833
2006-04-21,52.3578,53.9564,51.6179,53.3261
2006-04-24,53.1526,53.7098,52.2665,53.3809
2006-04-25,54.4314,54.8882,50.0285,50.8232
2006-04-26,51.2982,52.0655,47.4434,47.9001
2006-04-27,47.0414,49.1972,45.589,49.0876
2006-04-28,49.4073,50.0924,49.115,49.3982
2006-05-01,49.9919,51.2617,49.6996,50.5035
2006-05-02,51.2343,51.7184,50.2843,51.5905
2006-05-03,51.828,51.828,49.4439,50.0102
2006-05-04,49.3616,50.677,47.964,49.6083
2006-05-05,50.2112,50.403,49.0145,49.6357
2006-05-08,48.7222,49.3434,48.3842,48.9414
2006-05-09,49.3799,50.065,48.9506,49.5626
2006-05-10,49.4987,49.9189,48.2563,49.8458
2006-05-11,50.4578,50.9876,49.0876,49.316
2006-05-12,49.2338,49.2429,47.1876,47.352
2006-05-15,46.0618,46.8382,44.4632,45.6599
2006-05-16,45.9705,47.1945,45.194,46.5003
2006-05-17,46.4089,46.5003,44.3993,44.9656
2006-05-18,44.4632,45.6051,44.244,44.2897
2006-05-19,43.8695,44.8377,42.3989,44.1435
2006-05-22,42.4993,43.2483,41.1016,42.4719
2006-05-23,43.769,45.5046,43.6411,43.9517
2006-05-24,43.2392,45.2671,42.4536,43.4219
2006-05-25,45.3767,45.6416,43.5497,45.4954
2006-05-26,45.7238,46.6099,45.4406,46.4637
2006-05-30,46.9753,47.2493,45.4224,45.5503
2006-05-31,45.1575,46.4729,45.0204,46.3815
2006-06-01,45.468,47.0118,45.1392,46.5185
2006-06-02,47.8431,48.1445,47.0666,47.9344
2006-06-05,48.5099,48.6013,45.5959,45.7421
2006-06-06,45.5594,46.4911,45.2488,45.9248
2006-06-07,45.5959,45.9339,43.9243,43.9243
2006-06-08,43.0017,44.0522,41.3574,43.8877
2006-06-09,44.2349,44.9474,43.5589,44.445
2006-06-12,44.5272,45.1483,42.5084,42.8464
2006-06-13,41.6223,42.9834,40.7545,41.2661
2006-06-14,41.4031,42.8555,41.3666,42.7733
2006-06-15,43.9334,45.4772,43.5497,45.3402
2006-06-16,45.1757,45.2853,44.0978,45.1483
2006-06-19,44.7921,44.9474,42.5312,42.7276
2006-06-20,43.632,44.1252,42.6363,42.9469
2006-06-21,43.3031,45.4406,43.1935,44.6002
2006-06-22,45.1483,45.8334,44.3627,45.7604
2006-06-23,46.5185,47.4137,46.1531,47.0849
2006-06-26,47.0666,47.633,46.2445,47.432
2006-06-27,47.8887,48.6378,47.4046,47.4411
2006-06-28,47.5599,48.5738,47.5234,48.2815
2006-06-29,49.5787,50.8941,49.2864,50.7479
2006-06-30,51.0676,51.4239,50.2364,51.1042
2006-07-03,51.3143,51.57,50.9945,51.4513
2006-07-05,50.8119,51.6248,50.1998,51.0676
2006-07-06,51.1224,51.6705,50.0354,50.8667
2006-07-07,50.9215,51.7436,49.8253,50.1176
2006-07-10,49.4416,50.8575,49.1676,50.0719
2006-07-11,50.4465,50.9489,49.9441,50.7388
2006-07-12,50.8667,51.0585,49.8984,49.9532
2006-07-13,49.9532,50.6292,49.2681,49.2681
2006-07-14,49.4965,49.8527,48.2267,49.5787
2006-07-17,49.0763,49.4325,47.3041,47.9527
2006-07-18,48.4734,49.469,47.6695,48.6652
2006-07-19,48.6652,49.6243,48.0988,49.0671
2006-07-20,49.1128,49.5147,48.1171,48.1628
2006-07-21,48.4368,48.4368,46.8382,46.9296
2006-07-24,47.1032,48.994,47.0849,48.446
2006-07-25,49.2041,50.0628,48.5738,49.6426
2006-07-26,49.7066,51.6248,49.259,50.8575
2006-07-27,51.7619,51.8349,49.7614,50.1998
2006-07-28,50.9032,51.9446,50.3094,51.6614
2006-07-31,51.972,52.6845,51.3143,51.9354
2006-08-01,51.8258,52.6205,51.0494,51.57
2006-08-02,52.2734,53.2143,51.2686,51.7162
2006-08-03,50.8575,52.5566,50.6292,51.9537
2006-08-04,52.2734,52.4378,50.1998,50.8119
2006-08-07,51.5883,51.6797,50.4921,50.9763
2006-08-08,50.8301,52.1821,50.8301,51.4421
2006-08-09,51.8167,52.7941,51.5609,51.6614
2006-08-10,50.8667,51.0859,49.1676,49.7522
2006-08-11,49.7614,50.0993,49.2133,49.5695
2006-08-14,48.6721,48.8365,47.2745,48.188
2006-08-15,48.6904,48.6995,47.5668,47.9961
2006-08-16,47.786,49.1197,47.7495,47.987
2006-08-17,46.9639,47.1649,46.0961,46.1692
2006-08-18,46.5894,47.0461,45.3928,46.9091
2006-08-21,47.7586,47.987,47.4115,47.6947
2006-08-22,47.6034,48.6538,47.4663,48.3798
2006-08-23,48.051,48.3798,46.6077,46.8543
2006-08-24,46.6168,47.6856,45.9956,47.5759
2006-08-25,47.9231,48.6082,47.2471,47.4207
2006-08-28,46.3702,46.7721,45.548,45.5846
2006-08-29,45.2101,45.3471,44.5432,45.1278
2006-08-30,45.137,45.3745,43.4379,43.8855
2006-08-31,43.7668,43.8216,42.7254,42.8533
2006-09-01,42.9355,43.5384,42.5975,43.1913
2006-09-05,42.3966,42.6158,41.1908,41.3461
2006-09-06,40.0489,40.8619,38.56,38.8523
2006-09-07,38.8432,39.6744,37.9114,39.0989
2006-09-08,39.0989,39.4917,37.5552,37.6922
2006-09-11,36.9157,37.9388,36.2763,36.9249
2006-09-12,36.7422,37.7105,36.733,37.2994
2006-09-13,37.5095,38.6879,37.5095,38.2951
2006-09-14,38.3682,38.6239,36.2215,36.6234
2006-09-15,36.2763,36.8883,35.7739,36.3037
2006-09-18,36.6874,38.2677,36.5412,38.2403
2006-09-19,38.4869,38.496,35.9566,36.185
2006-09-20,36.0114,36.5047,34.495,34.6229
2006-09-21,34.7325,35.8652,34.4311,35.3811
2006-09-22,35.7556,35.7556,34.1479,34.4402
2006-09-25,33.8739,35.0248,33.207,34.4037
2006-09-26,34.2667,35.8926,34.1296,35.7556
2006-09-27,37.4638,37.9205,36.0845,37.8018
2006-09-28,37.9205,38.1306,37.0802,37.2628
2006-09-29,37.2446,37.7105,36.5595,37.4364
2006-10-02,37.3085,37.9114,36.8701,36.9523
2006-10-03,36.185,36.2854,34.3123,34.422
2006-10-04,34.7691,36.2306,33.8282,36.185
2006-10-05,37.0984,37.3725,35.8287,36.2398
2006-10-06,36.185,36.7422,35.4176,36.6782
2006-10-09,37.1898,37.3085,35.8013,35.9383
2006-10-10,35.6369,36.8701,35.5455,36.5047
2006-10-11,36.121,37.0436,35.7374,36.2032
2006-10-12,36.4133,38.2129,36.3037,38.0758
2006-10-13,38.7427,39.8936,38.4778,39.373
2006-10-16,39.6927,39.9941,38.7518,39.4917
2006-10-17,39.7018,39.7018,38.0484,38.4778
2006-10-18,38.4504,39.446,37.8475,38.085
2006-10-19,38.2859,39.0259,37.8109,38.7792
2006-10-20,38.834,38.9254,37.6465,38.0028
2006-10-23,37.4638,38.0028,37.0528,37.5643
2006-10-24,37.4638,38.5782,37.2628,38.5782
2006-10-25,38.3407,39.9119,38.1672,39.7475
2006-10-26,40.2408,40.4143,38.6057,38.7061
2006-10-27,39.0167,39.8297,38.7427,38.9071
2006-10-30,38.3773,38.8066,37.7196,38.0484
2006-10-31,38.0484,38.7427,36.6417,38.222
2006-11-01,37.8749,38.3773,36.9888,37.1441
2006-11-02,37.1441,37.4638,36.3037,36.5595
2006-11-03,37.0162,38.0576,36.9157,37.8292
2006-11-06,37.9092,38.439,37.489,38.2746
2006-11-07,38.2289,38.2381,37.151,37.3794
2006-11-08,37.1236,38.4573,37.0049,38.101
2006-11-09,38.7587,39.7818,38.6674,38.978
2006-11-10,38.8683,39.3159,38.2472,38.6948
2006-11-13,38.3933,39.2794,38.2655,38.9323
2006-11-14,39.3525,39.5717,38.5852,38.9323
2006-11-15,39.2246,40.4487,39.0054,40.0559
2006-11-16,40.2842,40.5126,38.3842,38.4482
2006-11-17,38.0005,39.1789,37.6352,38.7861
2006-11-20,38.4116,38.914,37.7265,37.763
2006-11-21,38.3659,39.0419,38.1376,38.9688
2006-11-22,38.9688,39.2429,38.0645,38.3203
2006-11-24,38.5943,38.7587,38.1924,38.2837
2006-11-27,38.4573,38.6491,37.7996,37.8909
