,Open,High,Low,Close
2011-10-13,20.6536,21.4236,20.1536,21.4036
2011-10-14,21.5136,22.6436,21.5136,22.5036
2011-10-17,22.6536,22.9536,22.3136,22.3136
2011-10-18,22.2136,22.5136,22.0536,22.3936
2011-10-19,22.4036,22.5036,21.9036,21.9036
2011-10-20,21.9536,22.1836,21.4836,21.9036
2011-10-21,22.1536,22.9036,22.1036,22.6936
2011-10-24,22.6536,23.0036,22.6536,22.9236
2011-10-25,23.0336,23.2336,22.1536,22.9036
2011-10-26,23.2436,23.2436,22.0136,22.1736
2011-10-27,22.4036,23.1036,22.4036,22.7736
2011-10-28,22.6536,22.9736,22.4036,22.9736
2011-10-31,23.4036,23.8936,22.4036,23.8936
2011-11-01,22.7536,25.4336,22.3036,24.4636
2011-11-02,24.5536,24.5536,22.9436,23.7736
2011-11-03,24.0936,24.2236,23.5336,23.5436
2011-11-04,23.3236,23.7436,22.0336,22.3436
2011-11-07,22.0636,22.6336,21.5236,21.7536
2011-11-08,22.2536,22.4986,21.9136,22.0936
2011-11-09,21.5036,22.1536,20.9936,21.0436
2011-11-10,21.6336,21.8636,20.6736,20.8036
2011-11-11,21.0336,21.2436,20.7836,20.9436
2011-11-14,20.8348,21.3548,20.7448,21.1848
2011-11-15,21.1948,21.6198,21.0748,21.2448
2011-11-16,21.2048,21.8548,21.0348,21.3748
2011-11-17,21.2548,21.4448,20.9148,21.1048
2011-11-18,21.1348,21.3948,20.9748,21.1848
2011-11-21,20.9548,21.0648,20.5948,20.8748
2011-11-22,22.2748,23.3948,19.9248,20.8848
2011-11-23,20.5248,21.0048,20.1348,20.9348
2011-11-25,20.7048,20.7048,20.1348,20.2548
2011-11-28,20.9148,21.4358,20.3948,20.7448
2011-11-29,20.7648,20.8548,20.4214,20.5248
2011-11-30,21.3148,21.4498,20.5848,21.1548
2011-12-01,21.0648,21.6148,20.9048,21.5248
2011-12-02,22.7348,22.7348,21.4748,21.5048
2011-12-05,21.8248,22.4048,21.6648,22.3448
2011-12-06,22.2748,22.3248,21.7648,22.0848
2011-12-07,21.9748,22.0848,21.1148,21.8248
2011-12-08,21.7048,21.8048,21.0548,21.1348
2011-12-09,21.3248,21.7148,21.2148,21.6048
2011-12-12,21.2048,21.4448,20.4948,21.1748
2011-12-13,21.2748,21.7048,20.9648,21.1048
2011-12-14,20.8548,20.8548,20.1848,20.6648
2011-12-15,20.8048,21.3148,20.6948,21.1748
2011-12-16,21.3948,22.1948,21.2648,21.9248
2011-12-19,21.9248,22.1098,21.3998,21.5048
2011-12-20,21.8448,21.9748,21.2188,21.5648
2011-12-21,21.7048,22.2848,21.2748,22.1748
2011-12-22,22.3248,22.9048,22.0548,22.0848
2011-12-23,22.0848,22.4148,21.9586,22.1648
2011-12-27,22.0948,22.3048,21.7198,22.3048
2011-12-28,22.3648,23.0148,22.3648,22.8148
