,Open,High,Low,Close
2006-01-03,7.13995,7.70345,7.09915,7.62995
2006-01-04,7.59725,7.85855,7.37675,7.75235
2006-01-05,7.75235,7.77685,7.29515,7.54825
2006-01-06,7.62995,7.78505,7.54825,7.62175
2006-01-09,7.61355,7.94835,7.51725,7.94025
2006-01-10,7.75235,8.13615,7.74425,8.11165
2006-01-11,8.04635,8.09535,7.70345,7.99735
2006-01-12,8.03815,8.30765,7.88305,8.08715
2006-01-13,8.11985,8.27505,8.03815,8.20155
2006-01-17,8.51185,8.76495,8.36485,8.62615
2006-01-18,8.52815,8.65065,8.18515,8.33215
2006-01-19,8.36485,8.63425,8.18515,8.59345
2006-01-20,8.89565,9.00175,8.46285,8.54445
2006-01-23,8.69145,8.69145,8.09535,8.13615
2006-01-24,8.11165,8.33215,7.95985,8.09535
2006-01-25,8.25865,8.31585,7.30325,7.52375
2006-01-26,7.64625,7.67895,6.60915,7.40945
2006-01-27,7.58905,7.87485,7.45025,7.62995
2006-01-30,7.54825,7.98925,7.53195,7.80955
2006-01-31,7.62995,7.90755,7.45025,7.58095
2006-02-01,7.59965,7.90755,7.39315,7.51555
2006-02-02,7.53355,7.54005,6.78065,7.07465
2006-02-03,7.04195,7.27875,6.82965,6.93585
2006-02-06,7.01745,7.45025,7.01745,7.24615
2006-02-07,7.01745,7.03385,6.32335,6.49485
2006-02-08,6.20095,6.50305,5.99675,6.44585
2006-02-09,6.47035,6.74805,6.11925,6.18455
2006-02-10,6.24175,6.42135,5.84975,5.99675
2006-02-13,6.07845,6.32335,5.93955,6.04575
2006-02-14,5.83345,5.95595,5.41695,5.62935
2006-02-15,5.71095,6.16825,5.69465,5.88245
2006-02-16,5.88245,6.39685,5.88245,6.20095
2006-02-17,6.20095,6.52755,6.16005,6.28255
2006-02-21,6.69085,6.89495,6.49485,6.64185
2006-02-22,6.56835,6.61735,6.07845,6.10295
2006-02-23,5.91515,6.19275,5.62115,5.94775
2006-02-24,6.16005,6.48675,6.16005,6.37235
2006-02-27,6.38055,6.48675,6.04245,6.18455
2006-02-28,5.62935,5.99675,5.09855,5.72725
2006-03-01,6.12745,6.34785,5.93145,5.95595
2006-03-02,6.20095,6.24985,5.87425,6.01305
2006-03-03,6.02125,6.02125,5.79265,5.80895
2006-03-06,5.50685,5.51495,4.46155,4.67395
2006-03-07,4.68205,4.69025,3.91445,4.02885
2006-03-08,4.19365,4.69995,4.11195,4.56925
2006-03-09,4.53655,4.78975,4.34065,4.37325
2006-03-10,4.41415,4.80605,4.31615,4.48765
2006-03-13,4.56925,4.87135,4.56105,4.80605
2006-03-14,4.80605,5.00205,4.67545,4.96125
2006-03-15,4.86325,4.96935,4.67545,4.86325
2006-03-16,4.87135,5.38585,4.76525,5.30415
2006-03-17,5.31235,5.36955,5.07555,5.24705
2006-03-20,5.24705,5.45935,4.87955,5.03475
2006-03-21,4.88775,5.11635,4.58555,4.61005
2006-03-22,4.64275,5.09185,4.59375,4.83875
2006-03-23,4.92855,5.32865,4.86325,5.10825
2006-03-24,5.13265,5.43485,4.96935,5.18165
2006-03-27,5.08375,5.23105,4.93675,5.14905
2006-03-28,5.18985,5.41035,5.15715,5.29605
2006-03-29,5.32055,5.40215,5.18165,5.32055
2006-03-30,5.20615,5.74515,5.20615,5.68795
2006-03-31,5.67985,5.74515,5.54095,5.65535
2006-04-03,5.74515,5.94925,5.51645,5.65535
2006-04-04,5.57365,5.75325,5.50015,5.62265
2006-04-05,5.76145,6.15345,5.75325,6.12895
2006-04-06,6.17795,6.56175,6.14525,6.53725
2006-04-07,6.55355,6.56175,5.97375,6.12895
2006-04-10,6.24325,6.42285,6.15345,6.31675
2006-04-11,6.31675,6.50455,5.84315,6.07175
2006-04-12,6.07175,6.21055,5.83495,6.08805
2006-04-13,5.87575,6.10445,5.76965,6.01455
2006-04-17,6.11255,6.35755,5.99015,6.34935
2006-04-18,6.52085,7.01895,6.45555,6.98635
2006-04-19,7.01895,7.21495,6.65965,7.16595
2006-04-20,7.13335,7.24765,6.60255,6.86385
2006-04-21,7.03535,7.04345,6.57805,6.75765
2006-04-24,6.79035,6.86385,6.30045,6.49635
2006-04-25,6.52905,6.62705,6.27595,6.36575
2006-04-26,6.48005,6.81485,6.15345,6.30045
2006-04-27,6.15345,6.48005,5.73695,6.28405
2006-04-28,6.35755,6.42285,6.03095,6.09625
2006-05-01,6.17795,6.35755,6.12895,6.21875
2006-05-02,6.36575,6.65155,6.36575,6.57805
2006-05-03,6.57805,6.88835,6.43925,6.55355
2006-05-04,6.15345,6.59435,5.70435,6.17795
2006-05-05,6.54535,6.78215,6.41475,6.70865
2006-05-08,6.63515,7.05165,6.42285,7.03535
2006-05-09,7.06795,7.25575,6.84755,7.19045
2006-05-10,7.04345,7.35375,7.04345,7.23125
2006-05-11,7.35375,7.35375,6.74955,6.87205
2006-05-12,6.72505,6.76585,6.22695,6.25145
2006-05-15,6.06355,6.17795,5.62265,5.85125
2006-05-16,5.94925,6.08805,5.58185,5.63895
2006-05-17,5.54095,5.72065,5.17355,5.25515
2006-05-18,5.23885,5.74515,5.00205,5.08375
2006-05-19,5.09185,5.32865,4.78155,5.19805
2006-05-22,5.13265,5.16535,4.60195,4.99385
2006-05-23,5.18165,5.50015,4.83875,4.87955
2006-05-24,4.88775,5.19805,4.52845,4.84685
2006-05-25,4.92855,5.55735,4.75705,5.41035
2006-05-26,5.33685,5.62265,5.21435,5.61445
2006-05-30,6.72505,6.96995,6.11255,6.18605
2006-05-31,6.38205,6.65965,6.30045,6.64335
2006-06-01,6.64335,6.91285,6.39835,6.87205
2006-06-02,6.92915,7.19045,6.80665,7.18235
2006-06-05,7.21495,7.24765,6.59435,6.62705
2006-06-06,6.49635,6.81485,6.08805,6.35755
2006-06-07,6.24345,6.41475,5.85145,5.91675
2006-06-08,5.83515,5.83515,4.96135,5.64735
2006-06-09,5.60645,5.90865,5.60645,5.83515
2006-06-12,5.76985,5.90865,5.39415,5.44315
2006-06-13,5.32065,5.36155,4.84705,4.87975
2006-06-14,4.84705,5.28805,4.65925,5.26355
2006-06-15,5.42685,6.03925,5.38605,5.98215
2006-06-16,5.98215,6.08825,5.64735,5.99025
2006-06-19,5.95765,5.97395,5.19005,5.32065
2006-06-20,5.32065,5.53295,5.11655,5.19005
2006-06-21,5.36965,5.79435,5.27985,5.49215
2006-06-22,5.41865,5.45955,5.05935,5.14105
2006-06-23,6.77415,6.77415,6.03925,6.44755
2006-06-26,6.43125,6.48835,6.16175,6.44755
2006-06-27,6.48835,6.97835,6.45575,6.91305
2006-06-28,6.90485,7.15795,6.79055,7.10085
2006-06-29,7.18245,7.54175,7.01095,7.35395
2006-06-30,7.42745,7.50915,7.14415,7.35395
2006-07-03,6.90485,7.66425,6.90485,7.65605
2006-07-05,7.40295,7.47645,7.05185,7.37845
2006-07-06,7.37845,7.46015,6.99465,7.12535
2006-07-07,7.18245,7.26415,6.74155,6.94565
2006-07-10,6.88855,7.07635,6.79055,6.93755
2006-07-11,6.99465,7.21515,6.83135,7.14165
2006-07-12,7.18245,7.19885,6.90485,7.07635
2006-07-13,7.05995,7.14165,6.71705,6.88855
2006-07-14,6.97835,7.22335,6.77415,7.19065
2006-07-17,7.06815,7.14985,6.57005,6.75785
2006-07-18,6.89665,7.00285,6.72515,6.94565
2006-07-19,7.05995,7.29685,6.84765,7.20695
2006-07-20,7.01915,7.22335,6.78235,6.79865
2006-07-21,7.01915,7.01915,6.63535,6.66805
2006-07-24,6.61905,7.36215,6.60275,7.19885
2006-07-25,7.25595,7.77045,7.23965,7.58265
2006-07-26,7.58265,8.09705,7.42745,7.95825
2006-07-27,8.08885,8.20315,7.65605,7.81125
2006-07-28,7.96635,7.97455,7.58265,7.75405
2006-07-31,7.83575,8.33385,7.81125,8.08075
2006-08-01,8.08075,8.40735,8.03175,8.22765
2006-08-02,8.34205,8.58695,7.86845,8.13785
2006-08-03,8.56245,8.62785,8.26035,8.44005
