,Open,High,Low,Close
2006-01-03,26.19,26.19,23.77,24.64
2006-01-04,24.83,25.33,24.65,24.74
2006-01-05,24.67,24.68,23.92,24.04
2006-01-06,23.34,23.78,22.41,23.35
2006-01-09,23.19,24.11,23.19,23.58
2006-01-10,23.29,25.42,22.94,23.61
2006-01-11,23.64,23.96,23.53,23.69
2006-01-12,23.53,23.81,23.35,23.61
2006-01-13,23.49,23.86,23.48,23.67
2006-01-17,23.24,23.84,23.23,23.6
2006-01-18,23.61,24.53,23.43,24.19
2006-01-19,24.64,25.9,24.56,25.79
2006-01-20,25.99,25.99,25.0,25.46
2006-01-23,26.09,26.77,25.98,26.64
2006-01-24,27.16,27.79,26.79,26.99
2006-01-25,28.94,29.51,28.2,28.83
2006-01-26,29.19,31.09,29.03,31.04
2006-01-27,31.07,31.07,30.16,30.67
2006-01-30,30.62,31.12,30.43,30.84
2006-01-31,30.79,31.13,30.46,31.03
2006-02-01,31.053,31.2499,29.95,30.9
2006-02-02,30.7,30.82,29.61,30.14
2006-02-03,30.13,30.92,29.96,30.59
2006-02-06,30.54,31.52,30.38,31.1
2006-02-07,31.1,31.12,30.1,30.3
2006-02-08,30.35,30.35,29.15,29.65
2006-02-09,29.63,30.02,29.5,29.73
2006-02-10,29.73,30.43,29.12,30.35
2006-02-13,30.64,30.65,29.44,29.62
2006-02-14,29.73,31.35,29.73,30.99
2006-02-15,30.49,32.14,30.41,32.12
2006-02-16,32.35,32.35,31.11,31.35
2006-02-17,31.17,31.22,30.41,30.7
2006-02-21,31.34,31.6,30.86,31.55
2006-02-22,31.79,32.33,31.56,32.15
2006-02-23,32.34,32.35,31.6,31.65
2006-02-24,31.33,31.78,31.13,31.31
2006-02-27,31.79,32.75,31.55,32.67
2006-02-28,32.35,32.65,31.85,32.53
2006-03-01,32.53,33.55,32.53,33.43
2006-03-02,33.44,33.65,32.83,32.96
2006-03-03,32.86,33.72,32.55,33.47
2006-03-06,33.37,33.46,32.62,33.07
2006-03-07,32.7,32.88,30.89,31.49
2006-03-08,30.85,31.35,29.47,30.31
2006-03-09,30.42,31.34,30.37,30.7
2006-03-10,30.8,32.18,30.71,32.18
2006-03-13,32.57,32.94,32.32,32.56
2006-03-14,32.69,33.13,32.2,32.84
2006-03-15,34.6,35.35,34.0,35.27
2006-03-16,35.62,35.63,34.73,35.0
2006-03-17,35.35,35.71,34.55,35.29
2006-03-20,35.3,35.99,34.7651,35.34
2006-03-21,35.64,36.28,34.71,34.89
2006-03-22,34.76,36.1,34.76,36.08
2006-03-23,36.08,36.09,34.13,34.24
2006-03-24,34.47,34.78,33.62,34.65
2006-03-27,33.7,35.69,33.7,35.05
2006-03-28,34.94,35.17,34.23,34.92
2006-03-29,34.76,35.29,34.46,34.85
2006-03-30,34.8,35.59,34.75,35.15
2006-03-31,35.24,35.76,35.07,35.42
2006-04-03,35.85,36.62,35.78,36.51
2006-04-04,36.55,37.63,36.46,37.08
2006-04-05,36.82,37.58,36.7,37.49
2006-04-06,37.35,37.95,37.28,37.69
2006-04-07,37.35,37.63,35.55,35.75
2006-04-10,35.7,35.92,34.78,35.48
2006-04-11,35.16,35.64,34.5,35.37
2006-04-12,35.55,36.13,34.8,35.96
2006-04-13,36.14,36.48,34.78,35.19
2006-04-17,34.85,35.81,34.8,35.2
2006-04-18,35.39,37.85,35.35,37.7
2006-04-19,38.45,38.83,37.1,37.22
2006-04-20,37.56,38.0,36.44,36.97
2006-04-21,37.54,38.35,37.0,37.53
2006-04-24,37.37,38.45,37.15,38.02
2006-04-25,37.35,37.35,35.15,35.6
2006-04-26,36.8,37.53,36.3,36.73
2006-04-27,34.78,36.57,34.78,35.76
2006-04-28,36.02,36.78,35.24,35.35
2006-05-01,35.75,36.61,35.61,36.3
2006-05-02,36.93,37.1,35.63,36.84
2006-05-03,36.97,37.57,36.55,37.41
2006-05-04,37.81,38.26,37.57,37.71
2006-05-05,38.46,38.61,37.6,37.71
2006-05-08,37.71,38.26,37.35,37.57
2006-05-09,37.71,38.41,37.3,38.15
2006-05-10,38.11,39.22,38.01,38.86
2006-05-11,38.51,38.71,37.23,37.52
2006-05-12,37.53,37.53,35.52,35.88
2006-05-15,35.45,35.91,34.0,35.27
2006-05-16,35.57,36.22,34.63,35.37
2006-05-17,35.03,35.51,32.67,33.14
2006-05-18,33.21,33.89,31.02,31.21
2006-05-19,31.68,32.7,30.75,32.03
2006-05-22,32.03,33.12,31.46,32.69
2006-05-23,32.71,34.91,32.71,33.76
2006-05-24,33.47,34.4,32.02,32.89
2006-05-25,33.19,33.86,32.93,33.68
2006-05-26,34.19,34.53,33.91,34.45
2006-05-30,34.44,34.71,33.07,33.22
2006-05-31,33.66,34.48,33.51,34.27
2006-06-01,33.91,34.78,33.63,34.36
2006-06-02,34.81,35.5,34.51,35.11
2006-06-05,36.05,36.05,33.01,33.11
2006-06-06,33.25,33.29,31.51,32.97
2006-06-07,33.48,33.73,30.78,30.92
2006-06-08,30.91,31.3,27.68,31.27
2006-06-09,31.47,32.0,29.79,30.05
2006-06-12,30.88,31.16,29.69,29.79
2006-06-13,29.63,31.16,29.02,29.97
2006-06-14,29.07,31.32,29.01,31.26
2006-06-15,31.74,32.46,31.09,32.33
2006-06-16,31.9,32.35,31.4,31.93
2006-06-19,32.27,32.41,30.92,31.06
2006-06-20,31.07,31.99,30.96,31.06
2006-06-21,31.06,32.67,31.04,32.6
2006-06-22,32.75,32.96,31.51,32.37
2006-06-23,32.38,33.2,32.03,32.4
2006-06-26,32.49,32.73,31.73,32.46
2006-06-27,32.35,32.74,31.18,31.18
2006-06-28,31.18,33.01,30.9,32.49
2006-06-29,32.51,34.16,31.98,34.08
2006-06-30,34.51,35.1,34.13,34.73
2006-07-03,35.38,35.45,34.91,35.26
2006-07-05,35.5,35.51,34.2,35.24
2006-07-06,35.24,35.34,33.26,33.77
2006-07-07,33.64,33.88,32.5201,33.06
2006-07-10,33.41,33.92,32.89,33.41
2006-07-11,33.13,33.65,32.79,33.34
2006-07-12,33.41,33.62,31.61,31.87
2006-07-13,31.87,32.044,30.66,31.56
2006-07-14,31.28,31.41,29.85,30.81
2006-07-17,30.61,31.29,30.41,30.96
2006-07-18,31.21,32.11,31.09,31.95
2006-07-19,31.04,32.99,31.01,32.41
2006-07-20,32.41,32.9,29.08,29.13
2006-07-21,28.51,29.06,26.78,27.88
2006-07-24,27.92,28.76,27.92,28.46
2006-07-25,27.51,27.68,26.14,26.76
2006-07-26,24.51,24.51,20.61,22.91
2006-07-27,23.47,25.9,23.41,24.77
2006-07-28,24.71,25.71,24.26,25.27
2006-07-31,25.26,25.4,24.82,24.93
2006-08-01,24.55,24.55,23.43,23.6
2006-08-02,24.07,24.63,23.77,24.4
2006-08-03,23.67,25.18,23.615,24.91
2006-08-04,25.51,26.4,23.36,23.62
2006-08-07,23.62,24.05,22.94,23.22
2006-08-08,23.42,24.0,23.19,23.41
2006-08-09,23.7,23.96,22.19,22.34
2006-08-10,22.07,23.03,22.01,22.79
2006-08-11,22.77,22.98,22.32,22.62
2006-08-14,23.09,23.89,22.94,23.18
2006-08-15,24.69,24.92,23.62,24.92
2006-08-16,25.4,26.85,25.1,26.77
2006-08-17,26.4,27.1,25.97,26.1
2006-08-18,26.1,26.19,25.43,25.98
2006-08-21,25.97,25.98,23.86,24.15
2006-08-22,24.0,24.61,23.88,24.41
2006-08-23,24.61,24.78,23.95,24.2
2006-08-24,24.31,24.41,22.92,23.21
2006-08-25,22.9,24.27,22.84,24.09
2006-08-28,23.99,24.66,23.79,24.02
2006-08-29,23.92,24.12,23.18,23.99
2006-08-30,24.2,24.39,23.3,23.75
2006-08-31,24.01,24.59,23.57,24.42
2006-09-01,24.49,24.6,23.78,24.3
2006-09-05,24.19,24.2,23.33,23.74
2006-09-06,23.75,23.75,22.97,23.15
2006-09-07,22.99,23.33,22.69,23.33
2006-09-08,23.48,23.64,22.88,23.0
2006-09-11,22.94,23.55,22.34,23.3
2006-09-12,23.18,24.36,23.18,24.33
2006-09-13,24.33,25.94,24.3,25.38
2006-09-14,25.39,26.59,25.37,25.52
2006-09-15,26.02,26.02,24.56,24.74
2006-09-18,24.89,26.96,24.74,26.49
2006-09-19,25.89,25.89,24.27,24.91
2006-09-20,24.92,25.51,23.92,24.2
2006-09-21,24.2,24.41,23.09,23.25
2006-09-22,22.94,23.63,22.94,23.46
2006-09-25,23.8,23.91,23.04,23.73
2006-09-26,23.87,24.96,23.82,24.83
2006-09-27,24.68,25.73,24.61,25.35
2006-09-28,24.69,25.44,24.67,25.14
2006-09-29,24.99,25.87,24.63,25.74
2006-10-02,25.58,25.73,24.49,24.62
2006-10-03,24.71,25.5,24.63,25.32
2006-10-04,25.25,27.17,25.02,27.17
2006-10-05,27.24,28.73,26.92,27.86
2006-10-06,27.84,27.85,26.81,27.39
2006-10-09,27.53,28.02,26.99,27.44
2006-10-10,27.72,28.01,27.12,27.57
2006-10-11,27.48,27.65,26.85,27.4
2006-10-12,27.72,28.17,27.53,27.84
2006-10-13,27.98,28.84,27.61,28.51
2006-10-16,28.3,29.91,28.16,29.66
2006-10-17,29.66,29.66,28.44,29.38
2006-10-18,30.19,31.34,29.81,30.33
2006-10-19,29.99,30.39,29.39,30.17
2006-10-20,30.94,30.95,29.71,29.89
