,Open,High,Low,Close
2006-01-03,16.3475,17.5775,16.3475,17.35
2006-01-04,17.2,17.8075,17.05,17.5125
2006-01-05,17.3375,17.4375,16.84,17.1875
2006-01-06,17.4875,17.95,17.23,17.775
2006-01-09,17.73,18.505,17.73,18.3325
2006-01-10,17.7925,18.6675,17.6425,18.2925
2006-01-11,18.355,18.805,17.9925,18.01
2006-01-12,18.01,18.0125,17.425,17.455
2006-01-13,17.5625,18.5925,17.5625,18.18
2006-01-17,18.2575,18.755,17.8925,17.9625
2006-01-18,17.96,17.9625,17.23,17.4325
2006-01-19,17.705,18.02,17.565,17.9925
2006-01-20,18.1525,18.2475,17.015,17.1125
2006-01-23,17.2925,17.9,17.0575,17.765
2006-01-24,18.0675,19.605,17.9925,19.505
2006-01-25,19.705,20.53,19.355,20.2175
2006-01-26,20.2175,20.7525,19.7925,20.58
2006-01-27,20.9925,21.3625,20.1354,20.6825
2006-01-30,20.68,20.855,20.385,20.5775
2006-01-31,20.205,21.58,19.87,21.1675
2006-02-01,21.1618,21.795,20.845,21.2675
2006-02-02,21.2675,21.53,19.775,20.0325
2006-02-03,20.1075,20.7525,19.94,20.15
2006-02-06,20.28,21.33,20.035,21.2525
2006-02-07,20.705,20.83,19.08,19.3
2006-02-08,19.3,19.6425,18.4,19.3175
2006-02-09,19.3175,19.93,18.3545,18.755
2006-02-10,18.7525,19.105,17.5175,18.4525
2006-02-13,18.28,18.28,17.395,17.705
2006-02-14,17.68,17.7925,16.755,17.3
2006-02-15,17.505,17.77,17.02,17.685
2006-02-16,17.3475,17.3575,15.2975,16.0
2006-02-17,16.175,16.94,16.0675,16.7475
2006-02-21,16.8425,17.4175,16.755,17.2725
2006-02-22,17.255,17.365,16.6575,17.2175
2006-02-23,17.32,17.355,16.4675,16.5275
2006-02-24,16.53,17.19,16.255,16.9575
2006-02-27,16.9575,17.165,16.0675,16.1175
2006-02-28,16.0925,16.22,15.105,15.7675
2006-03-01,15.7925,16.7175,15.7925,16.5025
2006-03-02,16.305,16.805,16.13,16.73
2006-03-03,16.8575,16.88,16.1675,16.23
2006-03-06,16.2925,16.655,15.78,15.86
2006-03-07,15.845,15.8675,14.3775,14.9425
2006-03-08,14.805,15.48,14.3775,15.285
2006-03-09,15.385,15.63,14.6725,14.7425
2006-03-10,14.8175,15.69,14.8175,15.6025
2006-03-13,15.58,15.5825,15.0225,15.205
2006-03-14,15.255,15.805,14.9725,15.755
2006-03-15,15.805,16.44,15.51,16.3675
2006-03-16,16.385,16.575,16.1375,16.4925
2006-03-17,16.6425,17.4125,16.385,17.0725
2006-03-20,17.1325,17.375,16.73,16.8275
2006-03-21,16.8275,17.055,16.41,16.5075
