,Open,High,Low,Close
2006-01-03,17.5975,17.9975,17.3975,17.9675
2006-01-04,18.0875,18.1675,17.3475,17.7875
2006-01-05,17.8875,17.9675,17.4575,17.6875
2006-01-06,17.9475,18.2175,17.6375,18.1375
2006-01-09,18.3075,18.5475,18.0675,18.4675
2006-01-10,18.3175,18.5175,18.1675,18.4575
2006-01-11,18.4575,18.5475,17.9775,18.0775
2006-01-12,17.9675,18.1855,17.7975,17.8075
2006-01-13,17.7475,18.0475,17.7475,17.8575
2006-01-17,17.6075,18.2275,17.6075,18.1575
2006-01-18,18.0575,18.3675,17.8575,18.0275
2006-01-19,18.1475,18.7075,17.9775,18.6975
2006-01-20,18.5475,18.9275,18.1475,18.1475
2006-01-23,18.1575,18.4575,18.1175,18.2075
2006-01-24,18.2075,18.7975,18.2075,18.7775
2006-01-25,18.7975,18.9775,18.2275,18.4475
2006-01-26,18.4975,18.6775,17.9775,18.1375
2006-01-27,18.1275,18.6475,18.1275,18.4175
2006-01-30,18.4975,18.4975,17.8875,17.9775
2006-01-31,17.8775,18.0275,17.7275,17.9675
2006-02-01,17.9675,18.1375,17.6775,17.9375
2006-02-02,17.9595,17.9675,17.1075,17.4475
2006-02-03,17.2975,17.5975,17.1375,17.2975
2006-02-06,17.2975,17.3675,17.0875,17.1875
2006-02-07,17.0875,17.3075,16.9475,17.0975
2006-02-08,17.1975,17.2875,16.9775,17.1975
2006-02-09,17.4475,17.8375,17.2175,17.3075
2006-02-10,18.5275,18.5375,17.3475,18.0475
2006-02-13,17.9775,18.7175,17.9675,18.5875
2006-02-14,18.4875,18.5775,17.5975,17.6975
2006-02-15,17.6975,17.9775,17.3275,17.4675
2006-02-16,17.5375,18.1275,17.5075,18.1275
2006-02-17,18.1775,18.5575,18.0475,18.3275
2006-02-21,18.4275,18.5475,18.0075,18.1675
2006-02-22,18.2475,18.7575,18.1875,18.7475
2006-02-23,18.5975,19.0575,18.4575,18.8675
2006-02-24,18.8475,19.0675,18.6665,18.9075
2006-02-27,18.9875,19.2175,18.8275,18.9475
2006-02-28,18.9175,19.0275,18.2275,18.5775
2006-03-01,18.5775,18.6675,18.1175,18.4975
2006-03-02,18.3075,18.4675,18.1375,18.2575
2006-03-03,18.2575,18.3475,18.0175,18.1675
2006-03-06,18.1275,18.1275,17.4475,17.7875
2006-03-07,17.7175,17.9575,17.5175,17.8375
2006-03-08,17.8175,18.0875,17.3675,17.7475
2006-03-09,17.7575,17.9475,17.6275,17.8875
