Date,Open,High,Low,Close
2006-01-03,41.2,41.56,41.0201,41.45
2006-01-04,41.65,42.12,41.6,41.79
2006-01-05,41.79,41.82,41.11,41.26
2006-01-06,41.36,41.51,41.13,41.35
2006-01-09,41.0,41.42,40.9401,41.25
2006-01-10,41.2,41.27,41.11,41.2
2006-01-11,41.24,41.65,41.1,41.41
2006-01-12,41.4,41.48,41.12,41.33
2006-01-13,41.33,41.45,40.93,40.98
2006-01-17,40.85,41.12,40.12,40.51
2006-01-18,40.51,41.05,40.4,41.0
2006-01-19,41.08,41.59,40.96,41.5
2006-01-20,41.3,41.42,40.4,40.45
2006-01-23,40.42,41.15,40.19,41.1
2006-01-24,41.23,42.31,41.23,42.19
2006-01-25,42.15,42.5,41.96,42.45
2006-01-26,42.95,43.14,41.26,41.74
2006-01-27,41.65,41.69,40.59,40.65
2006-01-30,40.64,40.65,38.9,39.35
2006-01-31,39.35,39.51,38.79,38.94
2006-02-01,39.89,39.89,38.88,39.4
2006-02-02,39.3,39.37,38.55,38.82
2006-02-03,38.53,38.7,38.34,38.51
2006-02-06,38.46,38.5,38.24,38.32
2006-02-07,38.34,39.05,38.3,38.61
2006-02-08,38.71,38.99,38.41,38.56
2006-02-09,38.56,39.27,38.53,39.03
2006-02-10,39.3,39.95,39.21,39.22
2006-02-13,39.2,39.35,38.9,38.97
2006-02-14,38.98,39.5,38.86,39.49
2006-02-15,39.49,39.76,39.31,39.31
2006-02-16,39.32,39.5,38.79,38.85
2006-02-17,38.85,38.85,37.96,38.04
2006-02-21,38.32,38.35,38.07,38.08
2006-02-22,38.18,39.01,38.18,38.83
2006-02-23,38.83,39.35,38.75,39.1
2006-02-24,39.3,39.36,38.98,39.08
2006-02-27,39.1,39.67,39.02,39.49
2006-02-28,39.49,39.52,38.88,38.88
2006-03-01,38.89,39.64,38.86,39.61
2006-03-02,39.61,39.74,39.34,39.65
2006-03-03,39.71,40.63,39.71,40.55
2006-03-06,40.41,40.87,40.25,40.8
2006-03-07,40.75,41.24,40.5,40.9
2006-03-08,40.75,41.36,40.65,41.26
2006-03-09,41.26,41.5,41.0,41.06
2006-03-10,41.1,41.25,40.2,40.52
2006-03-13,40.13,40.51,39.92,40.15
