Date,Open,High,Low,Close
2006-01-03,53.0,54.17,52.73,54.11
2006-01-04,54.05,54.34,53.76,54.08
2006-01-05,53.6,54.14,53.54,53.72
2006-01-06,54.1,54.27,53.3,54.15
2006-01-09,53.96,54.15,53.67,53.96
2006-01-10,53.94,53.94,53.41,53.66
2006-01-11,53.79,53.84,53.28,53.48
2006-01-12,53.45,53.81,53.1,53.56
2006-01-13,53.7,54.35,53.69,53.86
2006-01-17,53.75,53.76,53.17,53.42
2006-01-18,53.43,54.23,53.2,53.62
2006-01-19,53.75,53.76,52.5301,52.81
2006-01-20,52.81,52.86,50.8476,51.09
2006-01-23,51.24,51.86,51.2,51.47
2006-01-24,51.95,52.41,51.32,52.0
2006-01-25,52.1,52.55,52.0,52.53
2006-01-26,52.95,53.96,52.85,53.89
2006-01-27,53.65,54.61,53.36,54.4
2006-01-30,54.36,54.8,54.15,54.8
2006-01-31,54.5,55.02,54.44,54.83
2006-02-01,54.7,55.11,54.62,54.95
2006-02-02,54.928,54.75,54.22,54.28
2006-02-03,54.29,54.3,53.75,53.84
2006-02-06,53.69,54.4,53.38,54.06
2006-02-07,54.07,54.44,53.75,53.89
2006-02-08,53.9,54.61,53.72,54.34
2006-02-09,54.34,54.99,54.21,54.62
2006-02-10,54.48,55.01,53.89,54.88
2006-02-13,54.75,54.88,54.2,54.44
2006-02-14,54.62,56.05,54.5,55.69
2006-02-15,55.35,56.1,55.02,55.83
2006-02-16,55.83,56.25,55.44,56.21
2006-02-17,56.21,56.41,55.61,56.27
2006-02-21,55.98,56.54,55.98,56.3
2006-02-22,56.65,57.52,56.56,57.34
2006-02-23,56.95,57.36,56.62,56.85
2006-02-24,57.0,57.86,56.79,57.69
2006-02-27,56.3,57.28,56.2401,57.0
2006-02-28,56.7,56.95,56.05,56.07
2006-03-01,56.32,56.6,55.79,56.06
2006-03-02,56.06,55.79,55.05,55.72
2006-03-03,55.35,55.62,54.95,55.19
2006-03-06,55.19,55.2,54.31,54.67
2006-03-07,54.68,55.72,54.55,55.49
2006-03-08,55.47,56.27,54.9,55.23
2006-03-09,56.03,56.03,55.13,55.25
2006-03-10,55.28,55.72,54.91,55.35
2006-03-13,55.6,56.27,55.45,55.71
2006-03-14,55.72,56.7,55.4,56.51
2006-03-15,56.51,57.09,56.36,57.0
2006-03-16,57.3,57.49,57.06,57.37
2006-03-17,57.6,57.72,57.23,57.33
2006-03-20,57.26,57.38,56.4,57.15
2006-03-21,57.3,57.49,56.66,56.89
2006-03-22,55.97,57.03,55.97,56.94
2006-03-23,56.8,56.9,56.26,56.51
2006-03-24,56.4,56.75,56.17,56.41
2006-03-27,56.39,56.81,56.2,56.7
2006-03-28,56.66,57.1,56.13,56.23
2006-03-29,56.23,56.67,55.7,56.41
2006-03-30,56.25,56.55,55.71,55.84
2006-03-31,55.94,56.48,55.84,56.05
2006-04-03,56.48,56.87,55.84,55.98
2006-04-04,56.0,56.74,55.83,56.55
2006-04-05,56.65,57.08,56.45,56.87
2006-04-06,56.7,56.75,56.31,56.65
2006-04-07,56.6,56.91,55.96,56.14
2006-04-10,56.25,56.7,55.96,56.24
2006-04-11,56.25,56.53,55.7326,55.97
2006-04-12,55.98,56.3,55.76,55.82
2006-04-13,55.87,56.11,55.71,55.85
2006-04-17,55.15,55.75,54.8,55.05
2006-04-18,54.16,56.45,54.16,56.18
2006-04-19,55.9,56.63,55.72,56.32
2006-04-20,56.22,57.1,56.2,56.77
2006-04-21,57.0,57.0,56.5,56.65
2006-04-24,56.48,56.59,56.08,56.3
2006-04-25,56.25,56.3,55.77,56.05
2006-04-26,56.08,56.73,56.08,56.65
2006-04-27,56.4,58.47,56.22,57.96
2006-04-28,58.39,60.04,58.33,59.85
2006-05-01,59.3,59.88,58.81,59.0
2006-05-02,59.1,59.4,58.86,59.08
2006-05-03,59.08,59.1,58.24,58.53
2006-05-04,58.78,58.81,58.31,58.38
2006-05-05,58.8,59.46,58.78,59.39
2006-05-08,55.98,56.39,55.3,55.42
2006-05-09,55.43,55.43,54.22,54.61
2006-05-10,54.83,55.63,54.7,55.08
2006-05-11,55.2,55.57,54.57,54.94
2006-05-12,55.0,55.0,54.34,54.67
2006-05-15,54.5,54.96,54.44,54.71
2006-05-16,54.95,54.99,54.55,54.6
2006-05-17,54.65,54.7,53.92,54.01
2006-05-18,54.03,54.17,53.08,53.16
2006-05-19,53.5,53.64,52.72,53.14
2006-05-22,53.0,53.9,52.9,53.71
2006-05-23,53.71,53.9,52.95,52.95
2006-05-24,52.95,53.75,52.9,53.03
2006-05-25,53.41,53.57,53.08,53.26
2006-05-26,52.97,53.37,52.7,53.27
2006-05-30,53.35,53.38,52.91,52.91
2006-05-31,53.1,53.6,53.0,53.5
2006-06-01,53.39,54.72,53.2836,54.62
2006-06-02,54.75,55.41,54.7,55.15
2006-06-05,55.0,55.04,54.4,54.57
2006-06-06,54.65,54.85,53.79,54.47
2006-06-07,54.47,55.12,54.26,54.44
2006-06-08,53.91,55.0,53.84,54.78
2006-06-09,54.63,54.7,54.12,54.3
2006-06-12,54.75,54.75,53.87,53.9
2006-06-13,53.9,54.01,52.87,53.04
2006-06-14,53.04,53.25,51.27,52.03
2006-06-15,52.75,53.0,52.02,52.87
2006-06-16,52.7,52.99,52.33,52.76
2006-06-19,52.92,53.0,52.39,52.63
2006-06-20,52.73,53.16,52.6,53.01
2006-06-21,53.0,53.65,51.97,53.09
2006-06-22,53.09,53.47,52.9,53.0
2006-06-23,52.59,52.7,52.12,52.27
2006-06-26,52.65,52.83,52.1,52.78
2006-06-27,52.73,52.99,52.58,52.84
2006-06-28,52.84,53.55,52.83,53.55
2006-06-29,53.55,54.68,53.35,54.34
2006-06-30,54.49,54.6,54.05,54.08
2006-07-03,54.2,54.36,54.07,54.24
2006-07-05,53.82,53.95,53.22,53.41
2006-07-06,53.42,54.01,53.42,53.93
2006-07-07,53.6,54.44,53.55,53.9
2006-07-10,53.99,54.2,53.86,54.08
2006-07-11,54.09,54.53,53.65,54.47
2006-07-12,54.47,54.69,53.71,53.77
2006-07-13,53.77,54.02,52.8,52.9
2006-07-14,52.9,53.24,52.53,52.93
2006-07-17,52.93,53.14,52.4,53.01
2006-07-18,53.2,53.43,52.98,53.22
2006-07-19,54.0,54.93,53.76,54.93
2006-07-20,54.67,54.75,53.5,54.24
2006-07-21,54.4,54.4,53.33,53.84
2006-07-24,53.85,54.15,53.68,53.88
2006-07-25,53.88,53.89,53.17,53.44
2006-07-26,53.24,53.48,53.07,53.14
2006-07-27,53.39,53.51,52.2,52.4
2006-07-28,52.65,54.1,52.61,53.77
2006-07-31,53.77,53.86,53.5,53.63
2006-08-01,53.62,54.33,53.44,54.26
2006-08-02,54.24,54.5,53.96,54.25
2006-08-03,54.15,54.85,53.95,54.79
2006-08-04,55.45,56.28,55.38,55.59
2006-08-07,55.44,55.69,55.19,55.48
2006-08-08,55.75,55.77,54.45,54.61
2006-08-09,54.9,54.95,54.0,54.03
2006-08-10,53.97,54.28,53.44,53.85
2006-08-11,53.04,53.71,53.04,53.62
2006-08-14,54.25,54.44,53.93,54.16
2006-08-15,55.0,55.33,54.35,55.18
2006-08-16,55.55,55.55,54.93,55.49
2006-08-17,55.49,55.9,55.34,55.61
2006-08-18,55.73,55.85,55.4,55.71
2006-08-21,55.71,55.72,54.94,55.2
2006-08-22,55.32,55.93,55.06,55.67
2006-08-23,55.8,55.97,55.59,55.75
2006-08-24,56.0,56.85,55.8652,56.67
2006-08-25,56.47,56.59,56.09,56.2
2006-08-28,56.23,56.55,56.1,56.43
2006-08-29,55.88,55.88,54.85,55.23
2006-08-30,55.4,55.59,55.1,55.26
