Date,Open,High,Low,Close
2006-01-03,72.11,72.56,70.6,72.4
2006-01-04,72.4,72.4,71.35,71.72
2006-01-05,71.79,72.27,70.87,71.13
2006-01-06,72.3,72.71,71.78,72.15
2006-01-09,72.26,72.6,71.67,72.17
2006-01-10,71.8,72.3,71.2,72.3
2006-01-11,72.5,73.58,72.45,73.47
2006-01-12,73.4,73.4,71.5,71.98
2006-01-13,71.98,73.1,71.9,72.0
2006-01-17,72.95,73.2,72.07,72.37
2006-01-18,72.0,73.56,71.69,71.94
2006-01-19,71.95,72.13,71.16,71.83
2006-01-20,71.76,72.88,71.31,71.44
2006-01-23,71.7,72.474,71.25,71.48
2006-01-24,71.72,72.25,70.5,71.75
2006-01-25,71.96,73.0,71.89,72.5
2006-01-26,73.25,73.85,72.99,73.72
2006-01-27,75.0,75.08,73.95,74.34
2006-01-30,74.44,74.68,73.11,73.27
2006-01-31,73.27,73.94,73.0,73.6
2006-02-01,73.575,74.2,73.25,73.78
2006-02-02,73.802,73.75,72.84,73.46
2006-02-03,73.435,73.1,72.2,72.68
2006-02-06,72.56,73.25,72.2,72.41
2006-02-07,72.377,73.14,71.52,71.66
2006-02-08,71.95,72.14,71.1,71.6
2006-02-09,71.97,73.19,71.88,72.52
2006-02-10,72.48,73.0,72.19,72.41
2006-02-13,71.81,72.07,71.12,71.3
2006-02-14,71.27,71.8,70.65,71.8
2006-02-15,71.65,73.7,71.31,73.28
2006-02-16,73.48,73.48,72.74,73.26
2006-02-17,73.01,73.3,72.37,72.54
2006-02-21,72.5,72.8,71.9,72.36
2006-02-22,72.2,73.9,71.56,72.72
2006-02-23,72.75,72.75,71.37,72.05
2006-02-24,72.85,72.85,71.24,71.24
2006-02-27,71.34,72.79,71.3,72.75
2006-02-28,72.32,72.87,71.86,71.92
2006-03-01,71.92,72.53,71.7,72.45
2006-03-02,71.98,72.22,70.92,71.55
2006-03-03,71.56,71.99,70.94,71.23
2006-03-06,70.9,72.48,70.85,71.64
2006-03-07,71.68,71.91,71.05,71.4
2006-03-08,71.22,71.97,70.98,71.97
2006-03-09,71.949,72.89,71.62,71.67
2006-03-10,71.98,73.32,71.85,73.2
2006-03-13,73.41,73.84,72.82,73.14
2006-03-14,72.83,73.53,71.72,72.95
2006-03-15,72.99,73.53,72.5,72.76
2006-03-16,72.94,73.14,72.4,72.62
2006-03-17,73.0,74.96,72.95,74.77
2006-03-20,75.81,76.9,75.81,76.4
2006-03-21,76.92,77.35,76.32,76.61
2006-03-22,76.98,77.38,76.75,77.09
2006-03-23,76.62,77.16,75.6,77.1
2006-03-24,77.03,78.0,76.41,77.21
2006-03-27,76.9,77.32,76.32,77.23
2006-03-28,76.9,78.01,76.73,77.0
2006-03-29,77.04,78.49,77.04,78.26
2006-03-30,78.58,79.8,77.8014,78.53
2006-03-31,78.77,79.26,77.92,77.96
2006-04-03,78.54,79.13,77.98,78.04
2006-04-04,77.95,78.71,77.64,78.43
2006-04-05,78.78,79.34,78.46,78.6
2006-04-06,78.14,79.36,78.14,79.3
2006-04-07,79.4,79.74,78.11,78.33
2006-04-10,80.01,80.01,78.26,78.76
2006-04-11,79.74,79.75,77.39,77.75
2006-04-12,78.0,78.61,77.41,78.44
2006-04-13,78.3,79.77,77.83,79.55
2006-04-17,79.35,79.97,78.89,79.51
2006-04-18,79.95,79.98,78.55,79.0
2006-04-19,79.27,79.86,79.02,79.45
2006-04-20,79.35,80.49,79.35,80.25
2006-04-21,80.75,80.8,79.97,80.35
2006-04-24,80.27,80.43,79.15,79.5
2006-04-25,79.35,79.71,78.89,79.57
2006-04-26,79.36,79.4,77.65,78.27
2006-04-27,78.8,80.45,78.34,79.95
2006-04-28,80.65,83.09,80.28,81.64
2006-05-01,81.25,82.0,80.67,80.87
2006-05-02,81.16,81.57,80.77,81.2
2006-05-03,81.2,81.59,81.03,81.3
2006-05-04,81.0,81.44,80.69,81.26
2006-05-05,81.78,82.46,81.72,81.91
2006-05-08,81.9,82.27,81.72,82.07
2006-05-09,82.06,82.57,81.56,82.15
2006-05-10,82.15,83.33,81.84,82.33
2006-05-11,82.25,83.28,81.16,81.87
2006-05-12,81.8,81.8,79.58,79.58
2006-05-15,79.39,80.6601,79.39,80.44
2006-05-16,80.57,81.25,80.4,80.95
2006-05-17,80.2,80.6,79.41,79.86
2006-05-18,80.09,80.2741,78.63,78.75
2006-05-19,79.07,79.27,77.63,79.15
2006-05-22,78.7,78.97,76.33,77.4
2006-05-23,77.5,77.83,76.79,76.89
2006-05-24,76.64,76.94,74.79,76.16
2006-05-25,74.14,76.73,74.14,76.28
2006-05-26,74.98,77.258,74.9,75.94
2006-05-30,75.95,75.95,74.44,75.27
2006-05-31,75.75,76.39,75.57,76.04
2006-06-01,76.1,77.11,75.83,77.04
2006-06-02,77.36,77.9,76.1,76.4
2006-06-05,76.24,76.35,75.13,75.25
2006-06-06,75.5,75.6,72.88,73.53
2006-06-07,74.06,74.39,73.19,73.67
2006-06-08,73.48,73.69,72.18,73.52
2006-06-09,73.33,74.35,73.08,73.43
2006-06-12,73.67,73.96,72.02,72.03
2006-06-13,71.63,72.48,70.8,70.98
2006-06-14,70.7,71.72,70.36,71.05
2006-06-15,71.46,73.71,71.41,73.48
2006-06-16,72.8,72.84,71.43,72.04
2006-06-19,71.23,72.6,70.76,71.21
2006-06-20,71.02,72.65,70.59,71.56
2006-06-21,71.6,72.41,70.705,71.96
2006-06-22,71.72,71.806,71.0,71.61
2006-06-23,71.5,71.65,71.04,71.09
2006-06-26,71.1,71.23,69.22,69.7
2006-06-27,69.8,69.81,68.46,68.47
2006-06-28,68.57,69.77,68.5,69.47
