Date,Open,High,Low,Close
2006-01-03,42.085,43.347,41.136,43.052
2006-01-04,43.061,44.443,42.817,43.54
2006-01-05,43.089,43.946,42.831,43.402
2006-01-06,43.476,43.89,42.748,43.458
2006-01-09,43.085,44.48,43.015,43.798
2006-01-10,43.72,44.397,43.448,44.176
2006-01-11,43.927,44.673,43.697,43.78
2006-01-12,43.697,43.872,43.006,43.347
2006-01-13,43.181,43.319,42.104,42.564
2006-01-17,42.463,43.006,42.371,42.73
2006-01-18,42.454,42.546,41.956,42.297
2006-01-19,42.546,42.619,41.671,42.417
2006-01-20,42.426,42.509,40.823,41.385
2006-01-23,41.385,41.588,40.344,41.302
2006-01-24,41.265,41.394,40.63,40.915
2006-01-25,40.888,41.007,39.967,40.169
2006-01-26,40.934,40.943,40.418,40.86
2006-01-27,40.874,41.864,40.676,41.661
2006-01-30,41.707,42.057,40.888,41.201
2006-01-31,41.403,41.68,40.676,41.219
2006-02-01,40.971,42.14,40.934,41.698
2006-02-02,41.836,41.993,41.302,41.588
2006-02-03,41.275,41.486,40.436,41.376
2006-02-06,41.081,41.238,40.51,40.75
2006-02-07,40.492,41.146,40.243,41.072
2006-02-08,41.017,41.192,40.464,41.017
2006-02-09,40.814,41.514,40.621,40.75
2006-02-10,40.925,40.925,39.635,40.777
2006-02-13,40.621,40.823,39.718,40.261
2006-02-14,40.28,41.311,39.653,40.878
2006-02-15,40.888,42.73,40.528,42.113
2006-02-16,42.61,44.231,42.398,43.596
2006-02-17,43.651,44.01,43.19,43.347
2006-02-21,43.264,43.531,42.14,42.463
2006-02-22,42.559,43.743,42.5,43.587
2006-02-23,43.559,45.005,43.402,44.673
2006-02-24,44.673,46.055,44.591,45.668
2006-02-27,45.963,46.718,45.779,46.147
2006-02-28,45.871,45.981,42.186,43.522
2006-03-01,43.292,43.411,42.14,43.246
2006-03-02,43.384,43.66,42.196,42.702
2006-03-03,42.297,42.693,41.505,41.91
2006-03-06,42.127,42.398,41.385,41.919
2006-03-09,45.171,45.208,43.227,43.789
2006-03-10,43.476,44.443,43.458,44.01
2006-03-13,43.992,44.572,43.633,44.139
2006-03-14,44.052,45.125,44.029,45.097
2006-03-15,45.116,45.548,45.051,45.346
2006-03-16,45.539,45.77,45.162,45.226
2006-03-17,45.171,45.687,45.125,45.309
2006-03-20,45.41,45.576,44.489,45.364
2006-03-21,45.254,45.364,44.158,44.498
2006-03-22,43.292,44.6,42.601,44.305
2006-03-23,44.065,44.167,42.739,42.804
2006-03-24,42.758,43.292,42.463,42.794
2006-03-27,42.877,43.844,42.509,43.458
2006-03-28,43.494,43.697,41.864,42.242
2006-03-29,42.361,44.397,42.232,43.494
2006-03-30,43.2,44.121,43.144,43.476
2006-03-31,43.273,43.651,42.96,43.384
2006-04-03,43.476,43.983,42.684,42.684
2006-04-04,42.776,42.84,41.956,42.444
2006-04-05,42.279,42.5,41.413,41.781
2006-04-06,41.726,41.919,40.842,41.45
2006-04-07,41.707,42.334,40.713,40.869
2006-04-10,40.906,41.643,40.805,41.219
2006-04-11,41.459,41.873,40.381,40.814
2006-04-12,40.528,41.744,40.528,41.275
2006-04-13,41.192,42.094,40.998,41.486
2006-04-17,41.33,42.039,40.75,41.45
2006-04-18,41.551,42.371,41.081,42.242
2006-04-19,42.168,42.242,40.851,41.901
2006-04-20,41.671,41.726,40.989,41.293
2006-04-21,41.45,41.671,40.703,40.786
2006-04-24,40.703,41.431,40.703,41.219
2006-04-25,41.321,41.33,40.418,40.602
2006-04-26,40.492,41.072,39.165,40.593
2006-04-27,40.344,41.726,40.114,41.413
2006-04-28,41.786,42.223,41.238,41.311
2006-05-01,41.275,42.288,41.164,41.846
2006-05-02,41.873,42.509,41.164,42.279
2006-05-03,42.297,43.209,42.002,42.454
2006-05-04,42.463,43.246,42.361,43.089
2006-05-05,43.329,43.734,42.555,43.218
2006-05-08,43.384,43.384,42.417,42.518
2006-05-09,42.619,43.365,42.5,43.31
2006-05-10,43.301,43.973,43.015,43.172
2006-05-11,43.2,43.522,42.711,42.988
2006-05-12,42.739,42.813,41.79,42.334
2006-05-15,42.039,43.467,41.836,43.421
2006-05-16,43.209,43.642,42.767,43.246
