Date,Open,High,Low,Close
2006-01-03,63.73,64.33,63.61,64.05
2006-01-04,64.9,64.9,64.24,64.56
2006-01-05,64.18,64.75,63.64,63.75
2006-01-06,63.6,64.5,63.6,64.39
2006-01-09,64.45,64.9,64.4,64.63
2006-01-10,64.09,64.39,63.64,63.94
2006-01-11,64.0,64.53,63.79,64.25
2006-01-12,64.32,64.32,63.33,64.08
2006-01-13,63.95,64.47,63.62,63.85
2006-01-17,63.6,64.14,63.19,63.85
2006-01-18,63.6,64.35,63.57,64.19
2006-01-19,64.06,64.13,63.0,63.54
2006-01-20,64.0,64.45,63.11,63.64
2006-01-23,63.54,64.77,63.54,64.51
2006-01-24,64.7,64.73,63.92,64.31
2006-01-25,64.39,64.75,63.83,64.0
2006-01-26,64.2,64.84,63.49,63.6
2006-01-27,63.45,63.85,63.01,63.56
2006-01-30,63.46,63.7,63.05,63.45
2006-01-31,64.05,64.05,61.42,62.25
2006-02-01,62.25,62.3,61.5,61.95
2006-02-02,61.85,62.0,61.34,61.47
2006-02-03,61.37,62.17,61.28,61.42
2006-02-06,61.4,61.47,60.75,60.95
2006-02-07,60.96,62.03,60.95,61.98
2006-02-08,61.96,63.74,61.9,63.07
2006-02-09,63.02,63.89,62.9,63.82
2006-02-10,63.62,63.91,63.4,63.57
2006-02-13,63.18,63.18,62.46,62.48
2006-02-14,62.73,63.08,62.49,62.62
2006-02-15,62.42,63.4,62.42,63.34
2006-02-16,63.34,63.36,62.63,62.94
2006-02-17,62.04,63.16,62.04,62.6
2006-02-21,62.55,62.56,61.46,61.55
2006-02-22,61.0,62.47,60.95,62.28
2006-02-23,62.1,62.25,61.41,61.82
2006-02-24,61.62,62.15,61.47,61.49
2006-02-27,61.55,61.75,61.1,61.13
2006-02-28,61.07,61.25,60.02,60.02
2006-03-01,60.25,62.99,60.15,62.34
2006-03-02,61.84,62.25,61.47,62.25
2006-03-03,62.0,62.69,61.85,62.37
2006-03-06,61.95,62.11,60.98,61.2
2006-03-07,61.0,62.49,61.0,62.27
2006-03-08,62.38,62.76,62.2,62.46
2006-03-09,62.65,63.99,62.23,62.66
2006-03-10,64.25,65.05,63.705,65.0
2006-03-13,65.25,65.94,63.51,63.92
2006-03-14,63.9,64.32,63.2,64.22
2006-03-15,64.22,64.34,63.72,63.99
2006-03-16,63.91,64.26,63.82,64.23
2006-03-17,64.55,64.56,63.46,63.5
2006-03-20,63.45,63.6,62.83,63.05
2006-03-21,62.96,63.03,62.52,62.75
2006-03-22,62.67,62.9,62.59,62.68
2006-03-23,62.68,63.25,62.65,62.9
2006-03-24,62.75,63.0,62.4,62.81
2006-03-27,62.7,63.5,62.66,63.23
2006-03-28,63.03,63.41,62.55,62.82
2006-03-29,62.9,63.54,62.62,63.34
2006-03-30,63.14,63.66,63.14,63.33
2006-03-31,63.4,63.56,63.01,63.21
2006-04-03,63.53,63.7,63.21,63.57
2006-04-04,63.46,63.78,63.32,63.6
2006-04-05,63.41,63.98,63.41,63.74
2006-04-06,63.7,64.0,63.54,63.98
2006-04-07,63.97,64.12,63.21,63.31
2006-04-10,63.45,63.54,63.01,63.07
2006-04-11,63.06,63.15,62.3,62.69
2006-04-12,62.68,62.95,62.66,62.8
2006-04-13,62.49,62.7,61.66,61.85
2006-04-17,61.35,62.32,60.95,61.12
2006-04-18,60.9,61.31,60.66,60.88
2006-04-19,60.98,61.07,60.72,61.0
2006-04-20,60.97,61.3,60.93,60.94
2006-04-21,61.6,61.6,60.94,61.05
2006-04-24,61.14,61.19,60.87,60.99
2006-04-25,60.91,61.54,60.86,61.4
2006-04-26,61.64,61.8,60.74,61.62
2006-04-27,61.52,62.15,61.52,61.86
2006-04-28,61.8,62.23,61.75,62.0
2006-05-01,62.08,62.62,62.01,62.14
2006-05-02,62.1,62.24,62.0,62.22
2006-05-03,62.22,62.5,62.05,62.32
2006-05-04,62.2,62.79,62.2,62.55
2006-05-05,62.55,62.62,62.25,62.45
2006-05-08,62.39,63.15,62.39,63.06
2006-05-09,62.7,63.0,62.58,62.89
2006-05-10,62.8,62.86,62.38,62.6
2006-05-11,62.5,62.6,61.52,61.65
2006-05-12,61.6,61.82,61.45,61.58
2006-05-15,61.7,62.88,61.7,62.8
2006-05-16,62.63,62.84,62.2,62.8
2006-05-17,62.55,63.38,62.52,63.16
2006-05-18,62.91,63.24,62.79,63.13
2006-05-19,63.2,63.44,62.99,63.23
2006-05-22,63.0,63.3,62.87,63.12
2006-05-23,63.08,63.21,62.2,62.62
2006-05-24,62.37,62.93,62.02,62.4
2006-05-25,62.49,62.62,62.23,62.4
2006-05-26,62.36,62.77,62.29,62.65
2006-05-30,62.79,63.11,62.43,62.63
2006-05-31,62.47,62.68,61.57,62.01
2006-06-01,61.95,62.58,61.95,62.36
2006-06-02,62.25,62.56,62.15,62.3
2006-06-05,62.28,62.41,61.91,61.93
2006-06-06,61.9,62.22,61.75,62.01
2006-06-07,61.95,62.4,61.61,61.94
2006-06-08,61.9,62.3,61.66,62.05
2006-06-09,62.0,62.23,61.76,61.94
2006-06-12,61.94,62.11,61.68,61.68
2006-06-13,61.6,61.92,61.45,61.53
2006-06-14,61.3,61.69,61.14,61.53
2006-06-15,61.51,62.11,61.51,61.8
2006-06-16,61.52,62.06,61.51,61.68
2006-06-19,61.57,61.86,61.46,61.62
2006-06-20,61.7,61.93,61.54,61.69
2006-06-21,61.47,61.88,61.47,61.61
2006-06-22,61.45,61.85,61.18,61.43
2006-06-23,60.8,61.11,60.56,60.85
2006-06-26,60.63,60.89,60.51,60.62
2006-06-27,60.7,61.04,59.95,60.0
