Date,Open,High,Low,Close
2006-01-03,58.25,58.3,58.23,58.25
2006-01-04,58.27,58.3,58.25,58.3
2006-01-05,58.3,58.43,58.29,58.38
2006-01-06,58.39,58.57,58.38,58.5
2006-01-09,58.49,58.65,58.45,58.59
2006-01-10,58.51,58.63,58.47,58.51
2006-01-11,58.51,58.54,58.5,58.51
2006-01-12,58.51,58.53,58.5,58.52
2006-01-13,58.53,58.56,58.52,58.55
2006-01-17,58.55,58.65,58.55,58.62
2006-01-18,58.62,58.68,58.61,58.64
2006-01-19,58.64,58.69,58.63,58.67
2006-01-20,58.7,58.9,58.7,58.72
2006-01-23,58.73,58.9,58.73,58.86
2006-01-24,58.88,58.97,58.83,58.93
2006-01-25,58.92,58.96,58.9,58.96
2006-01-26,58.96,58.99,58.93,58.97
2006-01-27,58.98,59.01,58.96,58.97
2006-01-30,58.96,58.99,58.96,58.98
2006-01-31,58.98,59.0,58.98,58.99
