Date,Open,High,Low,Close
2006-01-03,35.87,40.08,35.56,39.14
2006-01-04,39.02,39.66,38.6,39.16
2006-01-05,39.25,39.25,38.91,39.0
2006-01-06,39.47,39.59,39.14,39.47
2006-01-09,39.43,39.43,38.74,38.93
2006-01-10,38.96,38.96,38.1,38.2
2006-01-11,38.01,38.3,37.82,38.0
2006-01-12,37.85,37.92,37.58,37.73
2006-01-13,37.8,37.9799,37.66,37.73
2006-01-17,38.7,39.39,38.01,38.93
2006-01-18,38.93,39.0,38.09,38.11
2006-01-19,38.41,38.59,38.08,38.1
2006-01-20,37.9,38.0,37.15,37.16
2006-01-23,37.5,38.0,37.5,37.88
2006-01-24,38.13,38.27,37.76,37.88
2006-01-25,38.13,38.13,37.73,37.94
2006-01-26,38.4,39.84,38.35,38.76
2006-01-27,38.53,38.74,37.69,37.91
2006-01-30,37.57,38.1,37.56,38.02
2006-01-31,37.85,38.05,37.64,38.01
2006-02-01,38.0,38.88,37.85,38.7
2006-02-02,38.6,38.72,38.22,38.27
2006-02-03,38.27,38.79,38.23,38.7
2006-02-06,38.53,39.41,38.53,39.15
2006-02-07,39.0,39.31,38.67,38.8
2006-02-08,38.79,39.0,38.63,38.71
2006-02-09,38.55,38.89,38.2,38.56
2006-02-10,38.57,39.11,38.43,38.48
2006-02-13,38.45,38.48,37.98,38.08
2006-02-14,38.15,38.58,38.07,38.53
2006-02-15,38.58,38.64,37.93,38.31
2006-02-16,38.3,38.48,38.0,38.47
2006-02-17,38.46,38.55,38.24,38.5
2006-02-21,38.51,38.57,37.86,37.95
2006-02-22,38.05,38.78,38.05,38.42
2006-02-23,38.52,39.73,38.485,39.27
2006-02-24,39.27,40.55,39.27,40.2
2006-02-27,40.1,40.4,40.03,40.2
2006-02-28,40.1,40.92,39.8,40.65
2006-03-01,40.53,41.28,40.14,41.17
2006-03-02,40.8,41.36,40.6,41.15
2006-03-03,41.0,41.04,40.41,40.84
2006-03-06,40.9,40.9,40.31,40.48
2006-03-07,40.23,40.53,40.08,40.44
2006-03-08,40.35,40.39,39.99,40.0
2006-03-09,39.87,40.53,39.76,40.41
2006-03-10,40.51,41.05,40.22,40.38
2006-03-13,40.69,40.99,40.5,40.61
2006-03-14,40.61,41.39,40.51,41.03
2006-03-15,41.18,41.18,40.42,40.81
2006-03-16,41.0,41.19,40.65,40.77
2006-03-17,40.87,40.87,40.07,40.07
2006-03-20,40.0,40.18,39.46,39.54
2006-03-21,39.29,39.8,39.0,39.67
2006-03-22,39.48,39.78,39.0,39.65
2006-03-23,39.55,39.85,39.38,39.78
2006-03-24,39.65,39.78,39.49,39.71
2006-03-27,39.71,40.28,39.61,40.14
2006-03-28,40.01,40.77,39.94,40.55
2006-03-29,40.55,40.65,40.11,40.19
2006-03-30,40.05,40.13,39.5,39.51
2006-03-31,39.5,39.56,39.24,39.3
2006-04-03,39.4,39.46,39.09,39.11
2006-04-04,39.11,39.32,38.79,39.11
2006-04-05,38.99,39.0,37.62,37.85
2006-04-06,37.85,37.9,37.35,37.61
2006-04-07,37.61,38.18,37.61,37.77
2006-04-10,37.78,38.61,37.77,38.59
2006-04-11,38.65,38.65,37.84,38.0
2006-04-12,38.08,38.71,38.07,38.64
2006-04-13,38.7,38.72,38.36,38.51
2006-04-17,38.34,38.64,38.0,38.25
2006-04-18,37.55,37.56,36.78,36.79
2006-04-19,36.79,36.79,36.22,36.47
2006-04-20,36.53,36.7,36.2,36.21
2006-04-21,36.22,36.46,35.59,35.64
2006-04-24,35.65,36.0,35.25,35.78
2006-04-25,35.71,36.36,35.52,36.34
2006-04-26,36.28,36.57,36.22,36.38
2006-04-27,36.05,36.41,35.93,36.02
2006-04-28,35.92,36.97,35.65,36.97
2006-05-01,36.88,37.27,36.43,36.49
2006-05-02,36.44,36.96,36.42,36.9
2006-05-03,36.85,37.25,36.75,37.11
2006-05-04,37.11,37.46,37.05,37.23
2006-05-05,37.23,37.45,36.78,37.39
2006-05-08,37.32,38.01,37.22,37.69
2006-05-09,37.7,37.72,37.31,37.41
2006-05-10,37.3,37.59,37.13,37.45
2006-05-11,37.32,37.32,36.52,36.61
2006-05-12,36.25,36.29,35.82,35.92
2006-05-15,35.92,36.1,35.2,35.55
2006-05-16,35.49,35.51,35.05,35.4
2006-05-17,35.22,35.42,35.01,35.03
2006-05-18,35.0,35.09,34.59,34.66
2006-05-19,34.8,34.95,34.53,34.69
2006-05-22,34.67,35.43,34.62,35.42
2006-05-23,35.35,35.38,34.74,35.05
2006-05-24,34.96,35.0,34.31,34.6
2006-05-25,34.7,34.9,34.34,34.62
2006-05-26,34.7,34.7,34.17,34.25
2006-05-30,34.75,35.05,34.63,34.63
2006-05-31,34.55,34.6,34.25,34.58
2006-06-01,34.58,34.78,34.38,34.63
2006-06-02,34.63,34.63,34.21,34.4
2006-06-05,34.4,34.4,33.9,34.02
2006-06-06,34.07,34.21,33.91,34.11
2006-06-07,34.2,34.46,34.14,34.36
2006-06-08,34.26,34.35,33.8,33.88
2006-06-09,33.82,33.92,33.57,33.73
2006-06-12,33.81,33.82,33.5,33.61
2006-06-13,33.61,33.81,33.25,33.26
2006-06-14,33.26,33.97,33.26,33.9
2006-06-15,33.95,34.78,33.85,34.72
