Date,Firm Name,Period,Rating,Recommendation,Target Price
2010-02-09,Soleil Securities,12 month,5,buy,23.0
2010-02-05,EVA Dimensions,Not Provided,1,sell,-0.0
2010-01-08,UBS,Not Provided,5,buy,27.0
2009-12-15,Longbow Research,Not Provided,5,buy,25.0
2010-04-01,Soleil Securities,12 month,5,buy,26.0
2010-03-16,Goldman Sachs,12 month,5,Buy/Neutral,25.0
2010-03-11,EVA Dimensions,Not Provided,1,sell,-0.0
2010-03-09,UBS,Not Provided,5,buy,29.0
2010-02-10,Credit Suisse,Not Provided,5,outperform,24.0
2010-02-10,Barclays,Not Provided,3,equalwt/positive,20.0
2010-02-09,J.P. Morgan,12 month,3,neutral,19.0
2010-02-09,Buckingham Research Group,12 month,5,buy,23.0
2009-12-15,Longbow Research,Not Provided,5,buy,25.0
2010-04-22,Goldman Sachs,12 month,5,Buy/Neutral,28.0
2010-04-22,Longbow Research,Not Provided,5,buy,28.0
2010-04-22,Barclays,Not Provided,3,equalwt/positive,24.0
2010-04-21,Credit Suisse,Not Provided,5,outperform,26.0
2010-04-21,J.P. Morgan,9 month,3,neutral,24.0
2010-04-21,Buckingham Research Group,12 month,5,buy,27.0
2010-04-21,Soleil Securities,12 month,5,buy,29.0
2010-03-11,EVA Dimensions,Not Provided,1,sell,-0.0
2010-03-09,UBS,Not Provided,5,buy,29.0
2010-05-26,Goldman Sachs,12 month,5,Buy/Neutral,24.0
2010-05-25,Soleil Securities,12 month,5,buy,29.0
2010-04-22,Longbow Research,Not Provided,5,buy,28.0
2010-04-22,Barclays,Not Provided,3,equalwt/positive,24.0
2010-04-21,Credit Suisse,Not Provided,5,outperform,26.0
2010-04-21,J.P. Morgan,9 month,3,neutral,24.0
2010-04-21,Buckingham Research Group,12 month,5,buy,27.0
2010-03-11,EVA Dimensions,Not Provided,1,sell,-0.0
2010-03-09,UBS,Not Provided,5,buy,29.0
2010-06-18,Credit Suisse,Not Provided,5,outperform,31.0
2010-06-18,Soleil Securities,12 month,5,buy,29.0
2010-06-07,J.P. Morgan,9 month,3,neutral,22.0
2010-05-26,Goldman Sachs,12 month,5,Buy/Neutral,24.0
2010-04-22,Longbow Research,Not Provided,5,buy,28.0
2010-04-22,Barclays,Not Provided,3,equalwt/positive,24.0
2010-04-21,Buckingham Research Group,12 month,5,buy,27.0
2010-03-11,EVA Dimensions,Not Provided,1,sell,-0.0
2010-03-09,UBS,Not Provided,5,buy,29.0
2010-07-28,Barclays,Not Provided,3,equalwt/positive,25.0
2010-07-27,Credit Suisse,Not Provided,5,outperform,31.0
2010-07-27,J.P. Morgan,18 month,3,neutral,23.0
2010-07-27,Buckingham Research Group,12 month,5,buy,27.0
2010-07-27,Soleil Securities,12 month,5,buy,29.0
2010-07-18,Goldman Sachs,12 month,3,neutral/neutral,24.0
2010-07-12,UBS,Not Provided,5,buy,34.0
2010-04-22,Longbow Research,Not Provided,5,buy,28.0
2010-03-11,EVA Dimensions,Not Provided,1,sell,-0.0
2010-08-19,Credit Suisse,Not Provided,5,outperform,31.0
2010-08-06,Barclays,Not Provided,3,equalwt/positive,23.0
2010-07-27,J.P. Morgan,18 month,3,neutral,23.0
2010-07-27,Buckingham Research Group,12 month,5,buy,27.0
2010-07-27,Soleil Securities,12 month,5,buy,29.0
2010-07-18,Goldman Sachs,12 month,3,neutral/neutral,24.0
2010-07-12,UBS,Not Provided,5,buy,34.0
2010-04-22,Longbow Research,Not Provided,5,buy,28.0
2010-03-11,EVA Dimensions,Not Provided,1,sell,-0.0
2010-09-21,Goldman Sachs,12 month,5,Buy/Neutral,24.0
2010-09-19,Credit Suisse,Not Provided,5,outperform,29.0
2010-08-06,Barclays,Not Provided,3,equalwt/positive,23.0
2010-07-27,Buckingham Research Group,12 month,5,buy,27.0
2010-07-27,Soleil Securities,12 month,5,buy,29.0
2010-07-12,UBS,Not Provided,5,buy,34.0
2010-04-22,Longbow Research,Not Provided,5,buy,28.0
2010-03-11,EVA Dimensions,Not Provided,1,sell,-0.0
2010-10-21,Credit Suisse,Not Provided,5,outperform,29.0
2010-10-21,Barclays,Not Provided,3,equalwt/positive,23.0
2010-10-20,Buckingham Research Group,12 month,5,buy,27.0
2010-10-08,UBS,12 month,5,buy,33.0
2010-09-21,Goldman Sachs,12 month,5,Buy/Neutral,24.0
2010-04-22,Longbow Research,Not Provided,5,buy,28.0
2010-03-11,EVA Dimensions,Not Provided,1,sell,-0.0
2010-11-28,Goldman Sachs,12 month,3,neutral/neutral,24.0
2010-10-21,Credit Suisse,Not Provided,5,outperform,29.0
2010-10-21,Barclays,Not Provided,3,equalwt/positive,23.0
2010-10-20,Buckingham Research Group,12 month,5,buy,27.0
2010-10-08,UBS,12 month,5,buy,33.0
2010-04-22,Longbow Research,Not Provided,5,buy,28.0
2010-03-11,EVA Dimensions,Not Provided,1,sell,-0.0
2010-12-14,Buckingham Research Group,12 month,5,buy,27.0
2010-11-28,Goldman Sachs,12 month,3,neutral/neutral,24.0
2010-10-21,Credit Suisse,Not Provided,5,outperform,29.0
2010-10-21,Barclays,Not Provided,3,equalwt/positive,23.0
2010-10-08,UBS,12 month,5,buy,33.0
2010-04-22,Longbow Research,Not Provided,5,buy,28.0
2010-03-11,EVA Dimensions,Not Provided,1,sell,-0.0
2011-01-11,UBS,12 month,5,buy,32.0
2011-01-09,Goldman Sachs,12 month,3,neutral/neutral,25.0
2010-12-14,Buckingham Research Group,12 month,5,buy,27.0
2010-10-21,Credit Suisse,Not Provided,5,outperform,29.0
2010-10-21,Barclays,Not Provided,3,equalwt/positive,23.0
2010-04-22,Longbow Research,Not Provided,5,buy,28.0
2010-03-11,EVA Dimensions,Not Provided,1,sell,-0.0
2011-02-18,Goldman Sachs,12 month,3,neutral/neutral,27.0
2011-02-18,J.P. Morgan,12 month,3,neutral,28.0
2011-02-17,Credit Suisse,Not Provided,5,outperform,29.0
2011-02-09,UBS,12 month,5,buy,30.0
2011-02-09,Longbow Research,Not Provided,5,buy,27.0
2011-02-09,Barclays,Not Provided,3,equalwt/positive,23.0
2011-02-08,Buckingham Research Group,12 month,5,buy,27.0
2010-03-11,EVA Dimensions,Not Provided,1,sell,-0.0
2011-03-12,EVA Dimensions,Not Provided,1,sell,-0.0
2011-03-09,Credit Suisse,Not Provided,5,outperform,29.0
2011-02-18,Goldman Sachs,12 month,3,neutral/neutral,27.0
2011-02-18,J.P. Morgan,12 month,3,neutral,28.0
2011-02-09,UBS,12 month,5,buy,30.0
2011-02-09,Longbow Research,Not Provided,5,buy,27.0
2011-02-09,Barclays,Not Provided,3,equalwt/positive,23.0
2011-02-08,Buckingham Research Group,12 month,5,buy,27.0
2011-04-25,Barclays,Not Provided,3,equalwt/positive,25.0
2011-04-21,Goldman Sachs,12 month,3,neutral/neutral,28.0
2011-04-21,UBS,12 month,5,buy,28.0
2011-04-21,Longbow Research,Not Provided,5,buy,29.0
2011-04-20,J.P. Morgan,9 month,3,neutral,27.0
2011-04-20,Buckingham Research Group,12 month,5,buy,27.0
2011-03-12,EVA Dimensions,Not Provided,1,sell,-0.0
2011-04-25,Barclays,Not Provided,3,equalwt/positive,25.0
2011-04-21,Goldman Sachs,12 month,3,neutral/neutral,28.0
2011-04-21,UBS,12 month,5,buy,28.0
2011-04-21,Longbow Research,Not Provided,5,buy,29.0
2011-04-20,J.P. Morgan,9 month,3,neutral,27.0
2011-04-20,Buckingham Research Group,12 month,5,buy,27.0
2011-03-12,EVA Dimensions,Not Provided,1,sell,-0.0
2011-06-20,Oscar Gruss & Son Inc,Not Provided,5,buy,35.0
2011-06-13,Longbow Research,Not Provided,5,buy,35.0
2011-06-07,UBS,Not Provided,-2147483648,restricted,-0.0
2011-06-07,J.P. Morgan,9 month,3,neutral,27.0
2011-06-07,Buckingham Research Group,12 month,5,buy,37.0
2011-04-25,Barclays,Not Provided,3,equalwt/positive,25.0
2011-03-12,EVA Dimensions,Not Provided,1,sell,-0.0
2011-07-22,Barclays,Not Provided,3,equalwt/positive,24.0
2011-07-21,J.P. Morgan,15 month,3,neutral,28.0
2011-07-21,Buckingham Research Group,12 month,5,buy,37.0
2011-06-20,Oscar Gruss & Son Inc,Not Provided,5,buy,35.0
2011-06-13,Longbow Research,Not Provided,5,buy,35.0
2011-06-07,UBS,Not Provided,-2147483648,restricted,-0.0
2011-03-12,EVA Dimensions,Not Provided,1,sell,-0.0
2011-08-23,Longbow Research,12 month,5,buy,27.0
2011-08-16,J.P. Morgan,15 month,3,neutral,28.0
2011-07-21,Buckingham Research Group,12 month,5,buy,37.0
2011-06-20,Oscar Gruss & Son Inc,Not Provided,5,buy,35.0
2011-06-07,UBS,Not Provided,-2147483648,restricted,-0.0
2011-03-12,EVA Dimensions,Not Provided,1,sell,-0.0
2011-09-28,J.P. Morgan,15 month,3,neutral,32.0
2011-09-13,Buckingham Research Group,Not Provided,3,neutral,-0.0
2011-09-08,UBS,12 month,3,neutral,32.0
2011-09-08,Oscar Gruss & Son Inc,6 month,5,buy,32.0
2011-09-06,Longbow Research,Not Provided,3,neutral,-0.0
2011-03-12,EVA Dimensions,Not Provided,1,sell,-0.0
2011-10-19,J.P. Morgan,12 month,3,neutral,32.0
2011-10-19,Buckingham Research Group,Not Provided,3,neutral,-0.0
2011-10-19,EVA Dimensions,Not Provided,1,sell,-0.0
2011-09-08,UBS,12 month,3,neutral,32.0
2011-09-08,Oscar Gruss & Son Inc,6 month,5,buy,32.0
2011-09-06,Longbow Research,Not Provided,3,neutral,-0.0
2011-11-18,EVA Dimensions,Not Provided,1,sell,-0.0
2011-10-19,J.P. Morgan,12 month,3,neutral,32.0
2011-10-19,Buckingham Research Group,Not Provided,3,neutral,-0.0
2011-09-08,UBS,12 month,3,neutral,32.0
2011-09-08,Oscar Gruss & Son Inc,6 month,5,buy,32.0
2011-09-06,Longbow Research,Not Provided,3,neutral,-0.0
2011-11-18,EVA Dimensions,Not Provided,1,sell,-0.0
2011-10-19,J.P. Morgan,12 month,3,neutral,32.0
2011-09-08,UBS,12 month,3,neutral,32.0
2011-09-08,Oscar Gruss & Son Inc,6 month,5,buy,32.0
2011-09-06,Longbow Research,Not Provided,3,neutral,-0.0
2012-01-12,J.P. Morgan,9 month,3,neutral,32.0
2011-11-18,EVA Dimensions,Not Provided,1,sell,-0.0
2011-09-08,UBS,12 month,3,neutral,32.0
2011-09-08,Oscar Gruss & Son Inc,6 month,5,buy,32.0
2011-09-06,Longbow Research,Not Provided,3,neutral,-0.0
2011-11-18,EVA Dimensions,Not Provided,1,sell,-0.0
2011-09-08,Oscar Gruss & Son Inc,6 month,5,buy,32.0
