Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,RBC Capital Markets,12 month,5,outperform,49.000000
2017-03-31,Credit Suisse,Not Provided,3,neutral,44.000000
2017-03-31,Bernstein,Not Provided,5,outperform,47.000000
2017-03-30,Susquehanna Financial,12 month,3,neutral,38.000000
2017-03-29,Stifel,12 month,3,hold,41.000000
2017-03-28,Evercore ISI,Not Provided,3,in-line,-0.000000
2017-03-27,Jefferies,12 month,3,hold,42.000000
2017-03-27,Cowen,Not Provided,3,market perform,40.000000
2017-03-23,BMO Capital Markets,Not Provided,5,outperform,45.000000
2017-03-23,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-03-23,Barclays,Not Provided,3,equalweight,43.000000
2017-03-22,Edward Jones,Not Provided,3,hold,-0.000000
2017-03-21,J.P. Morgan,9 month,3,neutral,43.000000
2017-03-13,"Morningstar, Inc",Not Provided,5,buy,-0.000000
2017-03-06,Gabelli & Co,Not Provided,3,hold,-0.000000
2017-02-28,SunTrust Robinson Humphrey,Not Provided,5,buy,50.000000
2017-02-24,Societe Generale,12 month,3,hold,41.100000
2017-02-23,Morgan Stanley,12 month,3,Equalwt/In-Line,42.000000
2017-02-15,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-02-14,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2017-02-13,Independent Research GmbH,12 month,1,sell,38.000000
2017-02-10,Goldman Sachs,12 month,1,Sell/Neutral,38.000000
2017-02-10,UBS,12 month,5,buy,47.000000
2017-02-10,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-02-09,Consumer Edge Research,12 month,5,overweight,44.000000
2017-01-19,Renaissance Macro Research LLC,12 month,3,equalweight,43.000000
2017-01-13,Tigress Financial Partners,Not Provided,3,neutral,-0.000000
2016-10-11,HSBC,Not Provided,5,buy,50.000000
2017-05-01,Morgan Stanley,12 month,3,Equalwt/In-Line,44.000000
2017-05-01,Susquehanna Financial,Not Provided,3,neutral,39.000000
2017-04-30,Evercore ISI,Not Provided,3,in-line,-0.000000
2017-04-28,RBC Capital Markets,12 month,5,outperform,49.000000
2017-04-28,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2017-04-26,BMO Capital Markets,Not Provided,5,outperform,46.000000
2017-04-26,Goldman Sachs,12 month,1,Sell/Neutral,41.000000
2017-04-26,Jefferies,Not Provided,3,hold,45.000000
2017-04-26,Bernstein,12 month,5,outperform,48.000000
2017-04-26,Independent Research GmbH,12 month,1,sell,38.000000
2017-04-26,Cowen,Not Provided,3,market perform,42.000000
2017-04-26,Gabelli & Co,Not Provided,3,hold,-0.000000
2017-04-26,"Morningstar, Inc",Not Provided,5,buy,-0.000000
2017-04-26,Renaissance Macro Research LLC,12 month,3,equalweight,43.000000
2017-04-25,Credit Suisse,Not Provided,5,outperform,49.000000
2017-04-25,Edward Jones,Not Provided,3,hold,-0.000000
2017-04-25,SunTrust Robinson Humphrey,12 month,5,buy,50.000000
2017-04-25,J.P. Morgan,9 month,3,neutral,44.000000
2017-04-25,Stifel,12 month,3,hold,45.000000
2017-04-25,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-04-25,Barclays,Not Provided,3,equalweight,45.000000
2017-04-25,Consumer Edge Research,12 month,5,overweight,46.000000
2017-04-18,UBS,12 month,5,buy,48.000000
2017-02-24,Societe Generale,12 month,3,hold,41.100000
2017-02-15,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-02-10,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-01-13,Tigress Financial Partners,Not Provided,3,neutral,-0.000000
2016-10-11,HSBC,Not Provided,5,buy,50.000000
2017-05-15,Bernstein,Not Provided,5,outperform,48.000000
2017-05-15,Barclays,Not Provided,3,equalweight,45.000000
2017-05-14,Morgan Stanley,12 month,3,Equalwt/In-Line,45.000000
2017-05-12,RBC Capital Markets,12 month,5,outperform,49.000000
2017-05-12,Evercore ISI,Not Provided,3,in-line,-0.000000
2017-05-12,Renaissance Macro Research LLC,12 month,3,equalweight,43.000000
2017-05-09,Jefferies,Not Provided,3,hold,45.000000
2017-05-09,Cowen,12 month,3,market perform,42.000000
2017-05-08,Societe Generale,12 month,3,hold,41.100000
2017-05-07,"Morningstar, Inc",Not Provided,5,buy,-0.000000
2017-05-01,Susquehanna Financial,Not Provided,3,neutral,39.000000
2017-04-28,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2017-04-26,BMO Capital Markets,Not Provided,5,outperform,46.000000
2017-04-26,Goldman Sachs,12 month,1,Sell/Neutral,41.000000
2017-04-26,Independent Research GmbH,12 month,1,sell,38.000000
2017-04-26,Gabelli & Co,Not Provided,3,hold,-0.000000
2017-04-25,Credit Suisse,Not Provided,5,outperform,49.000000
2017-04-25,Edward Jones,Not Provided,3,hold,-0.000000
2017-04-25,SunTrust Robinson Humphrey,12 month,5,buy,50.000000
2017-04-25,J.P. Morgan,9 month,3,neutral,44.000000
2017-04-25,Stifel,12 month,3,hold,45.000000
2017-04-25,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-04-25,Consumer Edge Research,12 month,5,overweight,46.000000
2017-04-18,UBS,12 month,5,buy,48.000000
2017-02-15,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-02-10,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-01-13,Tigress Financial Partners,Not Provided,3,neutral,-0.000000
2016-10-11,HSBC,Not Provided,5,buy,50.000000
