Date,Firm Name,Period,Rating,Recommendation,Target Price
2006-02-09,CIBC World Markets,18 month,3,sector perform,82.5
2006-02-02,Stifel,Not Provided,3,hold,-0.0
2005-10-31,Soleil Securities,Not Provided,1,sell,-0.0
2005-10-28,Canaccord Genuity,12 month,3,hold,57.5
2005-07-21,Desjardins Securities,Not Provided,3,hold,54.3
2005-04-28,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2004-09-29,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-05-01,Stifel,Not Provided,5,buy,108.0
2006-04-28,UBS,Not Provided,3,neutral 2,100.0
2006-04-28,CIBC World Markets,18 month,3,sector perform,101.0
2006-04-28,Desjardins Securities,Not Provided,3,hold,102.0
2006-04-28,Canaccord Genuity,Not Provided,3,hold,100.0
2006-04-28,Prudential Equity Group Inc,Not Provided,1,underweight,60.0
2006-04-27,BMO Capital Markets,Not Provided,3,market perform,77.5
2006-04-27,Credit Suisse,12 month,5,outperform,100.0
2006-04-27,FBR Capital Markets,Not Provided,3,market perform,86.0
2006-04-26,RBC Capital Markets,Not Provided,3,sector perform,95.0
2006-04-26,Clear Asset Management LLC,Not Provided,3,hold,-0.0
2006-03-29,Morgan Stanley,Not Provided,5,Overwt/In-Line,100.0
2006-03-13,Lehman Brothers,Not Provided,5,overwt/positive,95.0
2006-03-13,Goldman Sachs,Not Provided,5,outperf/attractive,-0.0
2006-03-09,Argus Research Corp,Not Provided,1,sell,-0.0
2006-03-06,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-10-31,Soleil Securities,Not Provided,1,sell,-0.0
2005-04-28,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2004-09-29,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-05-30,RBC Capital Markets,Not Provided,3,sector perform,115.0
2006-05-24,Desjardins Securities,Not Provided,5,buy,102.0
2006-05-12,Morgan Stanley,Not Provided,5,Overwt/In-Line,115.0
2006-05-12,Lehman Brothers,Not Provided,5,overwt/positive,150.0
2006-05-04,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-05-03,Bear Stearns & Co,Not Provided,5,outperform,120.0
2006-05-01,Stifel,Not Provided,5,buy,108.0
2006-04-28,UBS,Not Provided,3,neutral 2,100.0
2006-04-28,CIBC World Markets,18 month,3,sector perform,101.0
2006-04-28,Canaccord Genuity,Not Provided,3,hold,100.0
2006-04-28,Prudential Equity Group Inc,Not Provided,1,underweight,60.0
2006-04-27,BMO Capital Markets,Not Provided,3,market perform,77.5
2006-04-27,Credit Suisse,12 month,5,outperform,100.0
2006-04-27,FBR Capital Markets,Not Provided,3,market perform,86.0
2006-04-26,Clear Asset Management LLC,Not Provided,3,hold,-0.0
2006-03-13,Goldman Sachs,Not Provided,5,outperf/attractive,-0.0
2006-03-09,Argus Research Corp,Not Provided,1,sell,-0.0
2005-10-31,Soleil Securities,Not Provided,1,sell,-0.0
2004-09-29,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-06-30,Prudential Equity Group Inc,Not Provided,1,underweight,60.0
2006-06-27,Credit Suisse,12 month,5,outperform,100.0
2006-06-27,UBS,Not Provided,5,buy 2,110.0
2006-06-27,FBR Capital Markets,Not Provided,5,outperform,105.0
2006-06-27,Stifel,Not Provided,5,buy,106.0
2006-06-27,Desjardins Securities,Not Provided,5,buy,131.4
2006-06-26,BMO Capital Markets,12 month,5,outperform,120.0
2006-06-26,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2006-05-30,RBC Capital Markets,Not Provided,3,sector perform,115.0
2006-05-12,Lehman Brothers,Not Provided,5,overwt/positive,150.0
2006-05-04,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-05-03,Bear Stearns & Co,Not Provided,5,outperform,120.0
2006-04-28,CIBC World Markets,18 month,3,sector perform,101.0
2006-04-28,Canaccord Genuity,Not Provided,3,hold,100.0
2006-04-26,Clear Asset Management LLC,Not Provided,3,hold,-0.0
2006-03-09,Argus Research Corp,Not Provided,1,sell,-0.0
2005-10-31,Soleil Securities,Not Provided,1,sell,-0.0
2004-09-29,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-07-31,Prudential Equity Group Inc,Not Provided,5,outperform,110.0
2006-07-27,Credit Suisse,12 month,5,outperform,100.0
2006-07-27,UBS,Not Provided,5,buy 2,115.0
2006-07-27,Desjardins Securities,Not Provided,5,buy,131.4
2006-07-26,FBR Capital Markets,Not Provided,5,outperform,105.0
2006-07-26,Macquarie,5 month,5,outperform,85.0
2006-07-20,BMO Capital Markets,Not Provided,-2147483648,restricted,-0.0
2006-06-27,Stifel,Not Provided,5,buy,106.0
2006-06-26,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2006-05-30,RBC Capital Markets,Not Provided,3,sector perform,115.0
2006-05-12,Lehman Brothers,Not Provided,5,overwt/positive,150.0
2006-05-04,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-05-03,Bear Stearns & Co,Not Provided,5,outperform,120.0
2006-04-28,Canaccord Genuity,Not Provided,3,hold,100.0
2006-04-26,Clear Asset Management LLC,Not Provided,3,hold,-0.0
2006-03-09,Argus Research Corp,Not Provided,1,sell,-0.0
2005-10-31,Soleil Securities,Not Provided,1,sell,-0.0
2004-09-29,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-08-30,BMO Capital Markets,Not Provided,3,market perform,120.0
2006-08-29,Prudential Equity Group Inc,Not Provided,5,outperform,110.0
2006-08-25,Desjardins Securities,Not Provided,-2147483648,tender,126.55
2006-08-16,FBR Capital Markets,Not Provided,5,outperform,105.0
2006-07-27,Credit Suisse,12 month,5,outperform,100.0
2006-07-27,UBS,Not Provided,5,buy 2,115.0
2006-07-26,Macquarie,5 month,5,outperform,85.0
2006-06-27,Stifel,Not Provided,5,buy,106.0
2006-06-26,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2006-05-30,RBC Capital Markets,Not Provided,3,sector perform,115.0
2006-05-12,Lehman Brothers,Not Provided,5,overwt/positive,150.0
2006-05-04,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-05-03,Bear Stearns & Co,Not Provided,5,outperform,120.0
2006-04-28,Canaccord Genuity,Not Provided,3,hold,100.0
2006-04-26,Clear Asset Management LLC,Not Provided,3,hold,-0.0
2006-03-09,Argus Research Corp,Not Provided,1,sell,-0.0
2005-10-31,Soleil Securities,Not Provided,1,sell,-0.0
2004-09-29,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-09-29,Bear Stearns & Co,Not Provided,3,peerperform,90.0
2006-09-07,Goldman Sachs,Not Provided,5,outperf/attractive,105.0
2006-09-06,BMO Capital Markets,Not Provided,5,outperform,120.0
2006-09-06,RBC Capital Markets,Not Provided,3,sector perform,110.0
2006-09-06,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-09-05,Credit Suisse,12 month,5,outperform,115.0
2006-08-29,Prudential Equity Group Inc,Not Provided,5,outperform,110.0
2006-08-25,Desjardins Securities,Not Provided,-2147483648,tender,126.55
2006-08-16,FBR Capital Markets,Not Provided,5,outperform,105.0
2006-07-27,UBS,Not Provided,5,buy 2,115.0
2006-07-26,Macquarie,5 month,5,outperform,85.0
2006-06-27,Stifel,Not Provided,5,buy,106.0
2006-05-12,Lehman Brothers,Not Provided,5,overwt/positive,150.0
2006-04-28,Canaccord Genuity,Not Provided,3,hold,100.0
2006-04-26,Clear Asset Management LLC,Not Provided,3,hold,-0.0
2006-03-09,Argus Research Corp,Not Provided,1,sell,-0.0
2005-10-31,Soleil Securities,Not Provided,1,sell,-0.0
2004-09-29,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-10-31,UBS,12 month,5,buy 2,118.0
2006-10-26,Canaccord Genuity,Not Provided,5,buy,120.0
2006-10-26,Soleil Securities,Not Provided,1,sell,60.0
2006-10-25,BMO Capital Markets,Not Provided,5,outperform,120.0
2006-10-25,RBC Capital Markets,Not Provided,3,sector perform,110.0
2006-10-25,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-10-25,Credit Suisse,12 month,5,outperform,115.0
2006-10-25,Macquarie,5 month,5,outperform,107.0
2006-10-25,Stifel,Not Provided,5,buy,120.0
2006-10-25,Desjardins Securities,Not Provided,5,buy,126.55
2006-10-25,Prudential Equity Group Inc,Not Provided,5,outperform,170.0
2006-10-24,CIBC World Markets,18 month,5,sector outperform,125.0
2006-10-10,Goldman Sachs,Not Provided,5,buy/attractive,105.0
2006-10-05,Morgan Stanley,Not Provided,5,Overwt/In-Line,110.0
2006-09-06,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-08-16,FBR Capital Markets,Not Provided,5,outperform,105.0
2006-05-12,Lehman Brothers,Not Provided,5,overwt/positive,150.0
2006-04-26,Clear Asset Management LLC,Not Provided,3,hold,-0.0
2006-03-09,Argus Research Corp,Not Provided,1,sell,-0.0
2004-09-29,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-12-01,BMO Capital Markets,Not Provided,3,market perform,115.0
2006-11-28,Lehman Brothers,Not Provided,3,equalwt/positive,130.0
2006-11-28,UBS,12 month,3,neutral 2,130.0
2006-11-22,Prudential Equity Group Inc,Not Provided,5,outperform,170.0
2006-11-21,RBC Capital Markets,Not Provided,3,sector perform,125.0
2006-11-21,J.P. Morgan,Not Provided,-2147483648,suspended coverage,-0.0
2006-11-21,CIBC World Markets,Not Provided,3,sector perform,125.0
2006-11-21,Stifel,Not Provided,3,hold,-0.0
2006-11-21,Canaccord Genuity,Not Provided,5,buy,120.0
2006-11-20,Argus Research Corp,Not Provided,3,hold,-0.0
2006-11-20,Credit Suisse,12 month,5,outperform,126.0
2006-11-20,Scotia Capital,12 month,3,sector perform,96.0
2006-11-20,Desjardins Securities,Not Provided,-2147483648,tender,-0.0
2006-10-26,Soleil Securities,Not Provided,1,sell,60.0
2006-10-25,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-10-25,Macquarie,5 month,5,outperform,107.0
2006-10-10,Goldman Sachs,Not Provided,5,buy/attractive,105.0
2006-09-06,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-08-16,FBR Capital Markets,Not Provided,5,outperform,105.0
2006-04-26,Clear Asset Management LLC,Not Provided,3,hold,-0.0
2006-12-26,Prudential Equity Group Inc,Not Provided,5,outperform,170.0
2006-12-12,Goldman Sachs,Not Provided,5,buy/attractive,138.0
2006-12-12,FBR Capital Markets,Not Provided,5,outperform,125.0
2006-12-08,Macquarie,5 month,3,neutral,110.0
2006-12-07,BMO Capital Markets,Not Provided,3,market perform,115.0
2006-12-06,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-11-28,Lehman Brothers,Not Provided,3,equalwt/positive,130.0
2006-11-28,UBS,12 month,3,neutral 2,130.0
2006-11-21,RBC Capital Markets,Not Provided,3,sector perform,125.0
2006-11-21,J.P. Morgan,Not Provided,-2147483648,suspended coverage,-0.0
2006-11-21,CIBC World Markets,Not Provided,3,sector perform,125.0
2006-11-21,Stifel,Not Provided,3,hold,-0.0
2006-11-21,Canaccord Genuity,Not Provided,5,buy,120.0
2006-11-20,Argus Research Corp,Not Provided,3,hold,-0.0
2006-11-20,Credit Suisse,12 month,5,outperform,126.0
2006-11-20,Scotia Capital,12 month,3,sector perform,96.0
2006-11-20,Desjardins Securities,Not Provided,-2147483648,tender,-0.0
2006-10-26,Soleil Securities,Not Provided,1,sell,60.0
2006-10-25,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-04-26,Clear Asset Management LLC,Not Provided,3,hold,-0.0
2007-01-31,UBS,12 month,3,neutral 2,138.0
2007-01-30,BMO Capital Markets,Not Provided,3,market perform,115.0
2007-01-30,RBC Capital Markets,Not Provided,3,sector perform,125.0
2007-01-30,FBR Capital Markets,Not Provided,3,market perform,125.0
2007-01-30,CIBC World Markets,Not Provided,3,sector perform,125.0
2007-01-30,Macquarie,12 month,3,neutral,125.0
2007-01-30,Scotia Capital,12 month,3,sector perform,123.0
2007-01-30,Desjardins Securities,Not Provided,-2147483648,tender,126.55
2007-01-30,Prudential Equity Group Inc,Not Provided,5,outperform,170.0
2007-01-08,Goldman Sachs,Not Provided,5,Buy/Neutral,138.0
2007-01-05,Canaccord Genuity,Not Provided,-2147483648,tender,120.0
2006-12-06,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-11-28,Lehman Brothers,Not Provided,3,equalwt/positive,130.0
2006-11-21,J.P. Morgan,Not Provided,-2147483648,suspended coverage,-0.0
2006-11-21,Stifel,Not Provided,3,hold,-0.0
2006-11-20,Argus Research Corp,Not Provided,3,hold,-0.0
2006-10-26,Soleil Securities,Not Provided,1,sell,60.0
2006-10-25,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-04-26,Clear Asset Management LLC,Not Provided,3,hold,-0.0
2007-02-27,BMO Capital Markets,Not Provided,3,market perform,120.0
2007-02-12,Prudential Equity Group Inc,Not Provided,5,outperform,170.0
2007-01-31,UBS,12 month,3,neutral 2,138.0
2007-01-30,RBC Capital Markets,Not Provided,3,sector perform,125.0
2007-01-30,FBR Capital Markets,Not Provided,3,market perform,125.0
2007-01-30,CIBC World Markets,Not Provided,3,sector perform,125.0
2007-01-30,Macquarie,12 month,3,neutral,125.0
2007-01-30,Scotia Capital,12 month,3,sector perform,123.0
2007-01-30,Desjardins Securities,Not Provided,-2147483648,tender,126.55
2007-01-08,Goldman Sachs,Not Provided,5,Buy/Neutral,138.0
2007-01-05,Canaccord Genuity,Not Provided,-2147483648,tender,120.0
2006-12-06,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-11-28,Lehman Brothers,Not Provided,3,equalwt/positive,130.0
2006-11-21,J.P. Morgan,Not Provided,-2147483648,suspended coverage,-0.0
2006-11-21,Stifel,Not Provided,3,hold,-0.0
2006-11-20,Argus Research Corp,Not Provided,3,hold,-0.0
2006-10-26,Soleil Securities,Not Provided,1,sell,60.0
2006-10-25,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-04-26,Clear Asset Management LLC,Not Provided,3,hold,-0.0
2007-03-07,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-02-12,Prudential Equity Group Inc,Not Provided,5,outperform,170.0
2007-01-30,Desjardins Securities,Not Provided,-2147483648,tender,126.55
2007-01-05,Canaccord Genuity,Not Provided,-2147483648,tender,120.0
2006-04-26,Clear Asset Management LLC,Not Provided,3,hold,-0.0
2007-01-30,Desjardins Securities,Not Provided,-2147483648,tender,126.55
2007-01-05,Canaccord Genuity,Not Provided,-2147483648,tender,120.0
2006-04-26,Clear Asset Management LLC,Not Provided,3,hold,-0.0
2007-01-30,Desjardins Securities,Not Provided,-2147483648,tender,126.55
2007-01-05,Canaccord Genuity,Not Provided,-2147483648,tender,120.0
2006-04-26,Clear Asset Management LLC,Not Provided,3,hold,-0.0
2007-01-30,Desjardins Securities,Not Provided,-2147483648,tender,126.55
2007-01-05,Canaccord Genuity,Not Provided,-2147483648,tender,120.0
2006-04-26,Clear Asset Management LLC,Not Provided,3,hold,-0.0
2007-01-30,Desjardins Securities,Not Provided,-2147483648,tender,126.55
2007-01-05,Canaccord Genuity,Not Provided,-2147483648,tender,120.0
2006-04-26,Clear Asset Management LLC,Not Provided,3,hold,-0.0
2007-01-30,Desjardins Securities,Not Provided,-2147483648,tender,126.55
2007-01-05,Canaccord Genuity,Not Provided,-2147483648,tender,120.0
2007-01-30,Desjardins Securities,Not Provided,-2147483648,tender,126.55
2007-01-05,Canaccord Genuity,Not Provided,-2147483648,tender,120.0
2007-01-30,Desjardins Securities,Not Provided,-2147483648,tender,126.55
2007-01-05,Canaccord Genuity,Not Provided,-2147483648,tender,120.0
2007-01-30,Desjardins Securities,Not Provided,-2147483648,tender,126.55
2007-01-05,Canaccord Genuity,Not Provided,-2147483648,tender,120.0
