Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-30,Barclays,Not Provided,1,underweight,57.000000
2017-03-24,RBC Capital Markets,12 month,5,outperform,75.000000
2017-03-24,Baird,Not Provided,3,neutral,61.000000
2017-03-23,Jefferies,12 month,5,buy,77.000000
2017-03-17,Evercore ISI,Not Provided,5,outperform,80.000000
2017-03-15,Longbow Research,Not Provided,3,neutral,-0.000000
2017-03-09,Wolfe Research,Not Provided,3,peerperform,-0.000000
2017-03-02,Macquarie,12 month,3,neutral,65.000000
2017-02-28,Edward Jones,Not Provided,5,buy,-0.000000
2017-02-23,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-02-23,Stifel,Not Provided,3,hold,60.000000
2017-02-01,BMO Capital Markets,Not Provided,5,outperform,85.000000
2017-02-01,UBS,12 month,3,neutral,66.000000
2017-02-01,Seaport Global Securities,12 month,5,buy,72.000000
2017-02-01,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-01-31,Goldman Sachs,12 month,3,neutral/attractive,72.000000
2017-01-31,Credit Suisse,Not Provided,3,neutral,68.000000
2017-01-31,J.P. Morgan,12 month,3,neutral,64.000000
2017-01-31,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-01-31,Piper Jaffray,12 month,5,overweight,72.000000
2017-01-06,Vertical Research Partners,Not Provided,3,hold,65.000000
2017-01-04,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2012-09-12,UBS,12 month,5,buy,50.000000
2017-05-01,Stifel,Not Provided,3,hold,64.000000
2017-05-01,Wolfe Research,Not Provided,3,peerperform,-0.000000
2017-04-27,BMO Capital Markets,Not Provided,5,outperform,85.000000
2017-04-26,RBC Capital Markets,12 month,5,outperform,75.000000
2017-04-26,Baird,12 month,3,neutral,62.000000
2017-04-26,Macquarie,12 month,3,neutral,67.000000
2017-04-26,Longbow Research,Not Provided,3,neutral,-0.000000
2017-04-26,Barclays,Not Provided,1,underweight,56.000000
2017-04-26,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-04-25,Credit Suisse,Not Provided,3,neutral,68.000000
2017-04-25,Edward Jones,Not Provided,5,buy,-0.000000
2017-04-25,J.P. Morgan,9 month,3,neutral,66.000000
2017-04-25,Jefferies,12 month,5,buy,77.000000
2017-04-25,Evercore ISI,Not Provided,5,outperform,80.000000
2017-04-25,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-04-25,Seaport Global Securities,12 month,5,buy,80.000000
2017-04-25,Piper Jaffray,12 month,3,neutral,66.000000
2017-04-13,Goldman Sachs,12 month,3,neutral/attractive,79.000000
2017-02-23,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-02-01,UBS,12 month,3,neutral,66.000000
2017-02-01,Seaport Global Securities,12 month,5,buy,72.000000
2017-01-06,Vertical Research Partners,Not Provided,3,hold,65.000000
2017-01-04,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2012-09-12,UBS,12 month,5,buy,50.000000
2017-05-15,J.P. Morgan,9 month,3,neutral,66.000000
2017-05-12,Wolfe Research,Not Provided,3,peerperform,-0.000000
2017-05-09,Baird,Not Provided,3,neutral,62.000000
2017-05-05,Evercore ISI,Not Provided,5,outperform,81.000000
2017-05-03,Stifel,Not Provided,3,hold,64.000000
2017-05-03,Longbow Research,Not Provided,3,neutral,-0.000000
2017-05-02,RBC Capital Markets,12 month,5,outperform,75.000000
2017-05-02,Jefferies,12 month,5,buy,77.000000
2017-04-27,BMO Capital Markets,Not Provided,5,outperform,85.000000
2017-04-26,Macquarie,12 month,3,neutral,67.000000
2017-04-26,Barclays,Not Provided,1,underweight,56.000000
2017-04-26,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-04-25,Credit Suisse,Not Provided,3,neutral,68.000000
2017-04-25,Edward Jones,Not Provided,5,buy,-0.000000
2017-04-25,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-04-25,Seaport Global Securities,12 month,5,buy,80.000000
2017-04-25,Piper Jaffray,12 month,3,neutral,66.000000
2017-04-13,Goldman Sachs,12 month,3,neutral/attractive,79.000000
2017-02-23,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-02-01,UBS,12 month,3,neutral,66.000000
2017-01-06,Vertical Research Partners,Not Provided,3,hold,65.000000
2017-01-04,"Morningstar, Inc",Not Provided,3,hold,-0.000000
