Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-09,Needham & Co,12 month,5,strong buy,100.000000
2017-03-06,Susquehanna Financial,12 month,4,Positive,85.000000
2017-03-01,B Riley & Co,12 month,5,buy,90.000000
2017-02-28,Credit Suisse,Not Provided,5,outperform,90.000000
2017-02-28,Stifel,12 month,5,buy,77.000000
2017-02-22,Rosenblatt Securities,12 month,5,buy,90.000000
2017-02-16,SunTrust Robinson Humphrey,12 month,3,hold,78.000000
2017-02-10,Morgan Stanley,12 month,5,Overwt/In-Line,85.000000
2017-02-08,Goldman Sachs,12 month,3,neutral/neutral,73.000000
2017-02-08,J.P. Morgan,12 month,5,overweight,87.000000
2017-02-08,Jefferies,12 month,5,buy,87.000000
2017-02-08,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-02-07,Pacific Crest Securities,Not Provided,3,sector weight,-0.000000
2017-02-07,Stephens Inc,12 month,3,equalweight,80.000000
2017-02-07,Mizuho Securities USA Inc,12 month,3,neutral,72.000000
2017-01-30,CM Research,Not Provided,5,buy,82.500000
2016-12-24,EVA Dimensions,Not Provided,1,sell,-0.000000
2017-04-25,B Riley & Co,12 month,5,buy,90.000000
2017-04-25,Susquehanna Financial,12 month,4,Positive,85.000000
2017-04-20,SunTrust Robinson Humphrey,12 month,3,hold,78.000000
2017-04-19,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-18,Stifel,12 month,5,buy,83.000000
2017-03-09,Needham & Co,12 month,5,strong buy,100.000000
2017-02-28,Credit Suisse,Not Provided,5,outperform,90.000000
2017-02-22,Rosenblatt Securities,12 month,5,buy,90.000000
2017-02-10,Morgan Stanley,12 month,5,Overwt/In-Line,85.000000
2017-02-08,Goldman Sachs,12 month,3,neutral/neutral,73.000000
2017-02-08,J.P. Morgan,12 month,5,overweight,87.000000
2017-02-08,Jefferies,12 month,5,buy,87.000000
2017-02-07,Pacific Crest Securities,Not Provided,3,sector weight,-0.000000
2017-02-07,Stephens Inc,12 month,3,equalweight,80.000000
2017-02-07,Mizuho Securities USA Inc,12 month,3,neutral,72.000000
2017-01-30,CM Research,Not Provided,5,buy,82.500000
2016-12-24,EVA Dimensions,Not Provided,1,sell,-0.000000
2017-05-15,SunTrust Robinson Humphrey,12 month,3,hold,85.000000
2017-05-10,Morgan Stanley,12 month,5,Overwt/In-Line,90.000000
2017-05-10,Goldman Sachs,12 month,3,neutral/neutral,82.000000
2017-05-10,J.P. Morgan,9 month,5,overweight,98.000000
2017-05-10,Jefferies,12 month,5,buy,92.000000
2017-05-10,Needham & Co,12 month,5,strong buy,100.000000
2017-05-10,Stephens Inc,12 month,3,equalweight,89.000000
2017-05-10,B Riley & Co,12 month,5,buy,100.000000
2017-05-10,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-05-10,Susquehanna Financial,12 month,4,Positive,92.000000
2017-05-10,Rosenblatt Securities,12 month,5,buy,100.000000
2017-05-09,Credit Suisse,Not Provided,5,outperform,90.000000
2017-05-09,Pacific Crest Securities,Not Provided,3,sector weight,-0.000000
2017-05-09,Stifel,12 month,5,buy,88.000000
2017-05-09,Mizuho Securities USA Inc,12 month,3,neutral,75.000000
2017-01-30,CM Research,Not Provided,5,buy,82.500000
2016-12-24,EVA Dimensions,Not Provided,1,sell,-0.000000
