Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Wolfe Research,Not Provided,1,underperform,-0.000000
2017-03-28,SunTrust Robinson Humphrey,Not Provided,5,buy,35.000000
2017-03-27,Barclays,Not Provided,3,equalweight,30.000000
2017-03-24,UBS,12 month,1,sell,25.000000
2017-03-24,Northcoast Research,Not Provided,1,sell,24.000000
2017-03-23,William Blair & Co,Not Provided,3,market perform,-0.000000
2017-03-22,RBC Capital Markets,12 month,5,outperform,35.000000
2017-03-17,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-03-15,Telsey Advisory Group,12 month,3,market perform,28.000000
2017-03-13,Jefferies,12 month,3,hold,27.000000
2017-03-13,Oppenheimer & Co,12 month,5,outperform,35.000000
2017-02-10,Credit Suisse,Not Provided,5,outperform,36.000000
2017-02-10,J.P. Morgan,12 month,3,neutral,29.000000
2017-02-10,Macquarie,12 month,5,outperform,38.000000
2017-02-10,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-02-09,BMO Capital Markets,Not Provided,1,underperform,23.000000
2017-02-09,Morgan Stanley,12 month,3,Equalwt/In-Line,29.000000
2017-02-09,Buckingham Research Group,12 month,3,neutral,25.000000
2017-02-09,Guggenheim Securities,Not Provided,3,neutral,-0.000000
2017-02-09,Pivotal Research Group LLC,12 month,1,sell,20.000000
2017-02-08,Edward Jones,Not Provided,3,hold,-0.000000
2017-02-08,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-02-08,Piper Jaffray,12 month,3,neutral,29.000000
2017-02-03,M Science,Not Provided,-2147483648,no rating system,-0.000000
2016-12-17,EVA Dimensions,Not Provided,3,hold,-0.000000
2016-11-03,Goldman Sachs,12 month,1,Sell/Neutral,24.000000
2016-07-14,Tigress Financial Partners,Not Provided,5,buy,-0.000000
2017-05-01,Jefferies,Not Provided,3,hold,33.000000
2017-05-01,Buckingham Research Group,12 month,3,neutral,25.000000
2017-04-28,M Science,Not Provided,-2147483648,no rating system,-0.000000
2017-04-28,J.P. Morgan,9 month,3,neutral,36.000000
2017-04-28,Northcoast Research,Not Provided,1,sell,24.000000
2017-04-27,RBC Capital Markets,12 month,5,outperform,42.000000
2017-04-26,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-04-25,Oppenheimer & Co,12 month,5,outperform,40.000000
2017-04-25,Barclays,Not Provided,3,equalweight,30.000000
2017-04-21,Wolfe Research,12 month,1,underperform,19.000000
2017-04-20,Credit Suisse,Not Provided,5,outperform,40.000000
2017-04-18,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-04-17,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-17,Telsey Advisory Group,12 month,3,market perform,28.000000
2017-04-11,BMO Capital Markets,Not Provided,1,underperform,28.000000
2017-04-11,Morgan Stanley,12 month,3,Equalwt/In-Line,29.000000
2017-04-11,SunTrust Robinson Humphrey,Not Provided,5,buy,38.000000
2017-04-11,Pivotal Research Group LLC,12 month,1,sell,20.000000
2017-04-10,Edward Jones,Not Provided,3,hold,-0.000000
2017-03-24,UBS,12 month,1,sell,25.000000
2017-03-23,William Blair & Co,Not Provided,3,market perform,-0.000000
2017-03-17,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-02-10,Macquarie,12 month,5,outperform,38.000000
2017-02-09,Guggenheim Securities,Not Provided,3,neutral,-0.000000
2016-11-03,Goldman Sachs,12 month,1,Sell/Neutral,24.000000
2016-07-14,Tigress Financial Partners,Not Provided,5,buy,-0.000000
2017-05-14,Wolfe Research,Not Provided,3,peerperform,-0.000000
2017-05-12,RBC Capital Markets,12 month,5,outperform,42.000000
2017-05-12,Telsey Advisory Group,12 month,3,market perform,31.000000
2017-05-12,Northcoast Research,12 month,1,sell,24.000000
2017-05-11,BMO Capital Markets,Not Provided,1,underperform,30.000000
2017-05-11,Morgan Stanley,12 month,3,Equalwt/In-Line,31.000000
2017-05-11,Goldman Sachs,12 month,1,Sell/Neutral,27.000000
2017-05-11,J.P. Morgan,9 month,3,neutral,36.000000
2017-05-11,Jefferies,12 month,3,hold,39.000000
2017-05-11,Macquarie,12 month,5,outperform,47.000000
2017-05-11,Buckingham Research Group,12 month,3,neutral,34.000000
2017-05-11,Wells Fargo Securities,12 month,5,outperform,42.000000
2017-05-11,Gordon Haskett,18 month,5,buy,42.000000
2017-05-11,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-05-11,Barclays,Not Provided,3,equalweight,38.000000
2017-05-11,Pivotal Research Group LLC,12 month,1,sell,27.000000
2017-05-10,Credit Suisse,Not Provided,5,outperform,40.000000
2017-05-10,SunTrust Robinson Humphrey,12 month,5,buy,40.000000
2017-05-10,William Blair & Co,Not Provided,3,market perform,-0.000000
2017-05-10,Oppenheimer & Co,12 month,5,outperform,40.000000
2017-04-28,M Science,Not Provided,-2147483648,no rating system,-0.000000
2017-04-18,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-04-10,Edward Jones,Not Provided,3,hold,-0.000000
2017-03-24,UBS,12 month,1,sell,25.000000
2017-03-17,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-02-09,Guggenheim Securities,Not Provided,3,neutral,-0.000000
2016-07-14,Tigress Financial Partners,Not Provided,5,buy,-0.000000
