Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Cowen,Not Provided,5,outperform,120.000000
2017-03-31,Barclays,Not Provided,5,overweight,135.000000
2017-03-29,Edward Jones,Not Provided,5,buy,-0.000000
2017-03-24,SBG Securities,12 month,1,sell,112.000000
2017-03-22,Societe Generale,12 month,3,hold,124.000000
2017-03-17,UBS,12 month,3,neutral,110.000000
2017-03-17,J.P. Morgan,9 month,5,overweight,120.000000
2017-03-17,Redburn,Not Provided,5,buy,-0.000000
2017-03-16,Morgan Stanley,12 month,5,Overwt/In-Line,120.000000
2017-02-27,Goldman Sachs,12 month,5,Buy/Neutral,117.000000
2017-02-24,Berenberg,Not Provided,3,hold,94.000000
2017-02-22,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-02-22,Exane BNP Paribas,Not Provided,5,outperform,118.000000
2017-02-20,Jefferies,12 month,3,hold,104.000000
2017-02-08,Stifel,12 month,5,buy,110.000000
2017-02-06,Credit Suisse,Not Provided,3,neutral,95.000000
2017-02-03,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-02-02,Cenkos Securities Ltd,Not Provided,3,hold,-0.000000
2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.000000
2016-12-13,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2016-08-23,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2016-04-14,First Global Stockbroking,Not Provided,5,outperform,-0.000000
2017-05-01,Morgan Stanley,12 month,5,Overwt/In-Line,120.000000
2017-04-28,Cowen,Not Provided,5,outperform,130.000000
2017-04-26,Jefferies,Not Provided,3,hold,111.000000
2017-04-24,Redburn,Not Provided,5,buy,-0.000000
2017-04-21,Societe Generale,12 month,3,hold,124.000000
2017-04-21,Goldman Sachs,12 month,5,Buy/Neutral,128.000000
2017-04-21,Berenberg,Not Provided,3,hold,96.000000
2017-04-21,Exane BNP Paribas,Not Provided,5,outperform,130.000000
2017-04-21,Barclays,Not Provided,5,overweight,135.000000
2017-04-21,SBG Securities,12 month,1,sell,112.000000
2017-04-20,Edward Jones,Not Provided,5,buy,-0.000000
2017-04-20,J.P. Morgan,12 month,5,overweight,120.000000
2017-04-20,Stifel,12 month,5,buy,118.000000
2017-04-20,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-04-20,Cenkos Securities Ltd,Not Provided,3,hold,-0.000000
2017-03-17,UBS,12 month,3,neutral,110.000000
2017-02-06,Credit Suisse,Not Provided,3,neutral,95.000000
2017-02-03,Argus Research Corp,Not Provided,3,hold,-0.000000
2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.000000
2016-12-13,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2016-08-23,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2016-04-14,First Global Stockbroking,Not Provided,5,outperform,-0.000000
2017-05-14,Stifel,12 month,5,buy,118.000000
2017-05-09,Cowen,12 month,5,outperform,130.000000
2017-05-08,Societe Generale,12 month,3,hold,124.000000
2017-05-01,Morgan Stanley,12 month,5,Overwt/In-Line,120.000000
2017-04-26,Jefferies,Not Provided,3,hold,111.000000
2017-04-24,Redburn,Not Provided,5,buy,-0.000000
2017-04-21,Goldman Sachs,12 month,5,Buy/Neutral,128.000000
2017-04-21,Berenberg,Not Provided,3,hold,96.000000
2017-04-21,Exane BNP Paribas,Not Provided,5,outperform,130.000000
2017-04-21,Barclays,Not Provided,5,overweight,135.000000
2017-04-21,SBG Securities,12 month,1,sell,112.000000
2017-04-20,Edward Jones,Not Provided,5,buy,-0.000000
2017-04-20,J.P. Morgan,12 month,5,overweight,120.000000
2017-04-20,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-04-20,Cenkos Securities Ltd,Not Provided,3,hold,-0.000000
2017-03-17,UBS,12 month,3,neutral,110.000000
2017-02-06,Credit Suisse,Not Provided,3,neutral,95.000000
2017-02-03,Argus Research Corp,Not Provided,3,hold,-0.000000
2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.000000
2016-12-13,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2016-08-23,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2016-04-14,First Global Stockbroking,Not Provided,5,outperform,-0.000000
