Date,Firm Name,Period,Rating,Recommendation,Target Price
2016-02-17,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2016-02-17,EVA Dimensions,Not Provided,1,sell,-0.000000
2016-01-19,M Science,Not Provided,-2147483648,no rating system,-0.000000
2016-02-17,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2016-02-17,EVA Dimensions,Not Provided,1,sell,-0.000000
2016-01-19,M Science,Not Provided,-2147483648,no rating system,-0.000000
2016-02-17,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2016-02-17,EVA Dimensions,Not Provided,1,sell,-0.000000
2016-01-19,M Science,Not Provided,-2147483648,no rating system,-0.000000
