Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-17,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-03-02,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-02-28,UBS,12 month,5,buy,192.000000
2017-02-27,Barclays,Not Provided,5,overweight,197.000000
2017-02-25,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-25,Barclays,Not Provided,5,overweight,197.000000
2017-03-17,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-03-02,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-02-28,UBS,12 month,5,buy,192.000000
2017-02-25,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-05-12,Barclays,Not Provided,5,overweight,191.000000
2017-05-08,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-03-17,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-02-28,UBS,12 month,5,buy,192.000000
2017-02-25,"Morningstar, Inc",Not Provided,3,hold,-0.000000
