Date,Firm Name,Period,Rating,Recommendation,Target Price
2006-12-08,EVA Dimensions,Not Provided,5.0,buy,-0.0
2006-12-11,"Keefe, Bruyette & Woods",12 month,5.0,outperform,79.0
2006-12-27,Portales Partners,Not Provided,1.0,sell,-0.0
2007-01-09,"Keefe, Bruyette & Woods",12 month,5.0,outperform,79.0
2007-01-10,Piper Jaffray,Not Provided,3.0,market perform,66.0
2007-01-11,Wells Fargo Securities,Not Provided,3.0,market perform,-0.0
2007-01-11,"Keefe, Bruyette & Woods",12 month,5.0,outperform,77.0
2007-01-11,Stifel,Not Provided,5.0,buy,80.0
2007-01-11,FBR Capital Markets,Not Provided,5.0,outperform,75.0
2007-01-12,UBS,12 month,5.0,buy 2,75.0
2007-01-18,Prudential Equity Group Inc,Not Provided,1.0,underperform,65.0
2007-02-06,Goldman Sachs,Not Provided,-2147483648.0,not rated,-0.0
2007-02-06,Barclays,Not Provided,-2147483648.0,suspended coverage,-0.0
2007-02-06,Portales Partners,Not Provided,3.0,hold,-0.0
2007-02-07,Stifel,Not Provided,5.0,buy,80.0
2007-02-07,Piper Jaffray,Not Provided,3.0,market perform,73.0
2007-02-07,"Keefe, Bruyette & Woods",12 month,5.0,outperform,77.0
2007-02-07,FBR Capital Markets,Not Provided,5.0,outperform,87.0
2007-02-08,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,70.0
2007-02-09,"Keefe, Bruyette & Woods",12 month,5.0,outperform,86.0
2007-03-02,"Keefe, Bruyette & Woods",12 month,5.0,outperform,86.0
2007-03-07,"Keefe, Bruyette & Woods",12 month,5.0,outperform,86.0
2007-03-15,EVA Dimensions,Not Provided,5.0,buy,-0.0
2007-03-16,Stifel,Not Provided,5.0,buy,80.0
2007-03-27,Goldman Sachs,Not Provided,-2147483648.0,not rated,-0.0
2007-03-27,FBR Capital Markets,12 month,5.0,outperform,87.0
2007-04-05,"Keefe, Bruyette & Woods",12 month,5.0,outperform,86.0
2007-04-05,Wells Fargo Securities,Not Provided,3.0,market perform,61.0
2007-04-10,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2007-04-12,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,70.0
2007-04-13,FBR Capital Markets,12 month,5.0,outperform,75.0
2007-04-13,Wells Fargo Securities,Not Provided,3.0,market perform,61.0
2007-04-13,"Keefe, Bruyette & Woods",12 month,5.0,outperform,77.0
2007-04-13,Stifel,Not Provided,5.0,buy,78.0
2007-04-17,Piper Jaffray,12 month,3.0,market perform,66.0
2007-04-17,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,67.0
2007-04-26,"Keefe, Bruyette & Woods",12 month,5.0,outperform,77.0
2007-05-01,Bear Stearns & Co,Not Provided,5.0,outperform,79.5
2007-05-10,Piper Jaffray,Not Provided,5.0,outperform,75.0
2007-06-06,Portales Partners,Not Provided,1.0,sell,-0.0
2007-06-11,Piper Jaffray,Not Provided,5.0,outperform,78.0
2007-06-29,UBS,12 month,3.0,neutral 2,62.0
2007-07-11,"Keefe, Bruyette & Woods",12 month,5.0,outperform,71.0
2007-07-19,UBS,12 month,3.0,neutral,62.0
2007-07-19,Stifel,Not Provided,5.0,buy,78.0
2007-07-19,Piper Jaffray,12 month,5.0,outperform,78.0
2007-07-20,Wells Fargo Securities,Not Provided,3.0,market perform,58.5
2007-07-24,"Keefe, Bruyette & Woods",12 month,5.0,outperform,57.0
2007-07-25,FBR Capital Markets,Not Provided,3.0,market perform,55.0
2007-07-31,Bear Stearns & Co,Not Provided,3.0,peerperform,-0.0
2007-07-31,Piper Jaffray,12 month,5.0,outperform,56.0
2007-07-31,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,45.0
2007-07-31,FBR Capital Markets,Not Provided,3.0,market perform,43.0
2007-07-31,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2007-08-01,Portales Partners,Not Provided,3.0,hold,-0.0
2007-08-07,FBR Capital Markets,Not Provided,3.0,market perform,43.0
2007-08-08,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,45.0
2007-08-09,UBS,12 month,3.0,neutral,42.0
2007-08-10,J.P. Morgan,Not Provided,1.0,underweight,-0.0
2007-09-06,FBR Capital Markets,Not Provided,3.0,market perform,35.0
2007-09-07,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5.0,outperform,-0.0
2007-09-12,UBS,12 month,3.0,neutral,30.0
2007-09-20,FBR Capital Markets,Not Provided,3.0,market perform,35.0
2007-09-21,Piper Jaffray,12 month,5.0,outperform,52.0
2007-09-26,Morgan Stanley,12 month,3.0,Equalwt/In-Line,72.0
2007-09-26,Goldman Sachs,Not Provided,3.0,neutral/neutral,36.0
2007-09-26,Wells Fargo Securities,Not Provided,3.0,market perform,32.5
2007-10-11,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,31.0
2007-10-17,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,31.0
2007-10-17,Portales Partners,Not Provided,1.0,sell,-0.0
2007-10-17,UBS,12 month,3.0,neutral,27.0
2007-10-18,FBR Capital Markets,Not Provided,3.0,market perform,27.0
2007-10-18,Goldman Sachs,Not Provided,3.0,neutral/neutral,32.0
2007-10-18,Wells Fargo Securities,Not Provided,3.0,market perform,32.5
2007-10-19,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,25.0
2007-10-22,Barclays,Not Provided,1.0,underwt/negative,18.0
2007-10-23,Wells Fargo Securities,Not Provided,3.0,market perform,21.0
2007-10-25,Portales Partners,Not Provided,3.0,hold,-0.0
2007-10-26,Piper Jaffray,12 month,5.0,outperform,22.0
2007-11-02,Goldman Sachs,Not Provided,3.0,neutral/neutral,19.0
2007-11-05,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,25.0
2007-11-07,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,-0.0
2007-11-21,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,25.0
2007-11-29,FBR Capital Markets,Not Provided,3.0,market perform,27.0
2007-12-12,Goldman Sachs,12 month,1.0,Sell/Neutral,19.0
2008-01-15,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,25.0
2008-01-23,FBR Capital Markets,Not Provided,3.0,market perform,13.0
2008-01-23,UBS,12 month,3.0,neutral,16.0
2008-01-23,Piper Jaffray,Not Provided,3.0,neutral,16.0
2008-01-23,Morgan Stanley,Not Provided,3.0,Equalwt/Cautious,-0.0
2008-02-14,Barclays,Not Provided,1.0,underwt/negative,15.0
2008-02-15,Piper Jaffray,Not Provided,3.0,neutral,12.0
2008-02-21,Morgan Stanley,Not Provided,3.0,Equalwt/Cautious,-0.0
2008-03-13,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5.0,outperform,-0.0
2008-03-19,UBS,12 month,3.0,neutral,16.0
2008-04-02,Bear Stearns & Co,Not Provided,3.0,peerperform,-0.0
2008-04-07,UBS,12 month,3.0,neutral,11.0
2008-04-10,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,13.0
2008-04-18,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,14.0
2008-04-18,Portales Partners,Not Provided,3.0,hold,-0.0
2008-04-21,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5.0,outperform,38.0
2008-04-21,Piper Jaffray,Not Provided,3.0,neutral,14.0
2008-04-21,Bear Stearns & Co,Not Provided,5.0,outperform,25.0
2008-05-23,J.P. Morgan,Not Provided,1.0,underweight,-0.0
2008-05-28,UBS,12 month,3.0,neutral,12.0
2008-07-18,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,10.0
2008-07-21,FBR Capital Markets,Not Provided,3.0,market perform,10.0
2008-07-21,Piper Jaffray,Not Provided,3.0,neutral,9.0
2008-09-24,J.P. Morgan,Not Provided,1.0,underweight,-0.0
2008-09-24,Barclays,Not Provided,1.0,underwt/negative,15.0
2008-09-29,Barclays,Not Provided,1.0,underwt/negative,8.0
2008-10-14,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,10.0
2008-10-20,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,9.0
2008-10-20,Piper Jaffray,Not Provided,3.0,neutral,-0.0
2008-10-23,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3.0,in-line,-0.0
2008-10-29,"Keefe, Bruyette & Woods",Not Provided,3.0,market perform,9.0
