Date,Firm Name,Period,Rating,Recommendation,Target Price
2006-10-12,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2006-10-16,Morgan Stanley,Not Provided,5.0,Overwt/In-Line,33.0
2006-10-24,Lehman Brothers,Not Provided,5.0,overwt/neutral,31.0
2006-10-25,Credit Suisse,12 month,3.0,neutral,32.0
2006-10-25,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-10-27,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-11-02,Lehman Brothers,Not Provided,5.0,overwt/neutral,34.0
2006-11-17,EVA Dimensions,Not Provided,3.0,hold,-0.0
2006-12-07,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-12-15,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-12-19,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2007-01-18,Morgan Stanley,Not Provided,3.0,Equalwt/In-Line,37.0
2007-01-18,Wells Fargo Securities,Not Provided,3.0,market perform,38.0
2007-01-23,Wells Fargo Securities,Not Provided,3.0,market perform,38.0
2007-01-25,Lehman Brothers,Not Provided,5.0,overwt/neutral,36.0
2007-01-25,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2007-02-21,EVA Dimensions,Not Provided,5.0,buy,-0.0
2007-03-29,Wells Fargo Securities,Not Provided,5.0,outperform,37.5
2007-04-05,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2007-04-12,Wells Fargo Securities,Not Provided,5.0,outperform,37.5
2007-04-13,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2007-04-24,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2007-04-24,Wells Fargo Securities,Not Provided,5.0,outperform,37.5
2007-04-25,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2007-05-03,EVA Dimensions,Not Provided,5.0,buy,-0.0
2007-05-09,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2007-05-23,EVA Dimensions,Not Provided,5.0,buy,-0.0
2007-06-29,Lehman Brothers,Not Provided,5.0,overwt/neutral,37.0
2007-07-16,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2007-07-25,Wells Fargo Securities,Not Provided,5.0,outperform,40.5
2007-07-25,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2007-08-07,KeyBanc Capital Markets,Not Provided,5.0,buy,36.0
2007-08-13,Wells Fargo Securities,Not Provided,5.0,outperform,40.5
2007-08-24,EVA Dimensions,Not Provided,5.0,buy,-0.0
2007-08-24,Wells Fargo Securities,Not Provided,5.0,outperform,40.5
2007-09-21,KeyBanc Capital Markets,Not Provided,5.0,buy,36.0
2007-10-05,KeyBanc Capital Markets,Not Provided,5.0,buy,36.0
2007-10-23,Wells Fargo Securities,Not Provided,5.0,outperform,37.0
2007-10-23,KeyBanc Capital Markets,12 month,5.0,buy,36.0
2007-10-24,EVA Dimensions,Not Provided,5.0,buy,-0.0
2007-10-24,Lehman Brothers,Not Provided,5.0,overwt/neutral,34.0
2007-11-09,Lehman Brothers,Not Provided,5.0,overwt/neutral,31.0
2007-11-28,Lehman Brothers,Not Provided,5.0,overwt/positive,32.0
2007-12-04,Goldman Sachs,Not Provided,3.0,neutral/attractive,27.0
2007-12-04,KeyBanc Capital Markets,12 month,5.0,buy,36.0
2008-01-10,KeyBanc Capital Markets,12 month,5.0,buy,36.0
2008-01-11,EVA Dimensions,Not Provided,5.0,buy,-0.0
2008-01-24,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2008-01-25,Goldman Sachs,12 month,3.0,neutral/attractive,28.0
2008-01-25,KeyBanc Capital Markets,12 month,5.0,buy,36.0
2008-01-25,Lehman Brothers,Not Provided,5.0,overwt/positive,34.0
2008-01-25,Wells Fargo Securities,Not Provided,5.0,outperform,37.0
2008-02-04,Wells Fargo Securities,Not Provided,5.0,outperform,37.0
2008-02-29,Longbow Research,Not Provided,5.0,buy,36.0
2008-03-13,Wells Fargo Securities,Not Provided,5.0,outperform,37.0
2008-03-27,Wells Fargo Securities,Not Provided,5.0,outperform,37.0
2008-04-17,EVA Dimensions,Not Provided,5.0,buy,-0.0
2008-04-24,J.P. Morgan,Not Provided,3.0,neutral,-0.0
2008-04-24,KeyBanc Capital Markets,12 month,5.0,buy,30.0
2008-04-25,Goldman Sachs,12 month,3.0,neutral/attractive,26.0
2008-04-25,Wells Fargo Securities,Not Provided,5.0,outperform,37.0
2008-06-03,KeyBanc Capital Markets,12 month,5.0,buy,30.0
2008-06-13,Wells Fargo Securities,Not Provided,5.0,outperform,29.0
2008-06-16,Longbow Research,Not Provided,3.0,neutral,-0.0
2008-07-07,KeyBanc Capital Markets,12 month,5.0,buy,30.0
2008-07-23,KeyBanc Capital Markets,12 month,5.0,buy,30.0
2008-07-24,Goldman Sachs,12 month,3.0,neutral/attractive,24.0
2008-07-24,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2008-08-12,KeyBanc Capital Markets,12 month,5.0,buy,32.0
2008-08-28,EVA Dimensions,Not Provided,5.0,buy,-0.0
2008-10-06,KeyBanc Capital Markets,Not Provided,5.0,buy,32.0
2008-10-09,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2008-10-15,KeyBanc Capital Markets,Not Provided,5.0,buy,30.0
2008-10-20,KeyBanc Capital Markets,12 month,5.0,buy,30.0
2008-10-21,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2008-10-22,Goldman Sachs,12 month,3.0,neutral/attractive,26.0
2008-10-23,KeyBanc Capital Markets,12 month,5.0,buy,30.0
2008-10-30,EVA Dimensions,Not Provided,3.0,hold,-0.0
2008-11-25,J.P. Morgan,Not Provided,5.0,overweight,-0.0
2008-12-02,J.P. Morgan,15 month,5.0,overweight,30.0
2008-12-02,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2008-12-08,J.P. Morgan,15 month,5.0,overweight,30.0
2008-12-16,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2008-12-31,J.P. Morgan,12 month,5.0,overweight,30.0
2009-01-16,Barclays,Not Provided,5.0,overwt/neutral,28.0
2009-01-20,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2009-01-27,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2009-01-27,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2009-01-28,Barclays,Not Provided,5.0,overwt/neutral,26.0
2009-01-28,J.P. Morgan,12 month,5.0,overweight,28.0
2009-01-30,EVA Dimensions,Not Provided,3.0,hold,-0.0
2009-02-11,Macquarie,12 month,3.0,neutral,25.0
2009-03-02,Macquarie,12 month,3.0,neutral,18.0
2009-03-02,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2009-03-10,J.P. Morgan,9 month,5.0,overweight,16.0
2009-04-07,Longbow Research,Not Provided,5.0,buy,26.0
2009-04-07,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2009-04-15,Barclays,Not Provided,5.0,overwt/neutral,26.0
2009-04-22,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2009-04-23,Barclays,Not Provided,5.0,overwt/neutral,26.0
2009-04-23,Longbow Research,Not Provided,5.0,buy,31.0
2009-04-24,Macquarie,12 month,3.0,neutral,24.0
2009-04-24,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2009-04-24,J.P. Morgan,9 month,5.0,overweight,25.0
2009-05-27,J.P. Morgan,9 month,5.0,overweight,25.0
2009-05-28,Goldman Sachs,12 month,3.0,neutral/neutral,26.0
2009-05-28,Baird,Not Provided,5.0,outperform,28.0
2009-06-01,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2009-06-05,J.P. Morgan,6 month,5.0,overweight,27.0
2009-06-10,Baird,12 month,5.0,outperform,28.0
2009-06-16,Macquarie,12 month,3.0,neutral,24.0
2009-07-08,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2009-07-15,Barclays,Not Provided,5.0,overwt/neutral,26.0
2009-07-22,Longbow Research,Not Provided,5.0,buy,37.0
2009-07-22,Goldman Sachs,12 month,3.0,neutral/neutral,29.0
2009-07-22,J.P. Morgan,15 month,5.0,overweight,32.0
2009-07-22,Barclays,Not Provided,5.0,overwt/neutral,27.0
2009-07-23,Macquarie,12 month,3.0,neutral,28.0
2009-07-23,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2009-08-03,EVA Dimensions,Not Provided,3.0,hold,-0.0
2009-08-10,EVA Dimensions,Not Provided,3.0,hold,-0.0
2009-08-13,EVA Dimensions,Not Provided,3.0,hold,-0.0
2009-08-18,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2009-09-18,Goldman Sachs,12 month,3.0,neutral/neutral,31.0
2009-09-18,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2009-10-06,Goldman Sachs,12 month,5.0,Buy/Neutral,35.0
2009-10-07,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2009-10-20,Barclays,Not Provided,3.0,equalwt/neutral,28.0
2009-10-22,J.P. Morgan,12 month,5.0,overweight,32.0
2009-10-22,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2009-10-23,Barclays,Not Provided,3.0,equalwt/neutral,28.0
2009-10-23,Macquarie,12 month,3.0,neutral,29.0
2009-10-24,EVA Dimensions,Not Provided,5.0,buy,-0.0
2009-11-03,EVA Dimensions,Not Provided,5.0,buy,-0.0
2009-11-12,Macquarie,12 month,3.0,neutral,29.0
2009-11-19,Macquarie,12 month,3.0,neutral,29.0
2009-11-24,EVA Dimensions,Not Provided,3.0,hold,-0.0
2009-12-21,Macquarie,12 month,3.0,neutral,29.0
2009-12-23,KeyBanc Capital Markets,Not Provided,5.0,buy,30.0
2009-12-25,EVA Dimensions,Not Provided,5.0,buy,-0.0
2010-01-05,EVA Dimensions,Not Provided,3.0,hold,-0.0
2010-01-14,KeyBanc Capital Markets,12 month,5.0,buy,30.0
2010-01-19,Macquarie,12 month,3.0,neutral,29.0
2010-01-22,Barclays,Not Provided,3.0,equalwt/neutral,27.0
2010-01-22,J.P. Morgan,12 month,5.0,overweight,32.0
2010-01-25,Longbow Research,Not Provided,5.0,buy,35.0
2010-01-27,Goldman Sachs,12 month,5.0,Buy/Neutral,33.0
2010-01-27,J.P. Morgan,9 month,5.0,overweight,32.0
2010-01-28,Baird,12 month,5.0,outperform,30.0
2010-01-28,KeyBanc Capital Markets,12 month,5.0,buy,30.0
2010-01-28,Macquarie,12 month,3.0,neutral,28.0
2010-01-28,Barclays,Not Provided,3.0,equalwt/neutral,27.0
2010-02-19,KeyBanc Capital Markets,12 month,5.0,buy,30.0
2010-02-24,Barclays,Not Provided,3.0,equalwt/neutral,27.0
2010-02-24,KeyBanc Capital Markets,12 month,5.0,buy,30.0
2010-02-24,Baird,12 month,5.0,outperform,30.0
2010-03-15,KeyBanc Capital Markets,12 month,5.0,buy,30.0
2010-03-29,KeyBanc Capital Markets,12 month,5.0,buy,30.0
2010-03-31,Baird,12 month,5.0,outperform,30.0
2010-03-31,Credit Suisse,Not Provided,5.0,outperform,34.0
2010-04-02,Macquarie,12 month,3.0,neutral,28.0
2010-04-13,Barclays,Not Provided,3.0,equalwt/neutral,27.0
2010-04-14,KeyBanc Capital Markets,12 month,5.0,buy,30.0
2010-04-21,KeyBanc Capital Markets,12 month,5.0,buy,30.0
2010-04-22,Credit Suisse,Not Provided,5.0,outperform,34.0
2010-04-22,Longbow Research,Not Provided,5.0,buy,34.0
2010-04-22,Goldman Sachs,12 month,5.0,Buy/Neutral,31.0
2010-04-22,KeyBanc Capital Markets,12 month,5.0,buy,30.0
2010-04-22,Barclays,Not Provided,3.0,equalwt/neutral,27.0
2010-04-22,J.P. Morgan,9 month,5.0,overweight,32.0
2010-04-23,Macquarie,12 month,3.0,neutral,28.0
2010-04-23,Baird,12 month,5.0,outperform,30.0
2010-05-06,Baird,12 month,5.0,outperform,30.0
2010-05-17,J.P. Morgan,9 month,5.0,overweight,32.0
2010-05-18,Baird,12 month,5.0,outperform,28.44
2010-05-18,KeyBanc Capital Markets,12 month,5.0,buy,35.0
2010-05-19,Barclays,Not Provided,3.0,equalwt/neutral,27.0
2010-05-24,J.P. Morgan,6 month,5.0,overweight,34.0
2010-05-25,Baird,12 month,5.0,outperform,34.0
2010-06-01,KeyBanc Capital Markets,12 month,5.0,buy,35.0
2010-06-11,Macquarie,12 month,3.0,neutral,29.0
2010-07-09,KeyBanc Capital Markets,12 month,5.0,buy,35.0
2010-07-13,Macquarie,12 month,3.0,neutral,29.0
2010-07-22,Goldman Sachs,12 month,3.0,neutral/neutral,31.0
2010-07-26,Barclays,Not Provided,3.0,equalwt/neutral,32.0
2010-07-29,KeyBanc Capital Markets,12 month,5.0,buy,35.0
2010-07-30,J.P. Morgan,18 month,5.0,overweight,35.0
2010-07-30,Baird,12 month,5.0,outperform,34.0
2010-08-02,KeyBanc Capital Markets,12 month,5.0,buy,35.0
2010-08-02,Credit Suisse,Not Provided,5.0,outperform,35.0
2010-08-02,Macquarie,12 month,3.0,neutral,29.0
2010-08-02,Barclays,Not Provided,3.0,equalwt/neutral,32.0
2010-08-02,Baird,12 month,5.0,outperform,34.0
2010-08-17,Credit Suisse,Not Provided,-2147483648.0,restricted,-0.0
2010-08-17,Baird,12 month,3.0,neutral,33.0
2010-08-17,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2010-08-17,Barclays,Not Provided,3.0,equalwt/neutral,33.0
2010-08-18,J.P. Morgan,18 month,3.0,neutral,33.0
2010-08-18,Macquarie,12 month,3.0,neutral,33.25
2010-09-03,Baird,12 month,3.0,neutral,33.0
2010-10-12,KeyBanc Capital Markets,Not Provided,3.0,hold,-0.0
2010-10-18,Macquarie,12 month,3.0,neutral,33.25
2010-11-01,Baird,12 month,3.0,neutral,33.0
2010-11-01,Goldman Sachs,12 month,3.0,neutral/neutral,33.0
2010-11-02,Macquarie,12 month,3.0,neutral,33.25
