Date,Firm Name,Period,Rating,Recommendation,Target Price
2006-09-08,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-09-19,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-09-19,Credit Suisse,12 month,5.0,outperform,45.0
2006-09-19,Thomas Weisel Partners,Not Provided,1.0,underperform,-0.0
2006-09-19,Goldman Sachs,12 month,1.0,Sell/Cautious,32.5
2006-09-19,Benchmark Company LLC,Not Provided,5.0,buy,36.0
2006-09-19,Prudential Equity Group Inc,Not Provided,1.0,underweight,36.0
2006-09-20,UBS,Not Provided,3.0,neutral 2,38.0
2006-09-22,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-09-29,Benchmark Company LLC,Not Provided,5.0,buy,36.0
2006-10-02,Credit Suisse,12 month,5.0,outperform,45.0
2006-10-05,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-10-19,Prudential Equity Group Inc,Not Provided,1.0,underweight,36.0
2006-10-19,Credit Suisse,12 month,5.0,outperform,41.0
2006-10-19,GARP Research,Not Provided,5.0,buy,-0.0
2006-10-19,Thomas Weisel Partners,Not Provided,1.0,underperform,-0.0
2006-10-24,Benchmark Company LLC,Not Provided,5.0,buy,39.0
2006-10-27,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-10-30,Credit Suisse,12 month,5.0,outperform,41.0
2006-10-30,Benchmark Company LLC,Not Provided,5.0,buy,39.0
2006-10-30,Thomas Weisel Partners,Not Provided,1.0,underperform,-0.0
2006-11-03,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-11-06,EVA Dimensions,Not Provided,1.0,strong sell,-0.0
2006-11-10,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-11-10,Prudential Equity Group Inc,Not Provided,1.0,underweight,36.0
2006-11-16,Thomas Weisel Partners,Not Provided,1.0,underweight,-0.0
2006-11-17,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-11-21,Bear Stearns & Co,Not Provided,3.0,peerperform,-0.0
2006-11-30,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-11-30,Benchmark Company LLC,Not Provided,5.0,buy,39.0
2006-12-08,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2006-12-12,Benchmark Company LLC,Not Provided,5.0,buy,39.0
2006-12-14,Wells Fargo Securities,Not Provided,5.0,outperform,-0.0
2007-01-03,Wells Fargo Securities,Not Provided,5.0,outperform,44.0
2007-01-12,Benchmark Company LLC,Not Provided,5.0,buy,39.0
2007-01-16,Prudential Equity Group Inc,Not Provided,1.0,underweight,36.0
2007-01-17,Credit Suisse,12 month,5.0,outperform,42.0
2007-01-18,Wells Fargo Securities,Not Provided,5.0,outperform,44.0
2007-01-19,Benchmark Company LLC,Not Provided,5.0,buy,39.0
2007-01-25,Credit Suisse,12 month,5.0,outperform,43.0
2007-01-25,Wells Fargo Securities,Not Provided,5.0,outperform,44.0
2007-01-26,Lehman Brothers,Not Provided,1.0,underwt/negative,27.0
2007-01-26,Thomas Weisel Partners,Not Provided,1.0,underweight,-0.0
2007-01-31,Wells Fargo Securities,Not Provided,5.0,outperform,44.0
2007-02-07,EVA Dimensions,Not Provided,1.0,strong sell,-0.0
2007-02-12,Credit Suisse,12 month,5.0,outperform,43.0
2007-02-15,Wells Fargo Securities,Not Provided,5.0,outperform,42.5
2007-02-16,Benchmark Company LLC,Not Provided,5.0,buy,39.0
2007-02-22,Wells Fargo Securities,Not Provided,5.0,outperform,42.5
2007-02-28,Wells Fargo Securities,Not Provided,5.0,outperform,42.5
2007-03-07,Goldman Sachs,12 month,1.0,Sell/Cautious,33.0
2007-03-08,Credit Suisse,12 month,5.0,outperform,42.0
2007-03-08,Wells Fargo Securities,Not Provided,5.0,outperform,42.5
2007-03-09,Lehman Brothers,Not Provided,1.0,underwt/negative,26.0
2007-03-09,Benchmark Company LLC,Not Provided,5.0,buy,39.0
2007-03-13,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,36.0
2007-03-15,Wells Fargo Securities,Not Provided,5.0,outperform,42.5
2007-03-21,Benchmark Company LLC,Not Provided,5.0,buy,39.0
2007-03-23,Wells Fargo Securities,Not Provided,5.0,outperform,42.5
2007-03-28,Eight Capital,12 month,4.0,market outperform,1.4
2007-03-28,Benchmark Company LLC,Not Provided,5.0,buy,39.0
2007-03-29,Wells Fargo Securities,Not Provided,5.0,outperform,42.5
2007-04-13,Wells Fargo Securities,Not Provided,5.0,outperform,42.5
2007-04-17,Benchmark Company LLC,Not Provided,5.0,buy,39.0
2007-04-17,Goldman Sachs,12 month,1.0,Sell/Cautious,35.0
2007-04-18,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,35.0
2007-04-20,Wells Fargo Securities,Not Provided,5.0,outperform,42.5
2007-04-23,GARP Research,Not Provided,5.0,buy,-0.0
2007-04-27,Wells Fargo Securities,Not Provided,5.0,outperform,42.5
2007-05-01,GARP Research,Not Provided,3.0,neutral,-0.0
2007-05-01,Goldman Sachs,Not Provided,-2147483648.0,not rated,-0.0
2007-05-02,J.P. Morgan,Not Provided,-2147483648.0,restricted,-0.0
2007-05-02,Benchmark Company LLC,Not Provided,3.0,hold,-0.0
2007-05-03,EVA Dimensions,Not Provided,1.0,strong sell,-0.0
2007-05-03,Wells Fargo Securities,Not Provided,3.0,market perform,60.0
2007-05-08,Benchmark Company LLC,Not Provided,3.0,hold,-0.0
2007-05-09,Prudential Equity Group Inc,Not Provided,3.0,neutral weight,35.0
2007-05-09,UBS,Not Provided,3.0,neutral 2,38.0
2007-05-10,Wells Fargo Securities,Not Provided,3.0,market perform,60.0
2007-05-18,Wells Fargo Securities,Not Provided,3.0,market perform,60.0
2007-05-21,EVA Dimensions,Not Provided,1.0,strong sell,-0.0
2007-05-25,Wells Fargo Securities,Not Provided,3.0,market perform,60.0
2007-05-31,Wells Fargo Securities,Not Provided,3.0,market perform,60.0
2007-06-08,Wells Fargo Securities,Not Provided,3.0,market perform,60.0
2007-06-12,Bear Stearns & Co,Not Provided,3.0,peerperform,-0.0
2007-06-13,UBS,Not Provided,2.0,reduce 2,48.0
2007-06-15,Wells Fargo Securities,Not Provided,3.0,market perform,60.0
2007-06-21,UBS,Not Provided,2.0,reduce 2,48.0
2007-06-22,Wells Fargo Securities,Not Provided,3.0,market perform,60.0
2007-06-28,Benchmark Company LLC,Not Provided,1.0,sell,50.0
2007-07-13,Wells Fargo Securities,Not Provided,3.0,market perform,60.0
2007-07-20,Wells Fargo Securities,Not Provided,3.0,market perform,60.0
2007-07-23,GARP Research,Not Provided,3.0,neutral,-0.0
2007-07-31,Wells Fargo Securities,Not Provided,3.0,market perform,60.0
2007-07-31,Benchmark Company LLC,Not Provided,3.0,hold,-0.0
2007-08-01,Morgan Stanley,Not Provided,-2147483648.0,restricted,-0.0
2007-08-02,Lehman Brothers,Not Provided,3.0,equalwt/negative,60.0
2007-08-15,EVA Dimensions,Not Provided,1.0,strong sell,-0.0
2007-09-25,Benchmark Company LLC,Not Provided,3.0,hold,-0.0
2007-10-12,EVA Dimensions,Not Provided,1.0,strong sell,-0.0
2007-10-22,GARP Research,Not Provided,3.0,neutral,-0.0
2007-11-12,Benchmark Company LLC,Not Provided,3.0,hold,-0.0
