Date,Firm Name,Period,Rating,Recommendation,Target Price
2006-10-05,Oppenheimer & Co,Not Provided,1.0,sell,-0.0
2006-11-01,Oppenheimer & Co,Not Provided,1.0,sell,-0.0
2006-11-14,Credit Suisse,12 month,1.0,underperform,25.0
2006-11-14,Oppenheimer & Co,Not Provided,1.0,sell,-0.0
2006-11-15,UBS,12 month,3.0,neutral 2,40.0
2006-12-12,EVA Dimensions,Not Provided,5.0,buy,-0.0
2007-01-04,Oppenheimer & Co,Not Provided,1.0,sell,-0.0
2007-01-04,Credit Suisse,12 month,1.0,underperform,25.0
2007-01-08,Goldman Sachs,Not Provided,1.0,Sell/Neutral,28.0
2007-02-08,Goldman Sachs,Not Provided,1.0,Sell/Neutral,31.0
2007-02-09,Credit Suisse,12 month,1.0,underperform,25.0
2007-02-27,Oppenheimer & Co,Not Provided,1.0,sell,-0.0
2007-02-27,UBS,12 month,3.0,neutral 2,37.0
2007-02-28,Credit Suisse,12 month,1.0,underperform,25.0
2007-03-20,EVA Dimensions,Not Provided,5.0,buy,-0.0
2007-05-03,EVA Dimensions,Not Provided,5.0,buy,-0.0
2007-05-10,Credit Suisse,12 month,1.0,underperform,25.0
2007-05-15,UBS,12 month,3.0,neutral 2,37.0
2007-05-23,Credit Suisse,12 month,1.0,underperform,25.0
2007-05-23,Oppenheimer & Co,Not Provided,1.0,sell,-0.0
2007-06-15,EVA Dimensions,Not Provided,5.0,buy,-0.0
2007-06-25,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2007-06-28,Credit Suisse,12 month,1.0,underperform,25.0
2007-06-28,Oppenheimer & Co,Not Provided,1.0,sell,-0.0
2007-07-12,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2007-07-16,UBS,12 month,3.0,neutral,40.0
2007-07-19,EVA Dimensions,Not Provided,3.0,hold,-0.0
2007-07-27,EVA Dimensions,Not Provided,5.0,buy,-0.0
2007-07-30,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2007-08-07,Credit Suisse,12 month,1.0,underperform,22.0
2007-08-09,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2007-08-15,Oppenheimer & Co,Not Provided,1.0,sell,-0.0
2007-08-29,Credit Suisse,12 month,1.0,underperform,20.0
2007-08-29,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2007-08-29,Oppenheimer & Co,Not Provided,1.0,sell,-0.0
2007-08-29,Goldman Sachs,Not Provided,1.0,Sell/Neutral,26.5
2007-08-29,UBS,12 month,3.0,neutral,40.0
2007-09-04,UBS,12 month,3.0,neutral,25.0
2007-09-05,EVA Dimensions,Not Provided,3.0,hold,-0.0
2007-09-06,Oppenheimer & Co,Not Provided,1.0,sell,-0.0
2007-09-07,Goldman Sachs,12 month,1.0,Sell/Neutral,23.0
2007-09-07,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2007-09-21,A.G. Edwards & Sons Inc,Not Provided,3.0,hold,-0.0
2007-09-24,Lehman Brothers,Not Provided,1.0,underwt/neutral,25.0
2007-09-27,Goldman Sachs,12 month,1.0,Sell/Neutral,20.0
2007-10-11,Oppenheimer & Co,Not Provided,1.0,sell,-0.0
2007-10-12,Credit Suisse,12 month,1.0,underperform,18.0
2007-10-18,Goldman Sachs,12 month,1.0,Sell/Neutral,17.0
2007-11-08,EVA Dimensions,Not Provided,3.0,hold,-0.0
2007-11-08,Oppenheimer & Co,Not Provided,1.0,sell,-0.0
2007-11-09,Credit Suisse,12 month,1.0,underperform,16.0
2007-11-20,Oppenheimer & Co,Not Provided,3.0,neutral,-0.0
2007-11-20,Credit Suisse,12 month,1.0,underperform,16.0
2007-11-21,Goldman Sachs,12 month,1.0,Sell/Neutral,16.0
2007-11-27,Goldman Sachs,12 month,1.0,Sell/Neutral,15.0
2007-12-12,EVA Dimensions,Not Provided,1.0,sell,-0.0
2007-12-13,UBS,12 month,3.0,neutral,23.0
2008-01-04,Lehman Brothers,Not Provided,1.0,underwt/neutral,23.0
2008-01-14,Goldman Sachs,12 month,1.0,Sell/Neutral,14.0
2008-01-18,UBS,12 month,3.0,neutral,17.0
2008-02-07,Lehman Brothers,Not Provided,1.0,underwt/neutral,21.0
2008-03-04,Credit Suisse,12 month,3.0,neutral,16.0
2008-03-05,UBS,12 month,3.0,neutral,17.0
2008-03-10,Goldman Sachs,12 month,1.0,sell/attractive,14.0
2008-03-19,Credit Suisse,12 month,3.0,neutral,16.0
2008-03-24,EVA Dimensions,Not Provided,1.0,sell,-0.0
2008-04-10,Credit Suisse,12 month,3.0,neutral,16.0
2008-04-28,Goldman Sachs,12 month,1.0,sell/attractive,16.0
2008-05-16,Goldman Sachs,12 month,1.0,Sell/Neutral,16.0
2008-05-22,Credit Suisse,12 month,3.0,neutral,16.0
2008-05-23,Goldman Sachs,12 month,1.0,Sell/Neutral,15.0
2008-07-10,Goldman Sachs,12 month,1.0,Sell/Neutral,9.0
2008-07-10,Credit Suisse,12 month,3.0,neutral,16.0
2008-07-15,EVA Dimensions,Not Provided,1.0,sell,-0.0
2008-07-16,Goldman Sachs,12 month,1.0,Sell/Neutral,8.0
2008-07-17,Credit Suisse,12 month,3.0,neutral,14.0
2008-08-08,Credit Suisse,12 month,3.0,neutral,14.0
2008-08-27,Goldman Sachs,12 month,1.0,Sell/Neutral,9.0
2008-08-27,Credit Suisse,12 month,3.0,neutral,14.0
2008-10-09,Credit Suisse,12 month,3.0,neutral,14.0
2008-10-09,Goldman Sachs,12 month,1.0,Sell/Neutral,8.0
