Date,EQY_DVD_YLD_12M
2006-01-03,2.3077
2006-01-04,2.3077
2006-01-05,2.3059
2006-01-06,2.2901
2006-01-09,2.3077
2006-01-10,2.3148
2006-01-11,2.3383
2006-01-12,2.3077
2006-01-13,2.3077
2006-01-17,2.271
2006-01-18,2.2745
2006-01-19,2.259
2006-01-20,2.2727
2006-01-23,2.3346
2006-01-24,2.3148
2006-01-25,2.3456
2006-01-26,2.3474
2006-01-27,2.313
2006-01-30,2.3511
2006-01-31,2.3474
2006-02-01,2.3383
2006-02-02,2.3529
2006-02-03,2.3810000000000002
2006-02-06,2.3697
2006-02-07,2.3603
2006-02-08,2.3678
2006-02-09,2.3847
2006-02-10,2.3715
2006-02-13,2.3474
2006-02-14,2.7645999999999997
2006-02-15,2.7237
2006-02-16,2.7048
2006-02-17,2.6799
2006-02-21,2.6861
2006-02-22,2.6677
2006-02-23,2.6535
2006-02-24,2.684
2006-02-27,2.6535
2006-02-28,2.6985
2006-03-01,2.6861
2006-03-02,2.7048
2006-03-03,2.7237
2006-03-06,2.7473
2006-03-07,2.7516
2006-03-08,2.7365
2006-03-09,2.7843999999999998
2006-03-10,2.7473
2006-03-13,2.7668
2006-03-14,2.7259
2006-03-15,2.7344
2006-03-16,2.7559
2006-03-17,2.7978
2006-03-20,2.8689
2006-03-21,2.8807
2006-03-22,2.8807
2006-03-23,2.8926
2006-03-24,2.8807
2006-03-27,2.9362
2006-03-28,2.9215
2006-03-29,2.8642
2006-03-30,2.8807
2006-03-31,2.9337999999999997
2006-04-03,2.907
2006-04-04,2.883
2006-04-05,2.8478
2006-04-06,2.9264
2006-04-07,2.9511
2006-04-10,2.9511
2006-04-11,2.9711
2006-04-12,2.9838
2006-04-13,2.9762
2006-04-17,2.9787
2006-04-18,2.9412000000000003
2006-04-19,2.9142
2006-04-20,2.9191000000000003
2006-04-21,2.895
2006-04-24,2.8974
2006-04-25,2.9337999999999997
2006-04-26,2.9412000000000003
2006-04-27,2.9142
2006-04-28,2.9118
2006-05-01,2.9636
