Date,EQY_DVD_YLD_12M
2014-08-28,0.4314
2014-08-29,0.4312
2014-09-02,0.4312
2014-09-03,0.4325
2014-09-04,0.4316
2014-09-05,0.4286
2014-09-08,0.4254
2014-09-09,0.4283
2014-09-10,0.4212
2014-09-11,0.4219
2014-09-12,0.4318
2014-09-15,0.4342
2014-09-16,0.4386
2014-09-17,0.4382
2014-09-18,0.4388
2014-09-19,0.4419
2014-09-22,0.4425
2014-09-23,0.4439
2014-09-24,0.4435
2014-09-25,0.4513
2014-09-26,0.45
2014-09-29,0.4509
2014-09-30,0.4515
2014-10-01,0.4613
2014-10-02,0.4556
2014-10-03,0.4533
2014-10-06,0.4617
2014-10-07,0.4697
2014-10-08,0.4717
2014-10-09,0.4776
2014-10-10,0.5252
2014-10-13,0.5385
2014-10-14,0.5328
2014-10-15,0.5227
2014-10-16,0.5211
2014-10-17,0.5133
2014-10-20,0.5051
2014-10-21,0.4955
2014-10-22,0.5081
2014-10-23,0.4921
2014-10-24,0.5263
2014-10-27,0.5071
2014-10-28,0.4829
2014-10-29,0.4771
2014-10-30,0.4769
2014-10-31,0.4746
2014-11-03,0.4746
2014-11-04,0.4719
2014-11-05,0.4666
2014-11-06,0.4627
2014-11-07,0.4564
2014-11-10,0.4651
2014-11-11,0.4931
2014-11-12,0.4792
2014-11-13,0.489
2014-11-14,0.4764
2014-11-17,0.4688
2014-11-18,0.4634
2014-11-19,0.466
2014-11-20,0.4675
2014-11-21,0.4577
2014-11-24,0.4535
2014-11-25,0.4492
2014-11-26,0.4505
2014-11-28,0.9025
2014-12-01,0.9191
2014-12-02,0.9289
2014-12-03,0.8965
2014-12-04,0.8993
2014-12-05,0.8953
2014-12-08,0.9217
2014-12-09,0.9153
2014-12-10,0.9333
2014-12-11,0.9359
2014-12-12,0.9479
2014-12-15,0.9407
2014-12-16,0.9359
2014-12-17,0.9337
2014-12-18,0.9132
2014-12-19,0.8897
2014-12-22,0.8826
2014-12-23,0.8768
2014-12-24,0.876
2014-12-26,0.8799
2014-12-29,0.8853
2014-12-30,0.8822
2014-12-31,0.8961
2015-01-02,0.8909
2015-01-05,0.9009
2015-01-06,0.9137
2015-01-07,0.8937
2015-01-08,0.8684
2015-01-09,0.8677
2015-01-12,0.8909
2015-01-13,0.8929
2015-01-14,0.8989
2015-01-15,0.935
2015-01-16,0.9246
2015-01-20,0.9208
2015-01-21,0.9158
2015-01-22,0.907
2015-01-23,0.9087
2015-01-26,0.9029
2015-01-27,0.9162
2015-01-28,0.883
2015-01-29,0.8807
2015-01-30,0.8799
2015-02-02,0.8865
2015-02-03,0.8613
2015-02-04,0.8795
2015-02-05,0.8606
2015-02-06,0.8536
2015-02-09,0.8639
2015-02-10,0.8651
2015-02-11,0.8587
2015-02-12,0.8457
2015-02-13,0.8389
2015-02-17,0.8358
2015-02-18,0.8421
2015-02-19,0.8333
2015-02-20,0.8264
2015-02-23,0.8288
2015-02-24,0.818
2015-02-25,0.8163
2015-02-26,0.8295
2015-02-27,1.2547
2015-03-02,1.2495
2015-03-03,1.2563
2015-03-04,1.2925
2015-03-05,1.2959
2015-03-06,1.2728
2015-03-09,1.2542
2015-03-10,1.2831000000000001
2015-03-11,1.2804
2015-03-12,1.2728
2015-03-13,1.2804
