Date,EQY_DVD_YLD_12M
2006-01-03,0.5149
2006-01-04,0.5061
2006-01-05,0.5155
2006-01-06,0.5009
2006-01-09,0.5068
2006-01-10,0.4873
2006-01-11,0.4796
2006-01-12,0.4898
2006-01-13,0.4806
2006-01-17,0.4664
2006-01-18,0.4774
2006-01-19,0.4628
2006-01-20,0.463
2006-01-23,0.4531
2006-01-24,0.4593
2006-01-25,0.4705
2006-01-26,0.4655
2006-01-27,0.4638
2006-01-30,0.4478
2006-01-31,0.4419
2006-02-01,2.4267
2006-02-02,2.4154999999999998
2006-02-03,2.3605
2006-02-06,2.3109
2006-02-07,2.4195
2006-02-08,2.4255
2006-02-09,2.4591
2006-02-10,2.4068
2006-02-13,2.4436
2006-02-14,2.484
2006-02-15,2.5937
2006-02-16,2.533
2006-02-17,2.477
2006-02-21,2.3952
2006-02-22,2.4713
2006-02-23,2.4811
2006-02-24,2.4872
2006-02-27,2.5578
2006-02-28,2.5036
2006-03-01,2.4104
2006-03-02,2.3536
2006-03-03,2.3407999999999998
2006-03-06,2.4374000000000002
2006-03-07,2.5026
2006-03-08,2.4907
2006-03-09,2.5029
2006-03-10,2.5036
2006-03-13,2.4276
2006-03-14,2.3785
2006-03-15,2.3585
2006-03-16,2.3076
2006-03-17,2.3327
2006-03-20,2.4267
2006-03-21,2.4454000000000002
2006-03-22,2.4362
2006-03-23,2.3988
2006-03-24,2.3648
2006-03-27,2.3548
2006-03-28,2.2085
2006-03-29,2.1447
2006-03-30,2.1362
2006-03-31,2.1648
2006-04-03,2.1595
2006-04-04,2.0867
2006-04-05,2.0636
2006-04-06,2.0623
2006-04-07,2.124
2006-04-10,2.0542
2006-04-11,2.1184
2006-04-12,2.1245
2006-04-13,2.1032
2006-04-17,2.0726
2006-04-18,2.0678
2006-04-19,2.039
2006-04-20,2.0449
2006-04-21,2.0313
2006-04-24,2.0559
2006-04-25,2.0653
2006-04-26,2.121
2006-04-27,2.1456
2006-04-28,2.1345
2006-05-01,2.106
2006-05-02,2.0801
2006-05-03,2.1279
2006-05-04,2.1053
2006-05-05,2.1075
2006-05-08,2.1097
2006-05-09,2.089
2006-05-10,2.091
2006-05-11,2.1126
2006-05-12,2.1829
2006-05-15,2.2
2006-05-16,2.2272
2006-05-17,2.2949
2006-05-18,2.4012000000000002
2006-05-19,2.3938
2006-05-22,2.4152
2006-05-23,2.448
2006-05-24,2.5211
2006-05-25,2.4225
2006-05-26,2.3912
2006-05-30,2.4447
2006-05-31,2.3326000000000002
2006-06-01,2.3507
2006-06-02,2.2915
2006-06-05,2.3946
2006-06-06,2.4316
2006-06-07,2.5589
2006-06-08,2.5559
2006-06-09,2.5977
2006-06-12,2.7119
2006-06-13,2.7278000000000002
2006-06-14,2.6567
2006-06-15,2.5253
2006-06-16,2.5478
