Date,EQY_DVD_YLD_12M
2006-01-03,0.7034
2006-01-04,0.694
2006-01-05,0.6932
2006-01-06,0.7004
2006-01-09,0.7039
2006-01-10,0.7031
2006-01-11,0.6957
2006-01-12,0.6985
2006-01-13,0.698
2006-01-17,0.7158
2006-01-18,0.7122
2006-01-19,0.6985
2006-01-20,0.702
2006-01-23,0.7065
2006-01-24,0.7073
2006-01-25,0.7028
2006-01-26,0.6732
2006-01-27,0.6816
2006-01-30,0.6825
2006-01-31,0.6751
2006-02-01,0.6828
2006-02-02,0.6982
2006-02-03,0.7026
2006-02-06,0.6957
2006-02-07,0.6917
2006-02-08,0.6813
2006-02-09,0.714
2006-02-10,0.7022
2006-02-13,0.7171
2006-02-14,0.7009
2006-02-15,0.7037
2006-02-16,0.7111
2006-02-17,0.7152
2006-02-21,0.7199
2006-02-22,0.7111
2006-02-23,0.711
2006-02-24,0.6998
2006-02-27,0.7056
2006-02-28,0.7048
2006-03-01,0.7045
2006-03-02,0.7113
2006-03-03,0.7185
2006-03-06,0.7156
2006-03-07,0.7102
2006-03-08,0.7014
2006-03-09,0.7089
2006-03-10,0.7018
2006-03-13,0.6995
2006-03-14,0.6937
2006-03-15,0.6926
2006-03-16,0.6922
2006-03-17,0.6898
2006-03-20,0.6944
2006-03-21,0.7004
2006-03-22,0.7028
2006-03-23,0.6882
2006-03-24,0.6587
2006-03-27,0.6582
2006-03-28,0.6597
2006-03-29,0.6487
2006-03-30,0.6527
2006-03-31,0.6497
2006-04-03,0.6476
2006-04-04,0.6432
2006-04-05,0.6471
2006-04-06,0.6544
2006-04-07,0.6597
2006-04-10,0.6692
2006-04-11,0.6741
2006-04-12,0.6665
2006-04-13,0.6674
2006-04-17,0.6618
2006-04-18,0.6509
2006-04-19,0.6547
2006-04-20,0.6488
2006-04-21,0.6469
2006-04-24,0.6504
2006-04-25,0.6531
2006-04-26,0.6512
2006-04-27,0.6598
2006-04-28,0.6643
2006-05-01,0.6527
2006-05-02,0.6517
2006-05-03,0.6568
2006-05-04,0.6337
2006-05-05,0.6414
2006-05-08,0.6478
2006-05-09,0.6532
2006-05-10,0.645
2006-05-11,0.64
2006-05-12,0.6396
2006-05-15,0.6307
2006-05-16,0.6295
2006-05-17,0.6445
2006-05-18,0.6543
2006-05-19,0.6614
2006-05-22,0.6575
2006-05-23,0.6543
2006-05-24,0.6564
2006-05-25,0.6942
2006-05-26,0.6952
2006-05-30,0.7089
2006-05-31,0.6956
2006-06-01,0.6913
2006-06-02,0.6867
2006-06-05,0.6952
2006-06-06,0.7005
2006-06-07,0.7038
2006-06-08,0.6935
2006-06-09,0.7009
2006-06-12,0.7088
2006-06-13,0.7188
2006-06-14,0.7353
2006-06-15,0.7182
2006-06-16,0.7262
2006-06-19,0.7226
2006-06-20,0.7222
2006-06-21,0.742
2006-06-22,0.7481
2006-06-23,0.7377
2006-06-26,0.7263
2006-06-27,0.7257
2006-06-28,0.7265
2006-06-29,0.7128
2006-06-30,0.7025
2006-07-03,0.7031
2006-07-05,0.7079
2006-07-06,0.7026
2006-07-07,0.7047
2006-07-10,0.7035
2006-07-11,0.7055
2006-07-12,0.707
2006-07-13,0.7092
2006-07-14,0.7146
2006-07-17,0.7194
2006-07-18,0.7191
2006-07-19,0.7089
2006-07-20,0.7016
2006-07-21,0.7052
2006-07-24,0.6984
2006-07-25,0.6954
2006-07-26,0.689
2006-07-27,0.7057
2006-07-28,0.7006
2006-07-31,0.7058
2006-08-01,0.7119
2006-08-02,0.7088
2006-08-03,0.699
2006-08-04,0.6909
2006-08-07,0.6792
2006-08-08,0.6786
2006-08-09,0.68
2006-08-10,0.6759
2006-08-11,0.6751
2006-08-14,0.6796
2006-08-15,0.6773
2006-08-16,0.6739
2006-08-17,0.6686
2006-08-18,0.6689
2006-08-21,0.6676
2006-08-22,0.6776
2006-08-23,0.6778
2006-08-24,0.7181
2006-08-25,0.716
2006-08-28,0.7144
2006-08-29,0.7115
2006-08-30,0.7074
2006-08-31,0.6997
2006-09-01,0.6947
2006-09-05,0.6885
2006-09-06,0.6915
2006-09-07,0.6927
2006-09-08,0.6832
2006-09-11,0.6835
2006-09-12,0.6745
2006-09-13,0.6743
2006-09-14,0.6752
2006-09-15,0.6798
2006-09-18,0.6775
2006-09-19,0.6757
2006-09-20,0.6742
2006-09-21,0.683
2006-09-22,0.6778
2006-09-25,0.6809
2006-09-26,0.6735
2006-09-27,0.6698
2006-09-28,0.6754
2006-09-29,0.674
2006-10-02,0.6781
2006-10-03,0.6685
2006-10-04,0.6518
2006-10-05,0.6575
2006-10-06,0.6646
2006-10-09,0.664
2006-10-10,0.6627
2006-10-11,0.6637
2006-10-12,0.662
2006-10-13,0.6631
2006-10-16,0.6651
2006-10-17,0.6686
2006-10-18,0.6679
2006-10-19,0.6719
2006-10-20,0.6718
2006-10-23,0.6699
2006-10-24,0.6743
2006-10-25,0.6749
2006-10-26,0.673
2006-10-27,0.6791
2006-10-30,0.6777
2006-10-31,0.6836
2006-11-01,0.6879
2006-11-02,0.6561
2006-11-03,0.6563
2006-11-06,0.6579
2006-11-07,0.6578
2006-11-08,0.645
2006-11-09,0.6496
2006-11-10,0.6486
2006-11-13,0.6494
2006-11-14,0.6504
2006-11-15,0.6548
2006-11-16,0.6508
2006-11-17,0.6523
2006-11-20,0.6537
2006-11-21,0.6489
2006-11-22,0.6899
2006-11-24,0.6917
2006-11-27,0.696
2006-11-28,0.6936
2006-11-29,0.686
2006-11-30,0.6914
2006-12-01,0.6933
2006-12-04,0.6902
2006-12-05,0.6905
2006-12-06,0.6855
2006-12-07,0.6894
2006-12-08,0.6961
2006-12-11,0.6828
2006-12-12,0.6778
