Date,EQY_DVD_YLD_12M
2006-01-03,3.6382
2006-01-04,3.6154
2006-01-05,3.5766999999999998
2006-01-06,3.511
2006-01-09,3.4876
2006-01-10,3.4193
2006-01-11,3.4391
2006-01-12,3.4268
2006-01-13,3.5166
2006-01-17,3.5105
2006-01-18,3.4904
2006-01-19,3.4204
2006-01-20,3.458
2006-01-23,3.451
2006-01-24,3.4188
2006-01-25,3.4537
2006-01-26,3.4499
2006-01-27,3.404
2006-01-30,3.4188
2006-01-31,3.4135
2006-02-01,3.3993
2006-02-02,3.4268
2006-02-03,3.4629
2006-02-06,3.4618
2006-02-07,3.501
2006-02-08,3.5444
2006-02-09,3.5285
2006-02-10,3.5427
2006-02-13,3.6309
2006-02-14,3.5966
2006-02-15,3.5714
2006-02-16,3.5606999999999998
2006-02-17,3.55
2006-02-21,3.5282
2006-02-22,3.4699
2006-02-23,3.472
2006-02-24,3.4795
2006-02-27,3.4704
2006-02-28,3.4806
2006-03-01,3.4538
2006-03-02,3.4586
2006-03-03,3.4812
2006-03-06,3.3989
2006-03-07,3.4763
2006-03-08,3.4538
2006-03-09,3.4134
2006-03-10,3.3856
2006-03-13,3.4317
2006-03-14,3.4291
2006-03-15,3.3433
2006-03-16,3.3044000000000002
2006-03-17,3.2636
2006-03-20,3.3146
2006-03-21,3.3517
2006-03-22,3.3423
2006-03-23,3.3423
2006-03-24,3.3537
2006-03-27,3.4119
2006-03-28,3.3861
2006-03-29,3.3122
2006-03-30,3.3841
2006-03-31,3.3413
2006-04-03,3.3744
2006-04-04,3.379
2006-04-05,3.3512
2006-04-06,3.3497
2006-04-07,3.402
2006-04-10,3.4629
2006-04-11,3.4828
2006-04-12,3.4833
2006-04-13,3.5556
2006-04-17,3.5777
2006-04-18,3.526
2006-04-19,3.5133
2006-04-20,3.5078
2006-04-21,3.5172
2006-04-24,3.5601000000000003
2006-04-25,3.5686
2006-04-26,3.6041
2006-04-27,3.5827999999999998
2006-04-28,3.5584
2006-05-01,3.5731
2006-05-02,3.6647
2006-05-03,3.6665
2006-05-04,3.638
2006-05-05,3.596
2006-05-08,3.5805
2006-05-09,3.5697
2006-05-10,3.5349
2006-05-11,3.5909
2006-05-12,3.6451000000000002
2006-05-15,3.6616999999999997
2006-05-16,3.6823
2006-05-17,3.7473
2006-05-18,3.7914
2006-05-19,3.7553
2006-05-22,3.7627
2006-05-23,3.7864
2006-05-24,3.7455
2006-05-25,3.6634
2006-05-26,3.6183
2006-05-30,3.6349
2006-05-31,3.7169
2006-06-01,3.6616999999999997
2006-06-02,3.6188000000000002
2006-06-05,3.6332
2006-06-06,3.6611000000000002
2006-06-07,3.6517
2006-06-08,3.6681
2006-06-09,3.65
2006-06-12,3.6935000000000002
2006-06-13,3.7345
2006-06-14,3.782
2006-06-15,3.7309
2006-06-16,3.7492
2006-06-19,3.8002000000000002
2006-06-20,3.823
2006-06-21,3.7889
2006-06-22,3.8301
2006-06-23,3.8585000000000003
2006-06-26,3.8326000000000002
2006-06-27,3.8294
2006-06-28,3.7996
2006-06-29,3.7266
2006-06-30,3.6846
2006-07-03,3.6349
2006-07-05,3.6558
2006-07-06,3.6693
2006-07-07,3.6297
2006-07-10,3.5742000000000003
2006-07-11,3.5703
2006-07-12,3.5871
2006-07-13,3.6646
2006-07-14,3.7345
2006-07-17,3.7498
2006-07-18,3.7109
2006-07-19,3.6616999999999997
2006-07-20,3.664
2006-07-21,3.7236000000000002
2006-07-24,3.6436
2006-07-25,3.6052
2006-07-26,3.582
2006-07-27,3.5776
2006-07-28,3.5454
2006-07-31,3.5714
2006-08-01,3.5753
2006-08-02,3.5893
2006-08-03,3.5826000000000002
2006-08-04,3.5334
2006-08-07,3.5653
2006-08-08,3.6074
2006-08-09,3.6349
2006-08-10,3.6188000000000002
2006-08-11,3.6452999999999998
2006-08-14,3.7034000000000002
2006-08-15,3.672
2006-08-16,3.6772
2006-08-17,3.6824
2006-08-18,3.6541
2006-08-21,3.6207000000000003
2006-08-22,3.56
2006-08-23,3.5709
2006-08-24,3.5605
2006-08-25,3.5406
2006-08-28,3.5122999999999998
2006-08-29,3.5229
2006-08-30,3.4737
2006-08-31,3.4711
2006-09-01,3.5155
2006-09-05,3.4737
2006-09-06,3.4908
2006-09-07,3.5176
2006-09-08,3.4732
2006-09-11,3.4634
2006-09-12,3.4028
2006-09-13,3.3988
2006-09-14,3.467
2006-09-15,3.4541
2006-09-18,3.4788
2006-09-19,3.4258
2006-09-20,3.4228
2006-09-21,3.4531
2006-09-22,3.4132
2006-09-25,3.4343
2006-09-26,3.4348
2006-09-27,3.3964
2006-09-28,3.4032999999999998
2006-09-29,3.3959
2006-10-02,3.4103
2006-10-03,3.3964
2006-10-04,3.3875
2006-10-05,3.3491
2006-10-06,3.4212
2006-10-09,3.3875
2006-10-10,3.3895
2006-10-11,3.4058
2006-10-12,3.3978
2006-10-13,3.3467000000000002
2006-10-16,3.3395
2006-10-17,3.3386
2006-10-18,3.3371
2006-10-19,3.3201
2006-10-20,3.3083
2006-10-23,3.3008
2006-10-24,3.3036
2006-10-25,3.2832
2006-10-26,3.2616
2006-10-27,3.2702999999999998
2006-10-30,3.2363
2006-10-31,3.2359
2006-11-01,3.2694
2006-11-02,3.2869
2006-11-03,3.3191
2006-11-06,3.2795
2006-11-07,3.3247999999999998
2006-11-08,3.3262
2006-11-09,3.306
2006-11-10,3.2906
