Date,EQY_DVD_YLD_12M
2013-06-17,0.6717
2013-06-18,0.6599
2013-06-19,0.6608
2013-06-20,0.6701
2013-06-21,0.6748
2013-06-24,0.6817
2013-06-25,0.6787
2013-06-26,0.6661
2013-06-27,0.6667
2013-06-28,0.6673
2013-07-01,0.6674
2013-07-02,0.6684
2013-07-03,0.6708
2013-07-05,0.6516
2013-07-08,0.6582
2013-07-09,0.6565
2013-07-10,0.6494
2013-07-11,0.6344
2013-07-12,0.6295
2013-07-15,0.6271
2013-07-16,0.6258
2013-07-17,0.6191
2013-07-18,0.6175
2013-07-19,0.625
2013-07-22,0.6245
2013-07-23,0.6271
2013-07-24,0.6219
2013-07-25,0.6186
2013-07-26,0.618
2013-07-29,0.6232
2013-07-30,0.616
2013-07-31,0.5622
2013-08-01,0.5618
2013-08-02,0.5656
2013-08-05,0.5626
2013-08-06,0.5626
2013-08-07,0.561
2013-08-08,0.5593
2013-08-09,0.5593
2013-08-12,0.557
2013-08-13,0.5564
2013-08-14,0.5601
2013-08-15,0.5673
2013-08-16,0.5716
2013-08-19,0.5727
2013-08-20,0.5712
2013-08-21,0.576
2013-08-22,1.139
2013-08-23,1.1394
2013-08-26,1.1525
2013-08-27,1.1781
2013-08-28,1.1678
2013-08-29,1.1516
2013-08-30,1.1714
2013-09-03,1.1503
2013-09-04,1.1848
2013-09-05,1.1788
2013-09-06,1.1834
2013-09-09,1.1816
2013-09-10,1.1891
2013-09-11,1.1876
2013-09-12,1.2016
2013-09-13,1.1964
2013-09-16,1.182
2013-09-17,1.1858
2013-09-18,1.183
2013-09-19,1.1898
2013-09-20,1.1933
2013-09-23,1.2126
2013-09-24,1.2151
2013-09-25,1.2072
2013-09-26,1.1971
2013-09-27,1.2131
2013-09-30,1.2121
2013-10-01,1.217
2013-10-02,1.2235
2013-10-03,1.2361
2013-10-04,1.2077
2013-10-07,1.2087
2013-10-08,1.2126
2013-10-09,1.2161
2013-10-10,1.2126
2013-10-11,1.1962
2013-10-14,1.1914
2013-10-15,1.2019
2013-10-16,1.194
2013-10-17,1.1957
2013-10-18,1.1816
2013-10-21,1.1806
2013-10-22,1.19
2013-10-23,1.2185
2013-10-24,1.396
2013-10-25,1.3618
2013-10-28,1.3612
2013-10-29,1.3556
2013-10-30,1.3233
2013-10-31,1.3184
2013-11-01,1.3175
2013-11-04,1.3095
2013-11-05,1.3228
2013-11-06,1.297
2013-11-07,1.3141
2013-11-08,1.2953
2013-11-11,1.2925
2013-11-12,1.3015
2013-11-13,1.2951
2013-11-14,1.2771
2013-11-15,1.2723
2013-11-18,1.2688
2013-11-19,1.2733
2013-11-20,1.2831
2013-11-21,1.9108
2013-11-22,1.928
2013-11-25,1.9481
2013-11-26,1.9806
2013-11-27,1.9841
2013-11-29,2.0009
2013-12-02,2.0018
2013-12-03,1.9965
2013-12-04,2.0036
2013-12-05,2.0018
2013-12-06,1.9754
2013-12-09,1.9929
2013-12-10,2.0053
2013-12-11,2.0252
2013-12-12,2.017
2013-12-13,2.0353
2013-12-16,1.9956
2013-12-17,1.9565
2013-12-18,1.9397
2013-12-19,1.9574
2013-12-20,1.9991
2013-12-23,1.9659
2013-12-24,1.9634
2013-12-26,1.9608
2013-12-27,1.9523
2013-12-30,1.9173
2013-12-31,1.9084
2014-01-02,1.9182
2014-01-03,1.9472
2014-01-06,1.9447
2014-01-07,1.9239
2014-01-08,1.928
2014-01-09,1.9141
2014-01-10,1.9173
2014-01-13,2.027
2014-01-14,2.0261
2014-01-15,1.9625
2014-01-16,1.9489
2014-01-17,1.9338
2014-01-21,1.9313
2014-01-22,1.9052
2014-01-23,1.9052
2014-01-24,1.9313
2014-01-27,1.9659
2014-01-28,1.9313
2014-01-29,1.8634
2014-01-30,2.0107
2014-01-31,2.1018
2014-02-03,2.1687
2014-02-04,2.2043
2014-02-05,2.1908
2014-02-06,2.1983
2014-02-07,2.1531
2014-02-10,2.1541
2014-02-11,2.1196
2014-02-12,2.1206
2014-02-13,2.1067
2014-02-14,2.1077
2014-02-18,2.175
2014-02-19,2.1908
2014-02-20,2.9254
2014-02-21,2.9226
2014-02-24,2.8791
2014-02-25,2.8874
2014-02-26,2.8222
2014-02-27,2.7907
