Date,EQY_DVD_YLD_12M
2006-01-03,2.5581
2006-01-04,2.5798
2006-01-05,2.6002
2006-01-06,2.5421
2006-01-09,2.5426
2006-01-10,2.5476
2006-01-11,2.5472
2006-01-12,2.5472
2006-01-13,2.5476
2006-01-17,2.4077
2006-01-18,2.4411
2006-01-19,2.4107
2006-01-20,2.3943
2006-01-23,2.3847
2006-01-24,2.4006
2006-01-25,2.4361
2006-01-26,2.4186
2006-01-27,2.3785
2006-01-30,2.3723
2006-01-31,2.3924
2006-02-01,2.4028
2006-02-02,2.4069
2006-02-03,2.4766
2006-02-06,2.4664
2006-02-07,2.5756
2006-02-08,2.5713
2006-02-09,2.6103
2006-02-10,2.6081
2006-02-13,2.6037
2006-02-14,2.6151
2006-02-15,2.6383
2006-02-16,2.825
2006-02-17,2.77
2006-02-21,2.6933
2006-02-22,2.7338
2006-02-23,2.7542
2006-02-24,2.6976
2006-02-27,2.7342
2006-02-28,2.7759
2006-03-01,2.7395
2006-03-02,2.6954000000000002
2006-03-03,2.7084
2006-03-06,2.7933
2006-03-07,2.8449999999999998
2006-03-08,2.8416
2006-03-09,2.8613
2006-03-10,2.8647
2006-03-13,2.8128
2006-03-14,2.7819000000000003
2006-03-15,2.7439999999999998
2006-03-16,2.7145
2006-03-17,2.7578
2006-03-20,2.8068
2006-03-21,2.8445
2006-03-22,2.798
2006-03-23,2.7687
2006-03-24,2.74
2006-03-27,2.6818
2006-03-28,2.6544
2006-03-29,2.6114
2006-03-30,2.6244
2006-03-31,2.6797
2006-04-03,2.6272
2006-04-04,2.5974
2006-04-05,2.5423999999999998
2006-04-06,2.5163
2006-04-07,2.5655
2006-04-10,2.537
2006-04-11,2.5122
2006-04-12,2.5133
2006-04-13,2.5204
2006-04-17,2.4765
2006-04-18,2.3955
2006-04-19,2.3908
2006-04-20,2.4223
2006-04-21,2.3341
2006-04-24,2.423
2006-04-25,2.4794
2006-04-26,2.52
2006-04-27,2.5566
2006-04-28,2.5295
2006-05-01,2.4959
2006-05-02,2.4461
2006-05-03,2.507
2006-05-04,2.5427999999999997
2006-05-05,2.5313
2006-05-08,2.5268
2006-05-09,2.5193
2006-05-10,2.4992
2006-05-11,2.5302
2006-05-12,2.5958
2006-05-15,2.664
2006-05-16,2.6179
2006-05-17,2.6645
2006-05-18,2.8152
2006-05-19,2.8026
2006-05-22,2.8093
2006-05-23,2.8035
2006-05-24,2.8746
2006-05-25,2.8013
2006-05-26,2.7699
2006-05-30,2.8361
2006-05-31,2.7774
2006-06-01,2.7595
2006-06-02,2.7248
2006-06-05,2.8106999999999998
2006-06-06,2.8397
2006-06-07,2.9045
2006-06-08,2.8773999999999997
2006-06-09,2.9021
2006-06-12,2.9478
2006-06-13,3.0354
2006-06-14,2.9563
2006-06-15,2.8466
2006-06-16,2.8736
2006-06-19,2.9692
2006-06-20,2.9894
2006-06-21,2.9370000000000003
2006-06-22,2.893
2006-06-23,2.8693999999999997
2006-06-26,2.8306
2006-06-27,2.8013
2006-06-28,2.7406
2006-06-29,2.6645
2006-06-30,2.6824
2006-07-03,2.6306000000000003
2006-07-05,2.6014
2006-07-06,2.6014
2006-07-07,2.6162
2006-07-10,2.6103
2006-07-11,2.5884
2006-07-12,2.5869
2006-07-13,2.6204
2006-07-14,2.6061
2006-07-17,2.6981
2006-07-18,2.6869
2006-07-19,2.6677999999999997
2006-07-20,2.7282
2006-07-21,2.7625
2006-07-24,2.6722
2006-07-25,2.6061
2006-07-26,2.5624000000000002
2006-07-27,2.681
2006-07-28,2.6834
2006-07-31,2.6564
2006-08-01,2.6553
2006-08-02,2.6414
2006-08-03,2.651
2006-08-04,2.6611000000000002
2006-08-07,2.6969
2006-08-08,2.6961
2006-08-09,2.6464
2006-08-10,2.6775
2006-08-11,2.6665
2006-08-14,2.7288
2006-08-15,2.7227
2006-08-16,2.7337
2006-08-17,2.751
2006-08-18,2.7461
2006-08-21,2.7268
2006-08-22,2.7178
2006-08-23,2.7631
2006-08-24,2.7669
2006-08-25,2.7502
2006-08-28,2.7753
2006-08-29,2.8186
2006-08-30,2.8715
2006-08-31,2.8746
2006-09-01,2.8384
2006-09-05,2.8366
2006-09-06,2.9519
2006-09-07,2.9638999999999998
2006-09-08,3.0218
2006-09-11,3.101
2006-09-12,3.1362
2006-09-13,3.0821
2006-09-14,3.1201
2006-09-15,3.1383
2006-09-18,3.0868
2006-09-19,3.1276
2006-09-20,3.1849
2006-09-21,3.1324
2006-09-22,3.1416
2006-09-25,3.1816
2006-09-26,3.1196
2006-09-27,3.0852
2006-09-28,3.0941
2006-09-29,3.063
2006-10-02,3.1142
2006-10-03,3.2543
2006-10-04,3.2113
2006-10-05,3.1503
2006-10-06,3.1432
2006-10-09,3.1728
2006-10-10,3.134
2006-10-11,3.1639
2006-10-12,3.1005
2006-10-13,3.0374
2006-10-16,2.9847
2006-10-17,2.999
2006-10-18,3.0223
2006-10-19,2.9828
2006-10-20,2.996
2006-10-23,3.0034
2006-10-24,2.9697
2006-10-25,2.9058
2006-10-26,2.9314999999999998
2006-10-27,3.0871
2006-10-30,3.1588
2006-10-31,3.1357
2006-11-01,3.1641
2006-11-02,3.1641
2006-11-03,3.0982
2006-11-06,3.0941
2006-11-07,3.0972
2006-11-08,3.0287
2006-11-09,2.9837
2006-11-10,2.9941
2006-11-13,2.995
2006-11-14,2.9766
2006-11-15,2.9524
2006-11-16,3.0335
2006-11-17,3.0127
2006-11-20,3.007
2006-11-21,2.9368
2006-11-22,2.9291
2006-11-24,2.9382
2006-11-27,2.9428
2006-11-28,2.9101
2006-11-29,2.8427
2006-11-30,2.8068
2006-12-01,2.8039
2006-12-04,2.8085
2006-12-05,2.7742
2006-12-06,2.742
2006-12-07,2.7105
2006-12-08,2.659
2006-12-11,2.6699
2006-12-12,2.6756
2006-12-13,2.6605
2006-12-14,2.5852
2006-12-15,2.5958
2006-12-18,2.6055
2006-12-19,2.5866
2006-12-20,2.6055
2006-12-21,2.621
2006-12-22,2.6586
2006-12-26,2.6349
2006-12-27,2.6185
2006-12-28,2.5994
2006-12-29,2.6254
2007-01-03,2.7702
2007-01-04,2.859
2007-01-05,2.8018
2007-01-08,2.7657
2007-01-09,2.8401
2007-01-10,2.9273
2007-01-11,3.0556
2007-01-12,2.9594
2007-01-16,3.0074
2007-01-17,2.9724
2007-01-18,3.017
2007-01-19,2.9538
2007-01-22,2.9804
2007-01-23,2.9074
2007-01-24,2.8786
2007-01-25,2.9488
2007-01-26,2.9164
2007-01-29,2.9232
