Date,EQY_DVD_YLD_12M
2006-01-03,1.5709
2006-01-04,1.5274
2006-01-05,1.5030999999999999
2006-01-06,1.4898
2006-01-09,1.4708999999999999
2006-01-10,1.5084
2006-01-11,1.5242
2006-01-12,1.561
2006-01-13,1.561
2006-01-17,1.5873
2006-01-18,1.5671
2006-01-19,1.5069
2006-01-20,1.5326
2006-01-23,1.5422
2006-01-24,1.4686
2006-01-25,1.4784
2006-01-26,1.4615
2006-01-27,1.4302000000000001
2006-01-30,1.4405000000000001
2006-01-31,1.4318
2006-02-01,1.4542
2006-02-02,1.4628999999999999
2006-02-03,1.561
2006-02-06,1.5289000000000001
2006-02-07,1.5553
2006-02-08,1.5030999999999999
2006-02-09,1.487
2006-02-10,1.4835
2006-02-13,1.5041
2006-02-14,1.4719
2006-02-15,1.5221
2006-02-16,1.5112999999999999
2006-02-17,1.5257
2006-02-21,1.5316999999999998
2006-02-22,1.4825
2006-02-23,1.4798
2006-02-24,1.4748999999999999
2006-02-27,1.4628
2006-02-28,1.4885
2006-03-01,1.4541
2006-03-02,1.4739
2006-03-03,1.4631
2006-03-06,1.4772
2006-03-07,1.4915
2006-03-08,1.499
2006-03-09,1.5239
2006-03-10,1.4959
2006-03-13,1.4993
2006-03-14,1.4815
2006-03-15,1.4712
2006-03-16,1.4785
2006-03-17,1.457
2006-03-20,1.4699
2006-03-21,1.4579
2006-03-22,1.4376
2006-03-23,1.4811
2006-03-24,1.4579
2006-03-27,1.468
2006-03-28,1.4647000000000001
2006-03-29,1.4485999999999999
2006-03-30,1.4745
2006-03-31,1.4739
2006-04-03,1.4673
2006-04-04,1.4461
2006-04-05,1.4007
2006-04-06,1.4001000000000001
2006-04-07,1.4007
2006-04-10,1.4016
2006-04-11,1.4292
2006-04-12,1.4258
2006-04-13,1.4187
2006-04-17,1.4367
2006-04-18,1.3662
2006-04-19,1.3538000000000001
2006-04-20,1.3357999999999999
2006-04-21,1.3315000000000001
2006-04-24,1.3475
2006-04-25,1.3417
2006-04-26,1.3417
2006-04-27,1.3145
2006-04-28,1.2656
2006-05-01,1.3124
2006-05-02,1.2786
2006-05-03,1.2634
2006-05-04,1.2469000000000001
2006-05-05,1.2117
2006-05-08,1.2126000000000001
2006-05-09,1.2173
2006-05-10,1.1885
2006-05-11,1.2106
2006-05-12,1.2177
2006-05-15,1.2252
2006-05-16,1.2439
2006-05-17,1.2791000000000001
2006-05-18,1.3214000000000001
2006-05-19,1.315
2006-05-22,1.314
2006-05-23,1.2845
2006-05-24,1.2901
2006-05-25,1.259
2006-05-26,1.2495
2006-05-30,1.2811
2006-05-31,1.2586
2006-06-01,1.2530000000000001
2006-06-02,1.2357
2006-06-05,1.2651
2006-06-06,1.2447
2006-06-07,1.2274
2006-06-08,1.2312
2006-06-09,1.2323
2006-06-12,1.2535
2006-06-13,1.2677
2006-06-14,1.2913000000000001
2006-06-15,1.2395
2006-06-16,1.2459
