Date,EQY_DVD_YLD_12M
2006-01-03,0.2177
2006-01-04,0.2105
2006-01-05,0.2186
2006-01-06,0.2166
2006-01-09,0.2172
2006-01-10,0.2118
2006-01-11,0.2087
2006-01-12,0.2086
2006-01-13,0.209
2006-01-17,0.2043
2006-01-18,0.2096
2006-01-19,0.2015
2006-01-20,0.2034
2006-01-23,0.2067
2006-01-24,0.2076
2006-01-25,0.2124
2006-01-26,0.2163
2006-01-27,0.2115
2006-01-30,0.205
2006-01-31,0.2009
2006-02-01,0.2056
2006-02-02,0.2123
2006-02-03,0.2151
2006-02-06,0.2128
2006-02-07,0.2297
2006-02-08,0.2307
2006-02-09,0.2445
2006-02-10,0.2497
2006-02-13,0.2574
2006-02-14,0.2472
2006-02-15,0.2474
2006-02-16,0.2402
2006-02-17,0.239
2006-02-21,0.2312
2006-02-22,0.2412
2006-02-23,0.2446
2006-02-24,0.2416
2006-02-27,0.2467
2006-02-28,0.2507
2006-03-01,0.241
2006-03-02,0.2383
2006-03-03,0.2354
2006-03-06,0.2503
2006-03-07,0.2597
2006-03-08,0.2572
2006-03-09,0.2587
2006-03-10,0.2561
2006-03-13,0.2742
2006-03-14,0.2634
2006-03-15,0.2628
2006-03-16,0.2554
2006-03-17,0.2584
2006-03-20,0.2658
2006-03-21,0.2676
2006-03-22,0.2609
2006-03-23,0.2546
2006-03-24,0.2507
2006-03-27,0.2477
2006-03-28,0.2416
2006-03-29,0.2395
2006-03-30,0.2372
2006-03-31,0.2441
2006-04-03,0.2422
2006-04-04,0.2422
2006-04-05,0.2408
2006-04-06,0.2394
2006-04-07,0.2462
2006-04-10,0.2391
2006-04-11,0.2438
2006-04-12,0.247
2006-04-13,0.2458
2006-04-17,0.2399
2006-04-18,0.2317
2006-04-19,0.223
2006-04-20,0.2264
2006-04-21,0.2238
2006-04-24,0.2267
2006-04-25,0.2321
2006-04-26,0.2364
2006-04-27,0.2449
2006-04-28,0.2513
2006-05-01,0.2434
2006-05-02,0.2402
2006-05-03,0.2444
2006-05-04,0.2432
2006-05-05,0.2415
2006-05-08,0.2429
2006-05-09,0.2446
2006-05-10,0.2442
2006-05-11,0.2362
2006-05-12,0.2446
2006-05-15,0.2539
2006-05-16,0.256
2006-05-17,0.2585
2006-05-18,0.2682
2006-05-19,0.2648
2006-05-22,0.2699
2006-05-23,0.2681
2006-05-24,0.274
2006-05-25,0.2662
2006-05-26,0.2629
2006-05-30,0.2658
2006-05-31,0.2574
2006-06-01,0.2513
2006-06-02,0.2509
2006-06-05,0.2582
2006-06-06,0.2635
2006-06-07,0.2778
2006-06-08,0.2755
2006-06-09,0.2824
2006-06-12,0.2924
2006-06-13,0.3335
2006-06-14,0.3207
2006-06-15,0.3028
2006-06-16,0.3071
2006-06-19,0.3221
2006-06-20,0.3231
2006-06-21,0.3106
2006-06-22,0.3114
2006-06-23,0.291
2006-06-26,0.2888
2006-06-27,0.2876
2006-06-28,0.2828
2006-06-29,0.2762
2006-06-30,0.2697
2006-07-03,0.2638
2006-07-05,0.2726
2006-07-06,0.2758
2006-07-07,0.2784
2006-07-10,0.2831
2006-07-11,0.2849
2006-07-12,0.2881
2006-07-13,0.2932
2006-07-14,0.2914
2006-07-17,0.3056
2006-07-18,0.3023
2006-07-19,0.2916
2006-07-20,0.2983
2006-07-21,0.3008
2006-07-24,0.293
2006-07-25,0.2829
2006-07-26,0.2722
2006-07-27,0.2787
2006-07-28,0.2741
2006-07-31,0.2609
2006-08-01,0.2589
