Date,EQY_DVD_YLD_12M
2006-01-03,1.2998
2006-01-04,1.2955
2006-01-05,1.319
2006-01-06,1.2955
2006-01-09,1.2903
2006-01-10,1.2882
2006-01-11,1.251
2006-01-12,1.2708
2006-01-13,1.2374
2006-01-17,1.2039
2006-01-18,1.2066
2006-01-19,1.1782
2006-01-20,1.1594
2006-01-23,1.1826
2006-01-24,1.1994
2006-01-25,1.2288999999999999
2006-01-26,1.2308
2006-01-27,1.1791
2006-01-30,1.1713
2006-01-31,1.1887
2006-02-01,1.1958
2006-02-02,1.2327
2006-02-03,1.2232
2006-02-06,1.2066
2006-02-07,1.252
2006-02-08,1.2638
2006-02-09,1.279
2006-02-10,1.2759
2006-02-13,1.2924
2006-02-14,1.2924
2006-02-15,1.2924
2006-02-16,1.2204
2006-02-17,1.1887
2006-02-21,1.1826
2006-02-22,1.1958
2006-02-23,1.2075
2006-02-24,1.1782
2006-02-27,1.2039
2006-02-28,1.2232
2006-03-01,1.2432
2006-03-02,1.2317
2006-03-03,1.2336
2006-03-06,1.3008
2006-03-07,1.3256000000000001
2006-03-08,1.318
2006-03-09,1.3356
2006-03-10,1.3311
2006-03-13,1.3104
2006-03-14,1.2913999999999999
2006-03-15,1.3158
2006-03-16,1.2998
2006-03-17,1.2987
2006-03-20,1.3256000000000001
2006-03-21,1.3468
2006-03-22,1.3445
2006-03-23,1.3344
2006-03-24,1.3322
2006-03-27,1.3367
2006-03-28,1.3158
2006-03-29,1.3093
2006-03-30,1.3104
2006-03-31,1.3277999999999999
2006-04-03,1.3256000000000001
2006-04-04,1.3256000000000001
2006-04-05,1.3072
2006-04-06,1.2810000000000001
2006-04-07,1.3083
2006-04-10,1.3093
2006-04-11,1.3311
2006-04-12,1.3367
2006-04-13,1.3267
2006-04-17,1.3083
2006-04-18,1.28
2006-04-19,1.2549000000000001
2006-04-20,1.2618
2006-04-21,1.252
2006-04-24,1.2549000000000001
2006-04-25,1.252
2006-04-26,1.251
2006-04-27,1.2422
2006-04-28,1.2393
2006-05-01,1.214
2006-05-02,1.1799
2006-05-03,1.1878
2006-05-04,1.1861
2006-05-05,1.054
2006-05-08,1.0185
2006-05-09,1.0069
2006-05-10,1.0211
2006-05-11,1.0485
2006-05-12,1.0695000000000001
2006-05-15,1.0833
2006-05-16,1.0944
2006-05-17,1.1252
2006-05-18,1.1348
2006-05-19,1.1219999999999999
2006-05-22,1.1268
2006-05-23,1.1315
2006-05-24,1.1276
2006-05-25,1.061
2006-05-26,1.0561
2006-05-30,1.0383
2006-05-31,1.0276
2006-06-01,1.0323
2006-06-02,1.0336
