Date,EQY_DVD_YLD_12M
2006-01-03,0.0325
2006-01-04,0.0325
2006-01-05,0.0328
2006-01-06,0.0321
2006-01-09,0.0326
2006-01-10,0.0324
2006-01-11,0.0318
2006-01-12,0.0317
2006-01-13,0.0322
2006-01-17,0.0317
2006-01-18,0.0315
2006-01-19,0.0309
2006-01-20,0.0325
2006-01-23,0.0331
2006-01-24,0.0319
2006-01-25,0.0321
2006-01-26,0.0322
2006-01-27,0.0312
2006-01-30,0.0318
2006-01-31,0.0315
2006-02-01,0.0154
2006-02-02,0.0159
2006-02-03,0.0159
2006-02-06,0.0158
2006-02-07,0.0159
2006-02-08,0.0161
2006-02-09,0.0164
2006-02-10,0.0162
2006-02-13,0.0164
2006-02-14,0.0164
2006-02-15,0.0166
2006-02-16,0.0162
2006-02-17,0.0165
2006-02-21,0.0164
2006-02-22,0.0161
2006-02-23,0.0161
2006-02-24,0.0163
2006-02-27,0.0159
2006-02-28,0.0162
2006-03-01,0.016
2006-03-02,0.0161
2006-03-03,0.016
2006-03-06,0.0163
2006-03-07,0.0164
2006-03-08,0.0165
2006-03-09,0.0167
2006-03-10,0.0168
2006-03-13,0.0168
2006-03-14,0.0167
2006-03-15,0.0169
2006-03-16,0.0174
2006-03-17,0.0174
2006-03-20,0.0171
2006-03-21,0.0172
2006-03-22,0.0171
2006-03-23,0.0172
2006-03-24,0.0171
2006-03-27,0.0175
2006-03-28,0.0176
2006-03-29,0.0174
2006-03-30,0.0177
2006-03-31,0.0179
2006-04-03,0.0175
2006-04-04,0.0173
2006-04-05,0.0174
2006-04-06,0.0173
2006-04-07,0.0169
2006-04-10,0.0167
2006-04-11,0.0168
2006-04-12,0.0169
2006-04-13,0.017
2006-04-17,0.0169
2006-04-18,0.0167
2006-04-19,0.0166
2006-04-20,0.0166
2006-04-21,0.0167
2006-04-24,0.0168
2006-04-25,0.0166
2006-04-26,0.0164
2006-04-27,0.0158
2006-04-28,0.0159
