Date,EQY_DVD_YLD_12M
2006-01-03,4.5188
2006-01-04,4.5056
2006-01-05,4.4591
2006-01-06,4.4813
2006-01-09,4.4326
2006-01-10,4.4163
2006-01-11,4.3992
2006-01-12,4.4154
2006-01-13,4.4953
2006-01-17,4.5019
2006-01-18,4.5047
2006-01-19,4.4127
2006-01-20,4.46
2006-01-23,4.4353
2006-01-24,4.4371
2006-01-25,4.4719999999999995
2006-01-26,4.4693
2006-01-27,4.4163
2006-01-30,4.449
2006-01-31,4.3849
2006-02-01,4.3876
2006-02-02,4.3992
2006-02-03,4.4619
2006-02-06,4.4353
2006-02-07,4.4916
2006-02-08,4.4906
2006-02-09,4.473
2006-02-10,4.4748
2006-02-13,4.4972
2006-02-14,4.4426
2006-02-15,4.4353
2006-02-16,4.4019
2006-02-17,4.3992
2006-02-21,4.3513
2006-02-22,4.2511
2006-02-23,4.2587
2006-02-24,4.2705
2006-02-27,4.2857
2006-02-28,4.3036
2006-03-01,4.2595
2006-03-02,4.2925
2006-03-03,4.3028
2006-03-06,4.2032
2006-03-07,4.2278
2006-03-08,4.186
2006-03-09,4.1088
2006-03-10,4.0533
2006-03-13,4.067
2006-03-14,3.9985
2006-03-15,3.9808
2006-03-16,3.8724
2006-03-17,3.7988
2006-03-20,4.016
2006-03-21,4.085
2006-03-22,4.0226
2006-03-23,4.0439
2006-03-24,4.07
2006-03-27,4.1109
2006-03-28,4.0351
2006-03-29,4.0036
2006-03-30,4.0813
2006-03-31,4.0365
2006-04-03,4.1278
2006-04-04,4.1612
2006-04-05,4.1002
2006-04-06,4.1308
2006-04-07,4.1651
2006-04-10,4.2151
2006-04-11,4.2313
2006-04-12,4.2079
2006-04-13,4.2549
2006-04-17,4.2582
2006-04-18,4.1785
2006-04-19,4.1332
2006-04-20,4.1698
2006-04-21,4.1698
2006-04-24,4.2007
2006-04-25,4.1999
2006-04-26,4.2159
2006-04-27,4.1904
2006-04-28,4.1541
2006-05-01,4.2159
2006-05-02,4.2829
2006-05-03,4.3274
2006-05-04,4.2631
2006-05-05,4.1991
2006-05-08,4.1951
2006-05-09,4.169
2006-05-10,4.1659
2006-05-11,4.2525
2006-05-12,4.3676
2006-05-15,4.2648
2006-05-16,4.3156
2006-05-17,4.4138
2006-05-18,4.4665
2006-05-19,4.4521
2006-05-22,4.4244
2006-05-23,4.4485
2006-05-24,4.444
2006-05-25,4.3461
2006-05-26,4.2904
2006-05-30,4.3274
2006-05-31,4.3206
2006-06-01,4.2103
2006-06-02,4.1856
2006-06-05,4.1785
2006-06-06,4.22
2006-06-07,4.2127
2006-06-08,4.2656
2006-06-09,4.2345
2006-06-12,4.3088
2006-06-13,4.3538
2006-06-14,4.4077
2006-06-15,4.4664
2006-06-16,4.4673
2006-06-19,4.5382
2006-06-20,4.5657
2006-06-21,4.511
2006-06-22,4.5382
2006-06-23,4.5693
2006-06-26,4.5382
2006-06-27,4.53
2006-06-28,4.511
2006-06-29,4.4029
2006-06-30,4.3312
2006-07-03,4.2561
2006-07-05,4.2521
2006-07-06,4.2394
2006-07-07,4.2537
2006-07-10,4.2047
2006-07-11,4.1852
2006-07-12,4.1774000000000004
2006-07-13,4.2314
2006-07-14,4.2852
2006-07-17,4.3154
2006-07-18,4.2844
2006-07-19,4.1929
2006-07-20,4.2394
2006-07-21,4.3295
2006-07-24,4.2633
2006-07-25,4.2529
2006-07-26,4.2642
2006-07-27,4.3187
2006-07-28,4.2362
2006-07-31,4.2819
2006-08-01,4.265
2006-08-02,4.2625
2006-08-03,4.2275
2006-08-04,4.1483
2006-08-07,4.2394
2006-08-08,4.3495
2006-08-09,4.3545
2006-08-10,4.3378
2006-08-11,4.3596
2006-08-14,4.3221
2006-08-15,4.2787
2006-08-16,4.2958
2006-08-17,4.2925
2006-08-18,4.2884
2006-08-21,4.2585
2006-08-22,4.2521
2006-08-23,4.2561
2006-08-24,4.2306
2006-08-25,4.2585
2006-08-28,4.1945
2006-08-29,4.2283
2006-08-30,4.2047
2006-08-31,4.1774000000000004
2006-09-01,4.218
2006-09-05,4.1506
2006-09-06,4.1559
2006-09-07,4.1544
2006-09-08,4.1181
2006-09-11,4.0898
2006-09-12,4.0357
2006-09-13,4.0473
2006-09-14,4.1848
2006-09-15,4.1622
2006-09-18,4.181
2006-09-19,4.1472
2006-09-20,4.1592
2006-09-21,4.1939
2006-09-22,4.1539
2006-09-25,4.1614
2006-09-26,4.1682
2006-09-27,4.125
2006-09-28,4.1442
2006-09-29,4.1428
2006-10-02,4.1413
2006-10-03,4.0965
2006-10-04,4.0633
2006-10-05,4.0209
2006-10-06,4.0885
2006-10-09,4.0399
2006-10-10,4.0498
2006-10-11,4.0562
2006-10-12,4.0455
2006-10-13,3.9938000000000002
2006-10-16,3.9739
2006-10-17,3.9931
2006-10-18,3.9684
2006-10-19,3.9562
2006-10-20,3.9609
2006-10-23,3.9520999999999997
2006-10-24,3.9379
2006-10-25,3.8882
2006-10-26,3.8239
2006-10-27,3.8251
2006-10-30,3.795
2006-10-31,3.7931
2006-11-01,3.7937
2006-11-02,3.8213
2006-11-03,3.8564
2006-11-06,3.81
2006-11-07,3.843
2006-11-08,3.8449
2006-11-09,3.8372
2006-11-10,3.8006
2006-11-13,3.8201
2006-11-14,3.7795
2006-11-15,3.7653
2006-11-16,3.7318
2006-11-17,3.7324
2006-11-20,3.6516
2006-11-21,3.5703
2006-11-22,3.5582000000000003
2006-11-24,3.5621
2006-11-27,3.6568
2006-11-28,3.6412
2006-11-29,3.5858
2006-11-30,3.5659
2006-12-01,3.5256
2006-12-04,3.4942
2006-12-05,3.5831
2006-12-06,3.5897
2006-12-07,3.592
2006-12-08,3.5681000000000003
2006-12-11,3.5593
2006-12-12,3.5714
2006-12-13,3.5792
2006-12-14,3.5831
2006-12-15,3.606
2006-12-18,3.6241
2006-12-19,3.6626
2006-12-20,3.7496
2006-12-21,3.7802
2006-12-22,3.8132
2006-12-26,3.7839
2006-12-27,3.7502
2006-12-28,3.7312
2006-12-29,3.749
2007-01-03,3.7312
2007-01-04,3.7348
2007-01-05,3.7984999999999998
2007-01-08,3.8052
2007-01-09,3.7526
2007-01-10,3.6927
2007-01-11,3.6673999999999998
2007-01-12,3.6618
2007-01-16,3.6302
2007-01-17,3.6386
2007-01-18,3.6789
2007-01-19,3.6561
2007-01-22,3.6686
2007-01-23,3.6696999999999997
2007-01-24,3.6297
2007-01-25,3.6009
2007-01-26,3.585
2007-01-29,3.5548
2007-01-30,3.5213
2007-01-31,3.5161
2007-02-01,3.5015
2007-02-02,3.4819
2007-02-05,3.4819
2007-02-06,3.4347
2007-02-07,3.3062
2007-02-08,3.3095
2007-02-09,3.3456
2007-02-12,3.4213
2007-02-13,3.3758
2007-02-14,3.4312
2007-02-15,3.4089
2007-02-16,3.4297
2007-02-20,3.4317
2007-02-21,3.4665
2007-02-22,3.4942
2007-02-23,3.5356
2007-02-26,3.551
2007-02-27,3.6578
2007-02-28,3.6031
2007-03-01,3.6069
2007-03-02,3.66
2007-03-05,3.8243
2007-03-06,3.7043
2007-03-07,3.7887
2007-03-08,3.7431
2007-03-09,3.6944
2007-03-12,3.6892
2007-03-13,3.7645999999999997
2007-03-14,3.776
2007-03-15,3.7312
2007-03-16,3.7754
2007-03-19,3.7195
2007-03-20,3.7077999999999998
2007-03-21,3.801
2007-03-22,3.8268
2007-03-23,3.8178
2007-03-26,3.8369999999999997
2007-03-27,3.8571
2007-03-28,3.8608000000000002
2007-03-29,3.8725
2007-03-30,3.8632999999999997
2007-04-02,3.8413
2007-04-03,3.7821
2007-04-04,3.7969
2007-04-05,3.8034
2007-04-09,3.7845
2007-04-10,3.7552
2007-04-11,3.7939
2007-04-12,3.8136
2007-04-13,3.7593
2007-04-16,3.7616
2007-04-17,3.7133000000000003
2007-04-18,3.7333
2007-04-19,3.7575
2007-04-20,3.7122
2007-04-23,3.6679
2007-04-24,3.6813000000000002
2007-04-25,3.674
2007-04-26,3.6746
2007-04-27,3.6746
2007-04-30,3.7327
2007-05-01,3.7704
2007-05-02,3.7587
2007-05-03,3.7622
2007-05-04,3.7792
2007-05-07,3.7651
2007-05-08,3.7762000000000002
2007-05-09,3.7471
2007-05-10,3.8094
2007-05-11,3.7739000000000003
2007-05-14,3.8076
2007-05-15,3.8725
2007-05-16,3.9093
2007-05-17,3.9693
2007-05-18,4.0352
2007-05-21,4.0339
2007-05-22,4.0185
2007-05-23,4.0731
2007-05-24,4.1439
2007-05-25,4.1159
2007-05-29,4.0345
2007-05-30,3.9074
2007-05-31,3.9416
2007-06-01,3.9487
2007-06-04,3.932
2007-06-05,4.0026
2007-06-06,4.0312
2007-06-07,4.1574
2007-06-08,4.1228
2007-06-11,4.2202
2007-06-12,4.3323
2007-06-13,4.2497
2007-06-14,4.3032
2007-06-15,4.2933
2007-06-18,4.5537
2007-06-19,4.5746
2007-06-20,4.6948
2007-06-21,4.7205
2007-06-22,4.7975
2007-06-25,4.8713999999999995
2007-06-26,4.8857
2007-06-27,4.7277000000000005
2007-06-28,4.742
2007-06-29,4.7429
2007-07-02,4.6373999999999995
2007-07-03,4.7152
2007-07-05,4.6331
2007-07-06,4.588
2007-07-09,4.6262
2007-07-10,4.7197
2007-07-11,4.7099
2007-07-12,4.6451
2007-07-13,4.6015
2007-07-16,4.652
2007-07-17,4.6668
2007-07-18,4.6738
2007-07-19,4.6468
2007-07-20,4.7501
2007-07-23,4.844
2007-07-24,4.929
2007-07-25,4.9485
2007-07-26,5.0302
2007-07-27,5.2345
2007-07-30,5.204
2007-07-31,5.2083
2007-08-01,5.1282
2007-08-02,5.0679
2007-08-03,5.2312
2007-08-06,5.1073
2007-08-07,5.0948
2007-08-08,4.9135
2007-08-09,4.9495000000000005
2007-08-10,5.1104
2007-08-13,5.1198
2007-08-14,5.2609
2007-08-15,5.2543
2007-08-16,5.015
2007-08-17,4.8819
2007-08-20,4.8151
2007-08-21,4.7701
2007-08-22,4.771
2007-08-23,4.8086
2007-08-24,4.8581
2007-08-27,4.9397
2007-08-28,5.0659
2007-08-29,4.9164
2007-08-30,4.8497
2007-08-31,4.6746
2007-09-04,4.6451
2007-09-05,4.7304
2007-09-06,4.7036999999999995
2007-09-07,4.7583
2007-09-10,4.8281
2007-09-11,4.7783
2007-09-12,4.7619
2007-09-13,4.6279
2007-09-14,4.6074
2007-09-17,4.6322
2007-09-18,4.5045
2007-09-19,4.4201
2007-09-20,4.6906
2007-09-21,4.6541
2007-09-24,4.5885
2007-09-25,4.644
2007-09-26,4.5934
2007-09-27,4.5713
2007-09-28,4.6
2007-10-01,4.482
2007-10-02,4.4464
2007-10-03,4.4579
2007-10-04,4.4487
2007-10-05,4.3789
2007-10-08,4.441
2007-10-09,4.3707
2007-10-10,4.3774
2007-10-11,4.3864
2007-10-12,4.428
2007-10-15,4.5159
2007-10-16,4.6181
2007-10-17,4.6273
2007-10-18,4.6423
2007-10-19,4.8354
2007-10-22,4.7885
2007-10-23,4.82
2007-10-24,4.9604
2007-10-25,4.9758
2007-10-26,4.9864
2007-10-29,5.1287
2007-10-30,5.1175
2007-10-31,5.0992
2007-11-01,5.2024
2007-11-02,5.3698
2007-11-05,5.4403
2007-11-06,5.3721
2007-11-07,5.5736
2007-11-08,5.5687999999999995
2007-11-09,5.593
2007-11-12,5.5138
2007-11-13,5.3924
2007-11-14,5.4611
2007-11-15,5.5032
2007-11-16,5.5376
2007-11-19,5.7883
2007-11-20,5.9449
2007-11-21,6.0556
2007-11-23,5.9629
2007-11-26,6.33
2007-11-27,6.2197
2007-11-28,5.8555
2007-11-29,5.9381
2007-11-30,5.787
2007-12-03,5.8053
2007-12-04,5.9629
2007-12-05,5.7688
2007-12-06,5.5556
2007-12-07,5.5797
2007-12-10,5.4518
2007-12-11,5.8502
2007-12-12,6.0385
2007-12-13,6.1307
2007-12-14,6.3567
2007-12-17,6.5561
2007-12-18,6.5096
2007-12-19,6.6465
2007-12-20,6.7039
2007-12-21,6.5786
