Date,EQY_DVD_YLD_12M
2006-01-03,0.1899
2006-01-04,0.1898
2006-01-05,0.1972
2006-01-06,0.1928
2006-01-09,0.1919
2006-01-10,0.1923
2006-01-11,0.1914
2006-01-12,0.2043
2006-01-13,0.1995
2006-01-17,0.1938
2006-01-18,0.1987
2006-01-19,0.1904
2006-01-20,0.1887
2006-01-23,0.1892
2006-01-24,0.1922
2006-01-25,0.197
2006-01-26,0.1997
2006-01-27,0.199
2006-01-30,0.1918
2006-01-31,0.1893
2006-02-01,0.1929
2006-02-02,0.1982
2006-02-03,0.2023
2006-02-06,0.1994
2006-02-07,0.2162
2006-02-08,0.2164
2006-02-09,0.2276
2006-02-10,0.2306
2006-02-13,0.2344
2006-02-14,0.2319
2006-02-15,0.2307
2006-02-16,0.222
2006-02-17,0.2236
2006-02-21,0.2203
2006-02-22,0.2268
2006-02-23,0.2291
2006-02-24,0.2281
2006-02-27,0.2343
2006-02-28,0.2374
2006-03-01,0.2341
2006-03-02,0.2308
2006-03-03,0.2274
2006-03-06,0.2402
2006-03-07,0.2452
2006-03-08,0.2397
2006-03-09,0.245
2006-03-10,0.2443
2006-03-13,0.2364
2006-03-14,0.2308
2006-03-15,0.2273
2006-03-16,0.2193
2006-03-17,0.2205
2006-03-20,0.2336
2006-03-21,0.2337
2006-03-22,0.2304
2006-03-23,0.2269
2006-03-24,0.2224
2006-03-27,0.2225
2006-03-28,0.2205
2006-03-29,0.2169
2006-03-30,0.2161
2006-03-31,0.2222
2006-04-03,0.2225
2006-04-04,0.2189
2006-04-05,0.2151
2006-04-06,0.2145
2006-04-07,0.222
2006-04-10,0.2165
2006-04-11,0.247
2006-04-12,0.2497
2006-04-13,0.2501
2006-04-17,0.2443
2006-04-18,0.2332
2006-04-19,0.229
2006-04-20,0.2348
2006-04-21,0.2326
2006-04-24,0.2394
2006-04-25,0.2455
2006-04-26,0.2512
2006-04-27,0.2555
2006-04-28,0.2563
2006-05-01,0.2507
2006-05-02,0.2468
2006-05-03,0.2504
2006-05-04,0.2519
2006-05-05,0.2359
2006-05-08,0.2414
2006-05-09,0.2411
2006-05-10,0.2377
2006-05-11,0.2454
2006-05-12,0.2611
2006-05-15,0.2724
2006-05-16,0.2707
2006-05-17,0.2824
2006-05-18,0.29
2006-05-19,0.2871
2006-05-22,0.2862
2006-05-23,0.2896
2006-05-24,0.2937
2006-05-25,0.288
2006-05-26,0.2829
2006-05-30,0.2862
2006-05-31,0.2741
2006-06-01,0.2729
2006-06-02,0.2731
2006-06-05,0.2861
2006-06-06,0.2809
2006-06-07,0.2939
2006-06-08,0.2961
2006-06-09,0.3013
2006-06-12,0.3132
2006-06-13,0.3138
2006-06-14,0.2978
2006-06-15,0.2874
2006-06-16,0.2855
2006-06-19,0.3048
2006-06-20,0.3046
2006-06-21,0.2958
2006-06-22,0.2968
2006-06-23,0.2788
2006-06-26,0.2744
2006-06-27,0.2724
2006-06-28,0.271
2006-06-29,0.263
2006-06-30,0.2596
2006-07-03,0.2539
2006-07-05,0.2513
2006-07-06,0.2532
2006-07-07,0.2606
2006-07-10,0.2588
2006-07-11,0.2553
2006-07-12,0.2562
2006-07-13,0.2878
2006-07-14,0.2851
2006-07-17,0.2965
2006-07-18,0.299
2006-07-19,0.2942
2006-07-20,0.3008
2006-07-21,0.3106
2006-07-24,0.2969
2006-07-25,0.2883
2006-07-26,0.2784
2006-07-27,0.2832
2006-07-28,0.2775
2006-07-31,0.2697
2006-08-01,0.28
2006-08-02,0.2824
2006-08-03,0.2884
2006-08-04,0.2874
2006-08-07,0.2861
2006-08-08,0.2892
2006-08-09,0.2844
2006-08-10,0.2861
2006-08-11,0.2935
2006-08-14,0.3024
2006-08-15,0.3021
2006-08-16,0.3062
2006-08-17,0.3056
2006-08-18,0.3015
2006-08-21,0.3007
2006-08-22,0.2979
2006-08-23,0.304
2006-08-24,0.2967
2006-08-25,0.2893
2006-08-28,0.2949
2006-08-29,0.3047
2006-08-30,0.3068
2006-08-31,0.3085
2006-09-01,0.3033
2006-09-05,0.3003
2006-09-06,0.3167
2006-09-07,0.3175
2006-09-08,0.3285
2006-09-11,0.3346
2006-09-12,0.3343
2006-09-13,0.3291
2006-09-14,0.3406
2006-09-15,0.3342
2006-09-18,0.319
2006-09-19,0.3231
2006-09-20,0.3279
2006-09-21,0.32
2006-09-22,0.3216
2006-09-25,0.316
2006-09-26,0.3115
2006-09-27,0.3063
2006-09-28,0.313
2006-09-29,0.3075
2006-10-02,0.3098
2006-10-03,0.3221
2006-10-04,0.3177
2006-10-05,0.3151
2006-10-06,0.3159
2006-10-09,0.3184
2006-10-10,0.314
2006-10-11,0.321
2006-10-12,0.3139
2006-10-13,0.3388
2006-10-16,0.3272
2006-10-17,0.3323
2006-10-18,0.333
2006-10-19,0.3271
2006-10-20,0.3321
2006-10-23,0.3328
2006-10-24,0.3192
2006-10-25,0.3128
2006-10-26,0.3173
2006-10-27,0.3235
2006-10-30,0.3284
2006-10-31,0.3307
2006-11-01,0.3332
2006-11-02,0.3346
2006-11-03,0.3277
2006-11-06,0.3289
2006-11-07,0.3321
2006-11-08,0.3252
2006-11-09,0.3179
2006-11-10,0.3261
2006-11-13,0.3286
2006-11-14,0.3251
2006-11-15,0.3213
2006-11-16,0.3337
2006-11-17,0.3221
2006-11-20,0.3225
2006-11-21,0.3163
2006-11-22,0.3163
2006-11-24,0.3167
2006-11-27,0.3192
2006-11-28,0.31
2006-11-29,0.3053
2006-11-30,0.3119
2006-12-01,0.3115
2006-12-04,0.3181
2006-12-05,0.3173
2006-12-06,0.3172
2006-12-07,0.3191
2006-12-08,0.3204
2006-12-11,0.3217
2006-12-12,0.3222
2006-12-13,0.3206
2006-12-14,0.3151
2006-12-15,0.3206
2006-12-18,0.336
2006-12-19,0.3312
2006-12-20,0.3384
2006-12-21,0.3385
2006-12-22,0.3421
2006-12-26,0.3483
2006-12-27,0.3455
2006-12-28,0.3455
2006-12-29,0.3523
2007-01-03,0.3627
2007-01-04,0.3624
2007-01-05,0.351
2007-01-08,0.3534
2007-01-09,0.358
2007-01-10,0.3608
2007-01-11,0.3669
2007-01-12,0.3854
2007-01-16,0.3869
2007-01-17,0.386
2007-01-18,0.389
2007-01-19,0.3708
2007-01-22,0.3696
2007-01-23,0.3556
2007-01-24,0.3563
2007-01-25,0.3695
2007-01-26,0.366
2007-01-29,0.3691
2007-01-30,0.3526
2007-01-31,0.3472
2007-02-01,0.3449
2007-02-02,0.3494
2007-02-05,0.3532
2007-02-06,0.3575
2007-02-07,0.3606
2007-02-08,0.3603
2007-02-09,0.3605
2007-02-12,0.369
2007-02-13,0.3649
2007-02-14,0.363
2007-02-15,0.3648
2007-02-16,0.3582
2007-02-20,0.3614
2007-02-21,0.3566
2007-02-22,0.3503
2007-02-23,0.3537
2007-02-26,0.3449
2007-02-27,0.355
2007-02-28,0.3543
2007-03-01,0.3579
2007-03-02,0.3641
2007-03-05,0.3704
2007-03-06,0.3625
2007-03-07,0.3571
2007-03-08,0.3584
2007-03-09,0.3587
2007-03-12,0.363
2007-03-13,0.3644
2007-03-14,0.3561
2007-03-15,0.3597
2007-03-16,0.3656
2007-03-19,0.3594
2007-03-20,0.3533
2007-03-21,0.3442
2007-03-22,0.3371
2007-03-23,0.3359
2007-03-26,0.3311
2007-03-27,0.3335
2007-03-28,0.3349
2007-03-29,0.3339
2007-03-30,0.3364
2007-04-02,0.3306
2007-04-03,0.3285
2007-04-04,0.3237
2007-04-05,0.3211
2007-04-09,0.3226
2007-04-10,0.3162
2007-04-11,0.3191
2007-04-12,0.3499
2007-04-13,0.3507
2007-04-16,0.3491
2007-04-17,0.3557
2007-04-18,0.3617
2007-04-19,0.3674
2007-04-20,0.365
2007-04-23,0.3638
2007-04-24,0.363
2007-04-25,0.3581
2007-04-26,0.3624
2007-04-27,0.3636
2007-04-30,0.3676
2007-05-01,0.3563
2007-05-02,0.3488
2007-05-03,0.3461
2007-05-04,0.351
2007-05-07,0.3501
2007-05-08,0.3518
2007-05-09,0.3555
2007-05-10,0.3622
2007-05-11,0.3557
2007-05-14,0.3501
2007-05-15,0.3562
2007-05-16,0.3569
2007-05-17,0.352
2007-05-18,0.3441
2007-05-21,0.3438
2007-05-22,0.3483
2007-05-23,0.3483
2007-05-24,0.3561
2007-05-25,0.3524
2007-05-29,0.3561
2007-05-30,0.3474
2007-05-31,0.3511
2007-06-01,0.35
2007-06-04,0.3422
2007-06-05,0.3464
2007-06-06,0.3532
2007-06-07,0.3605
2007-06-08,0.3584
2007-06-11,0.3569
2007-06-12,0.3562
2007-06-13,0.3486
2007-06-14,0.3375
2007-06-15,0.3354
2007-06-18,0.3364
2007-06-19,0.3398
2007-06-20,0.3517
2007-06-21,0.3422
2007-06-22,0.3524
2007-06-25,0.3628
2007-06-26,0.3716
2007-06-27,0.3656
2007-06-28,0.3727
2007-06-29,0.3696
2007-07-02,0.3642
2007-07-03,0.3615
2007-07-05,0.3616
2007-07-06,0.3603
2007-07-09,0.3621
2007-07-10,0.3641
2007-07-11,0.3628
2007-07-12,0.362
2007-07-13,0.4005
2007-07-16,0.4107
2007-07-17,0.4127
2007-07-18,0.3993
2007-07-19,0.3937
2007-07-20,0.3998
2007-07-23,0.4161
2007-07-24,0.4269
2007-07-25,0.4211
2007-07-26,0.4289
2007-07-27,0.4341
2007-07-30,0.422
2007-07-31,0.428
2007-08-01,0.4191
2007-08-02,0.4102
2007-08-03,0.4257
2007-08-06,0.4254
2007-08-07,0.4167
2007-08-08,0.4096
2007-08-09,0.4102
2007-08-10,0.4167
2007-08-13,0.4196
2007-08-14,0.4265
2007-08-15,0.4368
2007-08-16,0.4348
2007-08-17,0.4191
2007-08-20,0.4299
2007-08-21,0.4406
2007-08-22,0.4498
2007-08-23,0.4473
2007-08-24,0.4419
2007-08-27,0.4488
2007-08-28,0.4566
2007-08-29,0.4496
2007-08-30,0.4495
2007-08-31,0.4454
2007-09-04,0.434
2007-09-05,0.4323
2007-09-06,0.4243
2007-09-07,0.4292
2007-09-10,0.4266
2007-09-11,0.4208
2007-09-12,0.4137
2007-09-13,0.4183
2007-09-14,0.4147
2007-09-17,0.4175
2007-09-18,0.4062
2007-09-19,0.4042
2007-09-20,0.4063
2007-09-21,0.4027
2007-09-24,0.4067
2007-09-25,0.4117
2007-09-26,0.4145
2007-09-27,0.4145
2007-09-28,0.4148
2007-10-01,0.4094
2007-10-02,0.4016
2007-10-03,0.4028
2007-10-04,0.3919
2007-10-05,0.3875
2007-10-08,0.3921
2007-10-09,0.3833
2007-10-10,0.3771
2007-10-11,0.3708
2007-10-12,0.3687
2007-10-15,0.4041
2007-10-16,0.404
2007-10-17,0.4048
2007-10-18,0.4016
2007-10-19,0.4135
2007-10-22,0.421
2007-10-23,0.4262
2007-10-24,0.4201
2007-10-25,0.4086
2007-10-26,0.4029
2007-10-29,0.4
2007-10-30,0.3839
2007-10-31,0.3725
2007-11-01,0.3811
2007-11-02,0.3773
2007-11-05,0.3793
2007-11-06,0.373
2007-11-07,0.3806
2007-11-08,0.3745
2007-11-09,0.3775
2007-11-12,0.3915
2007-11-13,0.3852
2007-11-14,0.3782
2007-11-15,0.3878
2007-11-16,0.387
2007-11-19,0.393
2007-11-20,0.3942
2007-11-21,0.4002
2007-11-23,0.3945
2007-11-26,0.3981
2007-11-27,0.4
2007-11-28,0.3943
2007-11-29,0.3966
2007-11-30,0.3986
2007-12-03,0.3985
2007-12-04,0.3987
2007-12-05,0.3871
2007-12-06,0.3715
2007-12-07,0.3743
2007-12-10,0.372
2007-12-11,0.3751
2007-12-12,0.3631
2007-12-13,0.3649
2007-12-14,0.3735
2007-12-17,0.3779
2007-12-18,0.3778
2007-12-19,0.3737
2007-12-20,0.3679
2007-12-21,0.3649
2007-12-24,0.3626
2007-12-26,0.3655
2007-12-27,0.3682
2007-12-28,0.363
2007-12-31,0.3697
2008-01-02,0.3615
2008-01-03,0.3542
2008-01-04,0.3709
2008-01-07,0.3724
