Date,EQY_DVD_YLD_12M
2007-03-26,0.2588
2007-03-27,0.2621
2007-03-28,0.2624
2007-03-29,0.2618
2007-03-30,0.2623
2007-04-02,0.2563
2007-04-03,0.2552
2007-04-04,0.2548
2007-04-05,0.2554
2007-04-09,0.2564
2007-04-10,0.2576
2007-04-11,0.2566
2007-04-12,0.2548
2007-04-13,0.2519
2007-04-16,0.2502
2007-04-17,0.2498
2007-04-18,0.2511
2007-04-19,0.251
2007-04-20,0.2503
2007-04-23,0.2481
2007-04-24,0.2474
2007-04-25,0.2469
2007-04-26,0.2476
2007-04-27,0.2457
2007-04-30,0.2459
2007-05-01,0.2471
2007-05-02,0.2429
2007-05-03,0.2375
2007-05-04,0.241
2007-05-07,0.2446
2007-05-08,0.2428
2007-05-09,0.2336
2007-05-10,0.234
2007-05-11,0.2265
2007-05-14,0.2232
2007-05-15,0.2242
2007-05-16,0.2281
2007-05-17,0.2225
2007-05-18,0.2235
2007-05-21,0.2227
2007-05-22,0.2212
2007-05-23,0.2219
2007-05-24,0.2263
2007-05-25,0.2213
2007-05-29,0.2159
2007-05-30,0.2154
2007-05-31,0.2161
2007-06-01,0.214
2007-06-04,0.2123
2007-06-05,0.2163
2007-06-06,0.2205
2007-06-07,0.2257
2007-06-08,0.2228
2007-06-11,0.2227
2007-06-12,0.2267
2007-06-13,0.2106
2007-06-14,0.2081
2007-06-15,0.2073
2007-06-18,0.2071
2007-06-19,0.2073
2007-06-20,0.2115
2007-06-21,0.209
2007-06-22,0.2114
2007-06-25,0.429
2007-06-26,0.43
2007-06-27,0.4285
2007-06-28,0.4219
2007-06-29,0.419
2007-07-02,0.4088
2007-07-03,0.4066
2007-07-05,0.4097
2007-07-06,0.4045
2007-07-09,0.4027
2007-07-10,0.4099
2007-07-11,0.4047
2007-07-12,0.3972
2007-07-13,0.397
2007-07-16,0.3993
2007-07-17,0.3971
2007-07-18,0.4012
2007-07-19,0.393
2007-07-20,0.392
2007-07-23,0.3929
2007-07-24,0.3932
2007-07-25,0.3958
2007-07-26,0.4033
2007-07-27,0.4153
2007-07-30,0.4101
2007-07-31,0.4151
2007-08-01,0.4214
2007-08-02,0.415
2007-08-03,0.4354
2007-08-06,0.4294
2007-08-07,0.399
2007-08-08,0.391
2007-08-09,0.3914
2007-08-10,0.4083
2007-08-13,0.4225
2007-08-14,0.4383
2007-08-15,0.4722
2007-08-16,0.4586
2007-08-17,0.4563
2007-08-20,0.4376
2007-08-21,0.4402
2007-08-22,0.4336
2007-08-23,0.4292
2007-08-24,0.4273
2007-08-27,0.4224
2007-08-28,0.4307
2007-08-29,0.4266
2007-08-30,0.4265
2007-08-31,0.4201
2007-09-04,0.4088
2007-09-05,0.416
2007-09-06,0.4178
2007-09-07,0.4296
2007-09-10,0.4333
2007-09-11,0.4252
2007-09-12,0.4231
2007-09-13,0.4198
2007-09-14,0.4114
2007-09-17,0.4125
2007-09-18,0.3952
2007-09-19,0.3859
2007-09-20,0.3863
2007-09-21,0.3925
2007-09-24,0.8027
2007-09-25,0.7969
2007-09-26,0.7844
2007-09-27,0.7679
2007-09-28,0.7876
2007-10-01,0.7704
2007-10-02,0.7604
2007-10-03,0.7764
2007-10-04,0.7825
2007-10-05,0.7614
2007-10-08,0.7479
2007-10-09,0.747
2007-10-10,0.7558
2007-10-11,0.7696
2007-10-12,0.7573
2007-10-15,0.7685
2007-10-16,0.759
2007-10-17,0.7524
2007-10-18,0.7405
2007-10-19,0.7447
2007-10-22,0.7603
2007-10-23,0.7595
2007-10-24,0.7649
2007-10-25,0.775
2007-10-26,0.7745
2007-10-29,0.7655
2007-10-30,0.7748
2007-10-31,0.7599
2007-11-01,0.7959
2007-11-02,0.6793
2007-11-05,0.6578
2007-11-06,0.6383
2007-11-07,0.6341
2007-11-08,0.6452
2007-11-09,0.6575
2007-11-12,0.6661
2007-11-13,0.6522
2007-11-14,0.6542
2007-11-15,0.6589
2007-11-16,0.6629
2007-11-19,0.6761
2007-11-20,0.6491
2007-11-21,0.6647
2007-11-23,0.6449
2007-11-26,0.6682
2007-11-27,0.6676
2007-11-28,0.6423
2007-11-29,0.6432
2007-11-30,0.6377
2007-12-03,0.6451
2007-12-04,0.6507
2007-12-05,0.6494
2007-12-06,0.6086
2007-12-07,0.6257
2007-12-10,0.6177
2007-12-11,0.6191
2007-12-12,0.6154
2007-12-13,0.5941
2007-12-14,0.602
2007-12-17,0.6386
2007-12-18,0.6353
2007-12-19,0.6376
2007-12-20,0.6309
2007-12-21,0.608
2007-12-24,0.6048
2007-12-26,0.6058
2007-12-27,0.6122
2007-12-28,0.6109
2007-12-31,0.6237
2008-01-02,0.6336
2008-01-03,0.624
2008-01-04,0.6438
2008-01-07,0.663
2008-01-08,0.6633
2008-01-09,0.6639
2008-01-10,0.6621
2008-01-11,0.6619
2008-01-14,0.655
2008-01-15,0.6934
2008-01-16,0.7073
2008-01-17,0.7483
2008-01-18,0.7391
2008-01-22,0.7212
2008-01-23,0.7286
2008-01-24,0.7182
2008-01-25,0.7282
2008-01-28,0.7221
2008-01-29,0.7249
2008-01-30,0.7495
2008-01-31,0.7307
2008-02-01,0.6224
2008-02-04,0.6308
2008-02-05,0.6555
2008-02-06,0.6564
2008-02-07,0.625
2008-02-08,0.6345
2008-02-11,0.616
2008-02-12,0.6146
2008-02-13,0.6012
2008-02-14,0.6152
2008-02-15,0.6239
2008-02-19,0.6122
2008-02-20,0.5914
2008-02-21,0.5878
2008-02-22,0.5827
2008-02-25,0.5708
2008-02-26,0.58
2008-02-27,0.5854
2008-02-28,0.5386
2008-02-29,0.551
2008-03-03,0.5433
2008-03-04,0.5637
2008-03-05,0.5668
2008-03-06,0.5709
2008-03-07,0.5962
2008-03-10,0.6243
2008-03-11,0.6048
2008-03-12,0.605
2008-03-13,0.5981
2008-03-14,0.6238
2008-03-17,0.6371
2008-03-18,0.6039
2008-03-19,0.6035
2008-03-20,0.6022
2008-03-24,0.6859
2008-03-25,0.6788
2008-03-26,0.6695
2008-03-27,0.6984
2008-03-28,0.7083
2008-03-31,0.7026
2008-04-01,0.6911
2008-04-02,0.6997
2008-04-03,0.6702
2008-04-04,0.6623
2008-04-07,0.635
2008-04-08,0.6678
